,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Open Water,Water,2,1,42.30238224849423,-79.68906593406723,139.09225,118436260.4012778,"[-1.   -1.   -0.97 -0.93 -0.89 -0.89 -0.85 -0.82 -0.78 -0.78 -0.74 -0.71
 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41
 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.26 -0.22 -0.22 -0.18 -0.14 -0.14
 -0.11 -0.07 -0.07 -0.03 -0.03  0.    0.03  0.03  0.07  0.11  0.11  0.14
  0.14  0.18  0.22  0.22  0.26  0.29  0.29  0.33  0.37  0.37  0.41  0.44
  0.44  0.48  0.52  0.52  0.56  0.59  0.59  0.63  0.67  0.67  0.71  0.74
  0.78  0.78  0.82  0.85  0.89  0.89  0.93  0.97  1.    1.04  1.04  1.08
  1.12  1.15  1.19  1.23  1.27  1.3   1.34  1.38  1.42  1.45  1.49  1.57
  1.6   1.64  1.68  1.75  1.83]",100,0.0,0,0,3,158950200200278016
1,Open Water,Water,2,1,42.30531079453958,-79.68338447501407,139.5007,118436260.4839178,"[-1.49 -1.45 -1.42 -1.38 -1.34 -1.3  -1.27 -1.23 -1.19 -1.15 -1.12 -1.12
 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.56 -0.52 -0.48 -0.44 -0.41 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03
  0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29  0.33  0.37  0.37
  0.41  0.44  0.48  0.52  0.56  0.56  0.59  0.63  0.67  0.71  0.74  0.78
  0.82  0.82  0.85  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.15  1.23
  1.27  1.3   1.34  1.38  1.42  1.49  1.53  1.57  1.64  1.68  1.75  1.79
  1.86  1.94  1.98  2.05  2.16]",100,0.0,0,0,3,158950200200278026
2,Open Water,Water,2,1,42.31117213425995,-79.67202437039411,138.64934,118436260.6491978,"[-2.43 -2.31 -2.2  -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49
 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85
 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67
  0.74  0.78  0.82  0.85  0.89  0.97  1.    1.04  1.08  1.15  1.19  1.23
  1.3   1.34  1.38  1.45  1.49  1.53  1.6   1.64  1.71  1.75  1.83  1.86
  1.94  2.01  2.05  2.13  2.2   2.28  2.35  2.46  2.54  2.65  2.76  2.87
  2.99  3.14  3.25  3.36  3.51]",100,0.0,7,0,3,158950200200278046
3,Open Water,Water,2,1,42.31410320519951,-79.66634242964844,139.17293,118436260.7318378,"[-1.12 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07 -0.07
 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29
  0.33  0.33  0.37  0.41  0.44  0.48  0.48  0.52  0.56  0.59  0.63  0.67
  0.67  0.71  0.74  0.78  0.82  0.85  0.89  0.93  0.93  0.97  1.    1.04
  1.08  1.12  1.15  1.19  1.23  1.27  1.3   1.34  1.38  1.42  1.45  1.53
  1.57  1.6   1.64  1.68  1.71  1.79  1.83  1.86  1.94  1.98  2.05  2.09
  2.16  2.2   2.28  2.35  2.43]",100,0.0,0,0,3,158950200200278056
4,Open Water,Water,2,1,42.31702971067919,-79.66065779762869,139.10156,118436260.8144898,"[-1.04 -1.04 -1.   -0.97 -0.93 -0.93 -0.89 -0.85 -0.82 -0.78 -0.78 -0.74
 -0.71 -0.67 -0.67 -0.63 -0.59 -0.59 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41
 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.14 -0.11
 -0.07 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.11  0.14  0.18  0.18
  0.22  0.26  0.26  0.29  0.33  0.37  0.37  0.41  0.44  0.44  0.48  0.52
  0.56  0.56  0.59  0.63  0.67  0.67  0.71  0.74  0.78  0.78  0.82  0.85
  0.89  0.93  0.97  0.97  1.    1.04  1.08  1.12  1.15  1.19  1.23  1.27
  1.3   1.34  1.38  1.42  1.45  1.49  1.53  1.57  1.6   1.64  1.71  1.75
  1.79  1.86  1.9   1.98  2.05]",99,0.0,0,0,3,158950200200278066
5,Open Water,Water,2,1,42.32579236967136,-79.6435902240557,139.31438,118436261.06245326,"[-1.49 -1.45 -1.42 -1.38 -1.34 -1.3  -1.23 -1.19 -1.15 -1.12 -1.08 -1.04
 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.07
  0.11  0.14  0.18  0.22  0.26  0.26  0.29  0.33  0.37  0.41  0.41  0.44
  0.48  0.52  0.56  0.59  0.63  0.63  0.67  0.71  0.74  0.78  0.82  0.85
  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.15  1.19  1.23  1.27  1.3
  1.38  1.42  1.45  1.49  1.57  1.6   1.68  1.71  1.79  1.83  1.9   1.98
  2.05  2.13  2.2   2.28  2.39]",100,0.0,0,0,3,158950200200278096
6,Open Water,Water,2,1,42.3287188473878,-79.63790145708947,139.14946,118436261.14509325,"[-1.68 -1.64 -1.6  -1.57 -1.49 -1.45 -1.42 -1.38 -1.34 -1.3  -1.27 -1.23
 -1.19 -1.15 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78
 -0.74 -0.71 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03
 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.22  0.26  0.29
  0.33  0.37  0.41  0.41  0.44  0.48  0.52  0.56  0.59  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.04  1.08  1.12
  1.15  1.19  1.23  1.27  1.34  1.38  1.42  1.49  1.53  1.6   1.64  1.71
  1.79  1.86  1.94  2.01  2.13]",100,0.0,0,0,3,158950200200278106
7,Open Water,Water,2,1,42.33457397189552,-79.62652953030585,139.05637,118436261.31037325,"[-1.9  -1.86 -1.79 -1.71 -1.68 -1.6  -1.57 -1.49 -1.45 -1.42 -1.34 -1.3
 -1.27 -1.19 -1.15 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.85  0.89  0.93  0.97  1.
  1.04  1.08  1.15  1.19  1.23  1.27  1.34  1.38  1.42  1.49  1.53  1.6
  1.64  1.71  1.79  1.83  1.9   1.98  2.05  2.13  2.2   2.28  2.35  2.46
  2.57  2.65  2.8   2.91  3.06]",100,0.0,0,0,3,158950200200278126
8,Open Water,Water,2,1,42.34336126234994,-79.60948229729277,139.26447,118436261.55829324,"[-1.79 -1.75 -1.71 -1.68 -1.64 -1.57 -1.53 -1.49 -1.45 -1.42 -1.38 -1.34
 -1.27 -1.23 -1.19 -1.15 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78
  0.82  0.85  0.89  0.93  0.97  1.    1.04  1.12  1.15  1.19  1.23  1.27
  1.3   1.38  1.42  1.45  1.53  1.57  1.64  1.68  1.75  1.79  1.86  1.94
  2.01  2.09  2.16  2.24  2.35]",100,0.0,7,0,3,158950200200278156
9,Open Water,Water,2,1,42.34629364606467,-79.60380048103069,139.18217,118436261.64093325,"[-1.57 -1.53 -1.49 -1.45 -1.42 -1.38 -1.3  -1.27 -1.23 -1.19 -1.15 -1.12
 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.85 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.63 -0.59 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.
  0.03  0.03  0.07  0.11  0.14  0.14  0.18  0.22  0.26  0.29  0.29  0.33
  0.37  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63  0.63  0.67  0.71
  0.74  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.15
  1.19  1.23  1.3   1.34  1.38  1.42  1.49  1.53  1.6   1.64  1.71  1.79
  1.86  1.94  2.01  2.09  2.2 ]",100,0.0,7,0,3,158950200200278166
