,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,3,1,44.98191100507384,-73.49387270994502,31.54041,106724290.328923,"[-4.49 -4.23 -4.   -3.78 -3.59 -3.4  -3.25 -3.1  -2.95 -2.84 -2.73 -2.62
 -2.51 -2.39 -2.28 -2.17 -2.09 -2.02 -1.91 -1.83 -1.76 -1.68 -1.57 -1.49
 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.67
 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.03
  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.61  1.68
  1.79  1.87  1.98  2.06  2.17  2.28  2.39  2.54  2.65  2.8   2.95  3.14
  3.33  3.52  3.78  4.08  4.45  4.9   5.43  6.03  6.63  7.15  7.64  8.09
  8.57  9.06  9.59 10.11 10.71]",0,100.0,7,0,3,137940300300211426
11,Deciduous Forest,Forest,3,1,44.97932260723593,-73.48763372617076,32.928703,106724290.411563,"[-3.18 -2.28 -1.23 -0.26  0.56  1.53  2.32  2.99  3.48  3.93  4.34  4.68
  4.98  5.24  5.46  5.65  5.88  6.06  6.25  6.4   6.59  6.78  6.93  7.11
  7.3   7.49  7.67  7.9   8.16  8.39  8.65  8.87  9.1   9.32  9.55  9.77
 10.   10.18 10.41 10.6  10.78 10.97 11.16 11.31 11.5  11.68 11.83 12.02
 12.21 12.4  12.58 12.77 12.92 13.11 13.26 13.41 13.56 13.71 13.86 14.01
 14.16 14.27 14.42 14.57 14.76 14.91 15.06 15.21 15.39 15.54 15.73 15.92
 16.14 16.37 16.55 16.78 17.   17.23 17.42 17.64 17.86 18.09 18.31 18.61
 18.91 19.29 19.74 20.23 20.71 21.27 21.87 22.55 23.41 25.36 26.33 27.42
 28.35 29.37 30.34 31.16 32.1 ]",0,90.0,7,0,3,137940300300211436
12,Developed Low Intensity,Developed,3,1,44.97673772557666,-73.48139287559066,33.066628,106724290.494203,"[-2.77 -2.39 -2.09 -1.83 -1.64 -1.46 -1.31 -1.16 -1.04 -0.93 -0.82 -0.74
 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.26
  0.33  0.41  0.48  0.59  0.67  0.78  0.89  1.01  1.12  1.23  1.38  1.53
  1.64  1.79  1.94  2.09  2.24  2.43  2.58  2.73  2.92  3.07  3.25  3.48
  3.67  3.93  4.15  4.45  4.79  5.13  5.43  5.69  5.95  6.21  6.44  6.7
  6.93  7.19  7.45  7.71  7.94  8.16  8.39  8.61  8.8   8.99  9.17  9.32
  9.47  9.62  9.74  9.89 10.   10.15 10.3  10.41 10.56 10.71 10.86 11.01
 11.16 11.31 11.46 11.61 11.8  11.98 12.21 12.43 12.73 13.03 13.33 13.59
 13.82 14.08 14.31 14.61 14.98]",0,56.0,7,0,3,137940300300211446
13,Woody Wetlands,Wetlands,3,1,44.97415357840005,-73.47515195670802,31.076887,106724290.576843,"[-4.3  -3.74 -3.25 -2.84 -2.51 -2.21 -1.94 -1.76 -1.53 -1.34 -1.19 -1.04
 -0.89 -0.74 -0.59 -0.48 -0.37 -0.22 -0.11  0.    0.11  0.22  0.33  0.48
  0.59  0.71  0.86  1.01  1.12  1.27  1.42  1.53  1.68  1.83  1.94  2.09
  2.21  2.32  2.47  2.58  2.69  2.8   2.88  2.99  3.1   3.18  3.29  3.37
  3.48  3.55  3.67  3.74  3.82  3.93  4.    4.08  4.19  4.27  4.34  4.42
  4.53  4.6   4.68  4.79  4.87  4.98  5.05  5.17  5.24  5.35  5.46  5.58
  5.65  5.76  5.88  5.99  6.1   6.21  6.36  6.48  6.59  6.7   6.85  6.96
  7.11  7.26  7.41  7.56  7.71  7.9   8.09  8.27  8.5   8.76  9.06  9.32
  9.62  9.92 10.22 10.6  11.23]",0,96.0,7,0,3,137940300300211456
14,Cultivated Crops,Planted/Cultivated,3,1,44.95056370291247,-73.41839049872777,6.656831,106724291.32892255,"[-3.7  -3.4  -3.18 -2.95 -2.8  -2.66 -2.51 -2.39 -2.28 -2.21 -2.09 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.08  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.06  2.17
  2.28  2.47  2.66  2.95  3.44]",0,0.0,7,0,3,137940300300211546
15,Pasture/Hay,Planted/Cultivated,3,1,44.937587586913246,-73.3872069883641,2.6594174,106724291.74214056,"[-3.97 -3.59 -3.29 -3.07 -2.88 -2.73 -2.58 -2.47 -2.36 -2.24 -2.17 -2.06
 -1.98 -1.91 -1.83 -1.76 -1.68 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27
 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71
  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.31
  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.06  2.17  2.32
  2.47  2.66  2.88  3.22  3.85]",0,0.0,7,0,3,137940300300211596
16,Open Water,Water,3,1,44.92977850676248,-73.36853553612058,-1.0129714,106724291.99009816,"[-1.49 -1.46 -1.38 -1.31 -1.27 -1.23 -1.16 -1.12 -1.08 -1.04 -1.01 -0.97
 -0.93 -0.89 -0.86 -0.82 -0.78 -0.78 -0.74 -0.71 -0.67 -0.63 -0.63 -0.59
 -0.56 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.41 -0.37 -0.37 -0.33 -0.29
 -0.29 -0.26 -0.26 -0.22 -0.18 -0.18 -0.14 -0.14 -0.11 -0.11 -0.07 -0.03
 -0.03  0.    0.    0.03  0.03  0.07  0.11  0.11  0.14  0.14  0.18  0.18
  0.22  0.26  0.26  0.29  0.29  0.33  0.37  0.37  0.41  0.41  0.44  0.48
  0.48  0.52  0.56  0.56  0.59  0.63  0.63  0.67  0.71  0.74  0.74  0.78
  0.82  0.86  0.89  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.16  1.19
  1.27  1.31  1.34  1.42  1.49]",100,0.0,7,0,3,137940300300211626
17,Open Water,Water,3,1,44.92457769943144,-73.35607869286778,-0.7275024,106724292.15537816,"[-1.08 -1.08 -1.04 -1.01 -0.97 -0.93 -0.93 -0.89 -0.86 -0.82 -0.82 -0.78
 -0.74 -0.71 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56 -0.56 -0.52 -0.48 -0.48
 -0.44 -0.41 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.18
 -0.14 -0.11 -0.11 -0.07 -0.07 -0.03  0.    0.    0.03  0.07  0.07  0.11
  0.14  0.14  0.18  0.18  0.22  0.26  0.26  0.29  0.33  0.33  0.37  0.41
  0.41  0.44  0.48  0.48  0.52  0.56  0.56  0.59  0.63  0.67  0.67  0.71
  0.74  0.78  0.78  0.82  0.86  0.89  0.93  0.93  0.97  1.01  1.04  1.08
  1.12  1.16  1.19  1.23  1.27  1.31  1.34  1.38  1.42  1.46  1.53  1.57
  1.61  1.68  1.72  1.79  1.87]",100,0.0,0,0,3,137940300300211646
18,Open Water,Water,3,1,44.91936566497276,-73.34362871006651,-0.42939696,106724292.32065816,"[-1.23 -1.23 -1.19 -1.16 -1.12 -1.08 -1.04 -1.01 -0.97 -0.97 -0.93 -0.89
 -0.86 -0.82 -0.82 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.59 -0.59 -0.56
 -0.52 -0.48 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22
 -0.18 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.07
  0.11  0.14  0.14  0.18  0.22  0.22  0.26  0.29  0.33  0.33  0.37  0.41
  0.44  0.44  0.48  0.52  0.56  0.56  0.59  0.63  0.67  0.67  0.71  0.74
  0.78  0.82  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.16
  1.19  1.23  1.27  1.31  1.34  1.38  1.42  1.46  1.49  1.57  1.61  1.64
  1.72  1.76  1.83  1.91  1.98]",100,0.0,0,0,3,137940300300211666
19,Woody Wetlands,Wetlands,5,2,45.0043009331921,-73.5779931595028,58.6403,106724289.65121885,"[-5.09 -4.42 -3.85 -3.44 -3.1  -2.84 -2.62 -2.39 -2.21 -2.02 -1.87 -1.72
 -1.61 -1.46 -1.34 -1.23 -1.12 -1.01 -0.89 -0.82 -0.71 -0.63 -0.52 -0.44
 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.18  0.29  0.37  0.48  0.56  0.67
  0.74  0.86  0.97  1.08  1.16  1.27  1.38  1.49  1.64  1.76  1.87  1.98
  2.13  2.24  2.39  2.5   2.65  2.77  2.92  3.03  3.18  3.29  3.4   3.55
  3.67  3.82  3.97  4.08  4.23  4.38  4.53  4.68  4.87  5.01  5.2   5.39
  5.61  5.8   6.03  6.29  6.51  6.78  7.04  7.34  7.64  7.94  8.27  8.61
  8.95  9.29  9.62  9.96 10.3  10.63 11.01 11.38 11.76 12.13 12.54 12.99
 13.48 14.01 14.61 15.39 16.63]",0,71.0,7,0,3,137940500300211184
20,Woody Wetlands,Wetlands,5,2,45.00171594092403,-73.57174723880443,62.740154,106724289.73387486,"[-3.74 -2.99 -2.43 -1.98 -1.61 -1.31 -1.04 -0.82 -0.56 -0.37 -0.14  0.07
  0.29  0.48  0.74  0.97  1.23  1.53  1.83  2.21  2.54  2.92  3.25  3.59
  3.89  4.19  4.45  4.72  4.98  5.2   5.43  5.65  5.88  6.06  6.29  6.48
  6.66  6.89  7.08  7.26  7.45  7.6   7.79  7.94  8.12  8.27  8.42  8.61
  8.76  8.91  9.06  9.21  9.36  9.51  9.66  9.81 10.   10.15 10.3  10.45
 10.6  10.75 10.9  11.05 11.2  11.35 11.5  11.65 11.8  11.95 12.1  12.25
 12.39 12.54 12.69 12.84 12.99 13.14 13.29 13.44 13.59 13.74 13.89 14.08
 14.23 14.38 14.57 14.72 14.9  15.09 15.28 15.47 15.69 15.92 16.14 16.44
 16.74 17.12 17.6  18.31 19.51]",0,95.0,7,0,3,137940500300211194
21,Woody Wetlands,Wetlands,5,2,44.99913277116315,-73.56550087222357,60.626945,106724289.81653485,"[-4.53 -3.48 -2.62 -1.91 -1.31 -0.78 -0.33  0.11  0.56  1.04  1.57  2.09
  2.58  2.99  3.44  3.85  4.19  4.53  4.83  5.09  5.35  5.58  5.84  6.06
  6.29  6.51  6.74  6.96  7.15  7.34  7.52  7.71  7.9   8.05  8.2   8.35
  8.5   8.65  8.8   8.91  9.06  9.17  9.29  9.4   9.51  9.62  9.74  9.85
  9.96 10.07 10.15 10.26 10.37 10.45 10.56 10.63 10.75 10.86 10.93 11.05
 11.12 11.23 11.35 11.42 11.53 11.65 11.72 11.83 11.95 12.06 12.13 12.25
 12.36 12.47 12.58 12.69 12.81 12.92 13.03 13.14 13.26 13.37 13.52 13.63
 13.78 13.89 14.04 14.19 14.38 14.53 14.72 14.9  15.09 15.28 15.54 15.77
 16.07 16.48 17.08 17.86 18.88]",0,96.0,7,0,3,137940500300211204
22,Woody Wetlands,Wetlands,5,2,44.99655073907575,-73.55925534441911,50.595917,106724289.8991944,"[-5.46 -4.15 -3.1  -2.47 -2.06 -1.76 -1.49 -1.31 -1.12 -0.97 -0.82 -0.67
 -0.52 -0.41 -0.29 -0.18 -0.03  0.07  0.18  0.29  0.44  0.56  0.67  0.82
  0.97  1.12  1.31  1.49  1.72  1.94  2.24  2.54  2.88  3.22  3.48  3.78
  4.04  4.34  4.6   4.87  5.09  5.35  5.58  5.76  5.95  6.14  6.33  6.51
  6.66  6.81  6.96  7.15  7.3   7.45  7.6   7.75  7.9   8.05  8.2   8.35
  8.5   8.65  8.8   8.95  9.1   9.25  9.4   9.55  9.7   9.85 10.   10.15
 10.3  10.45 10.6  10.75 10.9  11.05 11.2  11.35 11.5  11.65 11.8  11.95
 12.1  12.28 12.43 12.62 12.81 12.99 13.22 13.44 13.67 13.93 14.19 14.53
 14.87 15.28 15.8  16.52 17.64]",0,82.0,7,0,3,137940500300211214
23,Developed Medium Intensity,Developed,5,2,44.99396984477126,-73.55301328599273,53.631,106724289.9818344,"[-4.68 -4.04 -3.63 -3.29 -3.03 -2.8  -2.62 -2.47 -2.32 -2.17 -2.06 -1.94
 -1.83 -1.76 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -0.97
 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29
 -0.26 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18  0.22  0.26  0.33
  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.93  0.97  1.04
  1.12  1.19  1.27  1.38  1.46  1.57  1.68  1.79  1.94  2.09  2.28  2.58
  3.07  4.23  5.88  7.56  8.8   9.7  10.41 11.08 11.65 12.1  12.54 12.92
 13.26 13.63 13.97 14.31 14.68 15.02 15.39 15.77 16.18 16.55 16.97 17.41
 17.9  18.46 19.21 20.22 21.54]",0,70.0,7,0,3,137940500300211224
24,Woody Wetlands,Wetlands,5,2,44.99138683820056,-73.54676941885594,47.75793,106724290.0644744,"[-4.04 -3.4  -2.88 -2.51 -2.21 -1.94 -1.72 -1.53 -1.34 -1.16 -1.01 -0.86
 -0.71 -0.56 -0.44 -0.29 -0.18 -0.07  0.07  0.18  0.33  0.44  0.59  0.74
  0.86  1.01  1.19  1.34  1.53  1.72  1.91  2.13  2.36  2.58  2.84  3.07
  3.29  3.55  3.78  3.97  4.19  4.38  4.57  4.72  4.9   5.05  5.24  5.39
  5.54  5.73  5.88  6.03  6.18  6.33  6.51  6.66  6.81  6.96  7.15  7.3
  7.45  7.64  7.79  7.94  8.12  8.27  8.46  8.61  8.8   8.95  9.1   9.29
  9.44  9.62  9.77  9.96 10.11 10.3  10.48 10.63 10.82 11.01 11.2  11.38
 11.57 11.76 11.98 12.17 12.4  12.58 12.81 13.03 13.29 13.56 13.86 14.16
 14.49 14.91 15.39 16.03 17.12]",0,89.0,7,0,3,137940500300211234
25,Evergreen Forest,Forest,5,2,44.98880196375456,-73.54052647933341,51.12106,106724290.1471144,"[-5.65 -4.42 -3.48 -2.77 -2.24 -1.83 -1.46 -1.16 -0.86 -0.59 -0.33 -0.07
  0.18  0.41  0.71  0.97  1.23  1.53  1.79  2.06  2.32  2.54  2.77  2.99
  3.22  3.4   3.59  3.78  3.93  4.08  4.23  4.34  4.49  4.6   4.75  4.87
  4.98  5.13  5.24  5.39  5.5   5.65  5.8   5.91  6.06  6.21  6.36  6.51
  6.63  6.78  6.93  7.08  7.19  7.34  7.49  7.6   7.75  7.86  8.01  8.16
  8.27  8.42  8.57  8.69  8.84  8.99  9.14  9.29  9.4   9.55  9.7   9.85
 10.   10.15 10.3  10.45 10.6  10.78 10.93 11.12 11.31 11.5  11.68 11.87
 12.06 12.25 12.47 12.69 12.96 13.22 13.52 13.86 14.27 14.68 15.17 15.77
 16.52 17.38 18.2  19.06 20.15]",0,85.0,7,0,3,137940500300211244
