,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Mixed Forest,Forest,2,1,42.14488436637097,-77.33737180062394,304.824,126680596.54053196,"[-4.45 -4.15 -3.85 -3.63 -3.4  -3.21 -2.99 -2.84 -2.65 -2.5  -2.35 -2.2
 -2.05 -1.94 -1.83 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.16 -1.08 -1.01
 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22
 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29  0.33  0.41  0.48  0.52
  0.59  0.67  0.74  0.78  0.86  0.93  0.97  1.04  1.12  1.16  1.23  1.3
  1.34  1.42  1.49  1.53  1.6   1.68  1.75  1.79  1.87  1.94  2.02  2.05
  2.13  2.2   2.28  2.35  2.43  2.54  2.61  2.69  2.8   2.88  2.99  3.1
  3.25  3.36  3.55  3.7   3.92  4.15  4.41  4.71  4.94  5.2   5.46  5.72
  6.02  6.36  6.69  7.03  7.33]",0,86.0,7,0,3,173740200200277364
1,Pasture/Hay,Planted/Cultivated,2,1,42.14786866417208,-77.33166544477393,423.11618,126680596.62319195,"[-5.08 -4.79 -4.49 -4.15 -3.85 -3.59 -3.36 -3.14 -2.95 -2.76 -2.61 -2.43
 -2.28 -2.13 -2.02 -1.9  -1.79 -1.68 -1.6  -1.49 -1.42 -1.34 -1.27 -1.19
 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44
 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.22
  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.89
  0.97  1.01  1.08  1.16  1.19  1.27  1.3   1.38  1.45  1.53  1.57  1.64
  1.72  1.79  1.83  1.9   1.98  2.05  2.13  2.2   2.32  2.39  2.47  2.54
  2.65  2.73  2.84  2.91  3.03  3.1   3.21  3.33  3.44  3.55  3.66  3.81
  3.96  4.15  4.34  4.6   5.01]",0,0.0,7,0,3,173740200200277374
2,Deciduous Forest,Forest,2,1,42.15082097829241,-77.32599164864224,446.1337,126680596.70583756,"[-2.88 -2.2  -1.68 -1.34 -1.08 -0.86 -0.71 -0.52 -0.37 -0.22 -0.07  0.07
  0.22  0.37  0.52  0.67  0.82  0.97  1.12  1.27  1.38  1.53  1.64  1.75
  1.87  2.02  2.13  2.2   2.32  2.43  2.54  2.65  2.73  2.84  2.95  3.03
  3.14  3.21  3.33  3.4   3.51  3.59  3.7   3.77  3.89  3.96  4.07  4.15
  4.26  4.34  4.45  4.56  4.64  4.75  4.86  4.97  5.08  5.2   5.31  5.42
  5.53  5.68  5.8   5.91  6.06  6.21  6.36  6.51  6.66  6.84  7.03  7.26
  7.48  7.78  8.19  8.64  9.16  9.65 10.17 10.74 11.37 12.01 12.72 13.43
 14.18 14.89 15.64 16.57 17.17 17.58 17.96 18.48 20.2  20.91 21.48 21.92
 22.41 22.94 23.42 23.87 24.32]",0,100.0,7,0,3,173740200200277384
3,Deciduous Forest,Forest,2,1,42.16291561968182,-77.30276024463713,491.33746,126680597.04466157,"[-3.77 -3.51 -3.25 -3.06 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.94
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.16 -1.12 -1.04
 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41
 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18
  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.82
  0.89  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64
  1.72  1.83  1.9   2.02  2.17  2.28  2.43  2.61  2.84  3.1   3.48  4.
  4.71  5.46  6.54  8.41  9.84 11.11 12.57 13.62 14.36 15.   15.6  16.16
 16.76 17.43 18.07 18.74 19.38]",0,100.0,7,0,3,173740200200277424
4,Deciduous Forest,Forest,2,1,42.16879230300116,-77.29144603578689,442.08664,126680597.20994157,"[-3.89 -3.36 -3.06 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13 -2.02 -1.9  -1.83
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93
 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.22  0.26
  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86
  0.93  0.97  1.04  1.12  1.16  1.23  1.3   1.38  1.45  1.53  1.6   1.68
  1.75  1.87  1.94  2.05  2.17  2.32  2.43  2.58  2.73  2.88  3.06  3.25
  3.48  3.74  4.04  4.37  4.79  5.2   5.68  6.13  6.54  6.92  7.26  7.55
  7.82  8.12  8.42  8.83  9.43]",0,100.0,7,0,3,173740200200277444
5,Mixed Forest,Forest,2,1,42.17469184924281,-77.28010754498813,459.32556,126680597.37522157,"[-4.75 -4.26 -3.89 -3.59 -3.33 -3.14 -2.95 -2.76 -2.61 -2.46 -2.32 -2.17
 -2.05 -1.94 -1.83 -1.72 -1.6  -1.49 -1.38 -1.3  -1.19 -1.12 -1.01 -0.93
 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.
  0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.86  0.93
  1.01  1.08  1.19  1.27  1.38  1.45  1.57  1.68  1.75  1.87  1.98  2.09
  2.2   2.32  2.43  2.54  2.69  2.8   2.95  3.06  3.21  3.36  3.55  3.7
  3.89  4.11  4.34  4.56  4.79  5.05  5.35  5.65  5.95  6.28  6.58  6.88
  7.14  7.4   7.67  7.93  8.15  8.38  8.6   8.83  9.05  9.31  9.54  9.84
 10.14 10.47 10.81 11.22 11.71]",0,97.0,7,0,3,173740200200277464
6,Mixed Forest,Forest,2,1,42.18644717310438,-77.25747620053359,413.70642,126680597.7058371,"[-3.25 -3.03 -2.84 -2.65 -2.5  -2.35 -2.24 -2.09 -1.98 -1.83 -1.72 -1.6
 -1.49 -1.38 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34
  1.42  1.49  1.57  1.6   1.68  1.75  1.83  1.9   1.94  2.02  2.09  2.17
  2.24  2.32  2.39  2.5   2.58  2.69  2.76  2.88  3.03  3.14  3.29  3.48
  3.66  3.85  4.04  4.22  4.41  4.64  4.82  5.01  5.23  5.42  5.61  5.8
  5.98  6.13  6.32  6.47  6.66  6.81  6.99  7.18  7.33  7.52  7.7   7.89
  8.08  8.3   8.49  8.72  8.94]",0,100.0,7,0,3,173740200200277504
7,Deciduous Forest,Forest,2,1,42.19232681070511,-77.24614365801548,425.32776,126680597.8711171,"[-3.81 -3.51 -3.29 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43 -2.32 -2.24 -2.13
 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.3  -1.27
 -1.19 -1.16 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59
 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.
  0.07  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63
  0.67  0.71  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.27
  1.34  1.42  1.45  1.53  1.6   1.64  1.72  1.79  1.87  1.94  2.02  2.13
  2.2   2.28  2.39  2.5   2.61  2.73  2.84  2.99  3.14  3.33  3.51  3.7
  3.92  4.15  4.37  4.6   4.9 ]",0,98.0,7,0,3,173740200200277524
8,Pasture/Hay,Planted/Cultivated,2,1,42.198213313885645,-77.23479974741396,448.92294,126680598.0363971,"[-3.85 -3.59 -3.36 -3.14 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.24 -2.13
 -2.05 -1.98 -1.87 -1.79 -1.72 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.3
 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.27  1.34  1.42
  1.45  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.2   2.32  2.43
  2.58  2.76  2.95  3.25  3.63]",0,0.0,7,0,3,173740200200277544
9,Deciduous Forest,Forest,2,1,42.206997234235736,-77.21782934259393,371.3959,126680598.2843171,"[-3.59 -3.25 -2.88 -2.58 -2.28 -2.02 -1.79 -1.57 -1.34 -1.16 -0.97 -0.82
 -0.67 -0.52 -0.37 -0.26 -0.11  0.    0.11  0.26  0.41  0.52  0.67  0.82
  1.01  1.16  1.34  1.49  1.64  1.79  1.94  2.05  2.2   2.35  2.47  2.61
  2.73  2.84  2.95  3.06  3.18  3.29  3.4   3.51  3.63  3.74  3.81  3.92
  4.04  4.15  4.26  4.41  4.52  4.67  4.82  4.97  5.12  5.27  5.42  5.57
  5.72  5.87  6.02  6.21  6.36  6.51  6.69  6.88  7.11  7.33  7.56  7.82
  8.12  8.49  9.02  9.54  9.95 10.25 10.51 10.74 10.96 11.15 11.37 11.56
 11.78 12.01 12.27 12.57 12.91 13.28 13.58 13.88 14.18 14.44 14.7  14.97
 15.19 15.42 15.68 15.98 16.35]",0,100.0,7,0,3,173740200200277574
