,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
106370,2,1,41.18851408050915,-74.31118492624356,166.04419,92849655.5043611,"[-4.94 -4.15 -3.67 -3.33 -3.07 -2.84 -2.65 -2.5  -2.39 -2.24 -2.13 -2.05
 -1.94 -1.83 -1.76 -1.64 -1.57 -1.49 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01
 -0.93 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18
 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29  0.37  0.44  0.48  0.56  0.63
  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49
  1.53  1.61  1.68  1.76  1.83  1.9   1.98  2.09  2.17  2.24  2.35  2.43
  2.54  2.69  2.8   2.95  3.1   3.33  3.55  3.85  4.23  5.13  7.71 11.34
 13.78 15.35 16.77 18.05 18.87 19.54 20.22 20.86 21.42 21.9  22.47 23.1
 23.85 24.49 25.01 25.54 26.36]",0,100.0,7,0,3,113050200200274191
106380,2,1,41.19155737025638,-74.30571937099987,195.44414,92849655.5870011,"[-4.49 -4.   -3.59 -3.22 -2.92 -2.65 -2.43 -2.2  -2.05 -1.87 -1.76 -1.61
 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07  0.    0.03  0.11  0.14
  0.22  0.29  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.97
  1.04  1.12  1.19  1.27  1.34  1.46  1.53  1.64  1.72  1.83  1.94  2.05
  2.17  2.32  2.43  2.54  2.69  2.84  2.95  3.1   3.25  3.4   3.59  3.74
  3.93  4.11  4.34  4.6   4.86  5.2   5.65  6.14  6.81  7.71  8.95 10.52
 12.32 13.29 14.38 15.46 16.32 16.92 17.63 18.42 19.09 19.84 20.52 21.15
 21.94 22.65 23.18 23.74 24.38]",0,87.0,7,0,3,113050200200274201
106390,2,1,41.19460524110951,-74.30025555121313,247.53975,92849655.6696571,"[-4.23 -3.59 -3.14 -2.77 -2.47 -2.2  -1.94 -1.68 -1.46 -1.23 -1.01 -0.82
 -0.63 -0.44 -0.26 -0.11  0.07  0.26  0.41  0.59  0.78  1.01  1.19  1.34
  1.53  1.72  1.87  2.02  2.17  2.32  2.5   2.65  2.8   2.95  3.1   3.25
  3.4   3.59  3.74  3.89  4.04  4.19  4.34  4.49  4.68  4.83  4.98  5.13
  5.31  5.46  5.61  5.76  5.95  6.1   6.25  6.44  6.59  6.74  6.89  7.04
  7.22  7.37  7.52  7.71  7.9   8.08  8.27  8.46  8.68  8.87  9.06  9.21
  9.4   9.54  9.73  9.88 10.07 10.29 10.52 10.78 11.01 11.27 11.53 11.75
 11.94 12.17 12.35 12.58 12.8  13.03 13.25 13.51 13.78 14.08 14.34 14.64
 14.98 15.31 15.76 16.29 16.89]",0,100.0,7,0,3,113050200200274211
106400,2,1,41.197658116327624,-74.29479915499455,335.49478,92849655.7523171,"[-6.85 -6.44 -6.06 -5.72 -5.43 -5.16 -4.9  -4.68 -4.45 -4.26 -4.08 -3.89
 -3.74 -3.55 -3.4  -3.25 -3.1  -2.99 -2.84 -2.73 -2.58 -2.47 -2.35 -2.2
 -2.09 -1.98 -1.87 -1.76 -1.68 -1.57 -1.46 -1.38 -1.27 -1.19 -1.08 -1.01
 -0.89 -0.82 -0.74 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14 -0.07  0.03
  0.11  0.18  0.26  0.37  0.44  0.52  0.59  0.71  0.78  0.89  0.97  1.08
  1.16  1.27  1.38  1.49  1.61  1.72  1.83  1.98  2.09  2.24  2.43  2.58
  2.77  2.99  3.22  3.44  3.7   4.    4.3   4.64  4.94  5.31  5.65  6.02
  6.44  6.81  7.22  7.63  8.05  8.46  8.83  9.21  9.54  9.88 10.22 10.56
 10.89 11.3  11.75 12.32 13.1 ]",0,100.0,7,0,3,113050200200274221
106410,2,1,41.20069039028803,-74.28931169472973,294.6332,92849655.83497664,"[-3.74 -3.25 -2.84 -2.5  -2.2  -1.98 -1.76 -1.61 -1.46 -1.31 -1.19 -1.08
 -0.97 -0.89 -0.82 -0.71 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.14
 -0.07 -0.03  0.03  0.11  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.67
  0.74  0.82  0.93  1.01  1.08  1.19  1.31  1.38  1.53  1.64  1.76  1.9
  2.05  2.2   2.39  2.58  2.77  2.95  3.14  3.37  3.55  3.74  3.96  4.15
  4.3   4.49  4.68  4.86  5.05  5.24  5.46  5.65  5.91  6.17  6.47  6.81
  7.19  7.49  7.75  7.97  8.2   8.38  8.57  8.8   9.02  9.28  9.58  9.92
 10.26 10.63 11.01 11.38 11.79 12.13 12.5  12.88 13.36 13.93 14.49 14.94
 15.35 15.76 16.17 16.66 17.22]",0,100.0,7,0,3,113050200200274231
106420,2,1,41.203725227482494,-74.28383585312005,287.3228,92849655.91761665,"[-2.88 -2.62 -2.39 -2.2  -2.05 -1.9  -1.79 -1.64 -1.57 -1.46 -1.34 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41
 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.11  0.18  0.26  0.29
  0.37  0.44  0.48  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.04  1.12
  1.23  1.31  1.38  1.49  1.61  1.72  1.83  1.94  2.05  2.2   2.39  2.54
  2.77  2.99  3.22  3.52  3.81  4.15  4.49  4.9   5.31  5.72  6.17  6.66
  7.19  7.75  8.38  8.95  9.51  9.96 10.41 10.86 11.27 11.72 12.2  12.69
 13.18 13.7  14.23 14.68 15.12 15.5  15.87 16.21 16.55 16.89 17.22 17.6
 17.97 18.38 18.8  19.28 19.92]",0,100.0,7,0,3,113050200200274241
106430,2,1,41.206771182159436,-74.27838004599883,357.38535,92849656.00025664,"[-4.86 -4.53 -4.23 -3.96 -3.74 -3.55 -3.37 -3.22 -3.07 -2.92 -2.77 -2.65
 -2.54 -2.43 -2.32 -2.24 -2.13 -2.02 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53
 -1.46 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.14 -0.07  0.    0.07  0.11
  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.67  0.71  0.78  0.86  0.93
  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.83
  1.9   1.98  2.05  2.17  2.24  2.35  2.43  2.54  2.65  2.77  2.88  2.99
  3.14  3.29  3.44  3.63  3.81  4.04  4.26  4.56  4.86  5.24  5.61  6.02
  6.44  6.92  7.49  8.08  8.83]",0,97.0,7,0,3,113050200200274251
106440,2,1,41.20980562838826,-74.27290277731198,343.61395,92849656.08289665,"[-4.38 -4.08 -3.78 -3.55 -3.33 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39 -2.28
 -2.17 -2.05 -1.98 -1.87 -1.79 -1.72 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23
 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.26
  0.33  0.41  0.44  0.52  0.59  0.63  0.71  0.78  0.86  0.89  0.97  1.04
  1.12  1.19  1.27  1.34  1.42  1.53  1.61  1.68  1.79  1.87  1.98  2.09
  2.2   2.35  2.47  2.62  2.8   2.99  3.18  3.44  3.74  4.11  4.64  5.46
  6.55  7.41  8.2   8.91  9.66 10.41 11.27 12.09 12.95 13.78 14.45 15.01
 15.46 15.91 16.36 16.89 17.52]",0,99.0,7,0,3,113050200200274261
106450,2,1,41.212827418764014,-74.26740239077225,240.61809,92849656.16553666,"[-1.42 -0.78 -0.41 -0.07  0.22  0.56  0.93  1.23  1.53  1.79  2.02  2.24
  2.47  2.69  2.88  3.07  3.25  3.4   3.55  3.74  3.89  4.    4.15  4.3
  4.45  4.56  4.71  4.83  4.94  5.09  5.2   5.31  5.39  5.5   5.61  5.69
  5.8   5.87  5.99  6.06  6.17  6.29  6.4   6.47  6.59  6.74  6.85  7.
  7.19  7.34  7.56  7.78  8.05  8.31  8.57  8.87  9.13  9.4   9.62  9.84
 10.07 10.29 10.52 10.71 10.89 11.12 11.34 11.57 11.83 12.17 12.62 13.21
 13.85 14.49 15.12 15.72 16.32 17.   17.75 18.91 19.84 20.89 21.9  22.73
 23.55 24.19 24.75 25.42 26.14 26.77 27.33 27.93 28.49 29.17 29.88 30.59
 31.34 32.01 32.58 33.06 33.66]",0,85.0,7,0,3,113050200200274271
106470,2,1,41.21920260801854,-74.25589944855436,220.66872,92849656.33908065,"[-3.7  -3.44 -3.22 -3.03 -2.84 -2.69 -2.58 -2.43 -2.32 -2.2  -2.09 -1.98
 -1.9  -1.79 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29
 -0.22 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41
  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.19
  1.27  1.34  1.46  1.53  1.61  1.72  1.79  1.9   2.02  2.13  2.24  2.39
  2.54  2.69  2.88  3.07  3.33  3.63  3.96  4.41  5.05  6.02  7.78  9.06
  9.77 10.37 10.97 11.57 12.28 13.18 14.04 14.71 15.24 15.72 16.14 16.59
 17.07 17.56 18.08 18.65 19.28]",0,100.0,7,0,3,113050200200274291
