,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,2,1,44.872363547092725,-74.90117919399685,39.19017,122534643.4677604,"[-3.7  -3.4  -3.14 -2.92 -2.69 -2.5  -2.35 -2.2  -2.05 -1.9  -1.79 -1.64
 -1.53 -1.42 -1.31 -1.19 -1.12 -1.01 -0.89 -0.82 -0.71 -0.59 -0.52 -0.44
 -0.33 -0.26 -0.14 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.56  0.67
  0.74  0.86  0.93  1.04  1.16  1.27  1.38  1.49  1.64  1.75  1.9   2.05
  2.2   2.35  2.54  2.73  2.88  3.07  3.25  3.44  3.63  3.81  4.    4.19
  4.34  4.53  4.67  4.86  5.01  5.16  5.31  5.46  5.61  5.76  5.91  6.06
  6.21  6.36  6.51  6.66  6.81  6.96  7.07  7.22  7.37  7.52  7.67  7.86
  8.01  8.19  8.34  8.53  8.72  8.94  9.17  9.39  9.62  9.88 10.14 10.44
 10.78 11.11 11.53 12.05 12.69]",0,100.0,7,0,3,166300200300214635
11,Pasture/Hay,Planted/Cultivated,2,1,44.867165946400405,-74.88875142832735,40.919174,122534643.6330404,"[-4.41 -4.04 -3.78 -3.51 -3.33 -3.14 -2.99 -2.88 -2.73 -2.62 -2.5  -2.39
 -2.32 -2.2  -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49
 -1.46 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89
 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31
  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09  2.2   2.35
  2.5   2.69  2.92  3.25  3.89]",0,0.0,7,0,3,166300200300214655
12,Woody Wetlands,Wetlands,2,1,44.86456443223077,-74.88253987519975,42.38023,122534643.7156804,"[-3.66 -3.36 -3.07 -2.8  -2.58 -2.39 -2.2  -2.02 -1.87 -1.72 -1.57 -1.42
 -1.27 -1.12 -1.01 -0.89 -0.74 -0.63 -0.52 -0.41 -0.29 -0.18 -0.07  0.07
  0.18  0.29  0.41  0.52  0.63  0.74  0.89  1.01  1.16  1.31  1.46  1.6
  1.75  1.94  2.13  2.35  2.58  2.84  3.1   3.36  3.66  3.96  4.23  4.49
  4.75  5.01  5.27  5.54  5.76  6.02  6.25  6.51  6.73  6.96  7.18  7.45
  7.67  7.89  8.12  8.34  8.57  8.79  8.98  9.21  9.39  9.58  9.77  9.95
 10.14 10.29 10.48 10.63 10.78 10.93 11.08 11.23 11.38 11.53 11.68 11.86
 12.01 12.16 12.31 12.5  12.69 12.87 13.06 13.25 13.47 13.74 14.03 14.33
 14.67 15.08 15.5  16.02 16.69]",0,94.0,7,0,3,166300200300214665
13,Developed Open Space,Developed,2,1,44.85414779233715,-74.85769801249529,53.31394,122534644.0462404,"[-4.45 -4.15 -3.89 -3.66 -3.44 -3.29 -3.1  -2.95 -2.84 -2.69 -2.58 -2.47
 -2.39 -2.28 -2.2  -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49
 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86
  0.89  0.97  1.01  1.08  1.12  1.19  1.27  1.31  1.38  1.46  1.53  1.6
  1.68  1.75  1.83  1.9   2.02  2.13  2.2   2.35  2.47  2.62  2.77  2.95
  3.14  3.4   3.7   4.11  4.71]",0,0.0,7,0,3,166300200300214705
14,Pasture/Hay,Planted/Cultivated,2,1,44.84893202029525,-74.84526957514323,50.667885,122534644.2115204,"[-4.86 -4.3  -3.81 -3.4  -3.1  -2.84 -2.65 -2.47 -2.32 -2.17 -2.05 -1.94
 -1.87 -1.75 -1.68 -1.6  -1.53 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12
 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89
  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46  1.53  1.6
  1.68  1.75  1.83  1.94  2.05  2.17  2.28  2.43  2.62  2.8   3.03  3.29
  3.59  4.    4.49  5.01  5.65]",0,0.0,7,0,3,166300200300214725
15,Evergreen Forest,Forest,2,1,44.84371910240159,-74.83284162680019,49.563705,122534644.3768344,"[-1.04 -0.74 -0.44 -0.18  0.07  0.37  0.63  0.97  1.38  1.94  2.88  4.
  4.86  5.42  5.84  6.17  6.47  6.77  7.03  7.3   7.52  7.75  7.97  8.16
  8.38  8.57  8.79  8.98  9.17  9.32  9.5   9.69  9.84 10.03 10.18 10.33
 10.48 10.63 10.78 10.89 11.04 11.19 11.3  11.45 11.56 11.68 11.79 11.94
 12.05 12.16 12.28 12.39 12.5  12.61 12.69 12.8  12.91 13.02 13.14 13.25
 13.36 13.47 13.59 13.7  13.77 13.89 14.   14.15 14.26 14.37 14.48 14.6
 14.75 14.86 15.01 15.16 15.31 15.46 15.61 15.76 15.91 16.09 16.24 16.43
 16.62 16.77 16.96 17.14 17.33 17.52 17.7  17.89 18.08 18.3  18.53 18.79
 19.05 19.35 19.69 20.14 20.77]",0,100.0,7,0,3,166300200300214745
16,Pasture/Hay,Planted/Cultivated,2,1,44.841107793136,-74.82663009055346,56.10027,122534644.4594944,"[-4.19 -3.85 -3.59 -3.36 -3.14 -2.99 -2.8  -2.65 -2.54 -2.43 -2.32 -2.2
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31
 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.46
  1.53  1.6   1.68  1.75  1.83  1.94  2.02  2.13  2.24  2.35  2.5   2.65
  2.84  3.03  3.33  3.7   4.3 ]",0,0.0,7,0,3,166300200300214755
17,Woody Wetlands,Wetlands,2,1,44.83849770392335,-74.82042950052352,50.04931,122534644.54213595,"[-3.18 -2.88 -2.62 -2.39 -2.17 -1.98 -1.83 -1.64 -1.49 -1.38 -1.23 -1.08
 -0.97 -0.86 -0.74 -0.59 -0.48 -0.37 -0.26 -0.14 -0.03  0.07  0.18  0.29
  0.41  0.52  0.63  0.74  0.86  1.01  1.12  1.27  1.42  1.57  1.72  1.9
  2.09  2.24  2.47  2.65  2.84  3.07  3.25  3.44  3.66  3.85  4.04  4.26
  4.45  4.64  4.82  5.01  5.24  5.42  5.61  5.8   5.99  6.17  6.32  6.51
  6.66  6.85  7.    7.15  7.3   7.45  7.6   7.75  7.89  8.01  8.16  8.31
  8.46  8.57  8.72  8.87  9.02  9.17  9.32  9.47  9.62  9.77  9.95 10.1
 10.29 10.44 10.63 10.82 11.04 11.26 11.49 11.71 11.98 12.28 12.61 12.95
 13.36 13.81 14.3  14.86 15.57]",0,100.0,7,0,3,166300200300214765
18,Woody Wetlands,Wetlands,2,1,44.83588677672869,-74.81422800651896,51.497444,122534644.62477596,"[-3.44 -3.21 -2.99 -2.8  -2.65 -2.54 -2.39 -2.28 -2.2  -2.09 -2.02 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48
  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.86  0.89  0.93  1.01  1.04
  1.12  1.16  1.23  1.27  1.34  1.42  1.46  1.53  1.6   1.68  1.75  1.83
  1.9   2.02  2.09  2.2   2.32  2.43  2.54  2.69  2.8   2.99  3.18  3.36
  3.63  3.89  4.23  4.64  5.16]",0,33.0,7,0,3,166300200300214775
19,Deciduous Forest,Forest,2,1,44.833276652612014,-74.8080261001905,56.267044,122534644.70741595,"[-2.73 -2.09 -1.6  -1.23 -0.93 -0.67 -0.44 -0.22  0.    0.22  0.44  0.67
  0.93  1.19  1.49  1.83  2.17  2.47  2.8   3.1   3.44  3.78  4.15  4.56
  5.05  5.5   5.87  6.21  6.58  7.    7.52  7.97  8.42  8.83  9.21  9.5
  9.8  10.03 10.29 10.52 10.74 10.96 11.23 11.45 11.68 11.9  12.13 12.35
 12.57 12.8  13.02 13.21 13.4  13.55 13.74 13.89 14.03 14.18 14.33 14.48
 14.63 14.78 14.93 15.08 15.2  15.35 15.5  15.64 15.79 15.91 16.06 16.21
 16.36 16.51 16.66 16.81 16.96 17.14 17.29 17.48 17.63 17.82 18.   18.15
 18.34 18.53 18.71 18.9  19.09 19.28 19.46 19.69 19.88 20.06 20.29 20.51
 20.74 21.04 21.37 21.82 22.5 ]",0,100.0,7,0,3,166300200300214785
20,Mixed Forest,Forest,2,1,44.83066577440859,-74.80182573470236,58.661602,122534644.79005596,"[-3.7  -3.14 -2.8  -2.54 -2.35 -2.17 -2.02 -1.87 -1.75 -1.6  -1.49 -1.38
 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11
  0.18  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.63  0.67  0.74  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.68  1.79
  1.9   2.02  2.17  2.35  2.54  2.77  2.99  3.21  3.48  3.7   3.93  4.19
  4.41  4.64  4.86  5.09  5.31  5.54  5.8   6.02  6.25  6.47  6.66  6.85
  7.03  7.18  7.37  7.56  7.78  8.01  8.31  8.64  9.02  9.35  9.69 10.03
 10.33 10.63 10.96 11.41 12.01]",0,87.0,7,0,3,166300200300214795
21,Mixed Forest,Forest,2,1,44.82282083478779,-74.78323693424811,52.655514,122534645.03797597,"[-3.55 -3.25 -3.03 -2.8  -2.62 -2.47 -2.32 -2.17 -2.02 -1.9  -1.79 -1.68
 -1.57 -1.46 -1.38 -1.27 -1.19 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.41  0.52  0.59  0.67  0.74  0.82  0.93  1.01  1.12  1.19  1.31  1.42
  1.53  1.64  1.79  1.94  2.09  2.28  2.5   2.77  3.1   3.7   4.9   6.32
  7.52  8.83  9.99 10.89 11.75 12.57 13.21 13.7  14.15 14.6  15.05 15.5
 15.94 16.36 16.77 17.18 17.59 18.04 18.45 18.83 19.2  19.58 19.91 20.21
 20.51 20.81 21.07 21.37 21.64 21.9  22.2  22.46 22.76 23.02 23.32 23.62
 23.96 24.29 24.67 25.12 25.72]",0,100.0,7,0,3,166300200300214825
22,Evergreen Forest,Forest,2,1,44.82020578533791,-74.77704097301194,58.536003,122534645.12061594,"[-4.41 -3.74 -3.36 -3.07 -2.8  -2.54 -2.32 -2.09 -1.87 -1.72 -1.53 -1.42
 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33
 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.22  0.29  0.37  0.44  0.52
  0.59  0.71  0.78  0.86  0.97  1.04  1.16  1.23  1.38  1.49  1.64  1.79
  2.02  2.32  2.88  3.63  4.15  4.56  4.97  5.39  5.8   6.17  6.58  7.
  7.37  7.67  7.93  8.19  8.42  8.64  8.87  9.09  9.35  9.62  9.84 10.07
 10.33 10.55 10.78 10.96 11.19 11.38 11.53 11.71 11.9  12.09 12.28 12.5
 12.69 12.91 13.14 13.32 13.51 13.66 13.85 14.   14.15 14.33 14.48 14.67
 14.86 15.08 15.38 15.76 16.47]",0,58.0,7,10,3,166300200300214835
23,Deciduous Forest,Forest,2,1,44.81759391500064,-74.77084386141708,58.60667,122534645.20325597,"[-3.55 -3.21 -2.92 -2.69 -2.5  -2.32 -2.17 -2.02 -1.87 -1.75 -1.64 -1.53
 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.29
  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.97  1.04  1.12  1.23
  1.31  1.42  1.53  1.64  1.79  1.94  2.09  2.28  2.5   2.8   3.14  3.59
  4.19  4.97  6.02  6.96  7.78  8.57  9.39 10.18 10.85 11.38 11.86 12.31
 12.69 13.06 13.4  13.74 14.03 14.33 14.67 14.97 15.31 15.68 16.06 16.51
 16.96 17.4  17.82 18.19 18.6  18.98 19.39 19.84 20.32 20.89 21.45 22.01
 22.53 23.06 23.66 24.29 25.04]",0,0.0,7,0,3,166300200300214845
24,Evergreen Forest,Forest,2,1,44.81237098757289,-74.75843100607035,53.264996,122534645.36856794,"[-4.53 -3.93 -3.48 -3.18 -2.92 -2.69 -2.5  -2.32 -2.13 -1.98 -1.83 -1.68
 -1.57 -1.46 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82 -0.74 -0.67 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.29  0.37  0.44
  0.52  0.63  0.71  0.82  0.89  1.01  1.08  1.19  1.31  1.42  1.53  1.64
  1.75  1.9   2.02  2.17  2.35  2.5   2.73  2.95  3.21  3.48  3.74  4.
  4.26  4.56  4.86  5.27  5.76  6.28  6.81  7.37  7.89  8.42  8.94  9.47
 10.03 10.55 11.   11.45 11.94 12.35 12.76 13.1  13.44 13.77 14.22 14.75
 15.38 15.94 16.47 17.1  17.78 18.34 18.79 19.16 19.5  19.8  20.06 20.36
 20.66 21.   21.41 21.97 22.57]",0,98.0,7,0,3,166300200300214865
25,Evergreen Forest,Forest,2,1,44.80975140601354,-74.75221690419201,62.464214,122534645.45122796,"[-3.48 -3.1  -2.8  -2.5  -2.28 -2.05 -1.87 -1.68 -1.53 -1.34 -1.19 -1.08
 -0.93 -0.78 -0.67 -0.52 -0.41 -0.29 -0.18 -0.03  0.07  0.18  0.33  0.44
  0.56  0.71  0.82  0.97  1.12  1.27  1.42  1.6   1.79  1.98  2.2   2.43
  2.65  2.92  3.18  3.44  3.74  4.04  4.38  4.71  5.12  5.65  6.21  6.81
  7.33  7.82  8.31  8.76  9.24  9.69 10.1  10.52 10.85 11.19 11.49 11.75
 11.98 12.24 12.46 12.65 12.87 13.06 13.25 13.44 13.62 13.81 14.   14.18
 14.33 14.52 14.71 14.86 15.01 15.2  15.35 15.53 15.68 15.87 16.02 16.21
 16.39 16.54 16.73 16.96 17.14 17.37 17.55 17.82 18.04 18.3  18.6  18.9
 19.2  19.58 20.03 20.51 21.26]",0,86.0,7,0,3,166300200300214875
