,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,42.42939030890896,-77.954419224569,508.17203,118286710.28377566,"[-3.55 -2.57 -1.98 -1.53 -1.08 -0.74 -0.44 -0.14  0.11  0.41  0.71  1.04
  1.42  1.83  2.27  2.8   3.32  3.81  4.29  4.78  5.26  5.82  6.46  7.06
  7.54  7.99  8.44  8.85  9.26  9.67 10.05 10.46 10.87 11.24 11.65 12.07
 12.44 12.81 13.19 13.52 13.82 14.08 14.35 14.57 14.83 15.06 15.28 15.5
 15.73 15.95 16.14 16.36 16.59 16.81 17.07 17.3  17.56 17.82 18.05 18.27
 18.49 18.72 18.9  19.13 19.32 19.5  19.69 19.88 20.03 20.18 20.36 20.51
 20.62 20.77 20.92 21.07 21.18 21.33 21.48 21.63 21.78 21.93 22.08 22.23
 22.38 22.53 22.68 22.83 22.98 23.13 23.31 23.46 23.65 23.84 24.02 24.25
 24.47 24.73 25.07 25.59 26.49]",0,95.0,7,0,3,158680200300214675
1,Woody Wetlands,Wetlands,2,1,42.42648357056292,-77.94872795928507,480.4042,118286710.36641563,"[-3.81 -3.06 -2.5  -2.13 -1.86 -1.64 -1.49 -1.3  -1.19 -1.04 -0.93 -0.82
 -0.71 -0.63 -0.52 -0.41 -0.33 -0.22 -0.14 -0.07  0.03  0.11  0.22  0.29
  0.41  0.48  0.59  0.71  0.78  0.89  1.    1.12  1.23  1.38  1.49  1.64
  1.79  1.94  2.13  2.35  2.57  2.87  3.21  3.66  4.14  4.63  5.23  6.05
  6.8   7.39  7.96  8.44  8.93  9.34  9.71 10.09 10.46 10.83 11.21 11.51
 11.77 12.03 12.29 12.51 12.78 13.   13.26 13.49 13.67 13.9  14.08 14.27
 14.46 14.64 14.83 14.98 15.13 15.28 15.43 15.58 15.73 15.84 15.99 16.14
 16.29 16.44 16.63 16.77 16.96 17.15 17.37 17.6  17.82 18.05 18.27 18.49
 18.76 19.05 19.35 19.76 20.51]",0,59.0,7,0,3,158680200300214685
2,Deciduous Forest,Forest,2,1,42.33924857234866,-77.7775471329616,549.59546,118286712.8457278,"[-1.68 -1.3  -0.93 -0.59 -0.26  0.07  0.41  0.74  1.08  1.45  1.79  2.16
  2.57  2.95  3.36  3.77  4.26  4.82  5.41  6.01  6.57  7.13  7.62  8.1
  8.55  8.96  9.38  9.71 10.05 10.38 10.72 11.09 11.43 11.84 12.25 12.7
 13.15 13.64 14.12 14.61 15.06 15.43 15.77 16.06 16.36 16.63 16.89 17.15
 17.37 17.6  17.78 18.01 18.19 18.38 18.57 18.72 18.9  19.09 19.24 19.39
 19.58 19.73 19.88 20.03 20.21 20.36 20.51 20.66 20.81 20.96 21.11 21.26
 21.37 21.52 21.67 21.82 21.93 22.08 22.23 22.38 22.53 22.68 22.79 22.94
 23.13 23.28 23.43 23.61 23.8  23.99 24.17 24.4  24.66 24.92 25.26 25.63
 26.04 26.53 27.13 27.84 28.73]",0,100.0,7,0,3,158680200300214985
3,Deciduous Forest,Forest,2,1,42.33634736588008,-77.77188269260716,514.6056,118286712.9283878,"[-1.53 -0.67 -0.11  0.41  1.12  1.94  2.61  3.32  4.03  4.63  5.11  5.56
  5.97  6.42  6.8   7.13  7.43  7.69  7.96  8.22  8.44  8.67  8.89  9.11
  9.3   9.49  9.67  9.82 10.01 10.16 10.31 10.46 10.61 10.76 10.91 11.06
 11.21 11.36 11.51 11.65 11.8  11.95 12.1  12.25 12.4  12.51 12.66 12.81
 12.93 13.04 13.19 13.3  13.41 13.52 13.64 13.75 13.82 13.93 14.05 14.16
 14.23 14.35 14.46 14.53 14.64 14.76 14.83 14.94 15.06 15.13 15.24 15.35
 15.43 15.54 15.65 15.77 15.84 15.95 16.03 16.14 16.25 16.33 16.44 16.55
 16.63 16.74 16.85 16.96 17.07 17.19 17.34 17.48 17.63 17.78 17.93 18.12
 18.31 18.53 18.83 19.24 20.14]",0,97.0,7,0,3,158680200300214995
4,Deciduous Forest,Forest,2,1,42.33340785945802,-77.76616743655318,556.8974,118286713.0110478,"[-3.99 -3.1  -2.27 -1.38 -0.59  0.03  0.67  1.68  3.28  4.33  5.3   6.2
  7.13  7.92  8.55  9.04  9.49  9.94 10.35 10.76 11.13 11.47 11.8  12.14
 12.48 12.81 13.19 13.56 13.93 14.27 14.57 14.87 15.13 15.39 15.62 15.8
 16.03 16.21 16.4  16.55 16.74 16.89 17.04 17.19 17.3  17.45 17.6  17.71
 17.82 17.97 18.08 18.19 18.31 18.42 18.53 18.64 18.76 18.87 18.98 19.09
 19.2  19.32 19.43 19.5  19.61 19.73 19.84 19.91 20.03 20.1  20.21 20.29
 20.4  20.47 20.59 20.66 20.74 20.85 20.92 21.04 21.11 21.22 21.33 21.45
 21.52 21.63 21.75 21.86 22.01 22.12 22.23 22.38 22.53 22.68 22.87 23.09
 23.35 23.65 24.02 24.59 25.52]",0,100.0,7,0,3,158680200300215005
5,Deciduous Forest,Forest,2,1,42.33049685543823,-77.76050339117714,522.44025,118286713.09370236,"[-0.63 -0.07  0.44  1.04  1.71  2.5   3.21  3.92  4.55  5.15  5.75  6.39
  6.98  7.51  7.96  8.4   8.81  9.23  9.67 10.12 10.65 11.13 11.54 11.95
 12.29 12.59 12.89 13.19 13.45 13.75 14.01 14.27 14.53 14.79 15.06 15.28
 15.5  15.73 15.95 16.14 16.36 16.55 16.7  16.89 17.04 17.19 17.34 17.48
 17.63 17.78 17.9  18.05 18.16 18.27 18.38 18.49 18.64 18.76 18.87 18.98
 19.09 19.17 19.28 19.39 19.5  19.61 19.73 19.84 19.91 20.03 20.14 20.25
 20.36 20.47 20.59 20.7  20.81 20.92 21.04 21.15 21.26 21.41 21.52 21.67
 21.78 21.93 22.08 22.23 22.38 22.57 22.72 22.9  23.09 23.31 23.54 23.8
 24.14 24.47 24.92 25.56 26.49]",0,99.0,7,0,3,158680200300215015
6,Deciduous Forest,Forest,2,1,42.32757874360171,-77.75483322312215,501.52542,118286713.17634235,"[-2.8  -1.9  -1.15 -0.67 -0.22  0.14  0.52  0.93  1.3   1.68  1.98  2.27
  2.54  2.8   3.06  3.32  3.58  3.84  4.11  4.37  4.59  4.85  5.08  5.3
  5.49  5.68  5.86  6.01  6.2   6.35  6.5   6.65  6.76  6.91  7.06  7.17
  7.32  7.43  7.58  7.69  7.84  7.96  8.1   8.22  8.33  8.48  8.59  8.7
  8.81  8.93  9.04  9.15  9.26  9.38  9.49  9.6   9.71  9.82  9.97 10.09
 10.2  10.35 10.46 10.61 10.76 10.91 11.09 11.24 11.43 11.62 11.77 11.95
 12.18 12.36 12.55 12.78 12.96 13.19 13.41 13.64 13.86 14.08 14.35 14.57
 14.83 15.09 15.32 15.58 15.88 16.18 16.55 16.92 17.3  17.63 17.97 18.31
 18.68 19.09 19.54 20.1  21.04]",0,99.0,7,0,3,158680200300215025
7,Pasture/Hay,Planted/Cultivated,2,1,42.11834457750281,-77.35092768494201,426.86276,118286719.06890716,"[-5.23 -4.37 -3.92 -3.55 -3.28 -3.06 -2.87 -2.69 -2.54 -2.39 -2.24 -2.13
 -2.01 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27 -1.23
 -1.15 -1.12 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.78 -0.74 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.85
  0.89  0.93  1.    1.04  1.12  1.15  1.19  1.27  1.3   1.38  1.42  1.49
  1.56  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.16  2.27  2.39  2.5
  2.65  2.8   3.02  3.36  4.26]",0,0.0,7,0,3,158680200300215735
8,Pasture/Hay,Planted/Cultivated,2,1,42.11540832466295,-77.3453154292459,397.61993,118286719.1515477,"[-4.85 -4.44 -4.11 -3.84 -3.62 -3.4  -3.25 -3.06 -2.95 -2.8  -2.69 -2.57
 -2.46 -2.35 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56
 -1.49 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.   -0.97 -0.89 -0.85
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33
  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.74  0.82  0.85  0.93  0.97
  1.04  1.08  1.15  1.23  1.27  1.34  1.42  1.49  1.53  1.6   1.68  1.75
  1.86  1.94  2.01  2.09  2.2   2.31  2.42  2.54  2.65  2.76  2.91  3.1
  3.28  3.51  3.77  4.18  4.85]",0,0.0,7,0,3,158680200300215745
9,Pasture/Hay,Planted/Cultivated,2,1,42.11245423104417,-77.33967673523503,403.79404,118286719.2341877,"[-5.53 -4.7  -4.22 -3.88 -3.62 -3.36 -3.17 -2.98 -2.84 -2.69 -2.57 -2.42
 -2.31 -2.2  -2.09 -1.98 -1.9  -1.79 -1.71 -1.6  -1.53 -1.45 -1.38 -1.3
 -1.23 -1.15 -1.08 -1.04 -0.97 -0.89 -0.85 -0.78 -0.71 -0.67 -0.59 -0.56
 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.74  0.82
  0.85  0.93  1.    1.04  1.12  1.19  1.27  1.3   1.38  1.45  1.53  1.6
  1.64  1.71  1.79  1.86  1.94  2.01  2.09  2.16  2.27  2.35  2.42  2.54
  2.61  2.72  2.84  2.95  3.06  3.17  3.32  3.47  3.66  3.81  3.99  4.22
  4.44  4.74  5.08  5.49  6.39]",0,62.0,7,0,3,158680200300215755
