,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Mixed Forest,Forest,2,1,42.219185237706526,-75.73931279442006,435.232,127700190.28382017,"[-4.3  -4.07 -3.81 -3.59 -3.36 -3.14 -2.95 -2.73 -2.58 -2.39 -2.24 -2.09
 -1.98 -1.83 -1.72 -1.6  -1.49 -1.38 -1.3  -1.19 -1.08 -1.01 -0.89 -0.82
 -0.71 -0.63 -0.52 -0.44 -0.33 -0.26 -0.18 -0.07  0.    0.07  0.18  0.26
  0.37  0.44  0.52  0.63  0.71  0.82  0.93  1.01  1.12  1.23  1.3   1.42
  1.53  1.64  1.75  1.87  1.94  2.05  2.17  2.28  2.39  2.5   2.61  2.73
  2.84  2.95  3.06  3.18  3.29  3.4   3.51  3.66  3.81  3.92  4.11  4.3
  4.52  4.79  5.05  5.31  5.57  5.8   6.1   6.36  6.69  7.07  7.37  7.63
  7.85  8.04  8.23  8.42  8.6   8.79  8.98  9.16  9.35  9.54  9.73  9.91
 10.14 10.36 10.62 10.92 11.22]",0,100.0,7,0,3,175570200200276792
1,Deciduous Forest,Forest,2,1,42.23094976007849,-75.71658234922543,464.9445,127700190.61438017,"[-3.55 -3.18 -2.84 -2.54 -2.35 -2.17 -2.02 -1.87 -1.75 -1.64 -1.53 -1.42
 -1.34 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48
 -0.41 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.22  0.26
  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.01  1.08
  1.16  1.23  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.02
  2.09  2.17  2.28  2.35  2.46  2.58  2.69  2.8   2.95  3.06  3.21  3.36
  3.51  3.7   3.89  4.07  4.3   4.52  4.82  5.2   6.02  7.44  8.34 10.81
 12.27 13.17 13.88 14.4  14.93 15.53 16.35 17.13 17.66 18.14 18.71 19.16
 19.49 19.79 20.05 20.35 20.69]",0,95.0,7,0,3,175570200200276832
2,Deciduous Forest,Forest,2,1,42.25447535072679,-75.67116934334834,452.10037,127700191.27555566,"[-4.34 -4.04 -3.74 -3.55 -3.36 -3.18 -3.03 -2.91 -2.76 -2.65 -2.54 -2.46
 -2.35 -2.28 -2.17 -2.09 -2.02 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49
 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.71
 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.
  0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67
  0.71  0.78  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.3   1.34  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.28  2.35
  2.46  2.58  2.65  2.8   2.91  3.06  3.18  3.36  3.51  3.7   3.89  4.07
  4.3   4.52  4.79  5.12  5.5 ]",0,100.0,7,0,3,175570200200276912
3,Deciduous Forest,Forest,2,1,42.26915281947879,-75.64283126810531,364.91278,127700191.68875565,"[-4.9  -4.52 -4.19 -3.85 -3.59 -3.29 -3.03 -2.8  -2.58 -2.43 -2.28 -2.13
 -2.02 -1.9  -1.79 -1.68 -1.6  -1.49 -1.42 -1.3  -1.23 -1.16 -1.08 -0.97
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07
  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82
  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72
  1.79  1.87  1.94  2.02  2.13  2.2   2.28  2.35  2.43  2.54  2.61  2.69
  2.8   2.88  2.95  3.06  3.14  3.25  3.33  3.44  3.55  3.66  3.74  3.89
  4.    4.11  4.26  4.41  4.56  4.75  4.97  5.2   5.46  5.68  5.91  6.13
  6.36  6.58  6.81  7.11  7.48]",0,98.0,7,0,3,175570200200276962
4,Mixed Forest,Forest,2,1,42.27209280855493,-75.63714062251987,385.5053,127700191.77139564,"[-3.89 -3.59 -3.33 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.02 -1.94 -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23
 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63
 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.07
 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44
  0.48  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.97  1.01  1.08
  1.12  1.19  1.27  1.3   1.38  1.45  1.53  1.6   1.72  1.79  1.9   2.02
  2.13  2.28  2.47  2.69  3.03  3.55  4.94  8.68 11.75 13.24 14.14 14.82
 15.34 15.83 16.35 16.87 17.55]",0,29.0,7,0,3,175570200200276972
5,Deciduous Forest,Forest,2,1,42.28091528795154,-75.62005230444313,449.85703,127700192.01934963,"[-4.86 -4.22 -3.85 -3.55 -3.29 -3.06 -2.88 -2.69 -2.54 -2.39 -2.24 -2.09
 -1.94 -1.83 -1.72 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07
  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  1.01
  1.08  1.19  1.27  1.38  1.49  1.6   1.72  1.83  1.94  2.09  2.24  2.39
  2.54  2.69  2.88  3.1   3.33  3.59  3.89  4.22  4.64  5.12  5.91  6.73
  7.59 10.1  11.33 12.19 12.83 13.39 13.84 14.18 14.55 14.89 15.23 15.56
 15.86 16.2  16.54 16.84 17.17 17.47 17.73 18.   18.26 18.56 18.86 19.23
 19.57 19.94 20.35 20.8  21.55]",0,72.0,7,0,3,175570200200277002
6,Deciduous Forest,Forest,2,1,42.2926543910766,-75.59731937082196,407.2058,127700192.34993124,"[-3.85 -3.63 -3.44 -3.29 -3.1  -2.99 -2.84 -2.73 -2.61 -2.5  -2.43 -2.32
 -2.24 -2.17 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.42
 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44
  0.48  0.56  0.59  0.63  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08
  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98
  2.05  2.17  2.28  2.39  2.54  2.65  2.8   2.99  3.18  3.4   3.7   4.04
  4.52  5.09  5.68  6.21  6.73]",0,100.0,7,0,3,175570200200277042
7,Deciduous Forest,Forest,2,1,42.29851000186487,-75.5859570552109,360.8346,127700192.51521124,"[-4.79 -4.34 -4.   -3.7  -3.44 -3.18 -2.95 -2.76 -2.58 -2.43 -2.28 -2.17
 -2.05 -1.94 -1.83 -1.75 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16
 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11
  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.67  0.74
  0.78  0.86  0.89  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.17  2.28  2.39  2.54
  2.69  2.84  3.06  3.36  3.7   4.07  4.37  4.67  4.94  5.16  5.42  5.65
  5.91  6.21  6.54  6.96  7.44]",2,83.0,7,0,3,175570200200277062
8,Pasture/Hay,Planted/Cultivated,2,1,42.30144781835664,-75.58024267587786,400.01343,127700192.59785125,"[-4.52 -4.15 -3.85 -3.63 -3.4  -3.21 -3.03 -2.88 -2.76 -2.61 -2.5  -2.43
 -2.32 -2.2  -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49
 -1.42 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86
  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.3   1.38  1.42  1.49  1.57
  1.64  1.72  1.79  1.87  1.98  2.05  2.17  2.24  2.39  2.5   2.65  2.8
  2.99  3.21  3.51  3.89  4.56]",0,0.0,7,0,3,175570200200277072
9,Mixed Forest,Forest,2,1,42.30437893055454,-75.57455083908755,403.12585,127700192.68049124,"[-2.65 -2.39 -2.17 -1.94 -1.75 -1.6  -1.45 -1.3  -1.19 -1.04 -0.93 -0.82
 -0.71 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.14  0.22  0.33  0.44
  0.56  0.67  0.78  0.89  1.04  1.16  1.3   1.45  1.64  1.83  2.05  2.32
  2.69  3.25  4.19  5.09  5.87  6.62  7.22  7.74  8.19  8.6   8.98  9.43
  9.84 10.29 10.7  11.07 11.41 11.67 11.93 12.16 12.38 12.57 12.76 12.94
 13.09 13.24 13.39 13.54 13.69 13.84 13.99 14.14 14.25 14.4  14.55 14.67
 14.82 14.97 15.08 15.23 15.38 15.53 15.64 15.79 15.94 16.09 16.24 16.39
 16.54 16.72 16.87 17.02 17.21 17.36 17.55 17.74 17.92 18.11 18.3  18.52
 18.78 19.05 19.34 19.76 20.32]",0,98.0,7,0,3,175570200200277082
10,Mixed Forest,Forest,2,1,42.30730728326787,-75.56886147545487,400.01892,127700192.76313125,"[-4.04 -3.74 -3.44 -3.18 -2.99 -2.8  -2.61 -2.47 -2.32 -2.2  -2.05 -1.94
 -1.83 -1.75 -1.64 -1.57 -1.45 -1.38 -1.3  -1.23 -1.16 -1.08 -1.01 -0.93
 -0.86 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11
 -0.03  0.    0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.52  0.59  0.67
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.38  1.45  1.57  1.64
  1.75  1.87  1.98  2.13  2.24  2.39  2.58  2.73  2.95  3.18  3.44  3.74
  4.11  4.56  5.09  5.76  6.54  7.33  8.12  8.94  9.84 10.66 11.52 12.38
 13.24 14.07 14.93 15.75 16.43 17.02 17.7  18.48 19.16 19.72 20.21 20.65
 21.1  21.55 22.08 22.68 23.39]",0,100.0,7,0,3,175570200200277092
11,Mixed Forest,Forest,2,1,42.31316101080362,-75.55744577837518,429.6522,127700192.92842326,"[-4.37 -3.89 -3.44 -3.03 -2.73 -2.47 -2.24 -2.05 -1.9  -1.75 -1.6  -1.49
 -1.38 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56
  0.67  0.74  0.82  0.89  1.01  1.08  1.19  1.27  1.38  1.49  1.6   1.72
  1.87  2.02  2.24  2.47  2.88  3.55  4.26  5.05  6.13  7.18  8.64  9.65
 10.96 11.78 12.35 12.83 13.21 13.54 13.84 14.18 14.55 14.93 15.3  15.64
 15.98 16.31 16.65 16.99 17.29 17.58 17.88 18.18 18.48 18.78 19.12 19.42
 19.76 20.02 20.28 20.54 20.8  21.06 21.33 21.63 21.89 22.19 22.45 22.75
 23.01 23.31 23.61 24.02 24.66]",0,100.0,7,0,3,175570200200277112
12,Mixed Forest,Forest,2,1,42.31607520614102,-75.55177170737052,376.77255,127700193.01108325,"[-3.74 -3.21 -2.8  -2.5  -2.28 -2.05 -1.87 -1.72 -1.57 -1.45 -1.34 -1.27
 -1.16 -1.08 -1.01 -0.89 -0.82 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41
 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.22  0.29
  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.78  0.82  0.89  0.97  1.04
  1.12  1.19  1.27  1.34  1.45  1.53  1.64  1.72  1.83  1.94  2.05  2.2
  2.35  2.5   2.73  2.99  3.29  3.7   4.22  4.94  5.83  7.52  8.57  9.16
  9.69 10.25 11.   11.67 12.27 12.94 13.73 14.4  14.93 15.42 15.9  16.39
 16.99 17.66 18.3  18.78 19.2  19.61 19.98 20.36 20.69 21.03 21.37 21.7
 22.04 22.45 22.86 23.35 23.99]",0,94.0,7,0,3,175570200200277122
