,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,5,2,42.01520518295986,-74.64594425190562,614.34247,103389982.02845106,"[-3.18 -2.92 -2.73 -2.54 -2.43 -2.28 -2.17 -2.09 -1.98 -1.91 -1.83 -1.76
 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01
 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41
 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07  0.14
  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.08  1.16  1.19  1.23
  1.31  1.34  1.38  1.46  1.49  1.57  1.61  1.68  1.72  1.79  1.87  1.94
  2.02  2.09  2.17  2.28  2.36  2.47  2.58  2.73  2.84  3.03  3.18  3.37
  3.59  3.78  4.    4.23  4.45]",0,51.0,7,0,3,131960500200276785
1,Mixed Forest,Forest,5,2,42.04175625517788,-74.59536395820354,1078.7866,103389982.77221105,"[-3.55 -3.25 -2.95 -2.69 -2.47 -2.28 -2.09 -1.91 -1.76 -1.61 -1.49 -1.42
 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11
  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78
  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.61
  1.68  1.76  1.87  1.94  2.06  2.13  2.24  2.36  2.47  2.58  2.69  2.84
  2.99  3.18  3.37  3.55  3.82  4.08  4.42  4.72  5.02  5.28  5.54  5.76
  5.99  6.18  6.36  6.55  6.74  6.93  7.11  7.34  7.53  7.75  7.97  8.2
  8.46  8.72  8.99  9.29  9.62]",0,100.0,7,0,3,131960500200276875
2,Mixed Forest,Forest,5,2,42.07489624027847,-74.5322709168297,766.54846,103389983.6978346,"[-3.55 -3.25 -2.95 -2.65 -2.39 -2.17 -1.94 -1.72 -1.49 -1.31 -1.12 -0.93
 -0.74 -0.59 -0.44 -0.29 -0.14 -0.03  0.11  0.26  0.41  0.52  0.71  0.86
  1.04  1.19  1.38  1.57  1.72  1.87  2.06  2.17  2.32  2.47  2.58  2.73
  2.84  2.95  3.07  3.22  3.33  3.44  3.55  3.67  3.82  3.93  4.04  4.19
  4.3   4.45  4.6   4.72  4.87  5.02  5.16  5.31  5.46  5.61  5.76  5.91
  6.1   6.29  6.48  6.66  6.89  7.11  7.3   7.49  7.67  7.86  8.05  8.27
  8.54  8.8   9.1   9.44  9.77 10.22 10.9  11.5  11.91 12.21 12.55 12.84
 13.18 13.59 14.12 14.72 15.28 15.77 16.22 16.63 17.04 17.34 17.64 17.9
 18.13 18.35 18.58 18.8  19.1 ]",0,100.0,7,0,3,131960500200276985
3,Deciduous Forest,Forest,5,2,42.68292769782211,-73.34452476955111,317.28516,103390000.9375171,"[-2.43 -2.28 -2.13 -1.98 -1.87 -1.76 -1.64 -1.53 -1.46 -1.34 -1.27 -1.16
 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29
  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97
  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38  1.46  1.49  1.57  1.61
  1.68  1.72  1.79  1.83  1.91  1.98  2.02  2.09  2.17  2.24  2.28  2.36
  2.43  2.51  2.58  2.65  2.77  2.84  2.92  2.99  3.07  3.14  3.25  3.33
  3.4   3.52  3.59  3.67  3.78  3.85  3.97  4.08  4.15  4.27  4.38  4.49
  4.6   4.75  4.9   5.05  5.24]",0,100.0,7,0,3,131960500200279055
4,Deciduous Forest,Forest,6,3,42.03361853808622,-74.59755408302766,877.53625,103389982.62759104,"[-4.42 -4.08 -3.82 -3.59 -3.37 -3.22 -3.03 -2.88 -2.77 -2.62 -2.47 -2.36
 -2.24 -2.09 -1.98 -1.87 -1.76 -1.64 -1.53 -1.46 -1.34 -1.23 -1.16 -1.04
 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11
 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.82
  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.76
  1.83  1.91  2.02  2.09  2.21  2.32  2.39  2.51  2.62  2.77  2.88  3.03
  3.18  3.33  3.52  3.7   3.93  4.19  4.45  4.72  5.02  5.31  5.65  5.99
  6.4   6.93  7.64  8.46  9.1   9.74 10.41 10.93 11.38 11.76 12.13 12.51
 12.88 13.22 13.59 13.93 14.31]",0,95.0,7,0,3,131960600200276830
5,Mixed Forest,Forest,6,3,42.084218902355815,-74.50125256582805,934.3296,103389984.04084615,"[-3.33 -3.14 -2.95 -2.73 -2.54 -2.36 -2.17 -1.98 -1.79 -1.61 -1.46 -1.31
 -1.16 -1.01 -0.89 -0.78 -0.67 -0.56 -0.44 -0.37 -0.26 -0.18 -0.07  0.
  0.11  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.89  0.97  1.08  1.16
  1.27  1.34  1.46  1.53  1.64  1.72  1.83  1.94  2.02  2.13  2.21  2.32
  2.43  2.51  2.62  2.69  2.77  2.88  2.95  3.07  3.14  3.25  3.33  3.44
  3.52  3.63  3.74  3.82  3.93  4.04  4.15  4.27  4.38  4.49  4.6   4.72
  4.83  4.98  5.09  5.24  5.39  5.58  5.73  5.91  6.1   6.33  6.55  6.78
  7.    7.19  7.38  7.56  7.75  7.9   8.09  8.24  8.42  8.61  8.8   9.02
  9.21  9.44  9.66  9.89 10.11]",0,100.0,7,0,3,131960600200277000
6,Mixed Forest,Forest,6,3,42.09013148254634,-74.48999967140212,1048.6968,103389984.20612615,"[-3.29 -3.14 -2.95 -2.77 -2.62 -2.47 -2.32 -2.17 -2.06 -1.94 -1.79 -1.68
 -1.57 -1.46 -1.38 -1.27 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22
  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.89  0.97  1.04  1.12
  1.23  1.31  1.42  1.49  1.57  1.68  1.76  1.87  1.94  2.06  2.13  2.24
  2.32  2.43  2.51  2.62  2.73  2.8   2.92  3.03  3.14  3.25  3.37  3.48
  3.63  3.78  3.93  4.08  4.27  4.45  4.64  4.79  4.98  5.13  5.24  5.39
  5.5   5.61  5.73  5.84  5.95  6.06  6.18  6.29  6.4   6.51  6.63  6.78
  6.89  7.04  7.19  7.41  7.64]",0,100.0,7,0,3,131960600200277020
7,Mixed Forest,Forest,6,3,42.68807044860988,-73.32048713353336,333.75818,103390001.17306264,"[-3.22 -3.07 -2.92 -2.8  -2.65 -2.54 -2.39 -2.28 -2.17 -2.02 -1.91 -1.79
 -1.68 -1.57 -1.46 -1.34 -1.23 -1.16 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11
  0.14  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89
  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.49  1.57  1.64  1.72  1.79
  1.91  1.98  2.09  2.17  2.28  2.36  2.47  2.58  2.69  2.8   2.92  3.03
  3.14  3.25  3.37  3.48  3.59  3.7   3.82  3.93  4.04  4.12  4.23  4.3
  4.42  4.49  4.6   4.68  4.79  4.87  4.98  5.05  5.16  5.28  5.39  5.5
  5.65  5.8   5.91  6.1   6.29]",0,100.0,7,0,3,131960600200279060
8,Deciduous Forest,Forest,6,3,42.690966313094656,-73.31472347799136,369.88733,103390001.25570264,"[-3.4  -3.18 -2.95 -2.77 -2.62 -2.47 -2.32 -2.21 -2.09 -1.98 -1.91 -1.79
 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04
 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.49  1.57  1.64  1.72  1.79  1.91  1.98  2.09
  2.21  2.36  2.54  2.77  3.14]",0,0.0,7,0,3,131960600200279070
9,Mixed Forest,Forest,8,4,42.00934359526369,-74.62881771161021,720.9685,103389982.44991504,"[-1.49 -1.27 -1.04 -0.86 -0.71 -0.56 -0.44 -0.33 -0.22 -0.07  0.03  0.14
  0.26  0.37  0.48  0.63  0.74  0.86  1.01  1.12  1.23  1.34  1.46  1.57
  1.68  1.76  1.87  1.94  2.02  2.09  2.17  2.24  2.32  2.39  2.47  2.54
  2.62  2.69  2.77  2.84  2.95  3.03  3.1   3.22  3.29  3.4   3.52  3.63
  3.78  3.93  4.12  4.27  4.45  4.6   4.75  4.94  5.09  5.2   5.35  5.5
  5.65  5.84  5.99  6.21  6.4   6.66  6.89  7.15  7.41  7.71  8.05  8.42
  8.95  9.44  9.85 10.3  10.86 11.5  12.02 12.47 12.81 13.14 13.48 13.82
 14.19 14.53 14.83 15.09 15.43 15.77 16.1  16.44 16.7  16.97 17.23 17.49
 17.72 17.94 18.17 18.39 18.61]",0,96.0,7,0,3,131960800200276562
