,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
56530,5,2,42.59693456675977,-74.42462689755945,556.8945,42637111.59865215,"[-4.9  -4.37 -3.96 -3.66 -3.4  -3.18 -2.99 -2.8  -2.65 -2.54 -2.39 -2.28
 -2.17 -2.05 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.31 -1.23
 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22
  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01
  1.08  1.16  1.23  1.31  1.38  1.45  1.57  1.68  1.75  1.9   2.02  2.17
  2.32  2.5   2.69  2.95  3.25  3.66  4.15  4.71  5.31  5.95  6.62  7.29
  8.08  8.98 10.1  11.37 12.65 13.92 14.89 15.6  16.2  16.73 17.25 17.77
 18.34 18.93 19.53 20.21 21.18]",0,100.0,22920500300209293
56540,5,2,42.5940310150596,-74.41889028597615,572.1597,42637111.68131215,"[-4.52 -4.04 -3.66 -3.36 -3.1  -2.91 -2.73 -2.58 -2.43 -2.28 -2.17 -2.05
 -1.94 -1.83 -1.72 -1.64 -1.53 -1.45 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01
 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22
 -0.14 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.52
  0.59  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42
  1.49  1.6   1.72  1.83  1.94  2.09  2.24  2.39  2.58  2.84  3.1   3.44
  3.81  4.26  4.79  5.38  5.98  6.58  7.18  7.86  8.68  9.61 10.59 11.45
 12.2  12.95 13.69 14.41 14.97 15.49 15.94 16.39 16.84 17.33 17.81 18.34
 18.86 19.38 19.91 20.58 21.55]",0,100.0,22920500300209303
56550,5,2,42.59111920739566,-74.41313433565125,541.64575,42637111.76397215,"[-4.37 -4.   -3.7  -3.44 -3.21 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17
 -2.05 -1.94 -1.83 -1.75 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08
 -1.01 -0.93 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29
 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.11  0.18  0.26  0.29  0.37  0.44
  0.52  0.56  0.63  0.71  0.78  0.86  0.89  0.97  1.04  1.16  1.23  1.31
  1.38  1.49  1.6   1.68  1.79  1.94  2.05  2.2   2.39  2.58  2.8   3.06
  3.36  3.74  4.11  4.52  4.94  5.31  5.68  6.06  6.43  6.81  7.18  7.52
  7.89  8.23  8.6   8.94  9.28  9.65 10.06 10.48 10.96 11.49 12.01 12.57
 13.13 13.66 14.22 14.82 15.57]",0,100.0,22920500300209313
56560,5,2,42.58820322886954,-74.40737078571941,494.30658,42637111.8466257,"[-6.21 -5.83 -5.46 -5.12 -4.86 -4.6  -4.37 -4.15 -3.96 -3.81 -3.63 -3.48
 -3.33 -3.18 -3.03 -2.91 -2.76 -2.65 -2.5  -2.39 -2.28 -2.17 -2.05 -1.94
 -1.83 -1.72 -1.64 -1.53 -1.42 -1.34 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74
 -0.67 -0.59 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07  0.03  0.11  0.18  0.29
  0.37  0.48  0.56  0.63  0.74  0.82  0.93  1.01  1.12  1.23  1.31  1.42
  1.53  1.64  1.75  1.87  1.98  2.09  2.24  2.35  2.5   2.65  2.8   2.99
  3.18  3.36  3.55  3.78  4.04  4.34  4.64  5.05  5.57  6.17  6.92  7.78
  8.83  9.76 10.63 11.49 12.42 13.32 14.07 14.74 15.34 15.98 16.61 17.25
 17.89 18.52 19.23 20.06 20.92]",0,99.0,22920500300209323
56580,5,2,42.5823397430073,-74.39576087570568,222.3442,42637112.0119057,"[-7.07 -6.1  -5.31 -4.71 -4.23 -3.85 -3.55 -3.29 -3.07 -2.84 -2.65 -2.5
 -2.32 -2.17 -2.02 -1.87 -1.75 -1.6  -1.46 -1.34 -1.23 -1.08 -0.97 -0.86
 -0.71 -0.59 -0.48 -0.37 -0.26 -0.14 -0.03  0.07  0.22  0.33  0.44  0.56
  0.67  0.78  0.89  1.01  1.12  1.23  1.34  1.46  1.57  1.64  1.75  1.87
  1.98  2.09  2.2   2.32  2.43  2.54  2.65  2.77  2.88  2.99  3.1   3.21
  3.33  3.48  3.59  3.74  3.89  4.04  4.19  4.34  4.49  4.68  4.82  5.01
  5.24  5.42  5.65  5.87  6.1   6.36  6.66  6.96  7.26  7.6   7.97  8.31
  8.64  8.98  9.28  9.62  9.95 10.33 10.74 11.11 11.53 11.94 12.35 12.76
 13.17 13.7  14.37 15.08 16.17]",0,95.0,22920500300209343
56590,5,2,42.579426384141016,-74.38999162032415,169.96365,42637112.0945457,"[-4.75 -4.11 -3.7  -3.4  -3.14 -2.95 -2.77 -2.65 -2.5  -2.39 -2.28 -2.17
 -2.09 -2.02 -1.9  -1.83 -1.75 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34
 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19
  1.27  1.34  1.38  1.46  1.53  1.6   1.68  1.75  1.83  1.9   2.02  2.13
  2.28  2.43  2.65  2.95  3.74]",0,0.0,22920500300209353
56600,5,2,42.57652403928174,-74.38424645880232,170.02432,42637112.1771857,"[-4.11 -3.78 -3.48 -3.25 -3.07 -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.2
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.46 -1.42 -1.34
 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08
  1.12  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.75  1.83  1.94
  2.09  2.24  2.43  2.69  3.21]",0,0.0,22920500300209363
56610,5,2,42.573624991361754,-74.37851117545955,187.41026,42637112.2598257,"[-3.89 -2.65 -1.83 -0.93 -0.22  0.41  1.08  1.79  2.5   3.4   4.49  5.69
  6.58  7.33  7.97  8.46  8.94  9.43  9.92 10.4  10.78 11.11 11.41 11.68
 11.94 12.24 12.5  12.8  13.06 13.32 13.55 13.77 14.   14.19 14.37 14.56
 14.75 14.9  15.05 15.23 15.38 15.53 15.68 15.83 15.98 16.09 16.24 16.39
 16.54 16.69 16.81 16.96 17.11 17.22 17.37 17.52 17.63 17.78 17.93 18.04
 18.19 18.3  18.45 18.57 18.72 18.83 18.98 19.13 19.24 19.39 19.54 19.69
 19.84 19.99 20.14 20.33 20.48 20.66 20.81 21.   21.19 21.37 21.6  21.79
 21.97 22.2  22.42 22.65 22.87 23.13 23.36 23.62 23.92 24.22 24.52 24.86
 25.23 25.72 26.35 27.1  28.23]",0,100.0,22920500300209373
56620,5,2,42.57073554656505,-74.37280180465278,258.61932,42637112.3424657,"[-13.1  -11.98 -11.04 -10.44  -9.92  -9.5   -9.06  -8.64  -8.27  -7.89
  -7.52  -7.18  -6.88  -6.55  -6.25  -5.99  -5.72  -5.46  -5.24  -4.97
  -4.79  -4.56  -4.38  -4.19  -4.    -3.81  -3.66  -3.48  -3.33  -3.18
  -2.99  -2.84  -2.69  -2.54  -2.39  -2.24  -2.09  -1.94  -1.83  -1.68
  -1.57  -1.42  -1.31  -1.19  -1.04  -0.93  -0.82  -0.71  -0.59  -0.48
  -0.37  -0.26  -0.14  -0.03   0.07   0.18   0.29   0.41   0.52   0.63
   0.74   0.86   0.97   1.08   1.19   1.31   1.38   1.49   1.6    1.72
   1.83   1.94   2.05   2.13   2.24   2.35   2.47   2.58   2.65   2.77
   2.88   2.99   3.1    3.21   3.36   3.48   3.63   3.78   3.93   4.08
   4.26   4.49   4.68   4.9    5.16   5.46   5.76   6.14   6.62   7.22
   8.31]",0,77.0,22920500300209383
56630,5,2,42.567831190859835,-74.3670548617602,247.0641,42637112.4251057,"[-3.96 -3.7  -3.48 -3.29 -3.14 -2.99 -2.84 -2.73 -2.58 -2.5  -2.39 -2.28
 -2.2  -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38
 -1.31 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.48
  0.56  0.59  0.63  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16
  1.19  1.27  1.34  1.42  1.46  1.53  1.6   1.68  1.75  1.83  1.94  2.02
  2.09  2.2   2.32  2.43  2.54  2.65  2.8   2.95  3.14  3.33  3.55  3.78
  4.08  4.41  4.79  5.24  5.8 ]",0,33.0,22920500300209393
56640,5,2,42.564931400736526,-74.36131839312365,260.58533,42637112.5077457,"[-5.05 -4.53 -4.15 -3.81 -3.55 -3.33 -3.1  -2.95 -2.77 -2.62 -2.5  -2.35
 -2.24 -2.17 -2.05 -1.94 -1.87 -1.79 -1.68 -1.6  -1.53 -1.46 -1.42 -1.34
 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07
  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52
  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.16  1.19
  1.27  1.34  1.42  1.49  1.57  1.68  1.75  1.87  1.98  2.09  2.2   2.35
  2.54  2.77  3.07  3.48  4.19  5.2   6.43  8.04  9.8  11.45 12.61 13.59
 14.75 16.13 17.33 18.42 19.61]",0,100.0,22920500300209403
56650,5,2,42.56204452544444,-74.355615620442,348.78607,42637112.5903857,"[-2.91 -2.58 -2.28 -2.02 -1.79 -1.6  -1.42 -1.27 -1.16 -1.01 -0.89 -0.82
 -0.71 -0.63 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14
  0.26  0.33  0.41  0.48  0.56  0.67  0.74  0.86  0.97  1.08  1.19  1.31
  1.45  1.6   1.75  1.94  2.13  2.39  2.77  3.36  3.93  4.37  4.82  5.24
  5.57  5.91  6.21  6.51  6.85  7.18  7.52  7.82  8.08  8.31  8.57  8.79
  9.05  9.32  9.62  9.95 10.36 10.74 11.08 11.37 11.67 11.97 12.27 12.57
 12.91 13.25 13.58 13.92 14.18 14.48 14.74 15.01 15.3  15.64 15.94 16.24
 16.54 16.8  17.03 17.29 17.51 17.78 18.07 18.41 18.75 19.12 19.46 19.72
 19.98 20.25 20.51 20.81 21.22]",0,100.0,22920500300209413
56660,5,2,42.559176259759674,-74.34996294121588,549.5328,42637112.6730457,"[-5.2  -4.45 -3.89 -3.4  -2.99 -2.65 -2.32 -2.05 -1.79 -1.6  -1.42 -1.27
 -1.12 -0.97 -0.86 -0.71 -0.59 -0.48 -0.33 -0.22 -0.11  0.    0.11  0.22
  0.33  0.44  0.56  0.71  0.82  0.93  1.08  1.19  1.34  1.45  1.6   1.72
  1.87  2.02  2.17  2.32  2.5   2.65  2.84  3.03  3.21  3.4   3.63  3.81
  4.04  4.26  4.52  4.75  5.01  5.27  5.5   5.72  5.98  6.21  6.43  6.66
  6.84  7.07  7.29  7.52  7.78  8.04  8.38  8.75  9.13  9.5   9.88 10.25
 10.74 11.34 12.01 12.68 13.4  14.14 14.78 15.3  15.83 16.39 16.91 17.4
 17.81 18.22 18.67 19.08 19.53 19.98 20.47 20.96 21.44 21.89 22.27 22.64
 23.01 23.43 23.91 24.44 25.19]",0,100.0,22920500300209423
56680,5,2,42.55336802831798,-74.3384757100804,552.6828,42637112.83836125,"[-2.73 -2.43 -2.13 -1.87 -1.64 -1.45 -1.31 -1.12 -0.97 -0.86 -0.74 -0.63
 -0.52 -0.41 -0.29 -0.18 -0.07  0.    0.11  0.22  0.29  0.41  0.52  0.63
  0.74  0.82  0.93  1.04  1.16  1.23  1.34  1.42  1.53  1.6   1.72  1.79
  1.87  1.98  2.05  2.17  2.24  2.35  2.43  2.54  2.65  2.76  2.88  2.99
  3.1   3.25  3.4   3.55  3.7   3.89  4.11  4.37  4.64  4.97  5.35  5.8
  6.43  7.07  7.59  8.08  8.57  8.9   9.24  9.5   9.84 10.21 10.66 11.15
 11.71 12.2  12.65 13.06 13.47 13.84 14.18 14.48 14.71 14.93 15.15 15.38
 15.57 15.79 16.02 16.24 16.46 16.65 16.88 17.1  17.29 17.51 17.74 17.92
 18.19 18.41 18.67 18.93 19.27]",0,96.0,22920500300209443
60920,5,2,41.287364770455724,-71.94235243816033,-26.908962,42637148.0449453,"[-5.84 -5.09 -4.56 -4.19 -3.89 -3.66 -3.44 -3.25 -3.1  -2.95 -2.84 -2.73
 -2.62 -2.5  -2.39 -2.32 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68
 -1.64 -1.57 -1.49 -1.46 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97
 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11  0.14  0.18
  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78
  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.38  1.46  1.49
  1.57  1.64  1.72  1.79  1.9   1.98  2.05  2.17  2.28  2.39  2.54  2.69
  2.84  3.07  3.33  3.74  4.68]",0,0.0,22920500300213683
60930,5,2,41.28432274474131,-71.93684899226673,-23.521126,42637148.1275853,"[-4.23 -3.85 -3.55 -3.29 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32 -2.2  -2.09
 -2.02 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23 -1.19
 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48
 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11
  0.14  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74
  0.82  0.86  0.93  1.01  1.04  1.12  1.19  1.23  1.31  1.38  1.46  1.53
  1.6   1.72  1.79  1.87  1.98  2.09  2.2   2.32  2.47  2.62  2.77  2.95
  3.14  3.36  3.63  3.93  4.23  4.56  4.9   5.27  5.69  6.14  6.66  7.22
  7.82  8.49  9.17  9.95 10.85]",0,50.0,22920500300213693
61000,5,2,41.26244967724175,-71.89724084372553,-32.22073,42637148.7226253,"[-1.19 -1.19 -1.16 -1.12 -1.08 -1.04 -1.01 -0.97 -0.97 -0.93 -0.89 -0.86
 -0.82 -0.82 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.59 -0.59 -0.56 -0.52
 -0.48 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18
 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.03  0.07  0.11
  0.14  0.14  0.18  0.22  0.22  0.26  0.29  0.29  0.33  0.37  0.41  0.41
  0.44  0.48  0.52  0.52  0.56  0.59  0.63  0.63  0.67  0.71  0.74  0.74
  0.78  0.82  0.86  0.89  0.93  0.93  0.97  1.01  1.04  1.08  1.12  1.16
  1.19  1.23  1.27  1.31  1.34  1.38  1.42  1.46  1.53  1.57  1.6   1.68
  1.72  1.75  1.83  1.9   1.98]",100,0.0,22920500300213763
61020,5,2,41.25636094228806,-71.88622192272776,-32.175674,42637148.88792885,"[-2.47 -2.39 -2.32 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.75 -1.68
 -1.64 -1.57 -1.53 -1.46 -1.42 -1.38 -1.31 -1.27 -1.23 -1.19 -1.12 -1.08
 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.08  1.12  1.19
  1.23  1.27  1.34  1.38  1.46  1.53  1.57  1.64  1.72  1.79  1.87  1.94
  2.05  2.17  2.28  2.43  2.62]",100,0.0,22920500300213783
61030,5,2,41.25331393925249,-71.88070654774938,-31.989426,42637148.97056885,"[-2.17 -2.13 -2.05 -1.98 -1.9  -1.87 -1.79 -1.75 -1.68 -1.64 -1.6  -1.53
 -1.49 -1.46 -1.38 -1.34 -1.31 -1.27 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01
 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08
  1.16  1.19  1.23  1.27  1.34  1.38  1.46  1.49  1.57  1.64  1.72  1.79
  1.87  1.94  2.05  2.17  2.32]",100,0.0,22920500300213793
55770,6,3,42.81801276372663,-74.87971834890912,339.71384,42637105.0904169,"[-4.49 -4.11 -3.85 -3.59 -3.36 -3.21 -3.03 -2.88 -2.77 -2.65 -2.54 -2.43
 -2.32 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.72 -1.64 -1.57 -1.53
 -1.45 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89
 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59
  0.63  0.67  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19
  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09
  2.24  2.39  2.58  2.88  3.4 ]",0,0.0,22920600300573710
55780,6,3,42.81514580463581,-74.87394034101395,370.14923,42637105.1730569,"[-3.93 -3.63 -3.4  -3.18 -2.99 -2.84 -2.73 -2.58 -2.47 -2.39 -2.28 -2.2
 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38
 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.16
  1.19  1.27  1.31  1.38  1.45  1.49  1.57  1.68  1.75  1.83  1.94  2.05
  2.2   2.35  2.54  2.84  3.36]",0,7.0,22920600300573720
56410,6,3,42.63318146072534,-74.50939901585774,391.3368,42637110.3879186,"[-5.09 -4.41 -3.89 -3.55 -3.25 -3.03 -2.84 -2.65 -2.5  -2.35 -2.24 -2.13
 -2.02 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34 -1.27 -1.19
 -1.16 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38
  1.45  1.49  1.57  1.64  1.72  1.79  1.9   2.02  2.13  2.24  2.39  2.54
  2.73  2.99  3.29  3.74  4.49]",0,0.0,22920600300574350
56420,6,3,42.63030478946795,-74.50368195650572,491.3477,42637110.4705586,"[-5.8  -4.97 -4.37 -3.85 -3.44 -3.06 -2.76 -2.54 -2.28 -2.09 -1.87 -1.72
 -1.53 -1.38 -1.23 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26
 -0.18 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.59  0.67  0.78  0.89
  1.01  1.12  1.23  1.34  1.45  1.57  1.72  1.87  2.02  2.2   2.39  2.58
  2.76  2.99  3.25  3.51  3.78  4.04  4.34  4.6   4.94  5.24  5.57  5.91
  6.21  6.51  6.81  7.03  7.26  7.48  7.71  7.89  8.12  8.3   8.53  8.72
  8.9   9.13  9.35  9.58  9.8  10.06 10.33 10.59 10.85 11.11 11.37 11.67
 11.93 12.23 12.53 12.87 13.21 13.54 13.88 14.26 14.63 15.   15.45 15.86
 16.28 16.73 17.32 18.07 18.82]",0,100.0,22920600300574360
56430,6,3,42.62741698463772,-74.49794172603943,540.1539,42637110.5531986,"[-4.11 -3.74 -3.4  -3.14 -2.91 -2.73 -2.54 -2.39 -2.24 -2.13 -2.02 -1.9
 -1.79 -1.68 -1.6  -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.07  0.    0.03  0.11  0.14  0.22  0.29  0.33  0.41  0.48  0.52  0.59
  0.67  0.74  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49
  1.6   1.68  1.79  1.9   2.05  2.17  2.32  2.5   2.69  2.91  3.21  3.63
  4.11  4.75  5.46  6.28  7.18  8.23  9.24 10.1  10.85 11.52 12.23 12.95
 13.66 14.26 14.82 15.34 15.86 16.35 16.84 17.29 17.7  18.11 18.52 18.93
 19.35 19.83 20.36 20.96 21.7 ]",0,100.0,22920600300574370
56440,6,3,42.624512891859794,-74.4921660478481,514.27576,42637110.6358496,"[-5.01 -4.6  -4.26 -3.96 -3.66 -3.44 -3.21 -2.99 -2.84 -2.65 -2.5  -2.35
 -2.2  -2.05 -1.94 -1.83 -1.72 -1.6  -1.49 -1.38 -1.27 -1.16 -1.08 -0.97
 -0.89 -0.78 -0.71 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14 -0.07  0.    0.11
  0.18  0.26  0.37  0.44  0.56  0.63  0.74  0.82  0.93  1.01  1.12  1.23
  1.31  1.42  1.53  1.64  1.79  1.9   2.05  2.2   2.35  2.54  2.73  2.91
  3.18  3.44  3.78  4.15  4.6   5.09  5.65  6.17  6.66  7.11  7.52  7.93
  8.3   8.68  9.02  9.35  9.69  9.99 10.33 10.62 10.89 11.19 11.49 11.79
 12.08 12.38 12.68 13.02 13.32 13.66 13.99 14.37 14.74 15.12 15.53 15.98
 16.46 17.03 17.62 18.34 19.23]",0,100.0,22920600300574380
56450,6,3,42.621615598978,-74.48640799197614,529.0963,42637110.7185096,"[-5.8  -5.24 -4.79 -4.45 -4.15 -3.89 -3.7  -3.48 -3.29 -3.14 -2.99 -2.84
 -2.69 -2.58 -2.43 -2.32 -2.2  -2.09 -2.02 -1.9  -1.83 -1.72 -1.64 -1.57
 -1.45 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82 -0.74
 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.37  0.44
  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01  1.08
  1.12  1.19  1.27  1.31  1.38  1.45  1.53  1.6   1.68  1.79  1.87  1.94
  2.05  2.17  2.28  2.39  2.54  2.69  2.88  3.1   3.33  3.63  3.93  4.22
  4.52  4.82  5.2   5.65  6.25]",0,96.0,22920600300574390
56460,6,3,42.61871515381577,-74.48064532344934,527.9242,42637110.8011696,"[-5.12 -4.64 -4.26 -3.96 -3.74 -3.51 -3.33 -3.18 -3.03 -2.88 -2.73 -2.62
 -2.5  -2.39 -2.32 -2.2  -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57
 -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89
 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82
  0.89  0.93  0.97  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.49  1.57
  1.64  1.72  1.79  1.9   2.02  2.09  2.24  2.35  2.5   2.65  2.88  3.1
  3.44  3.85  4.41  5.12  6.13]",0,0.0,22920600300574400
