,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
109440,5,2,42.23314438841157,-74.64319936927154,665.9499,58425679.5694552,"[-11.49  -9.73  -8.12  -7.03  -6.1   -5.27  -4.68  -4.23  -3.89  -3.63
  -3.4   -3.18  -2.99  -2.8   -2.65  -2.5   -2.35  -2.24  -2.09  -1.98
  -1.87  -1.75  -1.64  -1.53  -1.46  -1.34  -1.23  -1.16  -1.04  -0.97
  -0.89  -0.78  -0.71  -0.63  -0.56  -0.48  -0.41  -0.33  -0.22  -0.14
  -0.07   0.     0.07   0.14   0.22   0.29   0.37   0.44   0.52   0.63
   0.71   0.78   0.86   0.97   1.04   1.12   1.23   1.31   1.42   1.49
   1.61   1.72   1.83   1.94   2.05   2.17   2.28   2.43   2.58   2.73
   2.88   3.07   3.29   3.55   3.93   4.38   4.98   5.69   6.44   7.3
   8.16   9.06   9.92  10.89  11.86  12.76  13.7   14.56  15.23  15.87
  16.51  17.14  17.86  18.49  19.13  19.8   20.51  21.34  22.2   23.29
  25.08]",0,51.0,51280500200120658
109450,5,2,42.236061147794125,-74.63756635521518,770.46674,58425679.6520952,"[-6.55 -6.06 -5.61 -5.24 -4.86 -4.56 -4.3  -4.04 -3.81 -3.59 -3.4  -3.22
 -3.03 -2.88 -2.73 -2.58 -2.47 -2.32 -2.2  -2.09 -1.98 -1.9  -1.79 -1.72
 -1.61 -1.53 -1.46 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.78
 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.
  0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.52  0.56  0.63  0.71  0.78
  0.86  0.93  1.01  1.08  1.16  1.23  1.34  1.42  1.53  1.64  1.75  1.87
  1.98  2.13  2.32  2.5   2.73  3.03  3.4   3.93  4.6   5.42  6.36  7.18
  7.9   8.49  9.06  9.62 10.1  10.59 11.04 11.45 11.86 12.28 12.69 13.1
 13.59 14.11 14.75 15.57 16.62]",0,96.0,51280500200120668
109460,5,2,42.23898418213729,-74.6319026560001,776.9831,58425679.7347352,"[-1.75 -1.01 -0.44  0.07  0.56  1.08  1.49  1.83  2.09  2.32  2.54  2.73
  2.95  3.1   3.29  3.44  3.55  3.7   3.81  3.93  4.04  4.11  4.23  4.34
  4.41  4.53  4.6   4.71  4.83  4.9   5.01  5.09  5.2   5.31  5.39  5.5
  5.61  5.69  5.8   5.91  5.99  6.1   6.21  6.32  6.44  6.51  6.62  6.73
  6.85  6.96  7.07  7.18  7.3   7.45  7.56  7.67  7.78  7.93  8.05  8.2
  8.35  8.49  8.64  8.83  9.02  9.24  9.47  9.73 10.03 10.29 10.59 10.89
 11.23 11.53 11.86 12.24 12.61 13.06 13.66 14.52 15.27 15.83 16.32 16.77
 17.29 17.82 18.42 19.05 19.69 20.25 20.81 21.34 21.86 22.39 22.95 23.58
 24.26 24.97 25.68 26.36 27.18]",0,95.0,51280500200120678
109470,5,2,42.241908883734794,-74.62622269287888,742.7303,58425679.8173752,"[-10.74  -9.47  -8.42  -7.6   -6.85  -6.21  -5.69  -5.27  -4.9   -4.6
  -4.34  -4.08  -3.85  -3.63  -3.4   -3.22  -3.03  -2.84  -2.69  -2.5
  -2.35  -2.2   -2.05  -1.9   -1.79  -1.64  -1.49  -1.38  -1.23  -1.12
  -1.01  -0.89  -0.78  -0.67  -0.56  -0.44  -0.33  -0.26  -0.14  -0.03
   0.07   0.18   0.26   0.37   0.48   0.59   0.71   0.78   0.89   1.01
   1.12   1.19   1.31   1.42   1.49   1.61   1.72   1.79   1.9    2.02
   2.09   2.2    2.28   2.39   2.5    2.58   2.69   2.8    2.92   3.03
   3.14   3.25   3.36   3.51   3.66   3.81   3.96   4.15   4.34   4.56
   4.83   5.12   5.46   5.87   6.36   6.92   7.52   8.27   9.06   9.88
  10.82  11.83  12.91  13.77  14.49  15.23  16.28  17.44  18.46  19.62
  21.08]",0,85.0,51280500200120688
109480,5,2,42.244839519610615,-74.62049903910909,606.95306,58425679.9000152,"[-5.8  -5.01 -4.49 -4.11 -3.81 -3.59 -3.4  -3.22 -3.07 -2.92 -2.8  -2.65
 -2.54 -2.43 -2.35 -2.24 -2.17 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.61
 -1.53 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.11 -0.07  0.    0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41
  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01  1.08
  1.16  1.19  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.75  1.83  1.94
  2.02  2.09  2.2   2.32  2.43  2.54  2.65  2.77  2.92  3.1   3.29  3.48
  3.74  4.04  4.49  5.12  6.51]",0,0.0,51280500200120698
109490,5,2,42.24776333122607,-74.61481069663579,575.8688,58425679.9826672,"[-5.2  -4.56 -4.11 -3.74 -3.48 -3.25 -3.07 -2.92 -2.77 -2.65 -2.5  -2.39
 -2.32 -2.2  -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46
 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82
 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.26  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.86
  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.34  1.42  1.46  1.53  1.61
  1.72  1.79  1.87  1.98  2.09  2.2   2.35  2.5   2.69  2.92  3.22  3.63
  4.26  5.16  6.17  7.26  8.49]",0,0.0,51280500200120708
109500,5,2,42.2512768551211,-74.60796707550742,496.7722,58425680.0818592,"[-5.35 -5.01 -4.71 -4.45 -4.23 -4.   -3.78 -3.59 -3.44 -3.25 -3.1  -2.95
 -2.84 -2.69 -2.58 -2.47 -2.35 -2.24 -2.17 -2.05 -1.98 -1.9  -1.79 -1.72
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.89
 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41
  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.01  1.08
  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98
  2.09  2.2   2.35  2.47  2.62  2.77  2.95  3.14  3.29  3.48  3.7   3.89
  4.11  4.34  4.6   4.94  5.39]",0,99.0,51280500200120718
109520,5,2,42.25771132343291,-74.595446156108,411.5659,58425680.26368675,"[-5.27 -4.56 -4.11 -3.74 -3.48 -3.22 -3.03 -2.88 -2.69 -2.58 -2.47 -2.35
 -2.24 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42
 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82
 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.42  1.49  1.53  1.61  1.72  1.79  1.87  1.98  2.09  2.24
  2.39  2.62  2.88  3.33  4.41]",0,33.0,51280500200120738
109550,5,2,42.266460755353286,-74.57842784362089,451.64413,58425680.51160675,"[-4.71 -4.38 -4.11 -3.85 -3.63 -3.44 -3.25 -3.1  -2.95 -2.8  -2.65 -2.54
 -2.43 -2.32 -2.2  -2.09 -1.98 -1.9  -1.79 -1.72 -1.64 -1.53 -1.46 -1.38
 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.11  0.14  0.22
  0.29  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.97  1.04
  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.79  1.9   2.02  2.13
  2.28  2.39  2.58  2.73  2.95  3.22  3.51  3.96  4.6   5.57  6.73  8.05
  9.51 11.45 12.91 14.   15.08 16.17 17.03 17.74 18.38 19.05 19.8  20.59
 21.26 21.9  22.5  23.06 23.77]",0,100.0,51280500200120768
109620,5,2,42.286871397671966,-74.53884491556953,855.7161,58425681.09012475,"[-3.55 -2.65 -1.72 -0.86 -0.03  0.74  1.49  2.05  2.5   2.95  3.29  3.59
  3.81  4.08  4.26  4.49  4.68  4.9   5.05  5.24  5.42  5.57  5.72  5.87
  6.02  6.14  6.29  6.4   6.55  6.66  6.77  6.88  7.    7.11  7.22  7.33
  7.45  7.52  7.63  7.75  7.82  7.93  8.05  8.12  8.23  8.31  8.42  8.49
  8.61  8.68  8.79  8.87  8.98  9.06  9.17  9.24  9.32  9.43  9.51  9.62
  9.69  9.77  9.88  9.96 10.07 10.14 10.25 10.33 10.44 10.55 10.67 10.74
 10.89 11.   11.12 11.27 11.42 11.57 11.75 11.94 12.16 12.43 12.76 13.14
 13.51 13.85 14.19 14.56 14.9  15.35 15.83 16.55 17.33 17.93 18.49 19.2
 19.99 20.78 21.71 22.42 23.25]",0,100.0,51280500200120838
109630,5,2,42.28979945985965,-74.53311516934123,719.4965,58425681.1727823,"[-2.95 -2.02 -1.04 -0.11  0.82  2.05  3.22  4.08  4.79  5.39  5.84  6.17
  6.47  6.73  6.96  7.15  7.33  7.48  7.63  7.78  7.93  8.05  8.2   8.31
  8.42  8.53  8.64  8.76  8.83  8.94  9.06  9.13  9.24  9.32  9.43  9.51
  9.62  9.69  9.81  9.88  9.96 10.07 10.14 10.25 10.33 10.4  10.52 10.59
 10.67 10.78 10.85 10.93 11.04 11.12 11.23 11.3  11.42 11.49 11.6  11.72
 11.79 11.9  11.98 12.09 12.2  12.31 12.43 12.5  12.65 12.76 12.88 13.03
 13.18 13.33 13.47 13.66 13.89 14.07 14.34 14.6  14.94 15.35 16.02 16.96
 17.74 18.34 18.9  19.43 20.03 20.63 21.34 22.2  22.99 23.62 24.22 24.86
 25.49 26.06 26.69 27.48 28.49]",0,94.0,51280500200120848
109710,5,2,42.313713905659355,-74.48646938707441,565.0776,58425681.8504303,"[-3.85 -3.07 -2.47 -1.94 -1.53 -1.12 -0.78 -0.44 -0.11  0.22  0.56  0.89
  1.31  1.72  2.2   2.77  3.4   4.04  4.68  5.27  5.87  6.44  7.    7.56
  8.08  8.57  9.02  9.47  9.88 10.25 10.67 11.   11.38 11.68 11.98 12.28
 12.58 12.84 13.1  13.33 13.59 13.81 14.04 14.26 14.49 14.71 14.9  15.12
 15.31 15.5  15.68 15.87 16.06 16.21 16.4  16.55 16.7  16.88 17.03 17.18
 17.33 17.48 17.63 17.74 17.89 18.04 18.16 18.31 18.42 18.57 18.68 18.79
 18.94 19.05 19.2  19.32 19.43 19.58 19.69 19.84 19.95 20.1  20.25 20.36
 20.51 20.66 20.81 20.96 21.15 21.3  21.49 21.68 21.9  22.12 22.35 22.61
 22.95 23.29 23.73 24.37 25.49]",0,100.0,51280500200120928
109720,5,2,42.31663499263364,-74.48075215370477,484.00916,58425681.9330703,"[-5.72 -4.9  -4.38 -4.   -3.66 -3.44 -3.22 -3.03 -2.88 -2.73 -2.58 -2.47
 -2.35 -2.28 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53
 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89
 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63
  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.27
  1.31  1.38  1.46  1.53  1.57  1.64  1.75  1.83  1.9   2.02  2.13  2.28
  2.39  2.58  2.84  3.18  4.15]",0,0.0,51280500200120938
109730,5,2,42.31955032920388,-74.47507010285865,509.482,58425682.0157303,"[-5.84 -4.9  -4.34 -3.96 -3.66 -3.44 -3.25 -3.07 -2.92 -2.77 -2.65 -2.54
 -2.43 -2.32 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.61 -1.57
 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89
 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.86  0.93  0.97  1.04  1.08  1.12  1.19  1.27
  1.31  1.38  1.46  1.49  1.57  1.64  1.75  1.83  1.94  2.02  2.13  2.28
  2.43  2.62  2.88  3.25  4.3 ]",0,0.0,51280500200120948
109750,5,2,42.325383560947444,-74.46369396126521,531.72217,58425682.18104585,"[-4.64 -3.89 -3.33 -2.88 -2.58 -2.28 -2.05 -1.83 -1.64 -1.46 -1.27 -1.12
 -0.97 -0.82 -0.71 -0.56 -0.44 -0.29 -0.18 -0.07  0.07  0.18  0.33  0.44
  0.59  0.71  0.86  1.01  1.16  1.34  1.49  1.72  1.9   2.17  2.43  2.69
  2.99  3.29  3.55  3.81  4.04  4.3   4.49  4.71  4.9   5.09  5.24  5.42
  5.57  5.72  5.87  6.02  6.17  6.32  6.44  6.59  6.7   6.85  6.96  7.07
  7.22  7.33  7.45  7.56  7.71  7.82  7.93  8.08  8.2   8.31  8.46  8.57
  8.72  8.83  8.98  9.09  9.24  9.36  9.51  9.66  9.81  9.96 10.07 10.25
 10.4  10.55 10.7  10.89 11.08 11.27 11.45 11.68 11.86 12.13 12.39 12.65
 12.99 13.33 13.77 14.37 15.53]",0,100.0,51280500200120968
109760,5,2,42.328303231873605,-74.45798616027128,468.945,58425682.26368585,"[-5.65 -4.56 -3.93 -3.44 -3.07 -2.73 -2.43 -2.13 -1.83 -1.57 -1.31 -1.04
 -0.82 -0.59 -0.37 -0.18  0.03  0.22  0.44  0.63  0.86  1.04  1.27  1.46
  1.64  1.87  2.05  2.24  2.43  2.65  2.84  3.07  3.25  3.51  3.74  4.
  4.3   4.64  5.01  5.46  5.91  6.36  6.88  7.56  8.38  9.17 10.18 11.08
 11.71 12.24 12.65 13.14 13.66 14.26 14.82 15.31 15.72 16.13 16.51 16.88
 17.22 17.56 17.82 18.12 18.38 18.6  18.87 19.09 19.32 19.54 19.77 19.95
 20.14 20.33 20.51 20.7  20.89 21.08 21.26 21.49 21.71 21.94 22.2  22.46
 22.72 22.95 23.21 23.43 23.66 23.92 24.18 24.45 24.75 25.08 25.46 25.87
 26.39 27.03 27.67 28.45 29.58]",0,95.0,51280500200120978
109770,5,2,42.33122451048941,-74.45226869263054,376.82034,58425682.34632585,"[-9.84 -8.68 -7.9  -7.26 -6.7  -6.25 -5.84 -5.46 -5.09 -4.79 -4.53 -4.26
 -4.   -3.74 -3.48 -3.25 -3.03 -2.77 -2.54 -2.35 -2.17 -1.94 -1.79 -1.61
 -1.46 -1.31 -1.16 -1.04 -0.89 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11
  0.    0.07  0.18  0.29  0.41  0.52  0.63  0.71  0.82  0.93  1.04  1.16
  1.27  1.34  1.46  1.57  1.68  1.79  1.9   2.02  2.13  2.24  2.35  2.47
  2.58  2.69  2.8   2.95  3.07  3.22  3.33  3.48  3.63  3.78  3.93  4.11
  4.3   4.53  4.79  5.12  5.54  6.06  6.62  7.15  7.71  8.31  8.98  9.81
 10.63 11.42 12.16 13.03 14.19 15.2  16.13 16.84 17.52 18.27 18.94 19.58
 20.29 21.11 21.9  22.84 23.96]",0,95.0,51280500200120988
109780,5,2,42.33414305122323,-74.44656582605222,341.00037,58425682.42896585,"[-4.94 -4.3  -3.81 -3.44 -3.07 -2.77 -2.5  -2.28 -2.05 -1.83 -1.64 -1.42
 -1.23 -1.08 -0.89 -0.71 -0.56 -0.41 -0.22 -0.07  0.07  0.26  0.41  0.59
  0.74  0.93  1.08  1.27  1.46  1.64  1.83  2.05  2.24  2.47  2.69  2.92
  3.18  3.44  3.7   4.    4.34  4.71  5.12  5.54  5.99  6.47  6.96  7.45
  7.93  8.38  8.83  9.24  9.62  9.99 10.37 10.74 11.12 11.49 11.9  12.28
 12.69 13.14 13.59 14.11 14.64 15.2  15.76 16.32 16.84 17.33 17.74 18.19
 18.6  18.98 19.39 19.77 20.14 20.48 20.81 21.15 21.45 21.75 22.05 22.35
 22.69 22.99 23.32 23.62 24.   24.33 24.71 25.12 25.53 25.98 26.43 26.95
 27.55 28.23 29.01 29.95 31.26]",0,100.0,51280500200120998
109800,5,2,42.3399716113814,-74.43519280713436,398.00812,58425682.59424585,"[-10.4   -8.72  -6.92  -5.84  -5.05  -4.49  -4.04  -3.63  -3.33  -3.03
  -2.77  -2.5   -2.28  -2.09  -1.94  -1.75  -1.61  -1.49  -1.34  -1.23
  -1.12  -1.01  -0.89  -0.78  -0.67  -0.59  -0.48  -0.37  -0.26  -0.18
  -0.07   0.03   0.11   0.22   0.33   0.44   0.52   0.63   0.74   0.86
   0.97   1.04   1.16   1.27   1.38   1.49   1.61   1.72   1.83   1.94
   2.05   2.17   2.32   2.43   2.54   2.65   2.8    2.92   3.03   3.14
   3.29   3.4    3.51   3.63   3.78   3.89   4.04   4.19   4.34   4.53
   4.68   4.9    5.09   5.35   5.61   5.95   6.36   6.85   7.45   8.16
   8.87   9.54  10.14  10.67  11.15  11.64  12.16  12.69  13.25  13.77
  14.34  14.94  15.57  16.25  17.03  17.86  18.64  19.39  20.14  21.08
  22.5 ]",0,100.0,51280500200121018
109810,5,2,42.34287550741187,-74.42954592560103,510.52115,58425682.67688585,"[-5.12 -3.36 -1.01  0.59  1.87  2.73  3.36  3.93  4.38  4.75  5.05  5.35
  5.57  5.76  5.95  6.1   6.21  6.36  6.47  6.59  6.7   6.77  6.88  6.96
  7.03  7.15  7.22  7.3   7.37  7.45  7.52  7.6   7.67  7.75  7.78  7.86
  7.93  8.01  8.08  8.16  8.23  8.31  8.38  8.49  8.57  8.64  8.76  8.87
  8.98  9.09  9.21  9.36  9.54  9.73  9.99 10.29 10.63 11.08 11.6  12.2
 12.8  13.36 13.85 14.34 14.79 15.2  15.61 15.98 16.36 16.81 17.22 17.63
 18.01 18.34 18.68 18.98 19.28 19.54 19.8  20.07 20.33 20.59 20.85 21.08
 21.34 21.6  21.82 22.05 22.31 22.54 22.76 22.99 23.21 23.47 23.73 24.03
 24.37 24.75 25.23 25.91 27.29]",0,100.0,51280500200121028
109820,5,2,42.34578208702611,-74.42388022010392,561.3768,58425682.75952585,"[-4.6  -3.22 -2.35 -1.75 -1.31 -0.93 -0.63 -0.33 -0.07  0.22  0.48  0.78
  1.08  1.46  1.87  2.39  2.92  3.44  4.    4.6   5.12  5.57  5.95  6.32
  6.66  7.    7.33  7.6   7.9   8.12  8.38  8.61  8.79  9.02  9.21  9.39
  9.58  9.77  9.96 10.1  10.29 10.48 10.67 10.82 11.   11.15 11.3  11.49
 11.64 11.79 11.94 12.13 12.28 12.43 12.61 12.76 12.91 13.1  13.25 13.4
 13.55 13.7  13.85 14.   14.15 14.3  14.45 14.6  14.75 14.9  15.05 15.2
 15.35 15.5  15.68 15.83 16.02 16.21 16.4  16.58 16.77 16.96 17.14 17.33
 17.52 17.71 17.89 18.08 18.27 18.42 18.64 18.83 19.05 19.32 19.58 19.92
 20.21 20.59 20.96 21.56 22.95]",0,96.0,51280500200121038
109830,5,2,42.348693815128584,-74.41819407402073,562.3306,58425682.84216585,"[-6.81 -5.84 -5.05 -4.45 -3.96 -3.59 -3.25 -3.03 -2.8  -2.62 -2.43 -2.28
 -2.17 -2.05 -1.9  -1.83 -1.72 -1.61 -1.53 -1.46 -1.38 -1.27 -1.19 -1.12
 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29
  0.33  0.41  0.44  0.52  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.04
  1.12  1.19  1.27  1.34  1.46  1.53  1.64  1.75  1.9   2.05  2.24  2.43
  2.73  3.1   3.63  4.26  4.94  5.5   6.06  6.55  7.03  7.48  7.93  8.35
  8.76  9.13  9.51  9.88 10.29 10.7  11.12 11.6  12.09 12.58 13.14 13.74
 14.34 15.09 15.91 16.99 18.64]",0,98.0,51280500200121048
109840,5,2,42.351607744974146,-74.41250498348651,564.9493,58425682.92480585,"[-5.95 -4.98 -4.34 -3.85 -3.51 -3.25 -3.03 -2.84 -2.65 -2.5  -2.39 -2.24
 -2.13 -2.02 -1.94 -1.83 -1.75 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23
 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07
  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.59  0.67
  0.71  0.78  0.82  0.89  0.97  1.01  1.08  1.16  1.23  1.31  1.38  1.46
  1.57  1.64  1.75  1.87  2.02  2.2   2.39  2.65  3.07  3.93  6.17  8.94
 10.78 12.31 13.44 14.37 15.2  15.95 16.66 17.29 17.86 18.38 18.9  19.43
 20.03 20.66 21.38 22.27 23.85]",0,100.0,51280500200121058
109850,5,2,42.35452349433011,-74.40680853326987,555.8915,58425683.00746385,"[-6.55 -5.72 -5.12 -4.68 -4.3  -4.   -3.7  -3.48 -3.25 -3.07 -2.92 -2.77
 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.94 -1.83 -1.75 -1.64 -1.57 -1.49
 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63
 -0.56 -0.52 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.07
  0.14  0.22  0.26  0.33  0.41  0.44  0.52  0.59  0.67  0.71  0.78  0.86
  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.49  1.57  1.68  1.79  1.9
  2.02  2.17  2.32  2.5   2.73  2.99  3.36  3.93  4.9   6.14  7.41  8.79
 10.07 11.15 12.13 13.06 13.89 14.64 15.27 15.87 16.4  16.92 17.48 18.04
 18.68 19.35 20.1  21.   22.42]",0,100.0,51280500200121068
109860,5,2,42.35743686695569,-74.40111904779546,566.6698,58425683.09012385,"[-5.54 -4.64 -4.04 -3.59 -3.25 -2.99 -2.77 -2.58 -2.43 -2.28 -2.13 -2.02
 -1.9  -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.04
 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14
  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.78
  0.82  0.89  0.93  1.01  1.08  1.12  1.19  1.27  1.34  1.46  1.53  1.64
  1.75  1.87  2.02  2.17  2.39  2.69  3.25  4.45  5.91  7.63  9.09 10.25
 11.23 12.13 12.99 13.81 14.64 15.42 16.17 16.84 17.44 18.04 18.57 19.09
 19.65 20.21 20.89 21.68 23.14]",0,100.0,51280500200121078
109870,5,2,42.36034982225598,-74.39542587501121,571.3544,58425683.1727814,"[-6.17 -5.16 -4.49 -4.04 -3.7  -3.4  -3.18 -2.99 -2.84 -2.69 -2.54 -2.39
 -2.28 -2.17 -2.09 -1.98 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34
 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.
  0.03  0.07  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.63
  0.67  0.74  0.78  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.38
  1.46  1.57  1.64  1.75  1.83  1.98  2.09  2.24  2.43  2.65  2.95  3.48
  4.49  6.02  8.35 10.4  12.09 13.44 14.52 15.5  16.36 17.18 17.93 18.64
 19.39 20.14 20.96 21.9  23.51]",0,100.0,51280500200121088
109880,5,2,42.363263387724906,-74.38972320879573,555.43536,58425683.2554214,"[-7.18 -6.17 -5.35 -4.71 -4.23 -3.85 -3.51 -3.22 -2.95 -2.77 -2.54 -2.39
 -2.2  -2.09 -1.94 -1.83 -1.68 -1.57 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03
  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.59  0.67  0.74  0.82  0.93
  1.01  1.12  1.19  1.31  1.42  1.53  1.64  1.75  1.9   2.05  2.2   2.39
  2.62  2.88  3.18  3.55  4.04  4.53  5.05  5.57  6.1   6.66  7.18  7.71
  8.2   8.68  9.17  9.62 10.07 10.55 11.04 11.57 12.13 12.69 13.29 13.89
 14.49 15.01 15.5  15.91 16.32 16.73 17.14 17.56 17.97 18.45 18.94 19.47
 20.1  20.78 21.6  22.65 24.18]",0,100.0,51280500200121098
