,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
48340,3,1,44.90522431450139,-74.80428067434198,28.920837,59975154.1879864,"[-3.33 -3.14 -2.92 -2.77 -2.58 -2.43 -2.28 -2.17 -2.05 -1.94 -1.83 -1.75
 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97
 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.82  0.86
  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53
  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.2   2.32  2.43  2.54  2.69
  2.84  2.99  3.18  3.4   3.66]",0,98.0,7,0,3,54060300300209683
49460,5,2,44.61040121670189,-74.12866782610219,486.94586,59975163.6425507,"[-2.5  -2.43 -2.32 -2.2  -2.09 -2.02 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86
 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12
  1.16  1.19  1.23  1.31  1.34  1.42  1.45  1.49  1.57  1.6   1.68  1.72
  1.79  1.83  1.9   1.98  2.02  2.09  2.17  2.2   2.28  2.35  2.43  2.5
  2.62  2.69  2.8   2.91  3.06]",0,100.0,7,0,3,54060500300210707
48030,6,3,44.958069568801285,-74.96821162911286,41.553535,59975152.44008755,"[-3.78 -3.51 -3.29 -3.07 -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12
  1.19  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   2.02
  2.13  2.28  2.47  2.69  3.14]",100,0.0,7,0,3,54060600300556408
48050,6,3,44.95287712020384,-74.95575597828625,42.866924,59975152.60536755,"[-3.63 -3.36 -3.1  -2.88 -2.69 -2.54 -2.35 -2.24 -2.09 -1.98 -1.87 -1.75
 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97 -0.93 -0.86
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33
  0.37  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.86  0.89  0.97
  1.01  1.08  1.16  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.75  1.83
  1.98  2.09  2.24  2.47  2.69  2.92  3.18  3.44  3.66  3.96  4.26  4.56
  4.83  5.01  5.24  5.39  5.57  5.72  5.91  6.06  6.29  6.51  6.73  7.
  7.26  7.56  7.82  8.08  8.34]",6,92.0,7,0,3,54060600300556428
49480,8,4,44.56241873343693,-74.0527290488121,520.019,59975165.08880625,"[-3.59 -2.95 -2.58 -2.28 -2.02 -1.83 -1.64 -1.49 -1.34 -1.19 -1.08 -0.97
 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.
  0.07  0.14  0.22  0.29  0.41  0.48  0.56  0.63  0.74  0.82  0.93  1.04
  1.16  1.27  1.38  1.53  1.68  1.83  1.98  2.13  2.24  2.39  2.54  2.69
  2.8   2.95  3.1   3.25  3.36  3.51  3.66  3.81  3.96  4.11  4.26  4.41
  4.56  4.71  4.82  4.94  5.09  5.2   5.31  5.42  5.54  5.65  5.76  5.87
  5.99  6.1   6.21  6.32  6.43  6.55  6.7   6.81  6.96  7.11  7.26  7.45
  7.59  7.78  8.01  8.23  8.49  8.76  9.02  9.32  9.58  9.92 10.29 10.7
 11.26 11.94 12.61 13.32 14.03]",0,87.0,7,0,3,54060800300215676
49490,8,4,44.55923446438224,-74.04535154970026,483.90277,59975165.18798125,"[-3.78 -3.29 -2.92 -2.62 -2.39 -2.17 -1.94 -1.79 -1.64 -1.49 -1.34 -1.23
 -1.12 -1.01 -0.93 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18
 -0.11 -0.03  0.03  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74
  0.86  0.93  1.01  1.08  1.19  1.27  1.34  1.46  1.53  1.64  1.72  1.83
  1.94  2.05  2.13  2.24  2.35  2.47  2.58  2.69  2.77  2.88  2.99  3.1
  3.21  3.33  3.44  3.55  3.66  3.78  3.93  4.04  4.15  4.3   4.41  4.53
  4.64  4.79  4.9   5.01  5.16  5.27  5.42  5.57  5.72  5.87  6.06  6.25
  6.43  6.62  6.81  7.03  7.22  7.41  7.59  7.78  8.01  8.19  8.42  8.64
  8.91  9.2   9.58 10.03 10.63]",0,100.0,7,0,3,54060800300215686
49500,8,4,44.556586014613025,-74.03920773639203,469.1539,59975165.27064125,"[-3.96 -3.55 -3.21 -2.92 -2.65 -2.43 -2.28 -2.09 -1.98 -1.87 -1.75 -1.64
 -1.57 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86
 -0.82 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.31
  1.38  1.42  1.49  1.57  1.68  1.75  1.87  1.98  2.09  2.2   2.35  2.5
  2.65  2.8   2.95  3.14  3.33  3.51  3.66  3.85  4.08  4.26  4.45  4.67
  4.94  5.2   5.54  5.91  6.36]",0,100.0,7,0,3,54060800300215696
49520,11,5,44.56745676934097,-74.07928260348231,495.17303,59975164.72932225,"[-2.84 -2.62 -2.43 -2.24 -2.09 -1.94 -1.79 -1.64 -1.49 -1.38 -1.23 -1.12
 -1.01 -0.89 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.11  0.22
  0.33  0.44  0.56  0.67  0.82  0.93  1.04  1.16  1.27  1.42  1.53  1.64
  1.79  1.9   2.05  2.17  2.32  2.43  2.58  2.69  2.84  2.95  3.1   3.21
  3.36  3.48  3.63  3.78  3.93  4.08  4.23  4.38  4.52  4.67  4.86  5.01
  5.2   5.39  5.57  5.76  5.95  6.17  6.36  6.58  6.77  7.    7.18  7.41
  7.63  7.86  8.08  8.31  8.53  8.76  8.98  9.2   9.43  9.62  9.84 10.07
 10.25 10.48 10.66 10.89 11.08 11.3  11.49 11.71 11.94 12.16 12.39 12.65
 12.91 13.21 13.55 13.92 14.41]",46,0.0,7,0,3,54061100300210469
49540,11,5,44.56217320382266,-74.06698984084524,493.74863,59975164.89460225,"[-4.52 -3.63 -3.14 -2.77 -2.5  -2.28 -2.13 -1.94 -1.83 -1.68 -1.57 -1.46
 -1.38 -1.27 -1.19 -1.12 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.14  0.18
  0.26  0.29  0.37  0.44  0.52  0.56  0.63  0.71  0.78  0.86  0.93  1.01
  1.08  1.19  1.27  1.38  1.46  1.57  1.68  1.75  1.87  1.98  2.13  2.24
  2.35  2.5   2.62  2.77  2.92  3.03  3.18  3.33  3.44  3.59  3.74  3.85
  4.    4.11  4.26  4.38  4.52  4.67  4.79  4.94  5.09  5.24  5.39  5.5
  5.65  5.84  5.98  6.13  6.32  6.47  6.66  6.88  7.11  7.33  7.63  7.97
  8.38  8.87  9.39 10.1  11.15]",62,87.0,7,0,3,54061100300210489
49590,11,5,44.54892299298494,-74.03625726226663,386.6783,59975165.30783825,"[-2.58 -2.17 -1.83 -1.53 -1.27 -1.08 -0.89 -0.74 -0.59 -0.48 -0.33 -0.22
 -0.07  0.03  0.14  0.29  0.41  0.56  0.67  0.86  1.01  1.16  1.34  1.53
  1.75  1.94  2.17  2.43  2.65  2.91  3.18  3.4   3.66  3.89  4.15  4.41
  4.67  5.01  5.39  5.8   6.13  6.4   6.62  6.85  7.03  7.22  7.41  7.59
  7.78  7.97  8.16  8.34  8.53  8.72  8.9   9.09  9.28  9.47  9.62  9.8
  9.95 10.14 10.29 10.44 10.59 10.74 10.85 11.   11.11 11.26 11.38 11.53
 11.67 11.82 11.97 12.16 12.31 12.5  12.69 12.91 13.1  13.32 13.51 13.7
 13.88 14.07 14.26 14.41 14.59 14.78 14.93 15.12 15.34 15.53 15.76 15.98
 16.2  16.47 16.77 17.07 17.48]",0,92.0,7,0,3,54061100300210539
