,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,41.61732807696898,-75.04216988195851,190.47142,102709867.7855435,"[-4.67 -4.18 -3.89 -3.62 -3.36 -3.14 -2.95 -2.76 -2.58 -2.39 -2.24 -2.13
 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.15
 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.15  1.19  1.27
  1.3   1.38  1.45  1.49  1.57  1.68  1.75  1.83  1.94  2.05  2.16  2.31
  2.46  2.65  2.91  3.25  3.85]",0,94.0,7,0,3,130740200200274941
1,Deciduous Forest,Forest,2,1,41.62328936442458,-75.03112186690922,287.95935,102709867.9508295,"[-3.89 -3.74 -3.55 -3.4  -3.25 -3.1  -2.99 -2.88 -2.76 -2.65 -2.54 -2.43
 -2.35 -2.24 -2.16 -2.09 -2.02 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49
 -1.42 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.18
 -0.14 -0.11 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.37
  0.44  0.48  0.52  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.97  1.01
  1.08  1.15  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87
  1.98  2.05  2.16  2.28  2.39  2.5   2.65  2.8   2.95  3.14  3.32  3.55
  3.77  4.07  4.37  4.71  5.12]",0,100.0,7,0,3,130740200200274961
2,Deciduous Forest,Forest,2,1,41.62626773312453,-75.02559369427853,337.41937,102709868.0334895,"[-3.66 -3.44 -3.25 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43 -2.35 -2.24 -2.16
 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3
 -1.27 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14
 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01
  1.04  1.08  1.15  1.23  1.27  1.34  1.38  1.45  1.53  1.6   1.64  1.72
  1.79  1.9   1.98  2.05  2.16  2.24  2.35  2.46  2.61  2.73  2.91  3.06
  3.29  3.51  3.81  4.15  4.6 ]",0,100.0,7,0,3,130740200200274971
3,Deciduous Forest,Forest,2,1,41.62926616340665,-75.02003076616533,322.38913,102709868.1161495,"[-5.16 -4.71 -4.33 -4.04 -3.77 -3.55 -3.36 -3.21 -3.03 -2.91 -2.76 -2.65
 -2.5  -2.39 -2.31 -2.2  -2.09 -2.02 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53
 -1.49 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74  0.82
  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.3   1.38  1.42  1.49
  1.57  1.64  1.72  1.79  1.87  1.94  2.05  2.13  2.24  2.35  2.46  2.61
  2.76  2.95  3.21  3.55  4.04]",0,100.0,7,0,3,130740200200274981
4,Deciduous Forest,Forest,2,1,41.63225680136712,-75.01446775086846,313.7361,102709868.19879904,"[-3.06 -2.84 -2.61 -2.46 -2.31 -2.16 -2.05 -1.94 -1.83 -1.72 -1.64 -1.57
 -1.45 -1.38 -1.3  -1.23 -1.15 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74
 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07
 -0.03  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56
  0.63  0.67  0.74  0.78  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34
  1.42  1.53  1.6   1.68  1.79  1.9   2.02  2.16  2.31  2.5   2.73  3.03
  3.44  4.11  5.12  6.21  7.1   7.96  9.31 10.96 11.7  12.27 12.75 13.2
 13.61 13.99 14.32 14.66 14.96 15.26 15.56 15.86 16.16 16.49 16.83 17.17
 17.54 17.91 18.33 18.77 19.3 ]",0,100.0,7,0,3,130740200200274991
5,Developed Open Space,Developed,2,1,41.63524535723193,-75.00889684028996,296.8902,102709868.28143904,"[-2.28 -1.75 -1.34 -0.97 -0.63 -0.33 -0.03  0.26  0.56  0.86  1.19  1.6
  1.98  2.39  2.76  3.1   3.44  3.81  4.11  4.45  4.75  5.12  5.57  6.17
  6.92  7.44  7.81  8.11  8.37  8.67  8.94  9.2   9.46  9.68  9.87 10.06
 10.25 10.43 10.58 10.73 10.88 11.03 11.18 11.33 11.48 11.63 11.78 11.93
 12.08 12.27 12.42 12.6  12.75 12.94 13.09 13.28 13.43 13.57 13.72 13.91
 14.06 14.21 14.36 14.51 14.66 14.81 14.96 15.15 15.3  15.48 15.71 15.89
 16.08 16.27 16.49 16.68 16.9  17.13 17.32 17.54 17.76 17.99 18.21 18.44
 18.7  18.92 19.19 19.45 19.75 20.08 20.46 20.83 21.17 21.51 21.81 22.14
 22.52 22.85 23.23 23.68 24.2 ]",0,86.0,7,0,3,130740200200275001
6,Mixed Forest,Forest,2,1,41.63821806731887,-75.00334170876515,319.8636,102709868.36407904,"[-3.92 -3.66 -3.44 -3.21 -3.03 -2.88 -2.73 -2.58 -2.43 -2.31 -2.16 -2.05
 -1.94 -1.83 -1.72 -1.6  -1.49 -1.42 -1.3  -1.19 -1.12 -1.04 -0.93 -0.86
 -0.78 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07
  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.74  0.82  0.89  1.01  1.08
  1.19  1.3   1.38  1.49  1.64  1.75  1.9   2.05  2.2   2.39  2.58  2.8
  3.1   3.4   3.85  4.48  6.95  8.41  9.12  9.76 10.32 10.92 11.59 12.3
 12.98 13.57 14.1  14.55 14.96 15.33 15.71 16.01 16.31 16.57 16.87 17.17
 17.47 17.76 18.1  18.48 18.85 19.22 19.6  19.97 20.31 20.68 21.09 21.51
 21.95 22.4  22.89 23.41 24.01]",0,100.0,7,0,3,130740200200275011
7,Evergreen Forest,Forest,2,1,41.64121585487699,-74.99775609992201,286.4667,102709868.44671904,"[-3.25 -2.73 -2.35 -2.05 -1.79 -1.57 -1.34 -1.15 -0.97 -0.82 -0.67 -0.52
 -0.37 -0.26 -0.11  0.    0.14  0.26  0.41  0.56  0.71  0.86  1.01  1.19
  1.38  1.6   1.83  2.09  2.35  2.61  2.88  3.14  3.4   3.7   4.04  4.45
  4.93  5.57  6.39  7.14  7.66  8.08  8.52  8.97  9.5   9.95 10.39 10.81
 11.29 11.7  12.04 12.34 12.6  12.86 13.13 13.35 13.61 13.87 14.14 14.4
 14.62 14.85 15.07 15.3  15.52 15.78 16.08 16.42 16.75 17.09 17.47 17.8
 18.1  18.4  18.7  18.96 19.22 19.52 19.78 20.05 20.31 20.61 20.87 21.17
 21.43 21.69 21.95 22.22 22.52 22.82 23.11 23.41 23.71 23.97 24.27 24.57
 24.91 25.25 25.62 26.03 26.63]",0,100.0,7,0,3,130740200200275021
8,Mixed Forest,Forest,2,1,41.64421236082183,-74.99217692977128,267.83783,102709868.52935904,"[-4.3  -4.07 -3.85 -3.62 -3.44 -3.29 -3.14 -2.99 -2.84 -2.73 -2.58 -2.46
 -2.35 -2.24 -2.13 -2.02 -1.94 -1.83 -1.72 -1.64 -1.53 -1.45 -1.34 -1.27
 -1.19 -1.08 -1.01 -0.93 -0.82 -0.74 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26
 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.29  0.37  0.44  0.52  0.59  0.71
  0.78  0.86  0.93  1.04  1.12  1.23  1.3   1.42  1.49  1.6   1.72  1.83
  1.94  2.05  2.2   2.31  2.46  2.61  2.76  2.95  3.17  3.36  3.62  3.89
  4.18  4.52  4.9   5.27  5.68  6.13  6.62  7.1   7.63  8.11  8.64  9.2
  9.83 10.58 11.41 12.34 13.2  14.06 15.07 15.86 16.53 17.17 17.84 18.51
 19.15 19.75 20.27 20.83 21.39]",0,100.0,7,0,3,130740200200275031
9,Deciduous Forest,Forest,2,1,41.64750076121042,-74.98605368567573,271.04468,102709868.62026304,"[-4.670e+00 -4.070e+00 -3.660e+00 -3.290e+00 -2.950e+00 -2.650e+00
 -2.350e+00 -2.090e+00 -1.870e+00 -1.640e+00 -1.450e+00 -1.270e+00
 -1.080e+00 -8.900e-01 -7.400e-01 -5.600e-01 -4.100e-01 -2.600e-01
 -1.100e-01  3.000e-02  1.800e-01  3.700e-01  5.200e-01  6.700e-01
  8.600e-01  1.010e+00  1.190e+00  1.340e+00  1.530e+00  1.720e+00
  1.870e+00  2.050e+00  2.200e+00  2.390e+00  2.540e+00  2.730e+00
  2.910e+00  3.100e+00  3.320e+00  3.550e+00  3.770e+00  4.000e+00
  4.220e+00  4.450e+00  4.710e+00  4.930e+00  5.190e+00  5.490e+00
  5.830e+00  6.240e+00  6.770e+00  7.290e+00  7.850e+00  8.600e+00
  9.530e+00  1.043e+01  1.114e+01  1.170e+01  1.230e+01  1.309e+01
  1.432e+01  1.503e+01  1.578e+01  1.657e+01  1.739e+01  1.829e+01
  1.892e+01  1.945e+01  2.001e+01  2.057e+01  2.106e+01  2.143e+01
  2.177e+01  2.207e+01  2.233e+01  2.259e+01  2.285e+01  2.315e+01
  2.345e+01  2.379e+01  2.412e+01  2.450e+01  2.487e+01  2.528e+01
  2.566e+01  2.603e+01  2.641e+01  2.686e+01  2.727e+01  2.768e+01
  2.805e+01  2.839e+01  2.869e+01  2.903e+01  2.940e+01  2.981e+01
  3.033e+01  3.090e+01  3.146e+01  3.206e+01  3.273e+01]",0,100.0,7,0,3,130740200200275041
