,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Mixed Forest,Forest,2,1,43.31945539082092,-78.01478899350855,66.228615,76041602.4202194,"[-2.5  -2.31 -2.12 -1.94 -1.79 -1.6  -1.45 -1.3  -1.19 -1.04 -0.93 -0.82
 -0.74 -0.63 -0.52 -0.44 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.22
  0.29  0.37  0.48  0.56  0.67  0.74  0.85  0.97  1.08  1.23  1.34  1.49
  1.64  1.79  1.94  2.09  2.24  2.39  2.54  2.72  2.91  3.1   3.28  3.51
  3.73  3.96  4.18  4.4   4.63  4.82  5.04  5.3   5.56  5.86  6.23  6.57
  6.91  7.21  7.47  7.8   8.25  8.85  9.49 10.31 11.2  11.73 12.1  12.36
 12.62 12.85 13.07 13.26 13.52 13.75 14.01 14.23 14.49 14.72 14.98 15.2
 15.43 15.69 15.91 16.17 16.44 16.7  16.96 17.18 17.44 17.67 17.86 18.08
 18.27 18.45 18.64 18.83 19.05]",0,71.0,7,0,3,82890200300200588
1,Cultivated Crops,Planted/Cultivated,2,1,43.30820551062001,-77.99125180248929,72.53877,76041602.7507794,"[-3.84 -3.58 -3.36 -3.21 -3.02 -2.87 -2.76 -2.61 -2.5  -2.39 -2.27 -2.12
 -2.01 -1.9  -1.83 -1.71 -1.64 -1.53 -1.45 -1.38 -1.34 -1.27 -1.19 -1.15
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.7   0.74
  0.78  0.82  0.85  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.27  1.34
  1.38  1.45  1.53  1.6   1.64  1.71  1.79  1.9   1.98  2.09  2.16  2.31
  2.42  2.57  2.76  3.02  3.4 ]",0,0.0,7,0,3,82890200300200628
2,Cultivated Crops,Planted/Cultivated,2,1,43.30538871732204,-77.98536591309623,70.255135,76041602.8334194,"[-3.62 -3.17 -2.87 -2.65 -2.42 -2.27 -2.16 -2.01 -1.94 -1.83 -1.75 -1.64
 -1.56 -1.53 -1.45 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.
 -0.97 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.59  0.63
  0.67  0.7   0.74  0.78  0.82  0.89  0.93  0.97  1.    1.04  1.08  1.15
  1.19  1.23  1.3   1.34  1.41  1.45  1.53  1.6   1.68  1.79  1.86  2.01
  2.16  2.35  2.61  3.02  3.51]",0,0.0,7,0,3,82890200300200638
3,Cultivated Crops,Planted/Cultivated,2,1,43.29975144032402,-77.97360246792513,70.91701,76041602.9987354,"[-4.25 -3.96 -3.66 -3.43 -3.25 -3.1  -2.95 -2.8  -2.65 -2.54 -2.42 -2.31
 -2.24 -2.12 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.41
 -1.34 -1.3  -1.23 -1.19 -1.12 -1.08 -1.   -0.97 -0.93 -0.85 -0.82 -0.78
 -0.7  -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.26  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.67  0.7   0.74  0.78  0.85
  0.89  0.97  1.    1.04  1.12  1.15  1.23  1.3   1.34  1.41  1.49  1.56
  1.64  1.71  1.79  1.9   1.98  2.09  2.2   2.31  2.46  2.61  2.76  2.95
  3.17  3.43  3.77  4.18  4.78]",0,0.0,7,0,3,82890200300200658
4,Developed Open Space,Developed,2,1,43.29693606180545,-77.96772667564812,68.73757,76041603.08139496,"[-4.18 -3.88 -3.62 -3.4  -3.17 -3.02 -2.87 -2.72 -2.57 -2.46 -2.35 -2.24
 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.34
 -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.41
  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.
  1.04  1.12  1.15  1.23  1.3   1.38  1.41  1.49  1.6   1.68  1.75  1.86
  1.94  2.09  2.2   2.35  2.5   2.72  2.95  3.28  3.69  4.25  4.93  5.71
  6.57  7.43  8.18  8.81  9.52]",0,5.0,7,0,3,82890200300200668
5,Cultivated Crops,Planted/Cultivated,2,1,43.29412396115244,-77.96185615330685,68.678116,76041603.16403495,"[-4.74 -4.22 -3.81 -3.51 -3.25 -3.02 -2.8  -2.61 -2.42 -2.27 -2.12 -1.98
 -1.86 -1.71 -1.6  -1.49 -1.41 -1.3  -1.23 -1.12 -1.04 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03
  0.    0.07  0.14  0.18  0.26  0.33  0.41  0.44  0.52  0.59  0.67  0.74
  0.78  0.85  0.93  1.    1.08  1.19  1.27  1.34  1.41  1.49  1.6   1.68
  1.75  1.86  1.94  2.01  2.09  2.2   2.27  2.35  2.42  2.54  2.61  2.69
  2.76  2.87  2.95  3.02  3.13  3.21  3.32  3.4   3.51  3.62  3.69  3.81
  3.96  4.07  4.18  4.33  4.48  4.63  4.78  4.96  5.15  5.38  5.64  5.9
  6.2   6.5   6.87  7.36  8.07]",0,0.0,7,0,3,82890200300200678
6,Mixed Forest,Forest,2,1,41.726393267493,-74.87100991441949,376.17783,76041647.8003437,"[-1.75 -1.34 -0.97 -0.59 -0.26  0.03  0.37  0.78  1.38  1.98  2.46  2.87
  3.28  3.66  4.07  4.44  4.85  5.23  5.6   5.94  6.27  6.61  6.91  7.21
  7.51  7.77  8.07  8.33  8.59  8.81  9.04  9.26  9.49  9.67  9.86 10.01
 10.16 10.31 10.46 10.61 10.76 10.87 11.02 11.17 11.28 11.43 11.58 11.73
 11.88 11.99 12.14 12.29 12.4  12.51 12.62 12.74 12.85 12.96 13.07 13.15
 13.26 13.33 13.41 13.52 13.6  13.67 13.78 13.86 13.93 14.04 14.12 14.23
 14.34 14.42 14.53 14.64 14.75 14.87 14.98 15.09 15.2  15.35 15.46 15.58
 15.69 15.8  15.91 16.02 16.14 16.29 16.4  16.51 16.62 16.73 16.88 17.03
 17.22 17.41 17.67 18.   18.49]",0,99.0,7,0,3,82890200300206048
7,Pasture/Hay,Planted/Cultivated,2,1,41.68450372305783,-74.79305164204689,366.64847,76041648.9573853,"[-3.96 -3.62 -3.36 -3.13 -2.95 -2.76 -2.61 -2.46 -2.35 -2.24 -2.16 -2.05
 -1.98 -1.9  -1.79 -1.75 -1.68 -1.6  -1.53 -1.45 -1.41 -1.34 -1.3  -1.23
 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.74  0.78
  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.41
  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.05  2.12  2.24  2.35  2.5
  2.65  2.83  3.06  3.36  3.92]",0,0.0,7,1,3,82890200300206188
8,Evergreen Forest,Forest,2,1,41.68149767432406,-74.7874778106969,350.0827,76041649.0400453,"[-4.22 -3.54 -3.06 -2.69 -2.39 -2.12 -1.9  -1.68 -1.49 -1.3  -1.12 -0.97
 -0.85 -0.7  -0.59 -0.44 -0.33 -0.22 -0.11  0.    0.11  0.22  0.33  0.44
  0.59  0.7   0.82  0.93  1.    1.12  1.23  1.3   1.41  1.49  1.56  1.64
  1.75  1.83  1.9   1.98  2.05  2.12  2.2   2.27  2.35  2.42  2.5   2.54
  2.61  2.69  2.76  2.83  2.91  2.98  3.06  3.13  3.21  3.28  3.36  3.43
  3.51  3.58  3.66  3.73  3.81  3.88  3.96  4.03  4.11  4.18  4.25  4.33
  4.4   4.48  4.59  4.67  4.74  4.82  4.93  5.    5.08  5.19  5.26  5.38
  5.45  5.56  5.67  5.79  5.9   6.01  6.12  6.27  6.42  6.57  6.76  6.94
  7.17  7.43  7.77  8.14  8.78]",0,98.0,7,0,3,82890200300206198
9,Mixed Forest,Forest,2,1,41.67849607801773,-74.78191875556536,348.96674,76041649.1226948,"[-12.7  -12.18 -11.65 -10.98  -9.97  -8.89  -7.92  -6.76  -4.63  -2.8
  -2.12  -1.6   -1.15  -0.82  -0.52  -0.26   0.     0.22   0.52   0.78
   1.12   1.45   1.83   2.16   2.5    2.8    3.06   3.32   3.54   3.77
   4.03   4.29   4.55   4.85   5.15   5.41   5.67   5.9    6.12   6.31
   6.5    6.68   6.83   6.98   7.13   7.28   7.43   7.54   7.69   7.8
   7.92   8.07   8.18   8.29   8.4    8.51   8.63   8.74   8.85   8.96
   9.07   9.15   9.26   9.37   9.45   9.56   9.67   9.75   9.86   9.97
  10.08  10.2   10.31  10.42  10.53  10.64  10.76  10.91  11.02  11.13
  11.28  11.39  11.54  11.65  11.8   11.95  12.1   12.25  12.4   12.55
  12.74  12.89  13.07  13.26  13.45  13.67  13.89  14.16  14.49  14.87
  15.5 ]",0,100.0,7,0,3,82890200300206208
