,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Cultivated Crops,Planted/Cultivated,2,1,42.55825706532923,-78.08136567917059,447.7105,67351444.2923162,"[-3.63 -3.29 -3.03 -2.8  -2.65 -2.5  -2.35 -2.24 -2.17 -2.06 -1.98 -1.91
 -1.83 -1.76 -1.68 -1.61 -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.23
  1.31  1.34  1.42  1.49  1.57  1.61  1.68  1.79  1.87  1.94  2.06  2.17
  2.32  2.47  2.69  2.99  3.55]",0,0.0,7,0,3,67300200200134184
11,Woody Wetlands,Wetlands,2,1,42.56406090668054,-78.06989523693255,426.97104,67351444.4575962,"[-6.89 -6.14 -5.65 -5.24 -4.9  -4.6  -4.38 -4.15 -3.97 -3.78 -3.63 -3.48
 -3.33 -3.18 -3.07 -2.92 -2.8  -2.69 -2.58 -2.47 -2.35 -2.24 -2.17 -2.06
 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16
 -1.08 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.48 -0.41
 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22
  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78  0.86  0.89
  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72
  1.79  1.87  1.94  2.06  2.13  2.24  2.35  2.47  2.62  2.77  2.92  3.1
  3.29  3.55  3.89  4.49  5.43]",0,0.0,7,0,3,67300200200134204
12,Evergreen Forest,Forest,2,1,42.5698714990965,-78.05842130763226,392.91537,67351444.6229092,"[-2.88 -2.62 -2.39 -2.21 -2.06 -1.91 -1.76 -1.64 -1.53 -1.46 -1.34 -1.27
 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37
 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18  0.26  0.29  0.37
  0.44  0.52  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.19  1.27
  1.38  1.49  1.61  1.72  1.87  2.06  2.24  2.5   2.84  3.44  4.71  5.95
  7.    8.27  9.81 12.21 13.89 15.2  15.99 16.59 17.15 17.68 18.16 18.61
 19.06 19.47 19.92 20.37 20.82 21.23 21.65 22.02 22.39 22.69 22.99 23.26
 23.52 23.74 23.97 24.19 24.42 24.6  24.83 25.05 25.28 25.5  25.73 25.95
 26.25 26.52 26.89 27.3  27.86]",0,100.0,7,0,3,67300200200134224
13,Developed Open Space,Developed,2,1,42.57277323062993,-78.05267655731502,345.13852,67351444.7055692,"[-2.84 -2.02 -1.49 -0.97 -0.52 -0.07  0.37  0.86  1.42  2.09  2.84  3.4
  3.93  4.45  4.94  5.35  5.69  5.99  6.29  6.62  6.92  7.26  7.56  7.9
  8.27  8.65  9.02  9.43  9.92 10.52 11.27 11.98 12.66 13.37 14.27 15.5
 16.89 18.16 20.6  21.46 22.13 22.69 23.22 23.74 24.12 24.49 24.79 25.13
 25.47 25.88 26.29 26.7  27.08 27.38 27.64 27.94 28.2  28.46 28.8  29.1
 29.44 29.7  29.96 30.22 30.49 30.71 30.93 31.16 31.35 31.53 31.72 31.91
 32.1  32.28 32.51 32.73 32.96 33.22 33.48 33.74 33.97 34.19 34.42 34.64
 34.83 35.02 35.24 35.43 35.65 35.88 36.1  36.33 36.59 36.85 37.12 37.38
 37.64 37.98 38.35 39.03 39.92]",0,0.0,7,0,3,67300200200134234
14,Cultivated Crops,Planted/Cultivated,2,1,42.57566458371245,-78.0469469422187,368.28638,67351444.78821175,"[-3.59 -3.29 -3.03 -2.84 -2.65 -2.5  -2.39 -2.28 -2.17 -2.06 -1.98 -1.91
 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.42 -1.38 -1.34 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.09
  2.2   2.35  2.54  2.84  3.37]",0,0.0,7,0,3,67300200200134244
15,Cultivated Crops,Planted/Cultivated,2,1,42.57855142633455,-78.04121385787336,368.1261,67351444.87085176,"[-3.55 -3.22 -2.95 -2.77 -2.58 -2.43 -2.32 -2.2  -2.09 -2.02 -1.94 -1.83
 -1.76 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.31 -1.23 -1.19 -1.16
 -1.08 -1.04 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.41  0.44  0.48  0.52  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19
  1.23  1.31  1.34  1.42  1.49  1.53  1.61  1.68  1.79  1.87  1.98  2.09
  2.2   2.35  2.54  2.84  3.37]",0,0.0,7,0,3,67300200200134254
16,Deciduous Forest,Forest,2,1,42.581435851653815,-78.03548028684281,360.52264,67351444.95349175,"[-3.250e+00 -2.950e+00 -2.730e+00 -2.500e+00 -2.320e+00 -2.130e+00
 -1.980e+00 -1.870e+00 -1.720e+00 -1.610e+00 -1.490e+00 -1.380e+00
 -1.270e+00 -1.190e+00 -1.080e+00 -1.010e+00 -9.300e-01 -8.600e-01
 -7.400e-01 -6.700e-01 -5.900e-01 -5.200e-01 -4.400e-01 -3.700e-01
 -2.900e-01 -2.200e-01 -1.400e-01 -7.000e-02 -3.000e-02  3.000e-02
  1.100e-01  1.800e-01  2.600e-01  3.300e-01  4.100e-01  4.800e-01
  5.600e-01  6.300e-01  7.100e-01  8.200e-01  8.900e-01  9.700e-01
  1.080e+00  1.160e+00  1.270e+00  1.380e+00  1.490e+00  1.610e+00
  1.760e+00  1.910e+00  2.060e+00  2.240e+00  2.470e+00  2.730e+00
  3.070e+00  3.520e+00  4.150e+00  4.980e+00  5.800e+00  6.630e+00
  7.520e+00  9.170e+00  1.119e+01  1.644e+01  1.820e+01  1.906e+01
  1.974e+01  2.030e+01  2.082e+01  2.127e+01  2.172e+01  2.217e+01
  2.262e+01  2.307e+01  2.344e+01  2.382e+01  2.419e+01  2.453e+01
  2.490e+01  2.528e+01  2.565e+01  2.603e+01  2.640e+01  2.674e+01
  2.708e+01  2.741e+01  2.775e+01  2.805e+01  2.835e+01  2.865e+01
  2.895e+01  2.925e+01  2.955e+01  2.981e+01  3.011e+01  3.037e+01
  3.067e+01  3.097e+01  3.131e+01  3.172e+01  3.232e+01]",0,99.0,7,0,3,67300200200134264
17,Deciduous Forest,Forest,2,1,42.58432404072502,-78.0297389048859,310.3955,67351445.03613175,"[-3.4  -2.8  -2.43 -2.17 -1.94 -1.79 -1.64 -1.53 -1.42 -1.31 -1.23 -1.12
 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29
 -0.26 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18  0.22  0.29  0.37  0.41
  0.48  0.56  0.59  0.67  0.74  0.82  0.89  0.93  1.01  1.08  1.16  1.23
  1.31  1.38  1.49  1.57  1.64  1.72  1.79  1.91  1.98  2.09  2.2   2.28
  2.39  2.54  2.65  2.8   2.95  3.14  3.33  3.52  3.74  3.97  4.23  4.56
  4.98  5.43  5.84  6.29  6.7   7.11  7.64  8.27  9.17 10.67 11.61 12.84
 13.78 14.3  14.75 15.28 15.95 16.78 17.34 17.79 18.24 18.69 19.06 19.47
 19.92 20.56 21.12 21.61 22.24]",0,100.0,7,0,3,67300200200134274
18,Mixed Forest,Forest,2,1,42.587212221850415,-78.0240080540693,311.9056,67351445.11877175,"[-2.84 -2.54 -2.28 -2.09 -1.91 -1.76 -1.61 -1.46 -1.34 -1.23 -1.12 -1.04
 -0.93 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11  0.
  0.07  0.14  0.22  0.29  0.37  0.44  0.56  0.63  0.71  0.82  0.89  1.01
  1.12  1.23  1.34  1.49  1.64  1.83  2.02  2.28  2.58  3.03  3.59  4.27
  4.94  5.58  6.1   6.62  7.07  7.56  8.05  8.54  8.98  9.4   9.81 10.22
 10.67 11.12 11.61 12.06 12.51 12.96 13.37 13.82 14.27 14.75 15.35 15.99
 16.66 17.26 17.79 18.31 18.84 19.44 20.15 20.9  21.53 22.09 22.62 23.14
 23.67 24.19 24.68 25.2  25.65 26.1  26.55 26.96 27.41 27.83 28.28 28.72
 29.25 29.81 30.41 31.08 31.8 ]",0,100.0,7,0,3,67300200200134284
19,Deciduous Forest,Forest,2,1,42.59010379907853,-78.01827345487563,293.7432,67351445.20141175,"[-2.62 -2.09 -1.61 -1.16 -0.82 -0.52 -0.26  0.    0.22  0.48  0.74  0.97
  1.19  1.42  1.64  1.83  2.02  2.2   2.43  2.62  2.84  3.07  3.33  3.59
  3.85  4.12  4.34  4.56  4.79  5.01  5.24  5.5   5.8   6.1   6.44  6.81
  7.26  7.79  8.27  8.76  9.21  9.62 10.   10.33 10.67 11.01 11.31 11.57
 11.87 12.13 12.39 12.73 13.07 13.44 13.93 14.64 15.88 17.71 18.95 21.53
 22.36 23.33 24.27 25.13 26.14 26.93 27.56 28.54 29.44 30.11 30.71 31.31
 31.83 32.25 32.66 33.03 33.37 33.71 34.01 34.27 34.57 34.83 35.13 35.43
 35.69 35.99 36.25 36.55 36.85 37.15 37.45 37.79 38.09 38.39 38.73 39.06
 39.44 39.81 40.22 40.67 41.16]",0,100.0,7,0,3,67300200200134294
20,Deciduous Forest,Forest,2,1,42.59878298690273,-78.00106192579474,215.2984,67351445.44933175,"[-3.59 -3.1  -2.73 -2.43 -2.2  -2.02 -1.83 -1.72 -1.57 -1.46 -1.38 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48
 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14
  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82
  0.89  0.97  1.04  1.12  1.19  1.27  1.38  1.46  1.57  1.72  1.83  2.02
  2.17  2.35  2.58  2.84  3.18  3.7   4.68  5.84  6.62  8.5  11.04 12.47
 13.48 14.45 15.24 15.8  16.29 16.81 17.41 17.9  18.35 18.8  19.29 19.74
 20.15 20.52 20.93 21.27 21.61 21.91 22.21 22.51 22.84 23.18 23.56 23.93
 24.34 24.75 25.2  25.69 26.25]",0,100.0,7,0,3,67300200200134324
21,Deciduous Forest,Forest,2,1,42.601671146944426,-77.99533491705586,258.67288,67351445.53198275,"[-3.82 -3.4  -3.1  -2.84 -2.62 -2.43 -2.28 -2.09 -1.94 -1.83 -1.72 -1.61
 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.74 -0.71
 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.59  0.63
  0.71  0.74  0.82  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49
  1.61  1.72  1.83  1.98  2.13  2.35  2.62  2.99  3.85  5.2   6.51  8.57
  9.28 10.18 13.22 14.34 15.05 15.73 16.44 17.15 17.71 18.27 18.84 19.32
 19.81 20.33 20.86 21.38 21.83 22.24 22.77 23.56 24.23 24.75 25.2  25.54
 25.88 26.18 26.55 26.96 27.49]",0,100.0,7,0,3,67300200200134334
22,Mixed Forest,Forest,2,1,42.60745292574138,-77.98386507480255,301.92422,67351445.69730274,"[-3.37 -2.95 -2.62 -2.35 -2.13 -1.98 -1.83 -1.68 -1.57 -1.46 -1.34 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.07  0.14
  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.74  0.78
  0.86  0.93  0.97  1.04  1.12  1.19  1.31  1.38  1.46  1.57  1.68  1.76
  1.91  2.02  2.13  2.28  2.39  2.54  2.69  2.84  2.99  3.18  3.33  3.52
  3.7   3.93  4.19  4.45  4.75  5.13  5.54  5.95  6.44  7.07  8.09  8.95
  9.66 10.33 10.97 11.76 12.47 13.03 13.55 14.19 14.75 15.17 15.58 15.99
 16.55 17.11 17.64 18.09 18.54]",0,97.0,7,0,3,67300200200134354
23,Deciduous Forest,Forest,2,1,42.67159132398497,-77.85646094545692,220.16217,67351447.53198186,"[-4.04 -3.4  -3.03 -2.77 -2.54 -2.35 -2.2  -2.06 -1.94 -1.83 -1.72 -1.61
 -1.53 -1.46 -1.34 -1.27 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26
  0.29  0.33  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82
  0.89  0.93  1.01  1.04  1.12  1.19  1.23  1.31  1.38  1.49  1.57  1.68
  1.79  1.91  2.02  2.2   2.39  2.65  3.07  4.    5.13  5.95  6.48  6.92
  7.45  8.2   9.06  9.96 10.97 12.09 12.88 13.63 14.45 15.05 15.43 15.73
 16.06 16.4  16.78 17.26 17.9 ]",0,100.0,7,0,3,67300200200134574
24,Deciduous Forest,Forest,2,1,42.674489447153874,-77.85071556656797,192.2999,67351447.61464185,"[-4.41 -4.15 -3.93 -3.74 -3.55 -3.4  -3.25 -3.1  -2.99 -2.84 -2.73 -2.62
 -2.5  -2.43 -2.32 -2.2  -2.13 -2.02 -1.94 -1.87 -1.79 -1.72 -1.61 -1.53
 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74
 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.52  0.56  0.63  0.71
  0.74  0.82  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.53
  1.64  1.72  1.79  1.91  2.02  2.13  2.24  2.35  2.47  2.62  2.77  2.95
  3.1   3.29  3.52  3.74  4.    4.27  4.56  4.9   5.28  5.69  6.18  6.7
  7.22  7.79  8.31  8.83  9.43]",0,89.0,7,0,3,67300200200134584
