,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
107170,2,1,41.55830172006474,-75.02466009455044,165.15363,102369830.02811055,"[-3.51 -3.29 -3.06 -2.84 -2.69 -2.54 -2.39 -2.28 -2.13 -2.05 -1.94 -1.83
 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08 -1.
 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03
  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.    1.04  1.12
  1.15  1.23  1.3   1.34  1.42  1.49  1.53  1.6   1.68  1.75  1.83  1.9
  2.01  2.09  2.16  2.28  2.39  2.5   2.61  2.73  2.84  2.99  3.1   3.25
  3.4   3.55  3.74  3.92  4.18]",0,37.0,7,0,3,130130200200274787
107180,2,1,41.56129530135514,-75.01912926598222,182.78206,102369830.11075056,"[-2.580e+00 -2.310e+00 -2.050e+00 -1.870e+00 -1.720e+00 -1.570e+00
 -1.420e+00 -1.300e+00 -1.190e+00 -1.080e+00 -9.700e-01 -8.900e-01
 -7.800e-01 -7.100e-01 -5.900e-01 -5.200e-01 -4.400e-01 -3.300e-01
 -2.600e-01 -1.800e-01 -1.100e-01 -3.000e-02  7.000e-02  1.400e-01
  2.200e-01  2.900e-01  3.700e-01  4.800e-01  5.600e-01  6.700e-01
  7.400e-01  8.600e-01  9.300e-01  1.040e+00  1.150e+00  1.270e+00
  1.420e+00  1.570e+00  1.720e+00  1.900e+00  2.160e+00  2.500e+00
  3.100e+00  5.080e+00  7.060e+00  8.970e+00  1.286e+01  1.574e+01
  1.672e+01  1.746e+01  1.821e+01  1.911e+01  1.990e+01  2.053e+01
  2.109e+01  2.162e+01  2.206e+01  2.248e+01  2.285e+01  2.319e+01
  2.352e+01  2.390e+01  2.423e+01  2.457e+01  2.495e+01  2.532e+01
  2.566e+01  2.603e+01  2.637e+01  2.670e+01  2.704e+01  2.734e+01
  2.764e+01  2.790e+01  2.820e+01  2.846e+01  2.872e+01  2.898e+01
  2.921e+01  2.947e+01  2.970e+01  2.992e+01  3.014e+01  3.037e+01
  3.056e+01  3.078e+01  3.100e+01  3.119e+01  3.142e+01  3.164e+01
  3.183e+01  3.205e+01  3.228e+01  3.254e+01  3.276e+01  3.302e+01
  3.332e+01  3.362e+01  3.396e+01  3.437e+01  3.497e+01]",0,100.0,7,0,3,130130200200274797
107190,2,1,41.56429075866094,-75.01358749824942,191.1711,102369830.19340055,"[-3.51 -3.25 -2.99 -2.8  -2.61 -2.5  -2.35 -2.24 -2.13 -2.01 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23 -1.19 -1.15 -1.08
 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48
  0.52  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.08
  1.15  1.19  1.27  1.34  1.42  1.45  1.53  1.64  1.72  1.79  1.9   2.01
  2.13  2.28  2.43  2.58  2.8   3.02  3.32  3.62  3.96  4.3   4.67  5.04
  5.42  5.83  6.28  6.77  7.4 ]",0,0.0,7,0,3,130130200200274807
107220,2,1,41.57322987454968,-74.99699193537236,329.6236,102369830.4413661,"[-4.41 -4.11 -3.85 -3.62 -3.44 -3.25 -3.1  -2.95 -2.8  -2.69 -2.58 -2.46
 -2.35 -2.24 -2.16 -2.05 -1.98 -1.9  -1.79 -1.72 -1.64 -1.57 -1.49 -1.42
 -1.34 -1.27 -1.23 -1.15 -1.08 -1.   -0.97 -0.89 -0.82 -0.78 -0.71 -0.63
 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03
  0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.74
  0.78  0.86  0.93  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57
  1.64  1.75  1.83  1.94  2.05  2.16  2.31  2.43  2.61  2.76  2.99  3.25
  3.59  4.03  4.71  5.42  6.13  6.84  7.55  8.41  9.38 10.43 11.37 12.38
 13.27 14.02 14.7  15.33 16.04]",0,100.0,7,0,3,130130200200274837
107230,2,1,41.57623777308205,-74.99144105660865,323.86746,102369830.5240061,"[-2.65 -2.35 -2.09 -1.9  -1.72 -1.57 -1.42 -1.3  -1.19 -1.08 -0.97 -0.86
 -0.74 -0.67 -0.56 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.22
  0.29  0.37  0.48  0.56  0.67  0.74  0.86  0.97  1.08  1.19  1.3   1.45
  1.57  1.75  1.9   2.13  2.35  2.61  2.95  3.36  3.92  4.71  5.61  6.32
  6.88  7.33  7.7   8.04  8.37  8.71  9.01  9.31  9.61  9.91 10.21 10.47
 10.73 10.99 11.22 11.48 11.67 11.89 12.11 12.3  12.53 12.75 12.94 13.16
 13.35 13.57 13.8  14.02 14.25 14.47 14.7  14.92 15.14 15.37 15.63 15.86
 16.08 16.34 16.57 16.83 17.05 17.31 17.58 17.88 18.17 18.47 18.81 19.15
 19.52 19.9  20.34 20.87 21.58]",0,100.0,7,0,3,130130200200274847
107240,2,1,41.57922691511066,-74.9859152780626,363.12024,102369830.6066461,"[-4.52 -4.22 -3.92 -3.62 -3.4  -3.14 -2.95 -2.76 -2.58 -2.39 -2.24 -2.09
 -1.98 -1.83 -1.72 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08 -0.97 -0.89 -0.82
 -0.71 -0.63 -0.56 -0.44 -0.37 -0.29 -0.22 -0.11 -0.03  0.03  0.11  0.18
  0.26  0.37  0.44  0.52  0.63  0.71  0.78  0.89  1.    1.08  1.19  1.3
  1.42  1.57  1.68  1.83  2.01  2.2   2.43  2.69  2.99  3.4   3.81  4.3
  4.82  5.31  5.83  6.39  6.99  7.66  8.37  9.16  9.87 10.47 11.03 11.55
 12.11 12.64 13.16 13.61 14.02 14.36 14.7  14.99 15.29 15.56 15.86 16.15
 16.45 16.75 17.05 17.39 17.69 18.02 18.36 18.7  19.03 19.37 19.75 20.12
 20.49 20.91 21.35 21.88 22.51]",0,100.0,7,0,3,130130200200274857
107250,2,1,41.582237182926754,-74.98036416697106,342.46204,102369830.6892861,"[-3.92 -3.62 -3.4  -3.17 -2.99 -2.8  -2.65 -2.5  -2.39 -2.28 -2.13 -2.01
 -1.94 -1.83 -1.72 -1.64 -1.53 -1.45 -1.38 -1.3  -1.19 -1.12 -1.04 -0.97
 -0.89 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.44 -0.37 -0.29 -0.22 -0.18
 -0.11 -0.03  0.03  0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56  0.59
  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.23  1.3   1.42  1.49  1.6
  1.72  1.83  1.94  2.09  2.24  2.39  2.61  2.84  3.14  3.55  4.03  4.67
  5.27  5.83  6.39  7.03  7.78  8.71  9.53 10.17 10.69 11.18 11.7  12.26
 12.9  13.54 14.21 14.88 15.52 16.12 16.72 17.35 17.99 18.66 19.3  19.93
 20.57 21.17 21.73 22.25 22.89]",0,100.0,7,0,3,130130200200274867
107260,2,1,41.58523395881203,-74.97482525689146,349.03714,102369830.7719261,"[-3.4  -3.14 -2.91 -2.73 -2.58 -2.43 -2.28 -2.16 -2.05 -1.94 -1.87 -1.75
 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.   -0.93
 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29
 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26
  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.78  0.86  0.93
  0.97  1.04  1.12  1.15  1.23  1.3   1.38  1.45  1.53  1.6   1.72  1.79
  1.9   2.01  2.13  2.28  2.43  2.61  2.8   3.06  3.44  3.92  4.93  6.54
  7.74  8.9   9.83 10.51 11.1  11.74 12.53 13.31 13.95 14.43 14.92 15.33
 15.78 16.19 16.68 17.16 17.76]",0,100.0,7,0,3,130130200200274877
107270,2,1,41.58822970939746,-74.96928279038647,357.17682,102369830.8545661,"[-4.37 -3.81 -3.36 -2.99 -2.69 -2.39 -2.13 -1.9  -1.68 -1.53 -1.38 -1.23
 -1.12 -1.   -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11
 -0.03  0.03  0.11  0.22  0.29  0.37  0.44  0.52  0.63  0.71  0.82  0.89
  1.    1.08  1.19  1.3   1.45  1.57  1.72  1.9   2.09  2.31  2.61  2.99
  3.51  4.26  5.01  5.57  6.09  6.58  6.99  7.33  7.63  7.96  8.3   8.64
  8.9   9.16  9.35  9.53  9.72  9.91 10.09 10.28 10.47 10.66 10.81 10.99
 11.18 11.37 11.52 11.7  11.85 12.04 12.19 12.34 12.53 12.68 12.86 13.09
 13.27 13.54 13.76 14.02 14.28 14.55 14.77 15.03 15.29 15.52 15.78 16.08
 16.38 16.75 17.16 17.61 18.29]",0,20.0,7,0,3,130130200200274887
107280,2,1,41.5912328009208,-74.96372741760308,347.3511,102369830.9372061,"[-5.01 -4.41 -4.   -3.7  -3.44 -3.17 -2.91 -2.69 -2.5  -2.31 -2.13 -1.94
 -1.79 -1.64 -1.53 -1.38 -1.27 -1.15 -1.04 -0.93 -0.86 -0.74 -0.63 -0.56
 -0.48 -0.37 -0.29 -0.22 -0.11 -0.03  0.03  0.11  0.22  0.29  0.37  0.48
  0.56  0.63  0.74  0.82  0.89  1.    1.08  1.19  1.27  1.38  1.45  1.57
  1.64  1.75  1.87  1.98  2.09  2.2   2.35  2.46  2.61  2.76  2.91  3.1
  3.29  3.47  3.66  3.92  4.18  4.48  4.86  5.31  5.87  6.8   7.93  9.2
 10.51 11.48 13.01 13.91 14.85 15.89 16.64 17.28 17.76 18.17 18.59 18.96
 19.37 19.78 20.23 20.68 21.09 21.5  21.92 22.4  22.89 23.34 23.79 24.16
 24.53 24.87 25.24 25.73 26.4 ]",0,87.0,7,0,3,130130200200274897
