,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Woody Wetlands,Wetlands,5,2,44.99425079253575,-73.39419116210917,18.341705,78844532.030803,"[-9.93 -8.22 -7.09 -6.27 -5.49 -4.85 -4.33 -3.84 -3.47 -3.1  -2.8  -2.5
 -2.24 -2.05 -1.83 -1.68 -1.49 -1.34 -1.23 -1.08 -0.97 -0.85 -0.7  -0.59
 -0.52 -0.41 -0.29 -0.18 -0.11  0.    0.11  0.22  0.29  0.41  0.52  0.63
  0.74  0.85  0.97  1.08  1.19  1.3   1.41  1.53  1.64  1.75  1.86  1.98
  2.05  2.16  2.27  2.39  2.46  2.57  2.65  2.76  2.83  2.95  3.02  3.13
  3.21  3.28  3.4   3.47  3.54  3.66  3.73  3.81  3.92  3.99  4.11  4.18
  4.25  4.37  4.44  4.55  4.63  4.74  4.82  4.93  5.04  5.15  5.23  5.38
  5.49  5.6   5.75  5.86  6.01  6.2   6.35  6.53  6.72  6.94  7.17  7.47
  7.77  8.14  8.59  9.19 10.61]",0,64.0,7,0,3,87920500300247924
11,Developed Open Space,Developed,5,2,44.9916524819313,-73.38794577565167,10.835267,78844532.11345355,"[-5.08 -4.4  -3.99 -3.66 -3.4  -3.17 -2.95 -2.8  -2.65 -2.5  -2.39 -2.27
 -2.16 -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.41 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.89 -0.85 -0.82 -0.78 -0.7
 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.7   0.74  0.82  0.85
  0.89  0.97  1.    1.08  1.12  1.19  1.23  1.3   1.38  1.45  1.49  1.56
  1.68  1.75  1.83  1.94  2.05  2.16  2.31  2.5   2.69  2.98  3.4   4.03
  4.93  5.9   7.06  8.51 10.23]",0,0.0,7,0,3,87920500300247934
12,Developed Open Space,Developed,5,2,44.98905226919944,-73.38170935041124,11.191458,78844532.19609354,"[-4.44 -4.11 -3.81 -3.58 -3.36 -3.21 -3.02 -2.87 -2.76 -2.65 -2.5  -2.42
 -2.31 -2.2  -2.12 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49
 -1.41 -1.38 -1.3  -1.27 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.85
 -0.82 -0.78 -0.74 -0.7  -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.7   0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.3   1.38  1.41  1.49  1.56  1.64  1.75  1.83  1.94  2.01  2.16
  2.27  2.46  2.69  2.98  3.58]",0,0.0,7,0,3,87920500300247944
13,Developed High Intensity,Developed,5,2,44.98644531368786,-73.37547388214024,11.293565,78844532.27873355,"[-6.16 -5.45 -4.93 -4.48 -4.14 -3.84 -3.58 -3.4  -3.17 -3.02 -2.83 -2.69
 -2.57 -2.46 -2.31 -2.2  -2.12 -2.01 -1.9  -1.83 -1.75 -1.64 -1.56 -1.49
 -1.41 -1.34 -1.27 -1.19 -1.12 -1.08 -1.   -0.93 -0.85 -0.82 -0.74 -0.67
 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03
  0.07  0.14  0.18  0.26  0.29  0.37  0.44  0.48  0.56  0.59  0.67  0.74
  0.78  0.85  0.93  1.    1.04  1.12  1.19  1.27  1.34  1.41  1.49  1.6
  1.68  1.75  1.86  1.98  2.09  2.2   2.31  2.46  2.61  2.8   2.98  3.21
  3.47  3.81  4.22  4.74  5.26  5.79  6.31  6.8   7.28  7.8   8.36  8.96
  9.52 10.08 10.68 11.39 12.55]",0,0.0,7,7,3,87920500300247954
14,Developed Medium Intensity,Developed,5,2,44.98382986017832,-73.36923622057908,7.4352746,78844532.36137354,"[-4.67 -4.11 -3.73 -3.43 -3.21 -3.02 -2.83 -2.69 -2.57 -2.46 -2.35 -2.24
 -2.12 -2.05 -1.94 -1.86 -1.79 -1.71 -1.64 -1.56 -1.53 -1.45 -1.38 -1.34
 -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.37  0.41
  0.44  0.48  0.56  0.59  0.63  0.67  0.74  0.78  0.85  0.89  0.93  1.
  1.04  1.12  1.19  1.23  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.83
  1.94  2.05  2.12  2.27  2.39  2.54  2.69  2.83  3.02  3.25  3.47  3.73
  4.03  4.37  4.82  5.41  6.46]",0,4.0,7,43,3,87920500300247964
15,Open Water,Water,5,2,44.97831716243323,-73.35613944977983,-2.1376595,78844532.53491755,"[-3.47 -3.25 -3.02 -2.87 -2.72 -2.57 -2.46 -2.35 -2.24 -2.16 -2.05 -1.98
 -1.9  -1.83 -1.75 -1.71 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.23
 -1.19 -1.15 -1.08 -1.04 -1.   -0.97 -0.93 -0.85 -0.82 -0.78 -0.74 -0.7
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.7   0.74  0.82  0.85  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.3   1.34  1.41  1.45  1.53  1.6   1.68  1.75  1.86  1.94  2.05
  2.2   2.31  2.5   2.76  3.17]",100,0.0,7,0,3,87920500300247984
16,Open Water,Water,5,2,44.9756952960593,-73.34990583975313,-2.2440407,78844532.61755756,"[-3.58 -3.36 -3.17 -2.98 -2.83 -2.72 -2.57 -2.46 -2.35 -2.27 -2.16 -2.09
 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.6  -1.53 -1.49 -1.41 -1.38 -1.3
 -1.27 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.89 -0.82 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.7
  0.74  0.78  0.82  0.89  0.93  0.97  1.    1.08  1.12  1.19  1.23  1.3
  1.34  1.41  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.12  2.24
  2.39  2.54  2.72  2.98  3.43]",100,0.0,7,0,3,87920500300247994
17,Pasture/Hay,Planted/Cultivated,6,3,45.007606372669656,-73.44198531273022,24.161758,78844531.398562,"[-4.74 -4.25 -3.88 -3.58 -3.36 -3.13 -2.95 -2.8  -2.65 -2.54 -2.42 -2.31
 -2.2  -2.12 -2.05 -1.94 -1.86 -1.79 -1.71 -1.68 -1.6  -1.53 -1.49 -1.41
 -1.38 -1.3  -1.27 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.85 -0.82
 -0.78 -0.74 -0.7  -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.7   0.74  0.78  0.82  0.85  0.93  0.97  1.    1.08  1.12  1.19
  1.23  1.3   1.34  1.41  1.49  1.56  1.64  1.71  1.79  1.9   1.98  2.09
  2.24  2.39  2.61  2.91  3.58]",0,0.0,7,0,3,87920600300517704
18,Woody Wetlands,Wetlands,6,3,45.00246429128107,-73.42951910190489,53.667004,78844531.563842,"[-3.1  -2.35 -1.83 -1.34 -0.89 -0.52 -0.18  0.14  0.52  0.89  1.27  1.68
  2.01  2.31  2.57  2.83  3.02  3.21  3.4   3.58  3.73  3.92  4.07  4.22
  4.4   4.55  4.67  4.81  4.96  5.11  5.23  5.38  5.49  5.64  5.75  5.9
  6.01  6.16  6.27  6.38  6.5   6.61  6.72  6.83  6.94  7.06  7.17  7.28
  7.39  7.5   7.62  7.73  7.84  7.95  8.07  8.18  8.29  8.44  8.55  8.66
  8.78  8.92  9.04  9.15  9.3   9.41  9.56  9.67  9.82  9.93 10.08 10.2
 10.34 10.46 10.61 10.76 10.87 11.02 11.17 11.32 11.5  11.65 11.8  11.99
 12.14 12.29 12.47 12.62 12.81 13.   13.22 13.41 13.63 13.86 14.08 14.34
 14.57 14.87 15.2  15.61 16.29]",0,97.0,7,0,3,87920600300517724
19,Mixed Forest,Forest,6,3,44.9998918938748,-73.42326535542885,47.45397,78844531.646482,"[-3.92 -2.27 -1.27 -0.52  0.14  0.85  1.64  2.61  3.51  4.29  5.08  5.86
  6.57  7.17  7.69  8.18  8.59  9.    9.37  9.75 10.12 10.49 10.83 11.17
 11.5  11.76 12.06 12.32 12.55 12.77 13.   13.22 13.45 13.63 13.82 14.01
 14.19 14.38 14.53 14.68 14.87 15.01 15.16 15.31 15.46 15.61 15.76 15.91
 16.02 16.17 16.29 16.4  16.55 16.66 16.77 16.88 16.96 17.07 17.18 17.29
 17.37 17.48 17.59 17.7  17.78 17.89 18.   18.12 18.19 18.3  18.41 18.53
 18.6  18.71 18.83 18.9  19.01 19.12 19.2  19.31 19.42 19.54 19.61 19.72
 19.83 19.95 20.06 20.21 20.32 20.43 20.58 20.73 20.92 21.07 21.29 21.52
 21.78 22.11 22.56 23.23 24.69]",0,99.0,7,0,3,87920600300517734
20,Pasture/Hay,Planted/Cultivated,6,3,44.99731891406744,-73.4170069599077,37.726288,78844531.729122,"[-4.96 -4.25 -3.84 -3.51 -3.28 -3.06 -2.87 -2.72 -2.61 -2.46 -2.35 -2.27
 -2.16 -2.09 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.56 -1.49 -1.45 -1.38
 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82
 -0.78 -0.74 -0.7  -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.85  0.89  0.97  1.    1.04  1.12
  1.15  1.23  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.79  1.86  1.98
  2.12  2.27  2.5   2.8   3.62]",0,0.0,7,0,3,87920600300517744
21,Developed Low Intensity,Developed,6,3,44.99474428851385,-73.4107626559979,41.593414,78844531.811762,"[-7.77 -6.76 -5.94 -5.26 -4.74 -4.33 -3.99 -3.69 -3.47 -3.25 -3.06 -2.91
 -2.72 -2.57 -2.46 -2.31 -2.2  -2.09 -1.98 -1.86 -1.79 -1.68 -1.6  -1.49
 -1.41 -1.34 -1.27 -1.15 -1.08 -1.   -0.93 -0.85 -0.78 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22
  0.29  0.33  0.41  0.48  0.56  0.63  0.7   0.74  0.82  0.89  0.97  1.04
  1.15  1.23  1.3   1.38  1.45  1.56  1.64  1.71  1.83  1.94  2.01  2.12
  2.24  2.35  2.46  2.57  2.69  2.8   2.95  3.06  3.21  3.36  3.51  3.66
  3.81  3.99  4.18  4.37  4.59  4.81  5.04  5.34  5.64  5.97  6.35  6.76
  7.21  7.77  8.4   9.26 10.68]",0,31.0,7,0,3,87920600300517754
22,Mixed Forest,Forest,6,3,44.98956102118337,-73.39826145808938,23.822472,78844531.977074,"[-2.01 -1.64 -1.23 -0.85 -0.52 -0.22  0.07  0.37  0.67  1.    1.27  1.56
  1.79  2.01  2.2   2.39  2.57  2.72  2.87  3.02  3.17  3.32  3.43  3.58
  3.69  3.81  3.92  4.07  4.18  4.29  4.4   4.52  4.63  4.78  4.89  5.
  5.15  5.3   5.45  5.56  5.71  5.86  6.01  6.16  6.31  6.46  6.61  6.76
  6.91  7.09  7.24  7.43  7.62  7.8   8.03  8.21  8.4   8.59  8.78  8.96
  9.19  9.37  9.52  9.71  9.86 10.01 10.16 10.31 10.42 10.57 10.68 10.79
 10.9  11.05 11.17 11.28 11.39 11.5  11.61 11.73 11.84 11.95 12.06 12.18
 12.29 12.4  12.51 12.66 12.77 12.92 13.03 13.18 13.37 13.52 13.74 13.93
 14.19 14.45 14.72 15.05 15.43]",0,100.0,7,0,3,87920600300517774
23,Pasture/Hay,Planted/Cultivated,6,3,44.98696258813789,-73.39201143270255,12.02401,78844532.059734,"[-5.15 -4.44 -3.96 -3.62 -3.36 -3.17 -2.98 -2.83 -2.69 -2.57 -2.42 -2.35
 -2.24 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.56 -1.49 -1.45
 -1.38 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.85
 -0.82 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.7   0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.3   1.38  1.41  1.49  1.56  1.64  1.71  1.83  1.9   2.01  2.12
  2.27  2.46  2.69  3.02  3.88]",0,0.0,7,0,3,87920600300517784
24,Cultivated Crops,Planted/Cultivated,6,3,44.98436598641907,-73.3857760844788,14.078649,78844532.14237756,"[-4.96 -4.33 -3.92 -3.62 -3.4  -3.17 -2.98 -2.83 -2.72 -2.57 -2.46 -2.35
 -2.27 -2.16 -2.09 -2.01 -1.94 -1.86 -1.79 -1.71 -1.64 -1.6  -1.53 -1.45
 -1.41 -1.34 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.97 -0.89 -0.85
 -0.82 -0.78 -0.74 -0.7  -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56
  0.59  0.63  0.7   0.74  0.78  0.82  0.85  0.93  0.97  1.    1.08  1.12
  1.19  1.23  1.3   1.38  1.41  1.49  1.56  1.64  1.75  1.83  1.94  2.05
  2.2   2.35  2.57  2.87  3.66]",0,0.0,7,0,3,87920600300517794
25,Developed Low Intensity,Developed,6,3,44.98176315460351,-73.37953934443684,12.849098,78844532.22501755,"[-5.41 -4.74 -4.22 -3.84 -3.54 -3.28 -3.06 -2.87 -2.69 -2.54 -2.39 -2.24
 -2.12 -2.01 -1.9  -1.79 -1.71 -1.6  -1.53 -1.41 -1.34 -1.27 -1.15 -1.08
 -1.   -0.93 -0.85 -0.78 -0.7  -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26
 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.29  0.33  0.41  0.48  0.56
  0.63  0.7   0.78  0.85  0.93  1.    1.08  1.15  1.23  1.34  1.41  1.53
  1.6   1.71  1.83  1.94  2.09  2.24  2.39  2.54  2.72  2.95  3.21  3.51
  3.88  4.29  4.78  5.3   5.82  6.27  6.72  7.09  7.47  7.8   8.1   8.4
  8.7   8.96  9.26  9.52  9.78 10.05 10.31 10.57 10.87 11.17 11.47 11.76
 12.14 12.51 12.96 13.56 14.68]",0,4.0,7,0,3,87920600300517804
