,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Open Water,Water,2,1,42.55629545396988,-79.46730687662355,139.02014,119986987.8764006,"[-1.23 -1.23 -1.19 -1.16 -1.12 -1.08 -1.04 -1.04 -1.01 -0.97 -0.93 -0.89
 -0.89 -0.86 -0.82 -0.78 -0.74 -0.74 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56
 -0.52 -0.52 -0.48 -0.44 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22
 -0.22 -0.18 -0.14 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.03  0.07
  0.11  0.11  0.14  0.18  0.22  0.22  0.26  0.29  0.29  0.33  0.37  0.41
  0.41  0.44  0.48  0.52  0.52  0.56  0.59  0.63  0.63  0.67  0.71  0.74
  0.78  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.01  1.04  1.08  1.12
  1.16  1.19  1.23  1.27  1.31  1.34  1.42  1.46  1.49  1.53  1.57  1.64
  1.68  1.76  1.79  1.87  1.94]",100,0.0,0,0,3,161730200300217351
1,Open Water,Water,2,1,42.48917598822403,-79.33503502190106,139.46635,119986989.78549545,"[-3.81 -3.44 -3.14 -2.95 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13 -2.05 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19
 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.89  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.34
  1.42  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.02  2.13  2.24  2.39
  2.54  2.77  2.99  3.37  4.04]",73,0.0,7,88,3,161730200300217581
2,Developed High Intensity,Developed,2,1,42.48305952290286,-79.32303345787663,150.90472,119986989.95903943,"[-3.07 -2.69 -2.35 -2.09 -1.87 -1.64 -1.46 -1.27 -1.08 -0.93 -0.78 -0.63
 -0.48 -0.33 -0.18 -0.03  0.11  0.26  0.37  0.52  0.67  0.86  1.01  1.19
  1.38  1.57  1.76  1.98  2.24  2.5   2.77  3.07  3.4   3.7   4.    4.26
  4.53  4.75  4.94  5.09  5.28  5.39  5.54  5.65  5.76  5.87  5.99  6.06
  6.17  6.25  6.36  6.44  6.51  6.59  6.66  6.74  6.81  6.89  6.96  7.04
  7.07  7.15  7.22  7.3   7.34  7.41  7.48  7.52  7.6   7.67  7.75  7.78
  7.86  7.93  7.97  8.05  8.12  8.2   8.23  8.31  8.38  8.46  8.53  8.61
  8.68  8.76  8.83  8.91  9.02  9.1   9.21  9.32  9.43  9.54  9.69  9.84
 10.03 10.22 10.48 10.82 11.45]",0,0.0,7,81,3,161730200300217601
3,Developed Low Intensity,Developed,2,1,42.48014231114397,-79.31731565575204,159.94228,119986990.04167946,"[-4.68 -4.08 -3.55 -3.14 -2.77 -2.47 -2.2  -1.98 -1.79 -1.64 -1.53 -1.38
 -1.27 -1.19 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.08  1.16  1.27  1.34  1.46
  1.57  1.68  1.83  1.98  2.17  2.39  2.65  3.03  3.52  4.04  4.75  5.43
  5.95  6.4   6.81  7.22  7.56  7.9   8.2   8.53  8.87  9.28  9.69 10.11
 10.48 10.82 11.12 11.42 11.75 12.05 12.35 12.62 12.88 13.1  13.29 13.51
 13.7  13.93 14.15 14.38 14.64 14.9  15.16 15.42 15.72 16.02 16.32 16.66
 17.03 17.41 17.78 18.2  18.76]",0,5.0,7,78,3,161730200300217611
4,Developed Medium Intensity,Developed,2,1,42.474309616917104,-79.30587205590506,171.07921,119986990.20695946,"[-3.59 -3.33 -3.14 -2.95 -2.77 -2.62 -2.5  -2.35 -2.24 -2.13 -2.05 -1.94
 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04
 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33
 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.22  0.29
  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.82  0.86  0.93  1.01
  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.76  1.87  1.98
  2.09  2.24  2.39  2.54  2.73  2.95  3.22  3.52  3.85  4.23  4.6   4.94
  5.28  5.61  5.91  6.25  6.59  6.89  7.22  7.52  7.86  8.16  8.53  8.91
  9.36  9.84 10.37 10.89 11.49]",0,4.0,7,89,3,161730200300217631
5,Deciduous Forest,Forest,2,1,42.46848289642092,-79.29441602079238,186.53777,119986990.37224644,"[-5.95 -5.43 -5.09 -4.83 -4.6  -4.38 -4.19 -4.   -3.85 -3.7  -3.55 -3.4
 -3.25 -3.14 -2.99 -2.88 -2.77 -2.65 -2.54 -2.43 -2.32 -2.2  -2.09 -2.02
 -1.9  -1.83 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.04 -0.97
 -0.89 -0.82 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.14
 -0.07  0.    0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56  0.63  0.71
  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64
  1.72  1.79  1.9   1.98  2.05  2.17  2.28  2.35  2.47  2.58  2.69  2.84
  2.99  3.18  3.48  3.89  4.49  5.05  5.57  6.14  6.66  7.07  7.48  7.82
  8.16  8.5   8.91  9.36  9.88]",0,96.0,7,0,3,161730200300217651
6,Deciduous Forest,Forest,2,1,42.433219584185466,-79.2252282381306,381.7675,119986991.3722459,"[-1.53 -0.89 -0.48 -0.11  0.26  0.63  1.12  1.72  2.58  3.55  4.19  4.82
  5.72  6.47  6.96  7.3   7.6   7.82  8.04  8.27  8.49  8.72  8.98  9.21
  9.43  9.65  9.88 10.1  10.29 10.52 10.74 10.93 11.15 11.38 11.56 11.75
 11.94 12.13 12.31 12.46 12.61 12.76 12.91 13.02 13.17 13.29 13.44 13.55
 13.7  13.81 13.92 14.07 14.18 14.3  14.45 14.56 14.71 14.82 14.97 15.12
 15.23 15.38 15.53 15.64 15.79 15.94 16.09 16.24 16.39 16.58 16.73 16.92
 17.07 17.25 17.44 17.63 17.82 18.   18.15 18.34 18.53 18.68 18.86 19.01
 19.2  19.39 19.61 19.84 20.06 20.32 20.62 20.89 21.15 21.45 21.75 22.08
 22.46 22.87 23.32 23.81 24.37]",0,100.0,7,0,3,161730200300217771
7,Pasture/Hay,Planted/Cultivated,2,1,42.386592423014015,-79.13388236255317,443.15167,119986992.69458976,"[-2.39 -2.13 -1.9  -1.68 -1.53 -1.38 -1.27 -1.16 -1.08 -0.97 -0.89 -0.82
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07  0.
  0.03  0.11  0.18  0.22  0.29  0.37  0.44  0.48  0.56  0.63  0.71  0.78
  0.86  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64
  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.43  2.58  2.77  2.95  3.21
  3.55  3.96  4.41  4.86  5.35  5.87  6.85  7.52  7.89  8.16  8.38  8.61
  8.87  9.09  9.35  9.62  9.84 10.07 10.25 10.44 10.63 10.82 11.   11.19
 11.34 11.53 11.71 11.94 12.16 12.39 12.61 12.84 13.06 13.29 13.47 13.66
 13.85 14.03 14.22 14.41 14.63]",0,53.0,7,0,3,161730200300217931
8,Deciduous Forest,Forest,2,1,42.38046679566738,-79.1219531460394,408.36453,119986992.86813375,"[-1.12 -0.78 -0.48 -0.18  0.07  0.37  0.67  1.01  1.34  1.68  2.02  2.32
  2.62  2.92  3.18  3.48  3.74  4.    4.3   4.56  4.9   5.24  5.57  5.95
  6.28  6.62  6.96  7.26  7.6   7.89  8.19  8.49  8.76  8.98  9.21  9.39
  9.62  9.8   9.95 10.14 10.29 10.44 10.63 10.78 10.93 11.04 11.19 11.34
 11.49 11.6  11.75 11.9  12.01 12.16 12.31 12.43 12.57 12.72 12.84 12.99
 13.14 13.25 13.4  13.55 13.7  13.85 13.96 14.11 14.26 14.37 14.52 14.67
 14.78 14.93 15.08 15.23 15.35 15.5  15.64 15.79 15.94 16.09 16.28 16.43
 16.58 16.77 16.96 17.14 17.33 17.52 17.7  17.89 18.12 18.34 18.57 18.79
 19.05 19.35 19.69 20.1  20.74]",0,59.0,7,0,3,161730200300217951
9,Cultivated Crops,Planted/Cultivated,2,1,42.37144194576553,-79.10430130814723,368.22372,119986993.12431777,"[-3.29 -3.1  -2.92 -2.77 -2.62 -2.5  -2.39 -2.28 -2.2  -2.13 -2.02 -1.94
 -1.87 -1.79 -1.75 -1.68 -1.6  -1.57 -1.49 -1.46 -1.38 -1.34 -1.27 -1.23
 -1.19 -1.12 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67
  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.23
  1.27  1.34  1.38  1.46  1.53  1.6   1.68  1.75  1.83  1.94  2.02  2.17
  2.28  2.43  2.65  2.88  3.29]",0,72.0,7,0,3,161730200300217981
