,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,43.794068046814,-75.64308540284685,485.0324,119390412.62302336,"[-4.4  -3.92 -3.58 -3.32 -3.09 -2.91 -2.72 -2.53 -2.39 -2.27 -2.12 -2.01
 -1.9  -1.83 -1.71 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.
 -0.93 -0.85 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29
 -0.22 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.33
  0.41  0.44  0.52  0.59  0.63  0.7   0.74  0.82  0.89  0.93  1.    1.08
  1.15  1.23  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.01
  2.09  2.16  2.27  2.39  2.46  2.57  2.68  2.8   2.87  2.98  3.09  3.21
  3.32  3.43  3.51  3.62  3.77  3.88  3.99  4.14  4.29  4.44  4.59  4.78
  4.96  5.19  5.41  5.71  6.12]",0,86.0,7,0,3,160660200300213133
1,Deciduous Forest,Forest,2,1,43.7830575477138,-75.61914956706157,493.9676,119390412.95358334,"[-3.47 -3.21 -2.98 -2.8  -2.61 -2.46 -2.27 -2.12 -2.01 -1.86 -1.71 -1.6
 -1.49 -1.38 -1.26 -1.15 -1.04 -0.93 -0.82 -0.7  -0.59 -0.52 -0.41 -0.29
 -0.22 -0.11  0.    0.07  0.18  0.29  0.37  0.48  0.59  0.7   0.78  0.89
  1.    1.15  1.26  1.38  1.53  1.64  1.79  1.97  2.12  2.31  2.5   2.68
  2.91  3.09  3.32  3.54  3.77  3.99  4.18  4.4   4.63  4.81  5.    5.19
  5.37  5.56  5.75  5.93  6.08  6.27  6.42  6.61  6.76  6.94  7.09  7.24
  7.43  7.58  7.76  7.91  8.1   8.25  8.44  8.59  8.77  8.92  9.11  9.29
  9.48  9.67  9.86 10.08 10.27 10.49 10.71 10.94 11.2  11.46 11.72 12.02
 12.36 12.69 13.07 13.52 14.04]",0,100.0,7,0,3,160660200300213173
2,Deciduous Forest,Forest,2,1,43.50469475802661,-75.02151812410632,523.76794,119390421.25113934,"[-2.65 -1.94 -1.45 -1.08 -0.78 -0.48 -0.22  0.03  0.29  0.56  0.85  1.15
  1.45  1.71  2.01  2.31  2.61  2.87  3.13  3.36  3.58  3.77  3.99  4.22
  4.4   4.63  4.85  5.07  5.3   5.52  5.71  5.93  6.08  6.27  6.42  6.61
  6.76  6.9   7.05  7.2   7.35  7.5   7.65  7.76  7.91  8.06  8.17  8.32
  8.44  8.55  8.7   8.81  8.92  9.07  9.18  9.33  9.44  9.56  9.71  9.86
  9.97 10.12 10.27 10.38 10.56 10.71 10.86 11.05 11.2  11.39 11.54 11.69
 11.83 11.98 12.13 12.28 12.39 12.54 12.73 12.88 13.03 13.22 13.4  13.59
 13.78 13.96 14.22 14.45 14.71 15.01 15.31 15.64 16.02 16.35 16.69 16.99
 17.32 17.66 18.11 18.63 19.27]",0,90.0,7,0,3,160660200300214173
3,Deciduous Forest,Forest,2,1,43.293297937104974,-74.57640229805078,759.9548,119390427.48252866,"[-2.87 -2.61 -2.31 -1.94 -1.56 -1.19 -0.85 -0.59 -0.33 -0.07  0.14  0.41
  0.67  1.    1.41  1.83  2.12  2.39  2.61  2.8   2.98  3.17  3.32  3.47
  3.62  3.77  3.92  4.07  4.22  4.36  4.51  4.66  4.78  4.89  5.04  5.15
  5.26  5.41  5.52  5.63  5.78  5.93  6.08  6.23  6.34  6.49  6.61  6.72
  6.83  6.94  7.05  7.13  7.24  7.32  7.43  7.5   7.58  7.69  7.76  7.84
  7.91  8.02  8.1   8.17  8.25  8.32  8.44  8.51  8.59  8.66  8.73  8.85
  8.92  9.    9.11  9.18  9.29  9.41  9.52  9.59  9.71  9.82  9.93 10.08
 10.19 10.3  10.42 10.56 10.71 10.86 11.01 11.2  11.39 11.65 11.98 12.36
 12.73 13.1  13.48 13.81 14.15]",0,100.0,7,0,3,160660200300214923
4,Deciduous Forest,Forest,2,1,43.134733838756176,-74.24734871558626,222.7904,119390432.12715586,"[-3.62 -3.09 -2.68 -2.35 -2.09 -1.83 -1.64 -1.45 -1.26 -1.12 -1.   -0.85
 -0.74 -0.63 -0.52 -0.44 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.22  0.29
  0.41  0.52  0.59  0.7   0.82  0.97  1.08  1.23  1.38  1.56  1.75  1.97
  2.27  2.72  3.47  4.03  4.48  4.81  5.11  5.45  5.78  6.16  6.49  6.83
  7.09  7.35  7.58  7.8   8.06  8.29  8.55  8.81  9.03  9.26  9.44  9.67
  9.86 10.04 10.23 10.42 10.64 10.83 11.05 11.27 11.5  11.72 11.95 12.17
 12.36 12.54 12.69 12.88 13.07 13.25 13.44 13.66 13.93 14.19 14.49 14.79
 15.08 15.38 15.68 16.05 16.5  16.95 17.44 18.07 18.63 19.01 19.3  19.57
 19.86 20.2  20.57 20.98 21.51]",0,100.0,7,0,3,160660200300215483
5,Deciduous Forest,Forest,2,1,42.83389780320775,-73.63377566975997,67.13413,119390440.84613883,"[-3.21 -3.06 -2.87 -2.68 -2.5  -2.24 -2.01 -1.71 -1.49 -1.26 -1.08 -0.93
 -0.78 -0.67 -0.56 -0.41 -0.29 -0.18 -0.07  0.03  0.14  0.29  0.41  0.52
  0.63  0.74  0.85  0.97  1.12  1.23  1.34  1.45  1.56  1.71  1.83  1.94
  2.05  2.2   2.31  2.42  2.53  2.65  2.76  2.87  2.95  3.06  3.17  3.24
  3.36  3.47  3.54  3.62  3.73  3.8   3.88  3.95  4.07  4.14  4.22  4.29
  4.36  4.4   4.48  4.55  4.63  4.7   4.78  4.85  4.93  5.    5.07  5.15
  5.22  5.34  5.41  5.49  5.6   5.67  5.75  5.86  5.93  6.05  6.16  6.23
  6.34  6.46  6.53  6.64  6.76  6.83  6.94  7.05  7.17  7.28  7.39  7.5
  7.65  7.76  7.95  8.1   8.32]",0,100.0,7,0,3,160660200300216533
6,Woody Wetlands,Wetlands,2,1,42.83074120764461,-73.62743563022546,50.541832,119390440.93704285,"[-2.05 -1.75 -1.41 -1.15 -0.93 -0.7  -0.56 -0.37 -0.22 -0.07  0.03  0.18
  0.33  0.52  0.67  0.85  1.08  1.3   1.56  1.86  2.35  3.13  3.69  4.14
  4.59  5.6   6.83  7.35  7.76  8.14  8.51  8.85  9.15  9.44  9.71  9.97
 10.19 10.45 10.71 10.98 11.24 11.46 11.69 11.87 12.06 12.25 12.43 12.58
 12.73 12.88 13.03 13.14 13.29 13.4  13.52 13.63 13.74 13.81 13.93 14.04
 14.11 14.22 14.34 14.41 14.52 14.6  14.67 14.79 14.86 14.97 15.05 15.16
 15.23 15.35 15.42 15.53 15.64 15.76 15.87 15.98 16.09 16.2  16.35 16.47
 16.58 16.69 16.8  16.91 17.03 17.14 17.25 17.36 17.51 17.62 17.74 17.88
 18.03 18.22 18.45 18.71 19.12]",0,100.0,7,0,3,160660200300216543
7,Pasture/Hay,Planted/Cultivated,3,1,43.78745431792728,-75.64291131649735,490.20667,119390412.62715536,"[-2.12 -1.6  -1.15 -0.78 -0.44 -0.14  0.14  0.44  0.78  1.15  1.53  1.83
  2.09  2.31  2.46  2.65  2.76  2.91  3.02  3.13  3.21  3.32  3.39  3.47
  3.54  3.62  3.69  3.77  3.84  3.92  3.95  4.03  4.1   4.14  4.22  4.25
  4.33  4.37  4.44  4.48  4.55  4.59  4.66  4.7   4.78  4.81  4.85  4.93
  4.96  5.04  5.07  5.11  5.19  5.22  5.3   5.34  5.41  5.45  5.52  5.56
  5.64  5.71  5.75  5.82  5.9   5.93  6.01  6.08  6.16  6.23  6.31  6.38
  6.46  6.53  6.61  6.68  6.76  6.87  6.94  7.05  7.17  7.28  7.43  7.58
  7.76  7.99  8.25  8.62  9.07  9.71 10.68 11.84 12.51 13.07 13.7  14.34
 15.01 15.87 16.47 16.92 17.4 ]",0,0.0,7,0,3,160660300300207966
8,Deciduous Forest,Forest,3,1,43.77644360641784,-75.61897416123878,501.78467,119390412.95771536,"[-4.4  -4.03 -3.73 -3.47 -3.21 -3.02 -2.83 -2.65 -2.5  -2.39 -2.24 -2.12
 -2.01 -1.9  -1.83 -1.71 -1.64 -1.56 -1.49 -1.38 -1.3  -1.23 -1.19 -1.12
 -1.04 -0.97 -0.89 -0.85 -0.78 -0.7  -0.67 -0.59 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29
  0.33  0.41  0.44  0.52  0.56  0.63  0.7   0.74  0.82  0.89  0.97  1.
  1.08  1.15  1.23  1.3   1.38  1.49  1.56  1.64  1.75  1.86  1.97  2.12
  2.24  2.42  2.61  2.83  3.1   3.39  3.77  4.22  4.66  5.15  5.67  6.2
  6.76  7.32  7.84  8.29  8.7   9.11  9.48  9.86 10.27 10.68 11.13 11.57
 12.1  12.62 13.18 13.85 14.71]",0,95.0,7,0,3,160660300300208006
9,Woody Wetlands,Wetlands,3,1,43.7627192086532,-75.58904296053709,507.3673,119390413.37097096,"[-5.34 -5.11 -4.89 -4.7  -4.48 -4.29 -4.07 -3.88 -3.66 -3.47 -3.32 -3.13
 -2.98 -2.83 -2.72 -2.57 -2.46 -2.35 -2.24 -2.12 -2.01 -1.9  -1.83 -1.71
 -1.64 -1.56 -1.49 -1.41 -1.34 -1.26 -1.19 -1.12 -1.04 -0.97 -0.93 -0.85
 -0.78 -0.7  -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.52  0.56
  0.63  0.67  0.74  0.82  0.85  0.93  1.    1.04  1.12  1.19  1.26  1.34
  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   1.97  2.09  2.16  2.24
  2.35  2.42  2.53  2.61  2.72  2.83  2.95  3.06  3.17  3.32  3.47  3.62
  3.8   4.03  4.29  4.55  4.89]",0,92.0,7,0,3,160660300300208056
