,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Developed Open Space,Developed,2,1,44.3382187997775,-75.90361633098122,49.891926,101880217.32662427,"[-3.74 -3.44 -3.17 -2.99 -2.8  -2.65 -2.54 -2.39 -2.31 -2.2  -2.09 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27
 -1.19 -1.15 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19
  1.23  1.3   1.34  1.42  1.49  1.53  1.6   1.68  1.79  1.87  1.98  2.09
  2.2   2.39  2.58  2.84  3.36]",0,0.0,7,0,3,129250200300213261
1,Deciduous Forest,Forest,2,1,44.3052499806533,-75.82866965418195,77.2907,101880218.3431519,"[-3.17 -2.88 -2.61 -2.43 -2.24 -2.09 -1.94 -1.79 -1.68 -1.57 -1.45 -1.38
 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48
 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.11  0.18  0.26
  0.29  0.37  0.44  0.52  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08
  1.19  1.27  1.38  1.49  1.64  1.75  1.94  2.16  2.46  2.95  3.89  5.05
  5.91  6.54  7.18  7.78  8.3   8.75  9.12  9.46  9.76 10.06 10.36 10.66
 10.96 11.25 11.55 11.85 12.12 12.38 12.64 12.9  13.13 13.35 13.61 13.84
 14.1  14.36 14.62 14.88 15.18 15.48 15.74 16.08 16.38 16.68 17.02 17.39
 17.76 18.21 18.66 19.19 19.86]",0,100.0,7,0,3,129250200300213381
2,Deciduous Forest,Forest,2,1,44.30255695967082,-75.82258194739329,68.3893,101880218.4258059,"[-3.89 -3.59 -3.29 -3.1  -2.91 -2.73 -2.58 -2.46 -2.31 -2.2  -2.09 -1.98
 -1.9  -1.79 -1.72 -1.64 -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.04
 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.18  0.26  0.33  0.37  0.44
  0.48  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.01  1.08  1.15  1.23
  1.3   1.38  1.49  1.57  1.64  1.75  1.83  1.94  2.05  2.16  2.31  2.43
  2.58  2.76  2.95  3.21  3.51  3.89  4.41  5.12  5.83  6.5   7.07  7.55
  8.04  8.45  8.9   9.27  9.68 10.06 10.51 10.99 11.59 12.23 12.86 13.54
 14.29 15.11 15.89 16.64 17.43]",0,94.0,7,0,3,129250200300213391
3,Deciduous Forest,Forest,2,1,44.29717930029998,-75.8104124652716,82.74349,101880218.5911259,"[-4.22 -4.   -3.77 -3.62 -3.44 -3.29 -3.14 -3.03 -2.88 -2.76 -2.65 -2.54
 -2.43 -2.35 -2.24 -2.16 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78
 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14
 -0.11 -0.07  0.    0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41  0.44
  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.93  1.01  1.08  1.12
  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.75  1.83  1.94  2.05  2.16
  2.31  2.46  2.61  2.8   3.03  3.32  3.62  4.    4.41  4.82  5.19  5.53
  5.91  6.28  6.69  7.14  7.66]",0,95.0,7,0,3,129250200300213411
4,Evergreen Forest,Forest,2,1,44.27561377916221,-75.76169519791927,66.0019,101880219.2522474,"[-3.59 -2.99 -2.61 -2.35 -2.16 -2.02 -1.87 -1.75 -1.64 -1.53 -1.45 -1.38
 -1.3  -1.23 -1.15 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63
 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03
  0.    0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.56
  0.59  0.63  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.15  1.19
  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.09
  2.16  2.28  2.39  2.5   2.65  2.84  3.06  3.36  3.85  4.45  5.12  6.02
  6.84  7.66  8.3   8.79  9.23  9.65 10.13 10.69 11.22 11.7  12.12 12.56
 12.98 13.46 13.95 14.43 15.03]",0,98.0,7,0,3,129250200300213491
5,Deciduous Forest,Forest,2,1,44.26216462866015,-75.73125256503242,83.015816,101880219.66550304,"[-1.45 -0.74 -0.26  0.18  0.67  1.19  1.75  2.24  2.65  3.03  3.4   3.74
  4.07  4.37  4.67  5.01  5.34  5.76  6.2   6.65  7.1   7.55  8.04  8.49
  8.97  9.46  9.98 10.54 11.11 11.63 12.12 12.64 13.42 14.32 14.88 15.37
 15.86 16.31 16.79 17.32 17.76 18.14 18.44 18.74 19.   19.22 19.41 19.63
 19.82 19.97 20.16 20.31 20.49 20.64 20.79 20.94 21.09 21.24 21.39 21.54
 21.69 21.84 21.99 22.14 22.25 22.4  22.55 22.66 22.81 22.96 23.08 23.23
 23.34 23.49 23.6  23.75 23.86 24.01 24.16 24.31 24.46 24.61 24.76 24.91
 25.1  25.25 25.43 25.58 25.77 25.96 26.14 26.37 26.59 26.85 27.15 27.45
 27.79 28.16 28.57 29.06 29.73]",0,0.0,7,0,3,129250200300213541
6,Deciduous Forest,Forest,2,1,44.25949222731336,-75.72518180490852,118.63863,101880219.74814302,"[-5.57 -4.93 -4.37 -3.92 -3.51 -3.17 -2.88 -2.61 -2.35 -2.09 -1.87 -1.64
 -1.42 -1.23 -1.04 -0.89 -0.71 -0.56 -0.44 -0.29 -0.18 -0.03  0.11  0.22
  0.37  0.48  0.63  0.78  0.93  1.08  1.23  1.42  1.57  1.72  1.87  2.05
  2.2   2.35  2.5   2.65  2.8   2.95  3.14  3.29  3.44  3.62  3.81  4.
  4.18  4.33  4.52  4.71  4.86  5.01  5.16  5.34  5.49  5.64  5.79  5.98
  6.13  6.32  6.5   6.73  6.92  7.1   7.33  7.51  7.7   7.89  8.11  8.3
  8.52  8.71  8.94  9.16  9.35  9.57  9.76  9.98 10.21 10.39 10.62 10.84
 11.07 11.29 11.52 11.74 11.97 12.23 12.45 12.71 12.94 13.2  13.46 13.72
 13.99 14.32 14.66 15.07 15.78]",0,95.0,7,0,3,129250200300213551
7,Deciduous Forest,Forest,2,1,44.25680237487391,-75.71908716256935,107.26505,101880219.83078302,"[-3.59 -3.29 -3.03 -2.8  -2.61 -2.43 -2.28 -2.13 -1.98 -1.87 -1.72 -1.6
 -1.49 -1.38 -1.27 -1.15 -1.04 -0.93 -0.86 -0.74 -0.67 -0.56 -0.48 -0.37
 -0.29 -0.18 -0.11  0.    0.07  0.18  0.26  0.37  0.44  0.56  0.63  0.74
  0.86  0.93  1.04  1.15  1.27  1.42  1.53  1.68  1.83  2.02  2.2   2.39
  2.65  2.95  3.36  3.85  4.41  5.01  5.53  6.02  6.43  6.8   7.14  7.51
  7.89  8.26  8.6   8.97  9.31  9.65  9.98 10.28 10.58 10.84 11.14 11.4
 11.67 11.93 12.23 12.49 12.79 13.09 13.42 13.72 14.02 14.28 14.55 14.81
 15.03 15.26 15.48 15.71 15.93 16.16 16.38 16.6  16.83 17.09 17.35 17.61
 17.91 18.25 18.62 19.07 19.71]",0,100.0,7,0,3,129250200300213561
8,Deciduous Forest,Forest,2,1,44.254115473624566,-75.71299596330003,104.03387,101880219.91342302,"[-3.06 -2.35 -1.68 -1.19 -0.82 -0.52 -0.26  0.03  0.29  0.56  0.82  1.08
  1.3   1.49  1.68  1.83  1.98  2.13  2.24  2.39  2.5   2.65  2.76  2.88
  2.95  3.06  3.17  3.29  3.36  3.47  3.55  3.66  3.74  3.81  3.92  4.
  4.07  4.15  4.22  4.3   4.37  4.45  4.52  4.6   4.67  4.75  4.82  4.86
  4.93  5.01  5.08  5.12  5.19  5.27  5.31  5.38  5.46  5.49  5.57  5.64
  5.72  5.76  5.83  5.91  5.98  6.06  6.13  6.2   6.28  6.39  6.47  6.58
  6.69  6.8   6.95  7.1   7.25  7.48  7.74  8.15  8.82 10.28 11.48 12.38
 13.01 13.57 14.14 14.77 15.26 15.63 16.01 16.42 16.87 17.32 17.76 18.21
 18.59 18.96 19.34 19.82 20.57]",0,100.0,7,0,3,129250200300213571
9,Deciduous Forest,Forest,2,1,44.25115392513965,-75.70629430411351,89.27426,101880220.00432704,"[-3.59 -3.21 -2.95 -2.73 -2.58 -2.43 -2.28 -2.16 -2.05 -1.94 -1.83 -1.72
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93
 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.97
  1.01  1.04  1.12  1.15  1.19  1.27  1.34  1.38  1.45  1.53  1.6   1.68
  1.79  1.87  1.98  2.13  2.28  2.43  2.65  2.88  3.14  3.36  3.62  3.85
  4.07  4.3   4.56  4.82  5.16]",0,40.0,7,0,3,129250200300213581
10,Pasture/Hay,Planted/Cultivated,2,1,44.2455076088528,-75.6935359005706,90.55365,101880220.17787102,"[-3.55 -3.32 -3.1  -2.91 -2.76 -2.61 -2.5  -2.39 -2.28 -2.16 -2.09 -2.02
 -1.94 -1.83 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.3  -1.23
 -1.19 -1.15 -1.08 -1.04 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22
 -0.18 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.15  1.19  1.23
  1.3   1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.16
  2.31  2.46  2.65  2.91  3.36]",0,0.0,7,0,3,129250200300213601
11,Deciduous Forest,Forest,2,1,44.24282278644965,-75.68746767213405,96.55899,101880220.26051104,"[-3.14 -2.88 -2.65 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68 -1.6
 -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86
 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26
  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.78  0.86
  0.89  0.97  1.01  1.08  1.12  1.19  1.27  1.34  1.42  1.45  1.57  1.64
  1.72  1.83  1.9   2.02  2.16  2.28  2.43  2.61  2.84  3.06  3.32  3.62
  4.    4.33  4.71  5.08  5.49  5.91  6.35  6.8   7.33  7.81  8.3   8.75
  9.16  9.61 10.06 10.58 11.18]",0,100.0,7,0,3,129250200300213611
12,Deciduous Forest,Forest,2,1,44.229398509941866,-75.6571035412102,114.844826,101880220.67376658,"[-3.36 -2.8  -2.43 -2.13 -1.87 -1.64 -1.45 -1.27 -1.12 -0.97 -0.82 -0.67
 -0.56 -0.44 -0.33 -0.18 -0.07  0.03  0.14  0.26  0.37  0.48  0.59  0.74
  0.89  1.04  1.19  1.34  1.53  1.75  1.98  2.2   2.39  2.58  2.76  2.91
  3.06  3.17  3.29  3.44  3.55  3.66  3.77  3.89  4.    4.07  4.18  4.3
  4.41  4.52  4.63  4.75  4.86  4.97  5.05  5.16  5.27  5.34  5.46  5.53
  5.64  5.76  5.83  5.94  6.06  6.17  6.28  6.39  6.54  6.69  6.84  7.03
  7.21  7.4   7.63  7.89  8.19  8.49  8.94  9.46  9.98 10.47 10.92 11.4
 11.89 12.3  12.64 12.98 13.31 13.72 14.14 14.58 15.   15.48 15.93 16.38
 16.75 17.17 17.58 18.03 18.66]",0,100.0,7,0,3,129250200300213661
