,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
61900,2,1,41.34022476998147,-74.41157328795622,87.088394,126191337.37351525,"[-2.61 -2.43 -2.28 -2.17 -2.05 -1.94 -1.87 -1.79 -1.68 -1.64 -1.57 -1.49
 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86
 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.15  1.23  1.27  1.34
  1.38  1.42  1.49  1.53  1.6   1.64  1.72  1.75  1.83  1.87  1.94  2.02
  2.05  2.13  2.2   2.24  2.31  2.39  2.46  2.54  2.61  2.73  2.8   2.91
  3.03  3.14  3.25  3.4   3.62]",0,97.0,7,0,3,172860200300218651
62170,2,1,41.258068571485126,-74.26253275566322,208.5868,126191339.61317044,"[-4.82 -4.63 -4.45 -4.22 -4.04 -3.81 -3.59 -3.4  -3.21 -3.03 -2.88 -2.73
 -2.61 -2.46 -2.35 -2.24 -2.13 -2.02 -1.9  -1.83 -1.72 -1.64 -1.53 -1.45
 -1.38 -1.3  -1.23 -1.15 -1.08 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.    0.07  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.48  0.52  0.56
  0.63  0.67  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.15  1.19  1.27
  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.05  2.13
  2.2   2.28  2.35  2.46  2.54  2.61  2.69  2.8   2.88  2.99  3.1   3.21
  3.33  3.44  3.62  3.81  4.11]",0,100.0,7,0,3,172860200300218921
62180,2,1,41.25500196948279,-74.25701337184965,275.79364,126191339.69582646,"[-1.45 -1.12 -0.86 -0.63 -0.44 -0.22 -0.03  0.14  0.37  0.56  0.74  0.97
  1.19  1.42  1.6   1.83  2.05  2.24  2.46  2.69  2.91  3.14  3.4   3.66
  3.96  4.22  4.48  4.67  4.86  5.01  5.16  5.27  5.42  5.53  5.64  5.76
  5.87  5.98  6.09  6.21  6.32  6.43  6.54  6.66  6.77  6.88  6.99  7.14
  7.25  7.37  7.48  7.63  7.74  7.85  8.    8.11  8.23  8.38  8.49  8.6
  8.75  8.86  9.01  9.12  9.27  9.42  9.57  9.76  9.91 10.1  10.28 10.43
 10.62 10.81 10.96 11.15 11.29 11.48 11.63 11.82 12.01 12.23 12.45 12.72
 13.05 13.39 13.76 14.18 14.55 14.96 15.37 15.71 16.01 16.23 16.42 16.61
 16.83 17.02 17.28 17.58 18.07]",0,100.0,7,0,3,172860200300218931
62240,2,1,41.23685492349148,-74.22403169525316,273.5053,126191340.191706,"[-2.73 -2.58 -2.46 -2.31 -2.2  -2.09 -1.98 -1.9  -1.79 -1.72 -1.6  -1.53
 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63
 -0.56 -0.48 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14
  0.18  0.26  0.33  0.37  0.44  0.52  0.56  0.63  0.71  0.74  0.82  0.89
  0.93  1.01  1.08  1.12  1.19  1.23  1.3   1.38  1.42  1.49  1.57  1.6
  1.68  1.75  1.83  1.87  1.94  2.02  2.09  2.17  2.24  2.31  2.39  2.46
  2.58  2.65  2.73  2.8   2.88  2.99  3.06  3.14  3.21  3.29  3.36  3.44
  3.55  3.62  3.7   3.77  3.85  3.96  4.04  4.15  4.22  4.34  4.45  4.56
  4.67  4.82  4.97  5.16  5.35]",0,100.0,7,0,3,172860200300218991
62250,2,1,41.23384401456662,-74.2185284316856,273.34406,126191340.274346,"[-2.95 -2.65 -2.43 -2.24 -2.05 -1.9  -1.79 -1.64 -1.49 -1.38 -1.27 -1.15
 -1.04 -0.93 -0.82 -0.71 -0.63 -0.52 -0.44 -0.33 -0.26 -0.14 -0.07  0.03
  0.11  0.18  0.29  0.37  0.48  0.56  0.67  0.78  0.89  0.97  1.08  1.19
  1.3   1.45  1.57  1.72  1.87  2.05  2.28  2.54  2.88  3.33  3.81  4.22
  4.56  4.86  5.12  5.42  5.76  6.13  6.58  6.99  7.33  7.67  7.93  8.23
  8.56  8.97  9.5  10.13 10.73 11.29 11.78 12.16 12.45 12.75 13.05 13.35
 13.73 14.18 14.62 15.   15.34 15.64 15.93 16.23 16.65 17.17 17.73 18.18
 18.55 18.93 19.3  19.68 19.98 20.27 20.57 20.84 21.06 21.28 21.51 21.73
 21.96 22.18 22.41 22.71 23.04]",0,100.0,7,0,3,172860200300219001
62330,2,1,41.20964835768353,-74.17471482433342,213.02054,126191340.93552154,"[-4.6  -4.3  -4.04 -3.85 -3.7  -3.55 -3.44 -3.33 -3.21 -3.14 -3.03 -2.95
 -2.88 -2.8  -2.69 -2.61 -2.54 -2.46 -2.39 -2.31 -2.24 -2.2  -2.13 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.34 -1.27 -1.19
 -1.15 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44
 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14  0.22
  0.26  0.33  0.37  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.89
  0.97  1.01  1.08  1.12  1.19  1.23  1.3   1.38  1.42  1.49  1.57  1.6
  1.68  1.75  1.83  1.9   1.98  2.05  2.13  2.2   2.31  2.43  2.54  2.65
  2.8   2.95  3.14  3.4   3.7 ]",0,79.0,7,0,3,172860200300219081
62350,2,1,41.20327786799329,-74.16319933437727,237.19228,126191341.10906555,"[-6.92 -6.54 -6.17 -5.79 -5.42 -5.08 -4.78 -4.52 -4.3  -4.11 -3.92 -3.77
 -3.62 -3.47 -3.33 -3.21 -3.06 -2.95 -2.8  -2.69 -2.58 -2.46 -2.35 -2.24
 -2.13 -2.02 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.23 -1.19
 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48 -0.41 -0.37
 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22  0.26  0.33  0.41
  0.48  0.52  0.59  0.67  0.74  0.78  0.86  0.93  1.01  1.08  1.15  1.19
  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.05  2.13
  2.2   2.31  2.39  2.5   2.61  2.73  2.84  2.99  3.1   3.25  3.4   3.55
  3.7   3.89  4.11  4.37  4.9 ]",0,100.0,7,0,3,172860200300219101
62380,2,1,41.1941831615854,-74.14676110130395,263.1934,126191341.35698555,"[-4.37 -3.85 -3.44 -3.1  -2.8  -2.61 -2.43 -2.24 -2.13 -1.98 -1.87 -1.75
 -1.64 -1.57 -1.45 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74
 -0.67 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07
  0.14  0.18  0.26  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89
  0.97  1.08  1.15  1.23  1.3   1.42  1.49  1.57  1.68  1.79  1.87  1.98
  2.09  2.17  2.28  2.39  2.5   2.61  2.69  2.8   2.91  3.03  3.14  3.25
  3.36  3.51  3.62  3.74  3.85  4.    4.11  4.26  4.37  4.52  4.67  4.86
  5.05  5.23  5.5   5.87  6.58  7.63  8.53  9.35 10.25 11.37 12.08 14.44
 15.41 16.05 16.5  16.94 17.54]",0,96.0,7,0,3,172860200300219131
62400,2,1,41.18811290941334,-74.13584301418966,222.68237,126191341.52226555,"[-5.42 -4.9  -4.19 -3.62 -3.25 -2.99 -2.76 -2.54 -2.31 -2.13 -1.94 -1.75
 -1.6  -1.42 -1.27 -1.12 -0.97 -0.86 -0.71 -0.59 -0.48 -0.37 -0.22 -0.11
  0.    0.11  0.22  0.33  0.48  0.59  0.71  0.82  0.93  1.04  1.15  1.27
  1.38  1.49  1.6   1.72  1.79  1.9   2.02  2.13  2.24  2.31  2.43  2.54
  2.65  2.76  2.88  2.99  3.1   3.21  3.33  3.44  3.59  3.7   3.85  4.
  4.19  4.34  4.56  4.78  5.01  5.23  5.46  5.68  5.91  6.13  6.36  6.58
  6.8   7.03  7.25  7.52  7.78  8.    8.26  8.53  8.79  9.05  9.31  9.54
  9.8  10.02 10.28 10.51 10.73 11.   11.29 11.56 11.82 12.12 12.38 12.72
 13.05 13.46 13.99 14.59 15.19]",0,100.0,7,0,3,172860200300219151
62410,2,1,41.1850275914164,-74.13032103466416,331.1109,126191341.60490555,"[-4.63 -4.37 -4.15 -3.96 -3.77 -3.59 -3.44 -3.33 -3.18 -3.06 -2.95 -2.88
 -2.76 -2.65 -2.58 -2.5  -2.39 -2.31 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87
 -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.15
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52
 -0.48 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03
  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.63
  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.15  1.19  1.27  1.34
  1.42  1.45  1.53  1.6   1.72  1.79  1.87  1.98  2.09  2.2   2.31  2.46
  2.61  2.84  3.06  3.4   3.92]",0,96.0,7,0,3,172860200300219161
