,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
98280,2,1,43.38973616420541,-79.14704063931032,37.4179,103986487.02658935,"[-1.6  -1.56 -1.48 -1.45 -1.41 -1.34 -1.3  -1.26 -1.22 -1.15 -1.11 -1.07
 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63
 -0.59 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.4   0.4   0.44  0.48  0.52  0.55
  0.59  0.63  0.67  0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.
  1.04  1.07  1.11  1.15  1.22  1.26  1.3   1.34  1.41  1.45  1.48  1.52
  1.6   1.63  1.71  1.75  1.82  1.89  1.93  2.01  2.08  2.15  2.23  2.3
  2.38  2.49  2.6   2.68  2.82]",100,0.0,0,0,3,133030200200119871
98290,2,1,43.392594792748554,-79.14120146300687,37.07202,103986487.10924935,"[-1.78 -1.75 -1.67 -1.63 -1.56 -1.52 -1.48 -1.41 -1.37 -1.34 -1.26 -1.22
 -1.19 -1.15 -1.11 -1.07 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.48 -0.44 -0.4  -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.33  0.37  0.4   0.44  0.48
  0.52  0.55  0.59  0.63  0.67  0.7   0.74  0.78  0.81  0.85  0.89  0.93
  0.96  1.04  1.07  1.11  1.15  1.19  1.22  1.3   1.34  1.37  1.41  1.48
  1.52  1.56  1.63  1.67  1.75  1.82  1.86  1.93  2.01  2.08  2.15  2.23
  2.3   2.42  2.49  2.6   2.75]",100,0.0,0,0,3,133030200200119881
98380,2,1,43.418217443315186,-79.08856194736408,36.419205,103986487.8530369,"[-1.26 -1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -1.   -0.96 -0.93 -0.89
 -0.85 -0.81 -0.78 -0.74 -0.7  -0.67 -0.67 -0.63 -0.59 -0.55 -0.52 -0.48
 -0.44 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.37  0.4   0.4   0.44  0.48  0.52  0.55  0.59  0.59
  0.63  0.67  0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.93  0.96  1.
  1.04  1.07  1.11  1.15  1.19  1.22  1.26  1.3   1.37  1.41  1.45  1.48
  1.52  1.56  1.63  1.67  1.71  1.75  1.82  1.86  1.93  1.97  2.04  2.08
  2.15  2.23  2.27  2.34  2.45]",100,0.0,0,0,3,133030200200119971
98390,2,1,43.4213563687268,-79.08212080655652,36.482876,103986487.9439409,"[-1.71 -1.67 -1.63 -1.6  -1.52 -1.48 -1.45 -1.41 -1.37 -1.34 -1.3  -1.26
 -1.22 -1.15 -1.11 -1.07 -1.04 -1.   -0.96 -0.93 -0.93 -0.89 -0.85 -0.81
 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.55 -0.52 -0.48 -0.44 -0.4
 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26  0.29  0.29  0.33
  0.37  0.4   0.44  0.48  0.52  0.55  0.59  0.59  0.63  0.67  0.7   0.74
  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.04  1.07  1.11  1.15  1.22
  1.26  1.3   1.34  1.37  1.45  1.48  1.52  1.6   1.63  1.71  1.78  1.82
  1.89  1.97  2.08  2.15  2.27]",100,0.0,0,0,3,133030200200119981
98410,2,1,43.42706728225922,-79.07042172509209,36.102592,103986488.1092489,"[-1.45 -1.41 -1.37 -1.34 -1.3  -1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.
 -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55
 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.22  0.26  0.29  0.33  0.37  0.4   0.44  0.48  0.52  0.52  0.55  0.59
  0.63  0.67  0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.04
  1.07  1.11  1.15  1.19  1.26  1.3   1.34  1.37  1.41  1.45  1.52  1.56
  1.6   1.67  1.71  1.75  1.82  1.86  1.93  1.97  2.04  2.12  2.19  2.23
  2.3   2.38  2.49  2.56  2.68]",100,0.0,0,0,3,133030200200120001
98490,2,1,43.45013671574089,-79.02297963073609,36.53092,103986488.7786605,"[-1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -0.96 -0.96 -0.93 -0.89 -0.85
 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44
 -0.44 -0.4  -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.14 -0.11
 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.14  0.18  0.22  0.26
  0.29  0.29  0.33  0.37  0.4   0.44  0.48  0.48  0.52  0.55  0.59  0.63
  0.67  0.67  0.7   0.74  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.04
  1.07  1.11  1.15  1.19  1.22  1.26  1.3   1.34  1.37  1.41  1.45  1.48
  1.56  1.6   1.63  1.67  1.75  1.78  1.82  1.89  1.93  2.01  2.04  2.12
  2.19  2.27  2.3   2.38  2.49]",100,0.0,0,0,3,133030200200120081
98520,2,1,43.45867611271509,-79.00537853491161,35.401558,103986489.0265885,"[-1.45 -1.41 -1.37 -1.3  -1.26 -1.22 -1.19 -1.11 -1.07 -1.04 -1.   -0.96
 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.52 -0.48
 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.4   0.44
  0.48  0.52  0.55  0.59  0.63  0.67  0.7   0.74  0.78  0.81  0.85  0.93
  0.96  1.    1.04  1.07  1.11  1.15  1.19  1.26  1.3   1.34  1.37  1.41
  1.48  1.52  1.56  1.6   1.67  1.71  1.75  1.82  1.86  1.89  1.97  2.01
  2.08  2.12  2.19  2.23  2.3   2.34  2.42  2.49  2.56  2.6   2.68  2.75
  2.86  2.94  3.01  3.12  3.23]",100,0.0,0,0,3,133030200200120111
98530,2,1,43.461524762004736,-78.99952167553319,35.192757,103986489.1092485,"[-1.78 -1.75 -1.67 -1.63 -1.6  -1.52 -1.48 -1.41 -1.37 -1.34 -1.26 -1.22
 -1.19 -1.15 -1.11 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.4   0.44  0.48  0.52  0.55  0.59  0.63
  0.67  0.7   0.74  0.81  0.85  0.89  0.93  0.96  1.    1.04  1.07  1.15
  1.19  1.22  1.26  1.3   1.37  1.41  1.45  1.48  1.56  1.6   1.63  1.71
  1.75  1.82  1.86  1.93  1.97  2.04  2.08  2.15  2.23  2.3   2.38  2.45
  2.53  2.6   2.71  2.82  2.94]",100,0.0,0,0,3,133030200200120121
98550,2,1,43.467226462070165,-78.98782053180135,35.452744,103986489.274556,"[-1.37 -1.34 -1.3  -1.26 -1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -0.96
 -0.93 -0.89 -0.85 -0.81 -0.78 -0.74 -0.7  -0.67 -0.63 -0.63 -0.59 -0.55
 -0.52 -0.48 -0.44 -0.4  -0.4  -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18
  0.22  0.26  0.26  0.29  0.33  0.37  0.4   0.44  0.44  0.48  0.52  0.55
  0.59  0.63  0.67  0.7   0.74  0.74  0.78  0.81  0.85  0.89  0.93  0.96
  1.    1.04  1.07  1.11  1.15  1.22  1.26  1.3   1.34  1.37  1.41  1.48
  1.52  1.56  1.63  1.67  1.71  1.78  1.82  1.89  1.97  2.01  2.08  2.15
  2.23  2.3   2.38  2.45  2.56]",100,0.0,0,0,3,133030200200120141
98640,2,1,43.49287329992016,-78.93505029018891,37.018784,103986490.018322,"[-1.71 -1.67 -1.63 -1.6  -1.56 -1.48 -1.45 -1.41 -1.37 -1.34 -1.3  -1.26
 -1.22 -1.19 -1.15 -1.11 -1.07 -1.04 -1.   -0.96 -0.93 -0.89 -0.85 -0.81
 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.55 -0.55 -0.52 -0.48 -0.44 -0.4
 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.33
  0.37  0.4   0.44  0.48  0.52  0.55  0.59  0.63  0.67  0.67  0.7   0.74
  0.78  0.81  0.85  0.89  0.93  0.96  1.    1.04  1.07  1.15  1.19  1.22
  1.26  1.3   1.34  1.41  1.45  1.48  1.56  1.6   1.67  1.71  1.78  1.86
  1.93  2.01  2.08  2.15  2.27]",100,0.0,0,0,3,133030200200120231
