,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,41.83555720339532,-75.10803754401235,336.1049,72535340.4072939,"[-4.67 -4.38 -4.08 -3.81 -3.59 -3.36 -3.14 -2.95 -2.77 -2.58 -2.39 -2.24
 -2.09 -1.94 -1.79 -1.64 -1.49 -1.38 -1.23 -1.12 -1.01 -0.86 -0.74 -0.63
 -0.52 -0.41 -0.29 -0.18 -0.07  0.07  0.18  0.29  0.41  0.52  0.63  0.74
  0.86  1.01  1.12  1.27  1.38  1.53  1.64  1.79  1.94  2.09  2.24  2.39
  2.54  2.73  2.88  3.06  3.25  3.4   3.59  3.81  4.    4.23  4.45  4.71
  4.97  5.24  5.54  5.84  6.17  6.47  6.77  7.11  7.41  7.74  8.12  8.49
  8.91  9.35  9.8  10.4  11.11 12.01 12.84 13.55 14.26 14.97 15.68 16.39
 17.07 17.74 18.3  18.83 19.24 19.65 20.06 20.44 20.81 21.22 21.67 22.16
 22.76 23.32 23.88 24.44 25.08]",0,100.0,7,0,3,76600200200275968
1,Developed Open Space,Developed,2,1,41.8385234415808,-75.10247237754197,405.598,72535340.4899339,"[-4.67 -4.04 -3.59 -3.25 -3.03 -2.8  -2.62 -2.43 -2.28 -2.13 -2.02 -1.9
 -1.75 -1.68 -1.57 -1.46 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.14 -0.07 -0.03  0.03
  0.11  0.18  0.22  0.29  0.37  0.44  0.52  0.56  0.63  0.71  0.78  0.86
  0.93  1.04  1.12  1.19  1.27  1.38  1.46  1.53  1.64  1.75  1.83  1.94
  2.05  2.17  2.28  2.43  2.58  2.73  2.88  3.1   3.29  3.55  3.89  4.26
  4.75  5.27  5.87  6.66  7.63  8.34  9.02  9.8  10.78 11.86 12.91 13.92
 15.42 16.21 16.73 17.22 17.67 18.08 18.41 18.71 19.05 19.43 19.84 20.25
 20.7  21.19 21.71 22.23 22.91]",0,100.0,7,0,3,76600200200275978
2,Mixed Forest,Forest,2,1,41.84149425210931,-75.09689990205875,452.85992,72535340.5725739,"[-5.2  -4.64 -4.15 -3.7  -3.25 -2.8  -2.43 -2.13 -1.9  -1.68 -1.53 -1.38
 -1.27 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59
  0.67  0.74  0.82  0.93  1.01  1.12  1.23  1.31  1.46  1.57  1.68  1.83
  1.98  2.13  2.32  2.5   2.69  2.88  3.06  3.29  3.51  3.78  4.08  4.38
  4.71  5.01  5.27  5.54  5.76  5.95  6.17  6.4   6.62  6.85  7.11  7.33
  7.56  7.78  8.01  8.23  8.46  8.68  8.91  9.17  9.43  9.73 10.03 10.37
 10.7  11.04 11.38 11.71 12.09 12.5  13.06 13.81 14.45 14.97 15.53 16.06
 16.54 16.99 17.48 17.97 18.56]",0,100.0,7,0,3,76600200200275988
3,Deciduous Forest,Forest,2,1,41.84447519144279,-75.09130682302654,459.21634,72535340.6552139,"[-4.49 -3.85 -3.33 -2.99 -2.69 -2.5  -2.32 -2.13 -1.98 -1.87 -1.75 -1.64
 -1.53 -1.46 -1.34 -1.27 -1.19 -1.12 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14
  0.18  0.26  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.89  0.97
  1.01  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.72  1.83  1.9
  2.02  2.13  2.24  2.35  2.5   2.69  2.92  3.25  3.74  4.45  5.46  7.11
 11.75 14.07 16.84 17.82 18.34 18.71 19.09 19.46 19.84 20.21 20.59 20.92
 21.34 21.82 22.31 22.72 23.06 23.39 23.69 23.96 24.26 24.52 24.82 25.12
 25.49 25.94 26.46 26.99 27.51]",0,100.0,7,0,3,76600200200275998
4,Deciduous Forest,Forest,2,1,41.85044357769897,-75.0801081983385,461.37033,72535340.8204939,"[-5.09 -4.49 -4.04 -3.7  -3.4  -3.18 -2.95 -2.77 -2.62 -2.47 -2.28 -2.13
 -1.98 -1.83 -1.72 -1.57 -1.42 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74 -0.67
 -0.56 -0.48 -0.37 -0.29 -0.18 -0.11  0.    0.07  0.14  0.26  0.33  0.44
  0.52  0.63  0.71  0.82  0.93  1.01  1.12  1.19  1.31  1.42  1.53  1.6
  1.72  1.83  1.94  2.05  2.17  2.32  2.43  2.58  2.73  2.88  3.03  3.21
  3.4   3.55  3.78  3.96  4.19  4.41  4.64  4.86  5.12  5.39  5.65  5.91
  6.17  6.47  6.77  7.11  7.48  7.89  8.31  8.76  9.24  9.73 10.18 10.63
 11.04 11.49 12.01 12.76 13.55 14.22 14.78 15.34 15.83 16.32 16.84 17.37
 17.85 18.41 19.05 19.65 20.25]",0,100.0,7,0,3,76600200200276018
5,Deciduous Forest,Forest,2,1,41.85341930385762,-75.07452874862804,506.05783,72535340.9031339,"[-3.1  -2.88 -2.65 -2.47 -2.32 -2.17 -2.05 -1.94 -1.83 -1.75 -1.64 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74
 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56
  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.04  1.08  1.16  1.23  1.31
  1.38  1.49  1.57  1.64  1.75  1.87  1.98  2.09  2.24  2.39  2.58  2.8
  3.07  3.36  3.81  4.41  5.2   5.99  6.73  7.48  8.12  8.61  9.06  9.47
  9.88 10.29 10.7  11.15 11.6  12.05 12.54 13.1  13.66 14.22 14.71 15.16
 15.61 16.02 16.43 16.88 17.44]",0,96.0,7,0,3,76600200200276028
6,Deciduous Forest,Forest,2,1,41.856413089018005,-75.06891787930259,463.03583,72535340.9857739,"[-3.85 -3.59 -3.36 -3.14 -2.95 -2.77 -2.58 -2.43 -2.28 -2.17 -2.02 -1.9
 -1.79 -1.68 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12 -1.04 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11
  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.82  0.89  0.97  1.04
  1.16  1.23  1.34  1.42  1.53  1.64  1.75  1.87  1.98  2.13  2.24  2.39
  2.58  2.73  2.92  3.14  3.36  3.63  3.96  4.34  4.82  5.46  6.21  7.
  7.67  8.31  8.98  9.77 10.59 11.41 12.13 12.8  13.44 14.03 14.71 15.38
 16.06 16.66 17.14 17.63 18.   18.42 18.79 19.13 19.54 19.95 20.4  20.89
 21.37 21.86 22.31 22.8  23.36]",0,90.0,7,0,3,76600200200276038
7,Deciduous Forest,Forest,2,1,41.865344572754765,-75.05214197309111,534.2701,72535341.2337149,"[-3.66 -3.18 -2.77 -2.39 -2.05 -1.79 -1.57 -1.38 -1.19 -1.04 -0.93 -0.78
 -0.67 -0.56 -0.44 -0.33 -0.22 -0.14 -0.03  0.07  0.18  0.26  0.37  0.48
  0.59  0.71  0.82  0.93  1.04  1.16  1.27  1.38  1.49  1.6   1.72  1.83
  1.94  2.05  2.17  2.32  2.43  2.54  2.65  2.8   2.92  3.03  3.14  3.29
  3.4   3.51  3.66  3.78  3.93  4.04  4.19  4.34  4.49  4.64  4.79  4.94
  5.09  5.24  5.39  5.57  5.72  5.91  6.1   6.25  6.43  6.62  6.81  6.96
  7.15  7.3   7.48  7.67  7.89  8.12  8.42  8.79  9.35  9.95 10.48 11.11
 11.86 12.46 13.14 14.26 15.16 15.72 16.21 16.66 17.07 17.52 17.93 18.34
 18.75 19.16 19.54 19.99 20.59]",0,100.0,7,0,3,76600200200276068
8,Deciduous Forest,Forest,2,1,41.86832543577363,-75.04654315439316,491.01895,72535341.3163749,"[-4.56 -4.23 -3.93 -3.66 -3.44 -3.25 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43
 -2.35 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49
 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86
 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.67
  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.27
  1.31  1.38  1.46  1.53  1.6   1.68  1.75  1.83  1.94  2.02  2.13  2.28
  2.43  2.58  2.8   3.1   3.66]",0,0.0,7,0,3,76600200200276078
9,Deciduous Forest,Forest,2,1,41.87425288441188,-75.0353984200492,579.54865,72535341.4816695,"[-3.63 -3.36 -3.14 -2.92 -2.77 -2.62 -2.47 -2.35 -2.2  -2.13 -2.02 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04
 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44 -0.41
 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.14  0.18
  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.82
  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.31  1.34  1.42  1.49  1.57
  1.64  1.72  1.79  1.9   1.98  2.09  2.17  2.28  2.39  2.54  2.65  2.8
  2.99  3.18  3.36  3.63  3.93  4.3   4.75  5.24  5.72  6.28  6.81  7.37
  7.89  8.42  8.91  9.43 10.03]",0,100.0,7,0,3,76600200200276098
10,Deciduous Forest,Forest,2,1,41.877241923149285,-75.02977817414327,515.8811,72535341.5643095,"[-3.21 -2.95 -2.73 -2.5  -2.32 -2.17 -2.02 -1.9  -1.75 -1.64 -1.53 -1.46
 -1.34 -1.23 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41
  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.12  1.19  1.31  1.42
  1.53  1.64  1.75  1.9   2.05  2.24  2.43  2.69  2.95  3.29  3.7   4.11
  4.56  5.01  5.5   6.02  6.58  7.26  8.23 11.41 12.65 13.44 14.07 14.6
 15.12 15.57 16.06 16.51 16.95 17.33 17.7  18.08 18.42 18.71 19.05 19.35
 19.65 19.95 20.25 20.51 20.81 21.11 21.41 21.75 22.08 22.46 22.87 23.36
 23.92 24.48 25.04 25.6  26.24]",0,95.0,7,0,3,76600200200276108
11,Deciduous Forest,Forest,2,1,41.88021861885717,-75.02417472677396,509.28122,72535341.6469495,"[-3.36 -2.88 -2.5  -2.24 -1.98 -1.75 -1.57 -1.38 -1.23 -1.08 -0.93 -0.78
 -0.67 -0.56 -0.41 -0.29 -0.18 -0.07  0.07  0.18  0.29  0.41  0.56  0.67
  0.78  0.89  1.01  1.16  1.27  1.38  1.49  1.6   1.68  1.79  1.9   2.02
  2.13  2.2   2.32  2.43  2.5   2.62  2.73  2.8   2.92  3.03  3.14  3.25
  3.33  3.44  3.55  3.66  3.78  3.89  4.04  4.15  4.26  4.41  4.56  4.71
  4.9   5.09  5.27  5.5   5.72  5.99  6.25  6.55  6.88  7.3   7.71  8.12
  8.64  9.35  9.95 10.4  10.78 11.19 11.6  12.01 12.35 12.69 12.99 13.29
 13.59 13.88 14.18 14.52 14.9  15.35 15.83 16.28 16.69 17.07 17.4  17.78
 18.15 18.6  19.05 19.54 20.14]",0,100.0,7,0,3,76600200200276118
12,Evergreen Forest,Forest,2,1,41.88319456631389,-75.01856809119501,496.25595,72535341.7295895,"[-1.72 -1.34 -1.04 -0.74 -0.48 -0.22  0.03  0.29  0.56  0.82  1.16  1.49
  1.87  2.28  2.73  3.21  3.74  4.26  4.79  5.24  5.69  6.06  6.4   6.7
  7.03  7.33  7.63  7.89  8.19  8.46  8.72  8.98  9.21  9.43  9.65  9.84
 10.07 10.25 10.44 10.67 10.85 11.04 11.23 11.41 11.56 11.75 11.9  12.09
 12.24 12.39 12.54 12.69 12.84 12.95 13.1  13.25 13.36 13.51 13.62 13.77
 13.88 14.03 14.15 14.3  14.41 14.56 14.71 14.82 14.97 15.12 15.27 15.42
 15.57 15.72 15.87 16.02 16.17 16.36 16.51 16.66 16.84 16.99 17.18 17.33
 17.52 17.74 17.93 18.15 18.34 18.6  18.83 19.09 19.35 19.61 19.91 20.25
 20.59 20.96 21.41 21.97 22.72]",0,100.0,7,0,3,76600200200276128
