,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Woody Wetlands,Wetlands,2,1,41.40175975262303,-74.51243898502956,156.37515,85029820.128196,"[-3.03 -2.24 -1.49 -0.74 -0.03  0.71  1.98  3.48  5.01  6.14  6.85  7.48
  8.08  8.65  9.09  9.51  9.84 10.14 10.44 10.71 10.97 11.19 11.38 11.6
 11.79 11.94 12.13 12.28 12.43 12.62 12.73 12.88 13.03 13.14 13.29 13.4
 13.51 13.63 13.74 13.85 13.96 14.08 14.15 14.26 14.38 14.49 14.6  14.71
 14.82 14.9  15.01 15.12 15.24 15.35 15.46 15.57 15.69 15.8  15.91 15.99
 16.1  16.21 16.32 16.4  16.51 16.62 16.7  16.81 16.88 17.   17.07 17.18
 17.3  17.37 17.48 17.56 17.67 17.75 17.86 17.97 18.05 18.16 18.27 18.34
 18.46 18.57 18.68 18.79 18.91 19.02 19.13 19.24 19.39 19.54 19.69 19.88
 20.07 20.33 20.63 21.04 21.9 ]",0,100.0,7,0,3,99020200200274420
1,Deciduous Forest,Forest,2,1,41.40475023669964,-74.50689947912804,159.75357,85029820.210843,"[-2.32 -1.42 -0.86 -0.41  0.    0.37  0.78  1.16  1.49  1.79  2.09  2.35
  2.62  2.88  3.1   3.37  3.66  4.    4.45  4.9   5.39  5.84  6.32  6.85
  7.33  7.75  8.2   8.65  9.09  9.51  9.88 10.26 10.56 10.89 11.15 11.45
 11.72 12.02 12.28 12.58 12.84 13.1  13.33 13.55 13.78 14.   14.19 14.41
 14.64 14.86 15.09 15.31 15.54 15.72 15.95 16.14 16.32 16.51 16.7  16.88
 17.11 17.3  17.48 17.67 17.86 18.05 18.23 18.42 18.61 18.83 19.02 19.21
 19.39 19.58 19.77 19.95 20.14 20.37 20.55 20.74 20.97 21.15 21.38 21.6
 21.83 22.09 22.43 22.8  23.25 23.66 24.07 24.41 24.71 25.05 25.38 25.76
 26.17 26.62 27.15 27.74 28.57]",0,100.0,7,0,3,99020200200274430
2,Deciduous Forest,Forest,2,1,41.42573035636127,-74.46817234736254,252.55753,85029820.7893716,"[-2.32 -1.57 -1.01 -0.48  0.03  0.56  1.16  1.75  2.35  3.03  3.63  4.11
  4.56  4.94  5.31  5.69  5.99  6.29  6.55  6.77  7.    7.18  7.37  7.6
  7.78  7.97  8.16  8.38  8.61  8.79  9.02  9.24  9.47  9.66  9.88 10.1
 10.33 10.52 10.74 10.97 11.19 11.41 11.64 11.83 12.05 12.24 12.46 12.65
 12.84 13.02 13.21 13.4  13.59 13.77 13.96 14.15 14.34 14.49 14.63 14.82
 14.97 15.12 15.23 15.38 15.53 15.68 15.83 16.02 16.17 16.36 16.51 16.69
 16.84 17.03 17.18 17.37 17.52 17.67 17.85 18.   18.15 18.34 18.49 18.64
 18.83 18.98 19.17 19.32 19.5  19.69 19.91 20.14 20.4  20.7  21.08 21.49
 21.97 22.42 22.87 23.4  24.22]",0,100.0,7,0,3,99020200200274500
3,Deciduous Forest,Forest,2,1,41.428728236657015,-74.46263452066161,258.2837,85029820.8720116,"[-8.23 -7.37 -6.43 -4.75 -2.8  -1.68 -0.59  0.18  1.01  1.68  2.2   2.65
  3.03  3.33  3.63  3.85  4.08  4.26  4.45  4.64  4.82  4.97  5.12  5.27
  5.42  5.57  5.72  5.87  5.99  6.14  6.29  6.43  6.55  6.7   6.85  7.
  7.15  7.3   7.48  7.63  7.78  7.93  8.12  8.27  8.42  8.61  8.76  8.94
  9.13  9.28  9.47  9.65  9.8   9.99 10.18 10.33 10.52 10.67 10.85 11.
 11.15 11.34 11.49 11.64 11.83 11.98 12.16 12.35 12.54 12.76 12.99 13.21
 13.44 13.66 13.89 14.07 14.26 14.45 14.63 14.78 14.97 15.12 15.31 15.5
 15.68 15.91 16.13 16.36 16.58 16.81 17.03 17.29 17.56 17.93 18.49 19.05
 19.5  19.95 20.4  20.96 21.82]",0,100.0,7,0,3,99020200200274510
4,Deciduous Forest,Forest,2,1,41.43173209213543,-74.45709523361421,254.8859,85029820.9546516,"[-6.1  -5.2  -4.34 -3.33 -2.35 -1.46 -0.74 -0.22  0.26  0.78  1.31  1.72
  2.05  2.35  2.65  2.95  3.29  3.59  3.89  4.15  4.41  4.64  4.83  5.01
  5.2   5.39  5.54  5.69  5.84  5.99  6.1   6.25  6.36  6.51  6.62  6.73
  6.85  6.96  7.07  7.18  7.3   7.41  7.52  7.63  7.71  7.82  7.93  8.01
  8.12  8.19  8.31  8.38  8.49  8.57  8.64  8.76  8.83  8.91  9.02  9.09
  9.17  9.28  9.36  9.43  9.54  9.62  9.69  9.8   9.88  9.99 10.07 10.14
 10.25 10.33 10.44 10.52 10.63 10.74 10.85 10.93 11.04 11.15 11.27 11.41
 11.53 11.68 11.79 11.94 12.09 12.28 12.46 12.65 12.84 13.1  13.32 13.62
 13.92 14.3  14.86 15.65 16.62]",0,100.0,7,0,3,99020200200274520
5,Developed Medium Intensity,Developed,2,1,41.43475027415511,-74.4515302816338,179.52673,85029821.0372916,"[-3.85 -3.59 -3.37 -3.18 -3.03 -2.84 -2.73 -2.58 -2.47 -2.35 -2.24 -2.17
 -2.05 -1.98 -1.9  -1.83 -1.76 -1.68 -1.61 -1.53 -1.49 -1.42 -1.34 -1.31
 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33
  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.82  0.86
  0.89  0.97  1.01  1.08  1.12  1.16  1.23  1.31  1.34  1.42  1.49  1.53
  1.61  1.68  1.76  1.87  1.94  2.02  2.13  2.24  2.35  2.5   2.65  2.8
  2.99  3.22  3.52  3.85  4.38]",0,100.0,7,0,3,99020200200274530
6,Deciduous Forest,Forest,2,1,41.437752027944,-74.44598388091093,164.91649,85029821.1199316,"[-3.96 -3.52 -3.18 -2.88 -2.65 -2.47 -2.28 -2.13 -1.98 -1.87 -1.72 -1.61
 -1.49 -1.38 -1.27 -1.16 -1.08 -0.97 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44
 -0.33 -0.26 -0.18 -0.11  0.    0.07  0.14  0.26  0.33  0.41  0.48  0.59
  0.67  0.78  0.86  0.97  1.04  1.16  1.27  1.38  1.46  1.57  1.72  1.83
  1.98  2.09  2.24  2.43  2.62  2.8   3.03  3.29  3.59  3.93  4.34  4.9
  5.72  7.37  8.87  9.73 10.41 10.97 11.53 12.05 12.58 13.06 13.51 13.93
 14.3  14.67 15.05 15.35 15.69 15.99 16.25 16.51 16.77 17.03 17.26 17.48
 17.71 17.93 18.12 18.34 18.57 18.79 19.02 19.24 19.47 19.73 20.03 20.37
 20.7  21.15 21.64 22.28 23.18]",0,85.0,7,0,3,99020200200274540
7,Deciduous Forest,Forest,2,1,41.44074685684599,-74.44044247833774,170.10323,85029821.2025766,"[-3.66 -3.37 -3.1  -2.88 -2.69 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83 -1.72
 -1.61 -1.49 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71
 -0.63 -0.56 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.07
  0.11  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.63  0.71  0.78  0.86
  0.93  1.01  1.12  1.19  1.27  1.38  1.46  1.57  1.68  1.83  1.98  2.13
  2.32  2.54  2.84  3.33  4.3   5.31  5.99  6.55  7.07  7.56  8.05  8.5
  8.95  9.39  9.81 10.22 10.59 10.93 11.3  11.64 11.98 12.32 12.62 12.91
 13.18 13.48 13.74 14.   14.26 14.52 14.82 15.09 15.42 15.76 16.14 16.58
 17.11 17.75 18.34 18.98 19.66]",0,50.0,7,0,3,99020200200274550
8,Developed Open Space,Developed,2,1,41.44373946795741,-74.43490128997054,180.88512,85029821.2852366,"[-2.92 -2.62 -2.39 -2.17 -1.98 -1.83 -1.68 -1.53 -1.42 -1.31 -1.19 -1.08
 -1.01 -0.89 -0.82 -0.71 -0.63 -0.52 -0.44 -0.37 -0.29 -0.22 -0.11 -0.03
  0.03  0.11  0.18  0.29  0.37  0.44  0.52  0.63  0.71  0.78  0.89  1.01
  1.08  1.19  1.31  1.42  1.53  1.64  1.79  1.94  2.09  2.28  2.47  2.69
  2.92  3.22  3.59  4.    4.49  5.01  5.57  6.1   6.55  6.96  7.3   7.63
  7.93  8.27  8.61  8.95  9.32  9.69 10.07 10.44 10.74 11.   11.23 11.45
 11.68 11.9  12.09 12.28 12.47 12.69 12.88 13.06 13.25 13.44 13.63 13.85
 14.04 14.23 14.41 14.6  14.79 14.97 15.16 15.35 15.57 15.8  16.02 16.28
 16.58 16.96 17.37 17.9  18.53]",0,22.0,7,67,3,99020200200274560
9,Developed Medium Intensity,Developed,2,1,41.452744837736674,-74.41826335943838,171.04399,85029821.5331871,"[-3.81 -3.48 -3.22 -2.99 -2.8  -2.65 -2.5  -2.35 -2.24 -2.13 -2.05 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12
 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37  0.41
  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97
  1.01  1.08  1.12  1.16  1.23  1.31  1.34  1.42  1.49  1.57  1.64  1.72
  1.83  1.9   2.02  2.13  2.28  2.43  2.62  2.84  3.18  3.74  5.76  7.33
  8.5   9.43 10.14 10.78 11.53]",0,0.0,7,17,3,99020200200274590
