,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
63970,2,1,43.24753211905702,-78.64583034288101,83.2806,80186740.6574461,"[-4.24 -3.79 -3.46 -3.12 -2.86 -2.6  -2.34 -2.08 -1.82 -1.6  -1.41 -1.22
 -1.08 -0.93 -0.81 -0.7  -0.59 -0.48 -0.37 -0.26 -0.14 -0.07  0.03  0.14
  0.26  0.37  0.44  0.59  0.7   0.81  0.96  1.08  1.22  1.37  1.52  1.71
  1.86  2.04  2.23  2.42  2.64  2.9   3.16  3.46  3.76  4.09  4.43  4.72
  5.02  5.28  5.51  5.77  6.07  6.4   6.81  7.29  7.93  8.6   9.31 10.01
 10.65 11.28 11.76 12.17 12.51 12.84 13.14 13.44 13.74 14.07 14.41 14.74
 15.15 15.52 15.9  16.23 16.57 16.9  17.31 17.72 18.17 18.65 19.21 19.84
 20.55 21.26 21.78 22.23 22.68 23.2  23.72 24.16 24.57 24.95 25.36 25.77
 26.18 26.55 26.92 27.29 27.74]",0,10.0,7,0,3,90330200200063971
63980,2,1,43.25035491459759,-78.6399621236888,83.03805,80186740.7400947,"[-3.79 -3.53 -3.27 -3.09 -2.9  -2.75 -2.64 -2.49 -2.38 -2.3  -2.19 -2.12
 -2.01 -1.93 -1.86 -1.78 -1.71 -1.67 -1.6  -1.52 -1.48 -1.41 -1.37 -1.3
 -1.26 -1.19 -1.15 -1.11 -1.04 -1.   -0.96 -0.93 -0.89 -0.81 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.4  -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.4   0.44  0.48  0.52  0.55  0.59  0.63  0.67
  0.7   0.78  0.81  0.85  0.89  0.96  1.    1.04  1.11  1.15  1.22  1.26
  1.34  1.37  1.45  1.52  1.6   1.67  1.75  1.82  1.93  2.01  2.12  2.27
  2.42  2.6   2.83  3.12  3.64]",0,0.0,7,1,3,90330200200063981
63990,2,1,43.25317723234246,-78.63409321913562,82.66736,80186740.8227347,"[-5.32 -5.02 -4.76 -4.54 -4.35 -4.17 -4.02 -3.87 -3.72 -3.57 -3.46 -3.31
 -3.2  -3.09 -2.97 -2.86 -2.79 -2.68 -2.56 -2.49 -2.38 -2.3  -2.23 -2.12
 -2.04 -1.97 -1.89 -1.82 -1.75 -1.67 -1.6  -1.52 -1.45 -1.37 -1.34 -1.26
 -1.19 -1.11 -1.08 -1.   -0.96 -0.89 -0.81 -0.78 -0.7  -0.67 -0.59 -0.55
 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.18  0.22  0.29  0.33  0.4   0.44  0.52  0.55  0.63  0.67  0.74  0.78
  0.85  0.93  0.96  1.04  1.11  1.19  1.22  1.3   1.37  1.45  1.52  1.6
  1.67  1.78  1.86  1.93  2.04  2.16  2.27  2.38  2.49  2.64  2.79  2.94
  3.12  3.35  3.64  3.98  4.58]",0,0.0,7,0,3,90330200200063991
64000,2,1,43.25628058816109,-78.62763553328601,82.42753,80186740.9136387,"[-5.13 -4.72 -4.39 -4.09 -3.83 -3.57 -3.35 -3.12 -2.94 -2.71 -2.53 -2.34
 -2.19 -2.01 -1.86 -1.71 -1.56 -1.41 -1.26 -1.15 -1.   -0.89 -0.78 -0.63
 -0.52 -0.4  -0.29 -0.18 -0.07  0.03  0.14  0.26  0.37  0.48  0.63  0.74
  0.85  1.    1.11  1.26  1.41  1.52  1.67  1.86  2.01  2.16  2.34  2.53
  2.71  2.86  3.05  3.24  3.46  3.64  3.83  4.05  4.24  4.46  4.69  4.91
  5.17  5.4   5.66  5.95  6.21  6.48  6.77  7.07  7.33  7.63  7.93  8.26
  8.52  8.82  9.12  9.42  9.68  9.98 10.27 10.57 10.87 11.17 11.5  11.84
 12.17 12.51 12.84 13.18 13.51 13.85 14.18 14.52 14.85 15.23 15.6  15.97
 16.38 16.83 17.39 18.02 18.88]",0,100.0,7,0,3,90330200200064001
64010,2,1,43.25910372561235,-78.62175700679273,77.74569,80186740.9962787,"[-3.83 -3.16 -2.49 -1.6  -0.93 -0.37  0.18  0.7   1.22  1.63  2.04  2.34
  2.68  2.97  3.27  3.53  3.79  4.02  4.24  4.43  4.61  4.8   4.99  5.17
  5.32  5.51  5.66  5.84  5.99  6.18  6.36  6.59  6.77  7.03  7.26  7.48
  7.74  7.96  8.23  8.52  8.82  9.08  9.38  9.72 10.01 10.35 10.65 10.94
 11.28 11.58 11.91 12.28 12.77 13.4  14.   14.52 15.08 15.75 16.53 17.28
 17.76 18.17 18.58 19.03 19.47 19.88 20.22 20.55 20.92 21.3  21.71 22.15
 22.64 23.12 23.57 23.98 24.31 24.69 25.02 25.32 25.65 25.99 26.29 26.62
 26.92 27.22 27.55 27.89 28.19 28.52 28.82 29.12 29.38 29.68 30.01 30.31
 30.64 30.98 31.39 31.87 32.58]",0,99.0,7,0,3,90330200200064011
64020,2,1,43.26220510581252,-78.61529303100475,78.335,80186741.0871827,"[-4.24 -3.98 -3.76 -3.57 -3.42 -3.27 -3.12 -2.97 -2.86 -2.75 -2.64 -2.56
 -2.45 -2.38 -2.27 -2.19 -2.12 -2.04 -1.97 -1.89 -1.82 -1.75 -1.67 -1.6
 -1.56 -1.48 -1.41 -1.37 -1.3  -1.22 -1.19 -1.11 -1.08 -1.   -0.96 -0.93
 -0.85 -0.81 -0.74 -0.7  -0.67 -0.59 -0.55 -0.52 -0.44 -0.4  -0.37 -0.33
 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22
  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.81
  0.89  0.93  1.    1.04  1.11  1.15  1.22  1.3   1.37  1.41  1.48  1.56
  1.63  1.71  1.78  1.89  1.97  2.08  2.19  2.3   2.42  2.56  2.71  2.9
  3.09  3.35  3.64  4.02  4.54]",0,0.0,7,0,3,90330200200064021
64030,2,1,43.265025523650316,-78.60941452371065,77.75709,80186741.1698227,"[-4.09 -3.31 -2.64 -2.16 -1.78 -1.41 -1.11 -0.81 -0.55 -0.29 -0.07  0.18
  0.4   0.67  0.89  1.11  1.34  1.52  1.75  1.93  2.16  2.38  2.64  2.86
  3.16  3.42  3.72  3.98  4.24  4.54  4.8   5.06  5.36  5.62  5.92  6.18
  6.48  6.74  7.    7.26  7.52  7.78  8.04  8.26  8.49  8.71  8.9   9.04
  9.23  9.42  9.6   9.79  9.98 10.16 10.39 10.61 10.8  11.02 11.24 11.47
 11.73 11.99 12.25 12.58 12.92 13.22 13.51 13.77 14.04 14.26 14.52 14.78
 15.04 15.3  15.52 15.79 15.97 16.2  16.38 16.57 16.75 16.94 17.13 17.31
 17.54 17.76 18.02 18.28 18.54 18.84 19.1  19.4  19.7  20.07 20.44 20.92
 21.45 21.89 22.3  22.79 23.61]",0,100.0,7,0,3,90330200200064031
64040,2,1,43.26784566956659,-78.60354008665071,79.126,80186741.2524627,"[-3.68 -3.46 -3.24 -3.05 -2.86 -2.71 -2.56 -2.42 -2.3  -2.19 -2.08 -1.97
 -1.89 -1.78 -1.71 -1.63 -1.56 -1.48 -1.41 -1.34 -1.26 -1.19 -1.11 -1.04
 -1.   -0.93 -0.85 -0.81 -0.74 -0.7  -0.63 -0.59 -0.52 -0.48 -0.4  -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22  0.29
  0.33  0.4   0.44  0.52  0.55  0.63  0.67  0.74  0.78  0.85  0.93  0.96
  1.04  1.11  1.19  1.22  1.3   1.37  1.45  1.52  1.6   1.67  1.78  1.86
  1.93  2.04  2.12  2.23  2.3   2.42  2.53  2.64  2.79  2.9   3.01  3.16
  3.31  3.46  3.61  3.79  3.94  4.13  4.35  4.54  4.76  5.02  5.28  5.58
  5.88  6.25  6.62  7.03  7.56]",0,0.0,7,0,3,90330200200064041
64050,2,1,43.27095029578562,-78.59707009306821,73.47383,80186741.3433667,"[-2.08 -1.34 -0.67 -0.03  0.59  1.22  1.75  2.08  2.3   2.53  2.68  2.86
  3.01  3.12  3.24  3.38  3.5   3.61  3.68  3.79  3.91  4.02  4.09  4.2
  4.28  4.39  4.46  4.58  4.65  4.72  4.84  4.91  4.99  5.1   5.17  5.28
  5.36  5.43  5.54  5.62  5.73  5.8   5.92  6.03  6.1   6.21  6.33  6.44
  6.55  6.62  6.74  6.88  7.    7.11  7.26  7.37  7.52  7.67  7.85  8.04
  8.26  8.52  8.78  9.12  9.49  9.86 10.2  10.53 10.91 11.24 11.58 11.91
 12.21 12.55 12.84 13.18 13.48 13.74 14.04 14.26 14.52 14.74 14.97 15.23
 15.49 15.79 16.08 16.34 16.64 16.9  17.16 17.42 17.68 17.98 18.28 18.62
 18.99 19.4  19.84 20.37 21.26]",0,94.0,7,0,3,90330200200064051
64060,2,1,43.27376069693155,-78.5911916591341,76.945366,80186741.4260067,"[-5.25 -4.39 -3.46 -2.79 -2.38 -2.04 -1.71 -1.45 -1.15 -0.89 -0.67 -0.44
 -0.22  0.    0.22  0.44  0.67  0.89  1.11  1.34  1.56  1.78  1.97  2.19
  2.42  2.64  2.86  3.09  3.31  3.53  3.76  3.98  4.2   4.46  4.72  4.99
  5.25  5.51  5.77  5.99  6.25  6.48  6.74  7.    7.26  7.52  7.82  8.11
  8.41  8.71  9.04  9.34  9.68  9.98 10.31 10.61 10.91 11.17 11.43 11.69
 11.91 12.14 12.36 12.58 12.81 13.03 13.29 13.51 13.77 14.04 14.33 14.63
 14.93 15.26 15.6  15.9  16.23 16.53 16.87 17.13 17.42 17.65 17.91 18.17
 18.47 18.76 19.1  19.44 19.81 20.14 20.48 20.78 21.07 21.41 21.71 22.08
 22.49 22.97 23.46 24.09 25.06]",0,100.0,7,0,3,90330200200064061
