,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Pasture/Hay,Planted/Cultivated,2,1,41.2666690297125,-74.32356362264306,125.69481,75594823.8522413,"[-3.92 -3.59 -3.33 -3.1  -2.91 -2.73 -2.61 -2.47 -2.35 -2.24 -2.17 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38 -1.3  -1.27
 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.3
  1.38  1.45  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.09  2.2   2.35
  2.5   2.65  2.88  3.21  3.78]",0,0.0,7,0,3,82090200200273731
11,Pasture/Hay,Planted/Cultivated,2,1,41.27000199390389,-74.31751810451544,138.00398,75594823.94315384,"[-5.53 -5.2  -4.9  -4.67 -4.45 -4.26 -4.07 -3.92 -3.78 -3.63 -3.48 -3.36
 -3.25 -3.1  -2.99 -2.88 -2.8  -2.69 -2.58 -2.5  -2.39 -2.32 -2.2  -2.13
 -2.02 -1.94 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.12
 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26
 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56  0.63
  0.71  0.78  0.86  0.93  1.01  1.08  1.19  1.27  1.34  1.45  1.53  1.64
  1.72  1.83  1.94  2.05  2.17  2.28  2.39  2.54  2.65  2.8   2.95  3.1
  3.29  3.44  3.63  3.81  4.04  4.22  4.45  4.67  4.94  5.23  5.53  5.87
  6.28  6.81  7.41  8.04  8.83]",0,99.0,7,0,3,82090200200273741
12,Developed Low Intensity,Developed,2,1,41.27607143321401,-74.30651860798368,131.47958,75594824.10843384,"[-3.89 -3.4  -3.03 -2.73 -2.5  -2.32 -2.17 -2.02 -1.87 -1.75 -1.64 -1.53
 -1.45 -1.38 -1.3  -1.23 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.78  0.82
  0.86  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.34  1.42  1.49  1.53
  1.64  1.72  1.79  1.9   1.98  2.09  2.2   2.35  2.5   2.69  2.91  3.21
  3.63  4.34  5.01  5.57  6.02  6.43  6.77  7.03  7.29  7.56  7.85  8.15
  8.49  8.9   9.35  9.76 10.25]",0,0.0,7,91,3,82090200200273761
13,Open Water,Water,2,1,41.28517151212557,-74.2900159019249,125.10899,75594824.35635385,"[-3.96 -3.51 -3.18 -2.91 -2.69 -2.47 -2.28 -2.13 -2.02 -1.87 -1.79 -1.68
 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97
 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.12
  1.19  1.23  1.3   1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.94  2.05
  2.2   2.39  2.65  2.99  3.55]",60,78.0,7,0,3,82090200200273791
14,Woody Wetlands,Wetlands,2,1,41.28820181686482,-74.2845160121507,126.07647,75594824.43899386,"[-3.51 -3.29 -3.06 -2.88 -2.73 -2.61 -2.5  -2.39 -2.28 -2.17 -2.09 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.3  -1.23
 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.47  2.61
  2.76  2.99  3.21  3.51  4.  ]",0,37.0,7,0,3,82090200200273801
15,Woody Wetlands,Wetlands,2,1,41.29153395461779,-74.27846763813409,127.30882,75594824.52989785,"[-3.85 -3.55 -3.29 -3.1  -2.91 -2.76 -2.65 -2.5  -2.39 -2.32 -2.2  -2.13
 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.16 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.74  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27
  1.34  1.38  1.45  1.53  1.57  1.64  1.72  1.83  1.9   2.02  2.13  2.24
  2.39  2.54  2.76  3.06  3.59]",0,4.0,7,0,3,82090200200273811
16,Deciduous Forest,Forest,2,1,41.29455437087207,-74.27297810845101,150.3818,75594824.61253785,"[-3.48 -3.18 -2.95 -2.73 -2.54 -2.35 -2.2  -2.09 -1.94 -1.83 -1.72 -1.6
 -1.53 -1.42 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11
  0.14  0.22  0.29  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82  0.89
  0.97  1.04  1.12  1.23  1.3   1.42  1.49  1.6   1.72  1.87  1.98  2.13
  2.32  2.5   2.69  2.91  3.14  3.4   3.66  3.96  4.26  4.6   4.94  5.31
  5.76  6.21  6.69  7.18  7.63  8.    8.38  8.75  9.13  9.5   9.88 10.33
 10.77 11.3  11.86 12.42 13.02 13.54 14.03 14.55 15.04 15.57 16.09 16.65
 17.21 17.77 18.37 19.01 19.68]",0,27.0,7,0,3,82090200200273821
17,Deciduous Forest,Forest,2,1,41.30090878630547,-74.26143569204893,165.57538,75594824.78611284,"[-1.79 -1.12 -0.59 -0.14  0.26  0.67  1.19  1.64  2.05  2.35  2.69  2.99
  3.33  3.66  4.    4.34  4.71  5.12  5.65  6.28  7.03  7.71  8.15  8.53
  8.87  9.2   9.61  9.99 10.36 10.7  11.04 11.34 11.67 12.01 12.35 12.72
 13.02 13.32 13.58 13.81 14.07 14.29 14.52 14.78 15.04 15.3  15.6  15.94
 16.28 16.65 16.99 17.25 17.47 17.7  17.89 18.07 18.26 18.41 18.56 18.75
 18.9  19.05 19.2  19.38 19.53 19.68 19.83 19.98 20.13 20.28 20.43 20.58
 20.69 20.84 20.99 21.14 21.29 21.4  21.55 21.7  21.89 22.04 22.19 22.34
 22.53 22.68 22.83 23.01 23.16 23.31 23.5  23.69 23.87 24.06 24.29 24.51
 24.77 25.07 25.41 25.9  26.57]",0,100.0,7,0,3,82090200200273841
18,Deciduous Forest,Forest,2,1,41.30394858494073,-74.25592404714769,138.28351,75594824.86877285,"[-4.3  -3.51 -2.99 -2.61 -2.32 -2.05 -1.79 -1.57 -1.34 -1.16 -0.97 -0.82
 -0.63 -0.48 -0.37 -0.22 -0.07  0.07  0.18  0.33  0.48  0.63  0.78  0.93
  1.08  1.27  1.42  1.6   1.79  2.02  2.24  2.5   2.8   3.1   3.44  3.81
  4.22  4.64  5.01  5.38  5.8   6.25  6.81  7.37  7.89  8.38  8.79  9.24
  9.65 10.06 10.47 10.89 11.37 12.05 12.68 13.13 13.51 13.88 14.26 14.63
 14.93 15.23 15.49 15.71 15.98 16.2  16.43 16.65 16.88 17.06 17.29 17.51
 17.77 18.   18.3  18.56 18.82 19.05 19.31 19.53 19.79 20.06 20.32 20.62
 20.92 21.18 21.48 21.78 22.08 22.41 22.75 23.09 23.5  23.95 24.4  24.85
 25.3  25.71 26.19 26.76 27.43]",0,100.0,7,0,3,82090200200273851
19,Deciduous Forest,Forest,2,1,41.307288001893234,-74.24986493094715,122.31628,75594824.9596814,"[-1.94 -1.68 -1.45 -1.23 -1.04 -0.86 -0.67 -0.52 -0.37 -0.18 -0.03  0.11
  0.26  0.44  0.59  0.78  0.97  1.19  1.42  1.68  1.98  2.43  3.14  4.19
  5.16  5.91  6.62  7.29  8.04  8.83  9.5  10.06 10.59 11.07 11.49 11.82
 12.16 12.5  12.8  13.06 13.32 13.58 13.84 14.11 14.33 14.59 14.82 15.04
 15.27 15.49 15.71 15.9  16.13 16.35 16.54 16.73 16.95 17.14 17.32 17.51
 17.66 17.85 18.04 18.19 18.37 18.52 18.67 18.86 19.01 19.16 19.31 19.46
 19.64 19.79 19.94 20.09 20.28 20.43 20.58 20.77 20.95 21.1  21.29 21.52
 21.7  21.89 22.11 22.34 22.56 22.79 23.01 23.24 23.46 23.72 23.99 24.25
 24.51 24.85 25.18 25.6  26.16]",0,100.0,7,0,3,82090200200273861
20,Deciduous Forest,Forest,2,1,41.31031120172109,-74.24436767558329,143.96405,75594825.0423214,"[-6.54 -6.1  -5.72 -5.35 -4.9  -4.45 -4.   -3.44 -2.61 -1.45 -0.78 -0.22
  0.29  0.93  3.06  4.11  5.09  5.83  6.47  7.03  7.56  8.04  8.57  9.13
  9.88 10.59 11.26 11.75 12.16 12.46 12.72 12.98 13.21 13.43 13.66 13.84
 14.11 14.33 14.59 14.89 15.19 15.45 15.71 15.94 16.16 16.39 16.61 16.8
 17.02 17.21 17.4  17.62 17.81 18.04 18.26 18.48 18.71 18.93 19.12 19.35
 19.53 19.72 19.91 20.09 20.28 20.43 20.62 20.8  20.95 21.14 21.29 21.44
 21.59 21.74 21.89 22.04 22.19 22.34 22.45 22.6  22.71 22.86 23.01 23.13
 23.28 23.39 23.54 23.69 23.84 23.99 24.14 24.32 24.51 24.73 24.92 25.11
 25.33 25.56 25.82 26.16 26.72]",0,100.0,7,0,3,82090200200273871
21,Deciduous Forest,Forest,2,1,41.313332679874094,-74.23887107262786,168.95952,75594825.1249614,"[-2.8  -2.28 -1.79 -1.34 -0.97 -0.63 -0.33 -0.03  0.26  0.56  0.89  1.3
  1.75  2.39  3.18  4.34  5.05  5.53  5.98  6.47  7.03  7.52  7.97  8.38
  8.75  9.13  9.54  9.95 10.4  10.81 11.22 11.6  11.9  12.16 12.38 12.61
 12.83 13.06 13.28 13.47 13.69 13.88 14.07 14.26 14.44 14.63 14.78 14.97
 15.15 15.34 15.53 15.75 15.94 16.13 16.35 16.54 16.76 16.95 17.14 17.32
 17.51 17.7  17.89 18.07 18.26 18.48 18.71 18.9  19.12 19.31 19.5  19.64
 19.79 19.98 20.13 20.28 20.43 20.58 20.73 20.92 21.1  21.29 21.48 21.67
 21.89 22.08 22.3  22.53 22.75 23.01 23.31 23.61 23.91 24.25 24.59 24.88
 25.22 25.52 25.82 26.16 26.72]",0,100.0,7,0,3,82090200200273881
22,Developed Low Intensity,Developed,2,1,41.316349698513534,-74.23338099959159,203.28746,75594825.2076014,"[-5.23 -4.82 -4.49 -4.19 -3.96 -3.78 -3.59 -3.44 -3.29 -3.18 -3.03 -2.91
 -2.76 -2.65 -2.54 -2.43 -2.32 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68 -1.6
 -1.49 -1.38 -1.3  -1.23 -1.12 -1.04 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56
 -0.48 -0.44 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.11  0.18  0.22
  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12
  1.23  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.02  2.09
  2.17  2.24  2.32  2.39  2.5   2.58  2.69  2.76  2.88  2.99  3.1   3.25
  3.4   3.55  3.74  3.96  4.22  4.56  4.97  5.42  5.91  6.43  6.88  7.26
  7.56  7.82  8.08  8.38  8.75]",0,0.0,7,0,3,82090200200273891
23,Deciduous Forest,Forest,2,1,41.31938950693192,-74.22787059292419,168.33344,75594825.2902414,"[-4.37 -3.89 -3.48 -3.18 -2.91 -2.69 -2.54 -2.35 -2.2  -2.05 -1.9  -1.75
 -1.6  -1.49 -1.34 -1.23 -1.12 -1.01 -0.89 -0.78 -0.67 -0.59 -0.48 -0.37
 -0.29 -0.18 -0.11  0.    0.07  0.18  0.26  0.37  0.48  0.56  0.67  0.74
  0.86  0.93  1.04  1.16  1.23  1.34  1.42  1.53  1.6   1.68  1.79  1.87
  1.94  2.05  2.13  2.2   2.28  2.35  2.47  2.54  2.61  2.69  2.76  2.84
  2.91  2.99  3.1   3.18  3.25  3.33  3.44  3.51  3.59  3.7   3.81  3.92
  4.04  4.15  4.26  4.41  4.56  4.75  4.9   5.12  5.31  5.53  5.76  5.98
  6.28  6.62  7.11  7.59  8.04  8.49  9.02  9.73 10.29 10.7  11.11 11.52
 12.01 12.53 12.98 13.39 13.81]",0,57.0,7,0,3,82090200200273901
24,Developed Medium Intensity,Developed,2,1,41.349954307635024,-74.17228970485726,211.95503,75594826.124961,"[-3.92 -3.51 -3.18 -2.88 -2.61 -2.43 -2.24 -2.05 -1.9  -1.79 -1.64 -1.53
 -1.45 -1.34 -1.27 -1.19 -1.08 -1.01 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63
 -0.59 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03
  0.03  0.07  0.11  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59
  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.3   1.38  1.49
  1.57  1.68  1.79  1.9   2.02  2.13  2.24  2.39  2.54  2.65  2.8   2.99
  3.14  3.33  3.48  3.66  3.85  4.04  4.19  4.37  4.6   4.79  5.01  5.2
  5.46  5.68  5.95  6.21  6.54  6.92  7.37  7.82  8.23  8.6   8.94  9.31
  9.61  9.95 10.29 10.62 11.  ]",0,0.0,7,35,3,82090200200274001
25,Deciduous Forest,Forest,2,1,41.36841750155905,-74.13873449311755,247.69077,75594826.629065,"[-3.1  -2.5  -1.98 -1.53 -1.12 -0.71 -0.33  0.    0.37  0.71  1.12  1.57
  2.09  2.65  3.18  3.59  3.92  4.22  4.52  4.79  5.09  5.38  5.68  6.06
  6.4   6.73  7.07  7.37  7.71  8.    8.34  8.64  8.94  9.24  9.54  9.84
 10.14 10.44 10.74 11.04 11.37 11.71 12.05 12.31 12.57 12.8  13.06 13.28
 13.54 13.81 14.14 14.48 14.82 15.12 15.45 15.75 16.01 16.31 16.58 16.84
 17.06 17.29 17.47 17.7  17.85 18.04 18.19 18.37 18.52 18.67 18.82 18.97
 19.12 19.27 19.42 19.57 19.72 19.87 19.98 20.13 20.28 20.39 20.54 20.69
 20.8  20.95 21.1  21.25 21.4  21.55 21.7  21.89 22.04 22.23 22.41 22.64
 22.9  23.16 23.54 24.02 24.66]",0,100.0,7,0,3,82090200200274061
