,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,41.31427258347888,-73.95204253277069,128.55925,93869594.70348676,"[-1.91 -1.53 -1.27 -1.04 -0.86 -0.67 -0.52 -0.37 -0.22 -0.07  0.07  0.22
  0.37  0.52  0.67  0.82  1.01  1.19  1.38  1.57  1.76  1.98  2.17  2.35
  2.5   2.69  2.84  2.99  3.14  3.29  3.4   3.55  3.67  3.82  3.93  4.04
  4.19  4.3   4.42  4.53  4.68  4.79  4.9   5.01  5.13  5.2   5.31  5.43
  5.5   5.61  5.69  5.8   5.88  5.95  6.03  6.14  6.21  6.29  6.36  6.44
  6.51  6.59  6.66  6.74  6.81  6.92  7.    7.07  7.15  7.26  7.34  7.41
  7.52  7.64  7.71  7.82  7.97  8.09  8.2   8.35  8.54  8.69  8.91  9.21
  9.73 10.63 11.57 12.99 18.01 18.8  19.74 20.45 20.86 21.23 21.68 22.17
 22.62 23.03 23.37 23.74 24.16]",0,100.0,7,0,3,114880200200274503
1,Deciduous Forest,Forest,2,1,41.317292229258754,-73.94655029380004,92.259125,93869594.78612676,"[-1.42 -1.04 -0.67 -0.33 -0.03  0.26  0.56  0.89  1.19  1.46  1.68  1.91
  2.09  2.24  2.39  2.54  2.65  2.77  2.88  2.99  3.1   3.18  3.29  3.37
  3.44  3.52  3.59  3.67  3.7   3.78  3.85  3.89  3.97  4.04  4.08  4.15
  4.19  4.27  4.3   4.34  4.42  4.45  4.53  4.57  4.6   4.68  4.71  4.79
  4.83  4.86  4.94  4.98  5.01  5.09  5.13  5.2   5.24  5.31  5.35  5.43
  5.46  5.54  5.58  5.65  5.73  5.76  5.84  5.91  5.99  6.06  6.14  6.21
  6.29  6.36  6.44  6.55  6.63  6.74  6.85  7.    7.15  7.3   7.52  7.79
  8.2   8.84  9.73 11.2  12.39 14.53 15.43 16.59 17.38 17.98 18.57 19.02
 19.44 19.77 20.11 20.49 20.93]",0,100.0,7,0,3,114880200200274513
2,Deciduous Forest,Forest,2,1,41.32031585273253,-73.94105125367582,64.663376,93869594.86876675,"[-2.73 -2.32 -1.91 -1.53 -1.23 -0.97 -0.74 -0.56 -0.37 -0.22 -0.03  0.14
  0.29  0.48  0.67  0.82  1.01  1.19  1.38  1.53  1.72  1.87  2.06  2.21
  2.35  2.54  2.69  2.84  2.99  3.14  3.29  3.44  3.59  3.74  3.89  4.
  4.15  4.3   4.42  4.53  4.68  4.79  4.9   5.01  5.16  5.28  5.39  5.5
  5.61  5.73  5.88  5.99  6.14  6.25  6.4   6.51  6.66  6.81  6.96  7.11
  7.26  7.45  7.6   7.79  8.01  8.2   8.46  8.76  9.1   9.58 10.22 11.05
 11.94 12.69 13.29 13.82 14.38 15.35 16.81 17.68 18.54 19.59 20.52 21.05
 21.38 21.72 21.98 22.32 22.62 22.96 23.3  23.59 23.93 24.31 24.72 25.09
 25.43 25.73 25.99 26.33 26.78]",0,86.0,7,0,3,114880200200274523
3,Developed Open Space,Developed,2,1,41.32637565678603,-73.93003715370769,30.209759,93869595.03404675,"[-2.69 -2.13 -1.57 -1.12 -0.78 -0.52 -0.26  0.    0.26  0.52  0.78  1.01
  1.19  1.38  1.57  1.72  1.83  1.94  2.06  2.17  2.28  2.36  2.47  2.54
  2.62  2.69  2.77  2.84  2.92  2.95  3.03  3.1   3.14  3.22  3.29  3.33
  3.4   3.44  3.52  3.55  3.63  3.67  3.74  3.82  3.85  3.93  3.97  4.04
  4.12  4.15  4.23  4.3   4.38  4.45  4.49  4.57  4.64  4.72  4.79  4.87
  4.94  5.05  5.13  5.2   5.28  5.39  5.46  5.58  5.69  5.76  5.91  6.03
  6.18  6.33  6.51  6.78  7.11  7.67  8.31  8.95  9.59 10.22 10.86 11.42
 11.95 12.55 13.56 14.76 15.58 16.25 16.85 17.3  17.68 18.13 18.76 19.4
 19.85 20.23 20.64 21.2  21.84]",0,97.0,7,0,3,114880200200274543
4,Mixed Forest,Forest,2,1,41.329410359177,-73.92453078527646,35.71302,93869595.11668676,"[-3.82 -3.4  -3.1  -2.88 -2.69 -2.51 -2.36 -2.21 -2.09 -1.98 -1.83 -1.72
 -1.61 -1.49 -1.38 -1.31 -1.19 -1.12 -1.01 -0.93 -0.86 -0.78 -0.67 -0.59
 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22
  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89  1.01  1.08  1.16
  1.27  1.34  1.46  1.53  1.64  1.72  1.83  1.94  2.02  2.13  2.24  2.36
  2.47  2.58  2.69  2.8   2.95  3.07  3.22  3.4   3.55  3.74  3.97  4.19
  4.38  4.6   4.83  5.02  5.2   5.39  5.58  5.76  5.95  6.14  6.33  6.51
  6.7   6.93  7.11  7.34  7.6   7.82  8.01  8.24  8.42  8.65  8.84  9.02
  9.29  9.51  9.85 10.18 10.63]",0,100.0,7,0,3,114880200200274553
5,Deciduous Forest,Forest,2,1,41.33547802932808,-73.91353906520283,93.42222,93869595.28200077,"[-5.43 -4.86 -4.45 -4.12 -3.82 -3.59 -3.37 -3.18 -2.99 -2.8  -2.65 -2.47
 -2.32 -2.13 -1.98 -1.83 -1.64 -1.49 -1.34 -1.19 -1.04 -0.93 -0.82 -0.71
 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.11  0.22  0.33  0.44  0.52
  0.63  0.74  0.86  0.97  1.08  1.19  1.31  1.42  1.53  1.64  1.79  1.91
  2.06  2.17  2.32  2.47  2.62  2.77  2.92  3.1   3.25  3.44  3.59  3.78
  3.93  4.12  4.27  4.42  4.6   4.75  4.9   5.05  5.24  5.39  5.54  5.73
  5.91  6.06  6.29  6.48  6.7   6.92  7.19  7.49  7.82  8.12  8.42  8.72
  9.02  9.32  9.7  10.03 10.45 10.86 11.35 11.98 12.62 13.14 13.52 13.85
 14.15 14.49 14.87 15.39 16.1 ]",0,100.0,7,0,3,114880200200274573
6,Deciduous Forest,Forest,2,1,41.33850791799279,-73.90804707499164,106.843315,93869595.36466075,"[-5.58 -5.05 -4.64 -4.27 -3.93 -3.63 -3.37 -3.1  -2.92 -2.69 -2.5  -2.35
 -2.21 -2.06 -1.94 -1.79 -1.68 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22
 -0.18 -0.11 -0.03  0.    0.07  0.11  0.18  0.26  0.29  0.37  0.44  0.48
  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.38
  1.46  1.53  1.64  1.72  1.83  1.94  2.06  2.17  2.28  2.43  2.58  2.73
  2.88  3.03  3.22  3.44  3.7   4.04  4.6   5.13  5.61  6.1   6.78  7.86
  8.54  9.25 10.26 11.05 11.83 12.47 12.99 13.48 13.97 14.53 15.02 15.5
 15.95 16.48 17.   17.53 18.16]",0,100.0,7,0,3,114880200200274583
7,Deciduous Forest,Forest,2,1,41.341531241069184,-73.90253704665858,16.58557,93869595.4473023,"[-3.97 -3.48 -3.1  -2.8  -2.58 -2.36 -2.17 -2.02 -1.87 -1.76 -1.61 -1.49
 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03
  0.07  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59  0.67
  0.74  0.82  0.86  0.93  1.01  1.08  1.16  1.27  1.34  1.42  1.53  1.61
  1.72  1.79  1.91  1.98  2.09  2.17  2.28  2.39  2.51  2.62  2.73  2.88
  3.03  3.18  3.37  3.55  3.82  4.15  4.6   5.17  6.33  7.98  8.95  9.51
  9.96 10.49 11.2  11.83 12.28 12.73 13.18 13.63 14.16 14.76 15.39 15.96
 16.55 17.04 17.53 18.02 18.65]",0,59.0,7,0,3,114880200200274593
8,Deciduous Forest,Forest,2,1,41.34456409601691,-73.89704001089608,38.07366,93869595.5299423,"[-6.03 -5.58 -5.16 -4.87 -4.6  -4.34 -4.15 -3.97 -3.78 -3.63 -3.44 -3.29
 -3.14 -2.99 -2.8  -2.65 -2.51 -2.36 -2.24 -2.09 -1.94 -1.83 -1.68 -1.57
 -1.46 -1.34 -1.23 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41
  0.48  0.56  0.63  0.71  0.78  0.86  0.97  1.04  1.12  1.23  1.31  1.42
  1.53  1.61  1.72  1.83  1.94  2.02  2.13  2.28  2.39  2.51  2.65  2.77
  2.92  3.1   3.29  3.48  3.74  3.97  4.23  4.49  4.75  5.05  5.43  5.91
  6.66  7.64 11.2  12.21 13.29 14.94 16.48 17.45 18.13 18.69 19.21 19.7
 20.11 20.52 20.86 21.24 21.69]",0,100.0,7,0,3,114880200200274603
9,Deciduous Forest,Forest,2,1,41.34759340340435,-73.89154708514505,73.02392,93869595.6125823,"[-4.6  -3.85 -3.29 -2.92 -2.62 -2.39 -2.17 -2.02 -1.83 -1.68 -1.57 -1.42
 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.56 -0.44 -0.37 -0.26 -0.18
 -0.07  0.    0.11  0.18  0.29  0.37  0.48  0.56  0.67  0.74  0.86  0.97
  1.08  1.16  1.27  1.38  1.46  1.57  1.68  1.76  1.87  1.94  2.06  2.13
  2.24  2.35  2.43  2.54  2.62  2.73  2.84  2.95  3.1   3.22  3.4   3.59
  3.82  4.04  4.3   4.6   4.94  5.35  5.88  6.51  7.19  8.31 10.63 12.32
 15.65 16.48 17.45 18.39 19.1  19.77 20.41 21.05 21.65 22.21 22.81 23.59
 24.19 24.68 25.13 25.62 26.1  26.52 26.89 27.27 27.64 28.09 28.58 29.21
 29.81 30.37 30.97 31.57 32.25]",0,100.0,7,0,3,114880200200274613
