,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,43.7063114349568,-73.45292316550979,349.0339,116055523.8208771,"[-1.49 -1.34 -1.19 -1.04 -0.93 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.11  0.18  0.26  0.33  0.41  0.48
  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.12  1.19  1.27  1.34  1.42
  1.49  1.57  1.68  1.76  1.83  1.91  1.98  2.06  2.13  2.21  2.32  2.39
  2.47  2.54  2.65  2.73  2.8   2.92  2.99  3.1   3.18  3.29  3.37  3.48
  3.55  3.67  3.74  3.82  3.93  4.    4.08  4.19  4.27  4.34  4.45  4.53
  4.6   4.68  4.75  4.86  4.94  5.01  5.09  5.2   5.28  5.39  5.46  5.58
  5.65  5.76  5.88  5.95  6.06  6.18  6.25  6.36  6.44  6.55  6.63  6.74
  6.81  6.93  7.04  7.19  7.34]",0,100.0,7,0,3,154680200200137773
1,Deciduous Forest,Forest,2,1,43.70909193784296,-73.4470198967233,177.89449,116055523.90353613,"[-4.19 -3.93 -3.7  -3.48 -3.29 -3.07 -2.84 -2.65 -2.43 -2.24 -2.06 -1.87
 -1.72 -1.53 -1.38 -1.23 -1.04 -0.89 -0.74 -0.59 -0.44 -0.26 -0.14  0.
  0.14  0.29  0.44  0.59  0.74  0.89  1.04  1.16  1.27  1.42  1.53  1.64
  1.76  1.87  1.98  2.09  2.21  2.32  2.43  2.54  2.69  2.8   2.88  2.99
  3.1   3.22  3.29  3.4   3.48  3.55  3.67  3.74  3.82  3.89  4.    4.08
  4.15  4.23  4.34  4.42  4.49  4.57  4.68  4.75  4.83  4.9   5.01  5.09
  5.16  5.24  5.35  5.43  5.54  5.61  5.73  5.8   5.91  6.03  6.18  6.29
  6.44  6.59  6.74  6.93  7.11  7.3   7.49  7.67  7.9   8.09  8.27  8.5
  8.72  8.95  9.21  9.43  9.73]",0,100.0,7,0,3,154680200200137783
2,Deciduous Forest,Forest,2,1,43.711883765348354,-73.44110679240548,105.98307,116055523.98619612,"[-1.27 -0.86 -0.48 -0.11  0.22  0.59  0.97  1.46  1.94  2.43  2.92  3.4
  3.85  4.27  4.64  4.94  5.28  5.54  5.84  6.14  6.44  6.74  7.    7.26
  7.49  7.75  7.97  8.24  8.46  8.72  8.95  9.17  9.36  9.55  9.73  9.92
 10.11 10.33 10.52 10.75 10.97 11.2  11.46 11.76 12.09 12.39 12.69 12.96
 13.22 13.48 13.71 13.93 14.12 14.3  14.49 14.68 14.87 15.09 15.28 15.54
 15.8  16.1  16.4  16.78 17.15 17.49 17.86 18.24 18.57 18.91 19.21 19.51
 19.85 20.19 20.49 20.82 21.12 21.46 21.8  22.13 22.43 22.73 23.   23.26
 23.48 23.71 23.93 24.16 24.38 24.61 24.83 25.06 25.32 25.62 25.99 26.37
 26.78 27.19 27.6  28.05 28.54]",0,98.0,7,0,3,154680200200137793
3,Pasture/Hay,Planted/Cultivated,2,1,43.71746091415936,-73.42924908962286,81.9227,116055524.15149269,"[-3.97 -3.55 -3.18 -2.88 -2.54 -2.17 -1.72 -1.27 -0.82 -0.44 -0.07  0.29
  0.67  1.04  1.46  1.91  2.32  2.77  3.22  3.63  4.    4.38  4.79  5.16
  5.54  5.88  6.14  6.4   6.63  6.85  7.07  7.26  7.49  7.71  7.94  8.16
  8.35  8.57  8.8   8.99  9.17  9.36  9.55  9.7   9.88 10.07 10.26 10.45
 10.67 10.9  11.12 11.31 11.53 11.72 11.87 12.06 12.21 12.39 12.58 12.77
 12.99 13.22 13.44 13.67 13.89 14.12 14.3  14.49 14.68 14.83 15.02 15.17
 15.32 15.47 15.62 15.77 15.92 16.07 16.22 16.36 16.51 16.66 16.85 17.04
 17.19 17.41 17.6  17.79 18.01 18.2  18.43 18.65 18.87 19.1  19.4  19.74
 20.15 20.64 21.2  21.72 22.21]",0,73.0,7,0,3,154680200200137813
4,Woody Wetlands,Wetlands,2,1,43.72305796412185,-73.41737170586354,56.05353,116055524.31677268,"[-5.91 -5.39 -4.94 -4.57 -4.23 -3.97 -3.74 -3.55 -3.37 -3.18 -3.03 -2.88
 -2.77 -2.65 -2.54 -2.43 -2.32 -2.21 -2.13 -2.06 -1.94 -1.87 -1.79 -1.72
 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01 -0.97
 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19
  1.23  1.31  1.34  1.42  1.49  1.53  1.61  1.68  1.79  1.87  1.98  2.09
  2.21  2.36  2.58  2.88  3.52]",0,26.0,7,0,3,154680200200137833
5,Woody Wetlands,Wetlands,2,1,43.72868022652382,-73.40547635217486,34.3697,116055524.48205268,"[-4.6  -4.   -3.48 -3.14 -2.92 -2.73 -2.54 -2.43 -2.28 -2.17 -2.06 -1.94
 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04
 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.59
  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.19  1.23
  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.06  2.13  2.24
  2.36  2.47  2.58  2.73  2.84  2.99  3.14  3.29  3.48  3.67  3.93  4.19
  4.49  4.87  5.31  5.84  6.48]",0,58.0,7,0,3,154680200200137853
6,Deciduous Forest,Forest,2,1,43.7314950144004,-73.39952964029527,63.596886,116055524.56469268,"[-3.82 -3.4  -3.1  -2.84 -2.58 -2.36 -2.17 -1.94 -1.76 -1.57 -1.42 -1.27
 -1.12 -0.97 -0.86 -0.74 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.14
  0.26  0.37  0.48  0.59  0.71  0.82  0.97  1.08  1.19  1.31  1.46  1.57
  1.72  1.87  1.98  2.17  2.32  2.47  2.65  2.88  3.07  3.29  3.52  3.74
  4.    4.3   4.57  4.86  5.16  5.5   5.8   6.1   6.36  6.59  6.81  7.04
  7.26  7.45  7.67  7.9   8.12  8.39  8.65  8.87  9.14  9.36  9.62  9.85
 10.15 10.45 10.75 11.08 11.38 11.65 11.91 12.17 12.43 12.66 12.84 13.03
 13.26 13.44 13.67 13.93 14.19 14.45 14.75 15.09 15.39 15.69 15.99 16.33
 16.67 17.   17.38 17.75 18.16]",0,67.0,7,0,3,154680200200137863
7,Pasture/Hay,Planted/Cultivated,2,1,43.73429444391653,-73.39360398453762,22.300615,116055524.64733268,"[-2.02 -1.34 -0.74 -0.29  0.11  0.52  0.93  1.31  1.61  1.87  2.09  2.28
  2.47  2.62  2.8   2.95  3.14  3.29  3.48  3.63  3.82  4.    4.19  4.38
  4.57  4.79  4.98  5.13  5.31  5.46  5.65  5.8   5.95  6.14  6.29  6.48
  6.7   6.89  7.15  7.38  7.64  7.9   8.2   8.46  8.72  8.99  9.21  9.4
  9.59  9.77  9.96 10.11 10.3  10.48 10.67 10.9  11.12 11.35 11.61 11.87
 12.21 12.55 12.88 13.22 13.56 13.89 14.23 14.53 14.79 15.06 15.36 15.62
 15.92 16.22 16.55 16.85 17.19 17.53 17.87 18.24 18.65 19.06 19.44 19.78
 20.15 20.49 20.82 21.12 21.46 21.8  22.17 22.55 22.92 23.26 23.63 24.05
 24.57 25.13 25.66 26.18 26.71]",0,7.0,7,0,3,154680200200137873
8,Deciduous Forest,Forest,2,1,43.73709480952816,-73.38768998833802,30.324583,116055524.72997268,"[-1.23 -0.71 -0.26  0.18  0.59  1.08  1.61  2.21  2.8   3.44  4.12  4.72
  5.16  5.54  5.88  6.21  6.51  6.85  7.15  7.41  7.67  7.94  8.12  8.35
  8.54  8.72  8.87  9.06  9.25  9.4   9.59  9.74  9.92 10.07 10.26 10.41
 10.6  10.78 10.97 11.16 11.35 11.53 11.72 11.87 12.02 12.17 12.32 12.47
 12.62 12.77 12.92 13.07 13.18 13.33 13.48 13.63 13.78 13.97 14.12 14.27
 14.42 14.53 14.68 14.83 14.98 15.13 15.24 15.39 15.54 15.69 15.84 15.99
 16.18 16.33 16.48 16.63 16.74 16.89 17.04 17.23 17.38 17.57 17.75 17.94
 18.16 18.39 18.61 18.88 19.14 19.36 19.63 19.85 20.08 20.34 20.6  20.86
 21.2  21.61 22.1  22.59 23.15]",0,100.0,7,0,3,154680200200137883
9,Woody Wetlands,Wetlands,2,1,43.739889815277714,-73.38177836791793,14.858612,116055524.81261268,"[-3.4  -3.1  -2.8  -2.51 -2.24 -1.94 -1.61 -1.16 -0.71 -0.29  0.11  0.48
  0.93  1.34  1.64  1.91  2.17  2.36  2.54  2.73  2.92  3.07  3.22  3.37
  3.48  3.63  3.74  3.89  4.    4.15  4.27  4.42  4.53  4.68  4.79  4.94
  5.05  5.2   5.32  5.46  5.61  5.76  5.88  6.03  6.18  6.29  6.44  6.59
  6.7   6.85  6.96  7.11  7.23  7.34  7.49  7.6   7.75  7.9   8.05  8.2
  8.39  8.54  8.72  8.91  9.1   9.29  9.47  9.62  9.77  9.92 10.04 10.19
 10.3  10.41 10.52 10.64 10.75 10.86 10.97 11.08 11.2  11.31 11.46 11.57
 11.72 11.87 12.02 12.21 12.4  12.58 12.77 13.   13.26 13.48 13.78 14.04
 14.31 14.61 14.91 15.24 15.69]",1,100.0,7,0,3,154680200200137893
