,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Woody Wetlands,Wetlands,2,1,41.5426321470415,-75.02160321384686,165.50389,129059696.2991003,"[-4.83 -4.53 -4.3  -4.08 -3.89 -3.7  -3.55 -3.4  -3.25 -3.14 -3.03 -2.92
 -2.8  -2.69 -2.58 -2.5  -2.39 -2.32 -2.24 -2.17 -2.05 -1.98 -1.9  -1.87
 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.38 -1.34 -1.27 -1.23 -1.16 -1.12
 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03
  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.63
  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.27
  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9   2.02  2.13  2.24  2.39
  2.54  2.73  2.99  3.29  3.81]",0,60.0,7,0,3,178010200200275362
1,Deciduous Forest,Forest,2,1,41.551713763091925,-75.00494139693726,317.58563,129059696.5470203,"[-4.26 -3.63 -3.14 -2.77 -2.5  -2.28 -2.09 -1.94 -1.79 -1.64 -1.53 -1.42
 -1.31 -1.19 -1.08 -0.97 -0.89 -0.78 -0.67 -0.59 -0.52 -0.41 -0.33 -0.22
 -0.14 -0.07  0.03  0.11  0.18  0.29  0.37  0.44  0.56  0.63  0.74  0.86
  0.93  1.04  1.16  1.27  1.38  1.49  1.61  1.72  1.83  1.94  2.09  2.2
  2.35  2.5   2.65  2.84  2.99  3.18  3.4   3.63  3.85  4.11  4.45  4.98
  6.02  6.85  7.6   8.38  9.02  9.47  9.92 10.37 10.78 11.19 11.57 11.94
 12.28 12.61 12.99 13.36 13.81 14.22 14.6  14.94 15.24 15.54 15.84 16.17
 16.47 16.81 17.11 17.45 17.75 18.08 18.42 18.79 19.13 19.47 19.8  20.1
 20.4  20.74 21.15 21.6  22.28]",0,100.0,7,0,3,178010200200275392
2,Mixed Forest,Forest,2,1,41.55473254461115,-74.99940567982945,303.09793,129059696.6296603,"[-7.97 -7.45 -6.89 -6.25 -5.72 -5.31 -4.94 -4.6  -4.3  -4.   -3.74 -3.48
 -3.25 -2.99 -2.77 -2.54 -2.32 -2.09 -1.87 -1.64 -1.46 -1.23 -1.04 -0.86
 -0.67 -0.48 -0.29 -0.14  0.03  0.22  0.41  0.59  0.74  0.93  1.12  1.31
  1.46  1.64  1.79  1.94  2.09  2.2   2.35  2.5   2.62  2.73  2.88  2.99
  3.14  3.25  3.37  3.52  3.63  3.78  3.89  4.    4.15  4.26  4.38  4.53
  4.64  4.79  4.9   5.05  5.2   5.35  5.5   5.69  5.84  6.06  6.25  6.44
  6.66  6.89  7.07  7.3   7.48  7.67  7.9   8.08  8.31  8.53  8.83  9.13
  9.51  9.99 10.52 11.   11.38 11.75 12.13 12.54 12.99 13.44 13.93 14.49
 15.12 15.72 16.25 16.77 17.41]",0,100.0,7,0,3,178010200200275402
3,Evergreen Forest,Forest,2,1,41.55775143600997,-74.99385910847424,303.67786,129059696.7123003,"[-4.75 -4.3  -3.93 -3.59 -3.33 -3.1  -2.92 -2.73 -2.58 -2.43 -2.32 -2.2
 -2.09 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19
 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52
 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07
  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.71
  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.31  1.38
  1.42  1.49  1.57  1.61  1.68  1.76  1.83  1.9   1.98  2.05  2.13  2.24
  2.32  2.43  2.54  2.65  2.77  2.92  3.1   3.29  3.52  3.74  4.    4.34
  4.79  5.39  5.91  6.36  6.85]",0,100.0,7,0,3,178010200200275412
4,Deciduous Forest,Forest,2,1,41.56077089541311,-74.98829949745394,338.41904,129059696.7949403,"[-6.21 -5.54 -4.98 -4.53 -4.15 -3.85 -3.63 -3.4  -3.18 -2.99 -2.8  -2.65
 -2.47 -2.32 -2.2  -2.05 -1.94 -1.79 -1.68 -1.61 -1.49 -1.38 -1.31 -1.19
 -1.12 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.29
 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.26  0.29  0.37  0.44  0.52
  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42
  1.53  1.61  1.68  1.79  1.87  1.94  2.05  2.17  2.24  2.35  2.47  2.58
  2.69  2.84  2.95  3.14  3.29  3.52  3.74  4.04  4.34  4.71  5.31  6.62
  7.52  8.23  8.83  9.39  9.84 10.22 10.56 10.93 11.3  11.72 12.13 12.54
 12.99 13.44 13.93 14.45 15.16]",0,100.0,7,0,3,178010200200275422
5,Deciduous Forest,Forest,2,1,41.56378077409746,-74.98274224826548,354.75125,129059696.8775993,"[-4.15 -3.7  -3.37 -3.1  -2.92 -2.73 -2.58 -2.43 -2.28 -2.17 -2.05 -1.94
 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04
 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.52  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.97  1.01
  1.08  1.12  1.16  1.23  1.31  1.34  1.42  1.46  1.53  1.61  1.68  1.76
  1.83  1.9   2.02  2.09  2.2   2.32  2.43  2.54  2.69  2.88  3.03  3.25
  3.55  3.85  4.19  4.53  4.9 ]",0,100.0,7,0,3,178010200200275432
6,Woody Wetlands,Wetlands,2,1,41.56677950734184,-74.97719479552767,328.94244,129059696.9602593,"[-2.47 -2.2  -1.98 -1.79 -1.61 -1.46 -1.31 -1.16 -1.04 -0.89 -0.78 -0.67
 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.07  0.18  0.29  0.41  0.52  0.63
  0.78  0.89  1.01  1.16  1.31  1.46  1.64  1.83  2.05  2.32  2.65  3.03
  3.55  4.19  4.9   5.5   6.02  6.51  6.92  7.37  7.75  8.12  8.46  8.8
  9.13  9.47  9.81 10.14 10.44 10.74 11.08 11.38 11.64 11.94 12.24 12.5
 12.76 13.03 13.29 13.55 13.78 14.   14.19 14.41 14.6  14.79 14.97 15.16
 15.35 15.54 15.72 15.95 16.13 16.32 16.55 16.73 16.96 17.18 17.41 17.67
 17.89 18.16 18.42 18.68 18.94 19.24 19.58 19.88 20.22 20.52 20.82 21.12
 21.41 21.75 22.09 22.5  23.03]",0,99.0,7,0,3,178010200200275442
7,Mixed Forest,Forest,2,1,41.56978625882677,-74.97163380118172,347.13092,129059697.04291584,"[-5.31 -4.75 -4.3  -3.93 -3.66 -3.44 -3.22 -3.07 -2.88 -2.73 -2.58 -2.47
 -2.32 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68 -1.61 -1.49 -1.42 -1.34 -1.27
 -1.19 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56
 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03
  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44  0.52  0.56  0.59  0.67
  0.71  0.78  0.82  0.89  0.97  1.01  1.08  1.16  1.23  1.27  1.34  1.42
  1.53  1.61  1.68  1.79  1.87  1.98  2.09  2.2   2.35  2.5   2.65  2.84
  3.03  3.25  3.55  3.89  4.34  4.79  5.35  6.06  6.89  7.71  8.87  9.81
 10.67 11.45 12.17 12.76 13.36]",0,100.0,7,0,3,178010200200275452
8,Deciduous Forest,Forest,2,1,41.57579869889296,-74.96052432760004,349.9687,129059697.20819584,"[-5.09 -4.6  -4.08 -3.48 -2.95 -2.5  -2.2  -1.94 -1.76 -1.57 -1.38 -1.23
 -1.08 -0.89 -0.74 -0.59 -0.44 -0.29 -0.14  0.    0.11  0.26  0.41  0.56
  0.71  0.86  1.01  1.16  1.27  1.42  1.53  1.68  1.79  1.9   2.02  2.13
  2.24  2.35  2.47  2.58  2.69  2.77  2.88  2.95  3.07  3.14  3.22  3.29
  3.4   3.48  3.55  3.63  3.74  3.81  3.89  3.96  4.04  4.15  4.23  4.3
  4.41  4.49  4.56  4.68  4.75  4.86  4.98  5.05  5.16  5.28  5.42  5.54
  5.69  5.8   5.99  6.14  6.32  6.51  6.77  7.    7.3   7.67  8.12  8.68
  9.17  9.62 10.11 10.74 12.43 14.37 16.47 17.37 18.08 19.24 20.1  20.78
 21.49 22.35 23.06 23.66 24.37]",0,100.0,7,0,3,178010200200275472
9,Mixed Forest,Forest,2,1,41.57880525975919,-74.9549764482257,347.77042,129059697.29083586,"[-4.23 -3.63 -3.18 -2.84 -2.58 -2.35 -2.17 -1.98 -1.83 -1.72 -1.57 -1.46
 -1.38 -1.27 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.18  0.26  0.33  0.41
  0.48  0.56  0.63  0.71  0.78  0.89  0.97  1.04  1.12  1.23  1.31  1.42
  1.49  1.61  1.68  1.79  1.9   2.02  2.13  2.24  2.35  2.47  2.62  2.77
  2.92  3.07  3.25  3.44  3.66  3.93  4.19  4.53  4.94  5.42  5.91  6.59
  7.33  8.01  8.98  9.92 10.56 11.34 12.32 12.88 13.33 13.78 14.3  14.9
 15.57 16.21 16.77 17.22 17.63 18.04 18.42 18.87 19.32 19.73 20.07 20.37
 20.67 20.97 21.34 21.75 22.39]",0,100.0,7,0,3,178010200200275482
