,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
107870,5,2,41.68976598659862,-74.65764471181423,433.50656,71855170.37616755,"[-4.15 -3.48 -2.95 -2.62 -2.32 -2.05 -1.87 -1.68 -1.49 -1.34 -1.19 -1.08
 -0.93 -0.82 -0.71 -0.59 -0.48 -0.41 -0.29 -0.18 -0.07  0.03  0.11  0.22
  0.33  0.44  0.56  0.67  0.78  0.89  1.01  1.16  1.31  1.45  1.64  1.83
  2.05  2.32  2.65  3.06  3.55  4.15  4.82  5.54  6.32  7.11  7.97  8.83
  9.65 10.55 11.6  12.84 14.   14.93 15.72 16.35 16.84 17.25 17.63 17.96
 18.26 18.53 18.82 19.05 19.31 19.57 19.8  20.02 20.25 20.47 20.7  20.92
 21.15 21.37 21.56 21.78 22.01 22.23 22.46 22.68 22.9  23.13 23.35 23.58
 23.8  24.03 24.25 24.48 24.74 25.   25.3  25.6  25.9  26.24 26.61 26.99
 27.4  27.85 28.3  28.89 29.91]",0,100.0,75380500200275636
107880,5,2,41.69276615298233,-74.65206733849769,410.05978,71855170.45882756,"[-4.6  -4.04 -3.59 -3.21 -2.95 -2.69 -2.47 -2.28 -2.09 -1.94 -1.79 -1.64
 -1.49 -1.38 -1.27 -1.16 -1.04 -0.93 -0.86 -0.74 -0.63 -0.56 -0.44 -0.37
 -0.26 -0.18 -0.11  0.    0.07  0.18  0.26  0.33  0.44  0.52  0.63  0.74
  0.82  0.93  1.04  1.16  1.31  1.42  1.57  1.72  1.9   2.09  2.32  2.62
  2.95  3.4   4.    4.82  5.8   6.85  7.93  9.05 10.18 11.23 12.05 12.76
 13.36 13.88 14.37 14.86 15.27 15.68 16.09 16.43 16.8  17.14 17.44 17.74
 18.04 18.3  18.56 18.79 19.01 19.24 19.46 19.69 19.91 20.13 20.32 20.55
 20.77 21.   21.26 21.52 21.78 22.04 22.34 22.68 23.05 23.47 23.92 24.4
 24.93 25.49 26.09 26.84 27.92]",0,100.0,75380500200275646
107910,5,2,41.70233454343085,-74.63418343435488,343.10513,71855170.7232931,"[-3.55 -3.33 -3.1  -2.95 -2.77 -2.65 -2.54 -2.43 -2.32 -2.2  -2.13 -2.05
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26  0.29  0.33  0.37
  0.41  0.48  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.93
  1.01  1.04  1.12  1.16  1.23  1.27  1.34  1.38  1.45  1.53  1.6   1.68
  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.47  2.62  2.77  2.95  3.21
  3.51  3.85  4.26  4.79  5.35]",0,4.0,75380500200275676
107920,5,2,41.705321365372,-74.62859387708833,337.68628,71855170.8059331,"[-3.89 -3.63 -3.4  -3.18 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.2  -2.09
 -1.98 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19
 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56
 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.
  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.48  0.52  0.56
  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01  1.08  1.12  1.19  1.27
  1.31  1.38  1.45  1.53  1.6   1.72  1.79  1.9   2.02  2.13  2.24  2.35
  2.5   2.65  2.84  3.06  3.29  3.55  3.81  4.15  4.52  4.97  5.46  6.02
  6.66  7.48  8.31  8.98  9.65]",13,71.0,75380500200275686
107960,5,2,41.717263905558546,-74.60626867983592,331.9891,71855171.1364931,"[-4.56 -4.08 -3.7  -3.4  -3.1  -2.8  -2.54 -2.28 -2.05 -1.83 -1.68 -1.53
 -1.38 -1.27 -1.16 -1.04 -0.93 -0.82 -0.74 -0.63 -0.56 -0.44 -0.37 -0.29
 -0.18 -0.11 -0.03  0.03  0.14  0.22  0.29  0.37  0.48  0.56  0.67  0.74
  0.86  0.93  1.04  1.16  1.27  1.38  1.49  1.64  1.75  1.9   2.02  2.17
  2.32  2.43  2.54  2.69  2.8   2.91  3.03  3.18  3.29  3.4   3.51  3.63
  3.78  3.89  4.    4.15  4.26  4.41  4.52  4.67  4.82  4.97  5.12  5.31
  5.5   5.69  5.91  6.17  6.47  6.81  7.22  7.89  8.64  9.32  9.99 10.59
 11.3  12.2  13.58 14.56 15.04 15.46 15.83 16.2  16.54 16.88 17.25 17.59
 17.93 18.3  18.64 19.05 19.54]",0,100.0,75380500200275726
107970,5,2,41.720231040150075,-74.60069879535291,377.53296,71855171.2191331,"[-3.89 -3.66 -3.44 -3.21 -2.99 -2.8  -2.62 -2.47 -2.32 -2.17 -2.02 -1.87
 -1.72 -1.6  -1.49 -1.34 -1.23 -1.12 -1.01 -0.89 -0.78 -0.67 -0.59 -0.48
 -0.37 -0.26 -0.18 -0.07  0.03  0.11  0.22  0.33  0.44  0.52  0.63  0.74
  0.86  0.97  1.08  1.19  1.31  1.45  1.57  1.72  1.83  1.98  2.13  2.28
  2.47  2.62  2.8   2.99  3.18  3.36  3.59  3.81  4.04  4.26  4.52  4.75
  5.01  5.27  5.57  5.83  6.13  6.47  6.77  7.11  7.44  7.78  8.16  8.57
  9.02  9.47  9.92 10.33 10.74 11.15 11.6  12.09 12.65 13.28 13.92 14.48
 15.01 15.46 15.9  16.35 16.8  17.25 17.74 18.3  18.9  19.54 20.17 20.81
 21.37 21.89 22.38 22.9  23.43]",0,100.0,75380500200275736
108050,5,2,41.74434944376915,-74.55544644523137,363.13757,71855171.88857265,"[-3.85 -3.21 -2.77 -2.47 -2.2  -1.98 -1.79 -1.64 -1.49 -1.34 -1.19 -1.08
 -0.97 -0.86 -0.74 -0.63 -0.52 -0.44 -0.33 -0.22 -0.14 -0.03  0.07  0.14
  0.26  0.33  0.44  0.56  0.67  0.78  0.89  1.01  1.12  1.27  1.42  1.57
  1.72  1.9   2.09  2.35  2.62  2.88  3.21  3.51  3.85  4.19  4.52  4.86
  5.2   5.5   5.83  6.13  6.43  6.7   7.    7.29  7.59  7.89  8.19  8.53
  8.87  9.2   9.54  9.88 10.21 10.51 10.85 11.19 11.52 11.86 12.2  12.54
 12.87 13.21 13.55 13.88 14.18 14.52 14.86 15.19 15.53 15.9  16.32 16.73
 17.18 17.63 18.08 18.56 19.01 19.46 19.87 20.25 20.62 21.03 21.41 21.82
 22.27 22.83 23.5  24.44 25.82]",0,100.0,75380500200275816
108140,5,2,41.7711193200736,-74.5051638166287,305.78384,71855172.6323882,"[-4.6  -4.04 -3.63 -3.29 -3.03 -2.8  -2.62 -2.47 -2.32 -2.17 -2.05 -1.94
 -1.83 -1.75 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.12 -1.04 -0.97
 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26
 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41
  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.19
  1.27  1.38  1.46  1.53  1.64  1.75  1.87  1.98  2.13  2.32  2.5   2.77
  3.1   3.7   4.86  6.36  7.52  8.49  9.47 10.37 11.11 11.75 12.31 12.87
 13.47 14.03 14.6  15.12 15.64 16.13 16.62 17.03 17.48 17.93 18.38 18.86
 19.39 19.95 20.59 21.33 22.38]",0,100.0,75380500200275906
108150,5,2,41.774105423747585,-74.49957139917298,309.88736,71855172.7150282,"[-4.26 -3.85 -3.55 -3.29 -3.06 -2.92 -2.77 -2.62 -2.47 -2.35 -2.24 -2.17
 -2.05 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.31 -1.23
 -1.19 -1.12 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56
 -0.48 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.07
  0.11  0.14  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.67
  0.74  0.78  0.86  0.93  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.42
  1.49  1.57  1.68  1.75  1.83  1.9   2.02  2.09  2.2   2.32  2.43  2.54
  2.69  2.8   2.95  3.1   3.25  3.4   3.55  3.74  3.93  4.11  4.3   4.52
  4.75  5.01  5.35  5.76  6.47]",0,59.0,75380500200275916
108160,5,2,41.77709688237828,-74.4939657963784,282.89398,71855172.7976682,"[-4.49 -3.74 -3.14 -2.69 -2.32 -2.02 -1.75 -1.53 -1.34 -1.16 -0.97 -0.82
 -0.67 -0.52 -0.37 -0.22 -0.07  0.07  0.18  0.33  0.48  0.63  0.78  0.97
  1.16  1.34  1.53  1.79  2.05  2.35  2.69  3.1   3.48  3.89  4.26  4.64
  5.01  5.35  5.72  6.06  6.4   6.77  7.11  7.45  7.78  8.12  8.46  8.79
  9.09  9.39  9.65  9.92 10.18 10.4  10.63 10.85 11.08 11.3  11.53 11.71
 11.9  12.13 12.31 12.5  12.69 12.91 13.1  13.29 13.47 13.66 13.85 14.03
 14.22 14.41 14.6  14.82 15.01 15.23 15.46 15.68 15.91 16.13 16.39 16.62
 16.88 17.14 17.4  17.67 17.97 18.27 18.56 18.86 19.2  19.54 19.91 20.29
 20.7  21.15 21.71 22.5  23.81]",0,100.0,75380500200275926
108170,5,2,41.780071931368056,-74.48839025108066,321.09357,71855172.8803082,"[-5.42 -4.75 -4.3  -3.96 -3.66 -3.44 -3.21 -3.03 -2.88 -2.73 -2.58 -2.47
 -2.32 -2.2  -2.09 -1.98 -1.9  -1.79 -1.68 -1.6  -1.53 -1.42 -1.34 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44
 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.26
  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.86  0.93  1.01  1.12
  1.19  1.27  1.38  1.46  1.57  1.68  1.83  1.94  2.13  2.32  2.54  2.84
  3.25  3.89  4.75  5.72  6.7   7.56  8.31  8.9   9.47  9.99 10.51 11.04
 11.6  12.2  12.8  13.36 13.92 14.45 14.97 15.49 16.06 16.62 17.18 17.78
 18.41 19.12 19.95 20.88 22.16]",0,100.0,75380500200275936
108200,5,2,41.78900217779563,-74.4716221031113,309.4529,71855173.1282282,"[-5.2  -4.52 -4.04 -3.66 -3.33 -3.1  -2.88 -2.69 -2.5  -2.35 -2.2  -2.05
 -1.94 -1.83 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93
 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11
 -0.03  0.    0.07  0.14  0.22  0.29  0.33  0.41  0.48  0.56  0.63  0.71
  0.78  0.86  0.93  1.01  1.08  1.16  1.27  1.34  1.42  1.53  1.64  1.75
  1.87  1.98  2.09  2.24  2.39  2.54  2.69  2.84  3.03  3.21  3.4   3.59
  3.81  4.04  4.26  4.52  4.79  5.09  5.42  5.84  6.36  7.07  7.89  8.76
  9.58 10.37 11.08 11.68 12.24 12.69 13.17 13.62 14.07 14.56 15.04 15.57
 16.13 16.8  17.63 18.75 20.21]",0,96.0,75380500200275966
108240,5,2,41.80152348304105,-74.44813506185135,287.9958,71855173.4753582,"[-3.4  -3.14 -2.92 -2.73 -2.58 -2.43 -2.28 -2.17 -2.05 -1.94 -1.83 -1.75
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86
 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18
 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48
  0.56  0.59  0.67  0.74  0.78  0.86  0.93  0.97  1.04  1.12  1.19  1.27
  1.34  1.46  1.53  1.6   1.72  1.83  1.94  2.09  2.24  2.43  2.65  2.95
  3.44  4.3   5.57  7.52  9.09 10.18 10.96 11.56 12.05 12.46 12.91 13.32
 13.74 14.15 14.56 14.93 15.27 15.61 15.91 16.21 16.54 16.84 17.22 17.55
 17.97 18.38 18.83 19.31 19.88]",0,100.0,75380500200276006
108320,5,2,41.82590851079509,-74.40232292331817,367.63422,71855174.15301976,"[-4.37 -3.78 -3.25 -2.84 -2.47 -2.17 -1.9  -1.64 -1.45 -1.23 -1.04 -0.86
 -0.67 -0.52 -0.33 -0.18  0.    0.14  0.33  0.48  0.67  0.82  1.01  1.19
  1.42  1.6   1.83  2.09  2.35  2.62  2.95  3.29  3.66  4.08  4.49  4.9
  5.35  5.8   6.25  6.73  7.22  7.71  8.23  8.75  9.28  9.88 10.48 11.04
 11.6  12.12 12.65 13.17 13.73 14.22 14.71 15.16 15.57 15.9  16.24 16.54
 16.8  17.1  17.36 17.59 17.85 18.08 18.3  18.53 18.75 18.97 19.16 19.39
 19.57 19.76 19.95 20.13 20.32 20.51 20.7  20.88 21.07 21.26 21.44 21.63
 21.82 22.04 22.23 22.46 22.68 22.9  23.17 23.43 23.73 23.99 24.33 24.66
 25.   25.45 25.94 26.65 27.73]",0,99.0,75380500200276086
108350,5,2,41.83482787735219,-74.38560300471453,453.4646,71855174.40096375,"[-4.9  -4.41 -4.   -3.7  -3.4  -3.18 -2.99 -2.8  -2.65 -2.5  -2.35 -2.24
 -2.13 -2.02 -1.9  -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.27 -1.19 -1.12
 -1.04 -1.01 -0.93 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33
 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.29  0.37
  0.44  0.48  0.56  0.63  0.71  0.74  0.82  0.89  0.97  1.04  1.12  1.19
  1.31  1.38  1.45  1.57  1.68  1.79  1.9   2.02  2.17  2.35  2.5   2.73
  2.95  3.21  3.51  3.85  4.15  4.49  4.79  5.12  5.46  5.8   6.13  6.51
  6.92  7.33  7.74  8.16  8.6   9.05  9.47  9.95 10.4  10.89 11.41 11.97
 12.54 13.17 13.85 14.59 15.57]",0,100.0,75380500200276116
108520,5,2,41.88608658656037,-74.28920721545538,262.13885,71855175.8224589,"[-3.36 -2.92 -2.54 -2.24 -1.98 -1.75 -1.57 -1.42 -1.23 -1.08 -0.93 -0.82
 -0.71 -0.56 -0.44 -0.33 -0.22 -0.11  0.    0.11  0.26  0.37  0.48  0.59
  0.74  0.86  1.01  1.16  1.34  1.53  1.75  2.02  2.35  2.92  3.81  4.82
  5.69  6.4   7.03  7.63  8.16  8.64  9.09  9.54  9.92 10.29 10.63 10.93
 11.19 11.49 11.71 11.98 12.2  12.43 12.65 12.84 13.06 13.25 13.44 13.66
 13.85 14.04 14.22 14.37 14.56 14.75 14.93 15.08 15.27 15.42 15.61 15.76
 15.94 16.09 16.28 16.43 16.62 16.81 16.96 17.14 17.33 17.52 17.7  17.89
 18.08 18.27 18.49 18.72 18.94 19.2  19.46 19.73 20.03 20.33 20.66 21.04
 21.41 21.86 22.31 22.87 23.73]",0,100.0,75380500200276286
108540,5,2,41.8920483124758,-74.27800377056116,257.0393,71855175.9877389,"[-3.96 -3.55 -3.25 -2.99 -2.77 -2.58 -2.39 -2.24 -2.13 -1.98 -1.87 -1.75
 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03
  0.03  0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.52  0.56  0.63  0.71
  0.78  0.82  0.89  0.97  1.04  1.12  1.23  1.31  1.38  1.49  1.6   1.72
  1.83  1.98  2.13  2.32  2.54  2.84  3.21  3.74  4.45  5.24  6.06  6.88
  7.67  8.46  9.32 10.25 11.   11.71 12.39 13.02 13.7  14.33 14.97 15.65
 16.36 17.07 17.74 18.38 18.94 19.46 19.99 20.44 20.92 21.37 21.86 22.38
 22.91 23.51 24.18 24.89 25.79]",0,100.0,75380500200276306
108590,5,2,41.90687869738876,-74.24999290349643,249.91528,71855176.4009629,"[-4.3  -3.63 -3.07 -2.65 -2.32 -2.05 -1.79 -1.53 -1.34 -1.12 -0.93 -0.74
 -0.56 -0.37 -0.22 -0.03  0.14  0.29  0.48  0.67  0.86  1.08  1.27  1.53
  1.75  2.05  2.43  2.84  3.36  3.96  4.56  5.09  5.57  5.99  6.4   6.77
  7.15  7.52  7.86  8.23  8.57  8.91  9.24  9.58  9.88 10.18 10.48 10.78
 11.12 11.41 11.71 12.05 12.35 12.65 12.95 13.25 13.55 13.85 14.19 14.52
 14.9  15.27 15.61 15.98 16.32 16.62 16.92 17.22 17.48 17.74 18.   18.23
 18.49 18.75 18.98 19.24 19.46 19.69 19.91 20.14 20.36 20.59 20.81 21.04
 21.22 21.45 21.67 21.9  22.12 22.35 22.61 22.87 23.13 23.4  23.7  24.
 24.33 24.71 25.16 25.72 26.73]",0,99.0,75380500200276356
108620,5,2,41.915816672473646,-74.23314092699317,184.72295,71855176.64891446,"[-3.180e+00 -2.920e+00 -2.650e+00 -2.470e+00 -2.240e+00 -2.090e+00
 -1.900e+00 -1.750e+00 -1.610e+00 -1.490e+00 -1.340e+00 -1.230e+00
 -1.080e+00 -9.700e-01 -8.600e-01 -7.400e-01 -6.300e-01 -5.200e-01
 -4.400e-01 -3.300e-01 -2.200e-01 -1.100e-01 -3.000e-02  7.000e-02
  1.800e-01  2.900e-01  3.700e-01  4.800e-01  5.900e-01  7.100e-01
  8.200e-01  9.300e-01  1.080e+00  1.190e+00  1.340e+00  1.490e+00
  1.640e+00  1.830e+00  2.050e+00  2.320e+00  2.620e+00  3.030e+00
  3.550e+00  4.190e+00  4.940e+00  5.800e+00  6.960e+00  8.080e+00
  9.020e+00  9.920e+00  1.089e+01  1.190e+01  1.288e+01  1.385e+01
  1.467e+01  1.538e+01  1.610e+01  1.692e+01  1.786e+01  1.875e+01
  1.947e+01  2.003e+01  2.048e+01  2.089e+01  2.126e+01  2.164e+01
  2.194e+01  2.224e+01  2.257e+01  2.284e+01  2.314e+01  2.344e+01
  2.374e+01  2.400e+01  2.430e+01  2.456e+01  2.482e+01  2.508e+01
  2.535e+01  2.561e+01  2.587e+01  2.609e+01  2.636e+01  2.662e+01
  2.684e+01  2.707e+01  2.729e+01  2.755e+01  2.778e+01  2.800e+01
  2.823e+01  2.845e+01  2.872e+01  2.898e+01  2.924e+01  2.950e+01
  2.980e+01  3.014e+01  3.051e+01  3.096e+01  3.156e+01]",0,99.0,75380500200276386
108630,5,2,41.9187920185967,-74.22751988306109,157.35452,71855176.73155445,"[-4.45 -4.11 -3.81 -3.55 -3.33 -3.14 -2.99 -2.84 -2.73 -2.58 -2.47 -2.39
 -2.28 -2.2  -2.09 -2.02 -1.94 -1.87 -1.79 -1.75 -1.68 -1.61 -1.53 -1.49
 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16
  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.79  1.87  1.98  2.09
  2.2   2.35  2.58  2.84  3.37]",0,0.0,75380500200276396
108670,5,2,41.93098616772859,-74.20447736763792,83.244225,71855177.07037845,"[-4.490e+00 -3.890e+00 -3.480e+00 -3.180e+00 -2.950e+00 -2.730e+00
 -2.580e+00 -2.430e+00 -2.280e+00 -2.130e+00 -2.020e+00 -1.940e+00
 -1.830e+00 -1.720e+00 -1.640e+00 -1.570e+00 -1.490e+00 -1.420e+00
 -1.340e+00 -1.270e+00 -1.190e+00 -1.120e+00 -1.080e+00 -1.010e+00
 -9.300e-01 -8.900e-01 -8.200e-01 -7.800e-01 -7.100e-01 -6.700e-01
 -6.300e-01 -5.600e-01 -5.200e-01 -4.400e-01 -4.100e-01 -3.700e-01
 -2.900e-01 -2.600e-01 -2.200e-01 -1.400e-01 -1.100e-01 -7.000e-02
 -3.000e-02  3.000e-02  7.000e-02  1.100e-01  1.800e-01  2.200e-01
  2.600e-01  3.300e-01  3.700e-01  4.100e-01  4.800e-01  5.200e-01
  5.900e-01  6.300e-01  6.700e-01  7.400e-01  8.200e-01  8.600e-01
  9.300e-01  9.700e-01  1.040e+00  1.120e+00  1.190e+00  1.270e+00
  1.340e+00  1.420e+00  1.490e+00  1.610e+00  1.720e+00  1.830e+00
  1.940e+00  2.090e+00  2.280e+00  2.500e+00  2.880e+00  3.630e+00
  5.350e+00  7.520e+00  9.510e+00  1.097e+01  1.235e+01  1.355e+01
  1.471e+01  1.591e+01  1.711e+01  1.827e+01  1.958e+01  2.093e+01
  2.201e+01  2.295e+01  2.377e+01  2.471e+01  2.598e+01  2.744e+01
  2.887e+01  3.003e+01  3.104e+01  3.209e+01  3.340e+01]",0,100.0,75380500200276436
108700,5,2,41.93988016134983,-74.18767548138686,160.20789,71855177.31830245,"[-6.88 -5.54 -4.71 -4.11 -3.63 -3.22 -2.92 -2.65 -2.39 -2.2  -2.02 -1.83
 -1.68 -1.57 -1.46 -1.34 -1.23 -1.12 -1.04 -0.93 -0.86 -0.78 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29
  0.37  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.04  1.12  1.23  1.31
  1.42  1.49  1.61  1.72  1.83  1.94  2.09  2.2   2.39  2.54  2.77  3.03
  3.37  3.81  4.49  5.24  5.87  6.4   6.88  7.3   7.71  8.12  8.57  8.94
  9.32  9.66  9.96 10.29 10.59 10.93 11.23 11.53 11.83 12.16 12.46 12.8
 13.18 13.66 14.15 14.64 15.16 15.76 16.47 17.14 17.93 18.57 19.13 19.69
 20.37 21.11 21.94 23.21 24.63]",0,99.0,75380500200276466
108710,5,2,41.94285046216861,-74.18205631420483,139.31154,71855177.40096246,"[-4.790e+00 -4.110e+00 -3.630e+00 -3.290e+00 -3.030e+00 -2.800e+00
 -2.580e+00 -2.430e+00 -2.280e+00 -2.130e+00 -2.020e+00 -1.900e+00
 -1.790e+00 -1.680e+00 -1.610e+00 -1.490e+00 -1.420e+00 -1.340e+00
 -1.270e+00 -1.190e+00 -1.120e+00 -1.040e+00 -9.700e-01 -8.900e-01
 -8.200e-01 -7.800e-01 -7.100e-01 -6.300e-01 -5.900e-01 -5.200e-01
 -4.800e-01 -4.100e-01 -3.700e-01 -2.900e-01 -2.600e-01 -1.800e-01
 -1.400e-01 -7.000e-02 -3.000e-02  3.000e-02  7.000e-02  1.400e-01
  1.800e-01  2.600e-01  2.900e-01  3.700e-01  4.400e-01  4.800e-01
  5.600e-01  5.900e-01  6.700e-01  7.400e-01  7.800e-01  8.600e-01
  9.300e-01  1.010e+00  1.080e+00  1.160e+00  1.230e+00  1.340e+00
  1.420e+00  1.530e+00  1.640e+00  1.750e+00  1.870e+00  2.020e+00
  2.200e+00  2.430e+00  2.730e+00  3.180e+00  4.080e+00  5.500e+00
  6.920e+00  8.460e+00  1.044e+01  1.213e+01  1.359e+01  1.494e+01
  1.613e+01  1.733e+01  1.846e+01  1.954e+01  2.044e+01  2.119e+01
  2.183e+01  2.242e+01  2.302e+01  2.355e+01  2.407e+01  2.460e+01
  2.505e+01  2.553e+01  2.594e+01  2.639e+01  2.681e+01  2.725e+01
  2.774e+01  2.827e+01  2.887e+01  2.961e+01  3.077e+01]",0,100.0,75380500200276476
108820,5,2,41.976074582651805,-74.11912225925751,147.13776,71855178.326568,"[-4.38 -3.48 -2.95 -2.65 -2.39 -2.2  -2.05 -1.9  -1.75 -1.64 -1.53 -1.46
 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03
  0.11  0.14  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.67  0.71
  0.78  0.82  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.49  1.57
  1.64  1.72  1.83  1.9   2.02  2.09  2.2   2.32  2.43  2.54  2.65  2.8
  2.95  3.1   3.25  3.48  3.7   3.96  4.26  4.64  5.05  5.46  5.87  6.29
  6.7   7.15  7.56  7.97  8.38  8.79  9.21  9.58  9.96 10.33 10.74 11.19
 11.64 12.16 12.73 13.44 14.41]",31,78.0,75380500200276586
108930,5,2,42.00953589569647,-74.05551968212447,106.018425,71855179.2604496,"[-3.59 -3.14 -2.77 -2.5  -2.24 -2.05 -1.87 -1.68 -1.53 -1.38 -1.27 -1.16
 -1.01 -0.89 -0.82 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22 -0.14 -0.03  0.03
  0.14  0.22  0.29  0.41  0.52  0.59  0.71  0.82  0.93  1.04  1.19  1.34
  1.49  1.64  1.87  2.09  2.39  2.77  3.18  3.59  4.    4.41  4.79  5.12
  5.46  5.76  6.06  6.36  6.62  6.92  7.15  7.41  7.63  7.82  8.05  8.23
  8.42  8.61  8.76  8.94  9.09  9.28  9.43  9.62  9.77  9.96 10.14 10.29
 10.48 10.67 10.89 11.08 11.27 11.49 11.68 11.9  12.13 12.35 12.58 12.84
 13.1  13.36 13.62 13.92 14.22 14.52 14.86 15.2  15.57 15.95 16.36 16.81
 17.29 17.86 18.53 19.28 20.25]",0,100.0,75380500200276696
108950,5,2,42.015443210427634,-74.04425707044929,98.23206,71855179.4257596,"[-3.48 -2.99 -2.58 -2.24 -1.94 -1.68 -1.46 -1.23 -1.04 -0.89 -0.74 -0.59
 -0.48 -0.37 -0.22 -0.11  0.    0.11  0.22  0.37  0.48  0.59  0.74  0.89
  1.04  1.19  1.38  1.53  1.72  1.87  2.05  2.28  2.47  2.65  2.88  3.07
  3.25  3.44  3.63  3.78  3.96  4.15  4.3   4.49  4.68  4.86  5.05  5.2
  5.39  5.57  5.76  5.95  6.14  6.32  6.55  6.77  7.03  7.33  7.71  8.16
  8.64  9.06  9.47  9.88 10.29 10.67 11.04 11.42 11.83 12.28 12.69 13.06
 13.4  13.7  14.   14.34 14.71 15.09 15.42 15.76 16.13 16.51 16.92 17.33
 17.78 18.27 18.72 19.17 19.54 19.92 20.29 20.66 21.08 21.53 22.09 22.61
 23.1  23.51 23.88 24.3  24.82]",0,100.0,75380500200276716
