,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
118790,2,1,44.802690102790294,-74.81557850003381,56.908035,47377485.15974065,"[-8.39 -7.04 -5.58 -4.79 -4.23 -3.78 -3.37 -2.99 -2.69 -2.39 -2.13 -1.91
 -1.72 -1.57 -1.42 -1.27 -1.16 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41
  0.48  0.56  0.67  0.74  0.82  0.93  1.04  1.16  1.27  1.42  1.57  1.72
  1.94  2.17  2.47  2.77  3.1   3.4   3.7   4.    4.3   4.6   4.87  5.16
  5.46  5.8   6.1   6.4   6.7   7.    7.26  7.53  7.82  8.09  8.35  8.61
  8.87  9.17  9.47  9.74 10.04 10.3  10.56 10.82 11.12 11.38 11.68 11.95
 12.21 12.47 12.69 12.92 13.18 13.41 13.67 13.93 14.16 14.42 14.72 15.06
 15.47 15.99 16.63 17.34 18.61]",0,100.0,7,0,3,31440200200286517
118800,2,1,44.80537464240256,-74.80939423861149,70.240715,47377485.24240065,"[-13.74 -12.55 -11.65 -10.67  -9.51  -8.2   -6.74  -5.54  -4.83  -4.23
  -3.67  -3.18  -2.77  -2.39  -2.06  -1.76  -1.46  -1.19  -0.93  -0.67
  -0.44  -0.22  -0.03   0.18   0.41   0.63   0.82   1.01   1.19   1.34
   1.49   1.64   1.79   1.91   2.02   2.17   2.28   2.39   2.51   2.62
   2.73   2.84   2.95   3.07   3.18   3.29   3.4    3.52   3.63   3.74
   3.85   3.97   4.08   4.15   4.27   4.38   4.49   4.57   4.68   4.75
   4.87   4.94   5.05   5.13   5.2    5.31   5.39   5.46   5.58   5.65
   5.76   5.84   5.91   6.03   6.1    6.21   6.29   6.4    6.48   6.59
   6.66   6.78   6.85   6.96   7.08   7.15   7.26   7.38   7.49   7.6
   7.71   7.86   8.01   8.16   8.31   8.54   8.76   9.02   9.4    9.89
  10.93]",0,100.0,7,0,3,31440200200286527
118810,2,1,44.80814234980005,-74.80323008627465,58.6967,47377485.32506065,"[-4.34 -3.78 -3.44 -3.18 -2.95 -2.8  -2.65 -2.51 -2.39 -2.28 -2.21 -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31
 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.23
  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.21
  2.36  2.54  2.77  3.07  3.85]",0,45.0,7,0,3,31440200200286537
118800,3,1,44.79649845554235,-74.8150804076257,64.57795,47377485.06469865,"[-6.4  -5.35 -4.64 -4.08 -3.63 -3.29 -2.99 -2.77 -2.58 -2.39 -2.24 -2.13
 -2.02 -1.91 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16
 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.56 -0.52
 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.
  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.48  0.52  0.56
  0.59  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.19
  1.27  1.34  1.42  1.49  1.53  1.61  1.72  1.79  1.87  1.94  2.06  2.13
  2.24  2.36  2.47  2.58  2.69  2.8   2.95  3.1   3.29  3.48  3.74  4.04
  4.42  5.02  5.99  7.11  8.2 ]",0,0.0,7,0,3,31440300200286521
118810,3,1,44.79905637095008,-74.80885238925781,64.41693,47377485.14734165,"[-4.42 -3.89 -3.52 -3.25 -3.03 -2.88 -2.69 -2.58 -2.47 -2.36 -2.24 -2.13
 -2.06 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.46 -1.38 -1.34
 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74
 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71
  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.31
  1.34  1.42  1.49  1.53  1.61  1.68  1.76  1.87  1.94  2.06  2.17  2.28
  2.43  2.62  2.84  3.14  3.85]",0,0.0,7,0,3,31440300200286531
118820,3,1,44.80171950202225,-74.80266249938235,65.726425,47377485.23000165,"[-3.82 -3.52 -3.25 -3.03 -2.84 -2.69 -2.54 -2.43 -2.32 -2.21 -2.13 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71
  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.08  1.12  1.19  1.23  1.27
  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.02  2.13  2.28
  2.39  2.58  2.77  3.07  3.59]",0,31.0,7,0,3,31440300200286541
118830,3,1,44.80448431595275,-74.79649871234763,63.485207,47377485.31266165,"[-2.95 -2.54 -2.17 -1.87 -1.61 -1.34 -1.12 -0.89 -0.71 -0.52 -0.33 -0.14
  0.03  0.22  0.41  0.59  0.78  1.01  1.23  1.49  1.79  2.17  2.62  3.22
  4.04  4.94  5.84  6.7   7.56  8.27  8.87  9.4   9.92 10.41 10.9  11.38
 11.83 12.32 12.73 13.18 13.59 14.01 14.38 14.76 15.09 15.39 15.69 15.95
 16.18 16.4  16.63 16.82 17.04 17.23 17.42 17.6  17.79 17.98 18.13 18.31
 18.46 18.65 18.8  18.95 19.1  19.25 19.4  19.51 19.66 19.81 19.93 20.08
 20.19 20.34 20.49 20.6  20.75 20.86 21.01 21.16 21.27 21.42 21.57 21.72
 21.87 22.02 22.17 22.36 22.51 22.7  22.85 23.07 23.26 23.48 23.71 23.93
 24.23 24.53 24.91 25.36 26.11]",0,67.0,7,0,3,31440300200286551
118840,3,1,44.80719620085378,-74.79029573088735,60.13112,47377485.3953142,"[-4.72 -4.04 -3.55 -3.14 -2.8  -2.51 -2.28 -2.06 -1.83 -1.64 -1.49 -1.34
 -1.19 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.29 -0.18 -0.07  0.03  0.14
  0.26  0.37  0.48  0.59  0.71  0.86  0.97  1.12  1.27  1.42  1.61  1.76
  1.98  2.17  2.39  2.62  2.84  3.07  3.33  3.52  3.74  3.97  4.15  4.34
  4.53  4.72  4.9   5.05  5.24  5.39  5.58  5.73  5.88  6.06  6.21  6.36
  6.51  6.7   6.85  7.04  7.19  7.38  7.53  7.71  7.9   8.09  8.27  8.46
  8.69  8.87  9.1   9.32  9.55  9.77 10.   10.22 10.45 10.67 10.9  11.16
 11.38 11.65 11.91 12.17 12.43 12.73 13.03 13.33 13.67 14.01 14.34 14.72
 15.13 15.58 16.18 16.93 18.2 ]",0,79.0,7,0,3,31440300200286561
118830,5,2,44.78340707749811,-74.82807371218587,66.33666,47377485.18040545,"[-5.73 -4.6  -3.78 -3.14 -2.69 -2.32 -1.98 -1.72 -1.46 -1.23 -1.01 -0.82
 -0.63 -0.44 -0.26 -0.11  0.07  0.26  0.41  0.59  0.82  1.01  1.23  1.46
  1.72  2.02  2.36  2.69  3.07  3.4   3.78  4.12  4.49  4.87  5.24  5.61
  6.03  6.44  6.85  7.3   7.75  8.2   8.65  9.02  9.44  9.81 10.18 10.56
 10.93 11.31 11.65 11.98 12.32 12.62 12.88 13.18 13.44 13.71 13.93 14.19
 14.42 14.68 14.9  15.17 15.39 15.65 15.88 16.1  16.37 16.59 16.82 17.04
 17.26 17.49 17.68 17.86 18.09 18.28 18.43 18.61 18.8  18.99 19.14 19.33
 19.48 19.66 19.85 20.04 20.22 20.41 20.6  20.82 21.01 21.27 21.5  21.76
 22.06 22.4  22.85 23.41 24.72]",0,100.0,7,0,3,31440500200286642
118840,5,2,44.78612496839215,-74.82190270188747,64.48334,47377485.26306545,"[-6.36 -4.49 -3.48 -2.84 -2.43 -2.09 -1.87 -1.64 -1.46 -1.31 -1.16 -1.01
 -0.89 -0.78 -0.67 -0.56 -0.44 -0.33 -0.26 -0.14 -0.07  0.03  0.14  0.22
  0.33  0.44  0.56  0.67  0.78  0.89  1.01  1.12  1.23  1.38  1.49  1.64
  1.76  1.91  2.06  2.21  2.39  2.54  2.73  2.92  3.14  3.33  3.55  3.74
  3.97  4.19  4.42  4.64  4.83  5.05  5.24  5.46  5.65  5.84  6.03  6.21
  6.4   6.59  6.78  6.96  7.15  7.34  7.52  7.71  7.9   8.09  8.27  8.42
  8.61  8.76  8.95  9.1   9.25  9.44  9.59  9.77  9.92 10.11 10.3  10.52
 10.71 10.93 11.16 11.38 11.65 11.91 12.21 12.51 12.81 13.18 13.67 14.27
 14.94 15.58 16.37 17.34 18.95]",47,45.0,7,0,3,31440500200286652
