,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,42.27413348779149,-75.09450915030102,589.2353,46186261.42765565,"[-3.48 -3.25 -3.07 -2.84 -2.65 -2.47 -2.32 -2.13 -1.98 -1.83 -1.68 -1.57
 -1.46 -1.31 -1.19 -1.08 -0.97 -0.86 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26
 -0.18 -0.07  0.    0.11  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.89
  0.97  1.04  1.16  1.23  1.34  1.42  1.49  1.61  1.68  1.76  1.83  1.91
  2.02  2.09  2.17  2.24  2.35  2.43  2.5   2.62  2.69  2.8   2.88  2.99
  3.07  3.18  3.29  3.37  3.48  3.55  3.63  3.74  3.82  3.93  4.    4.08
  4.15  4.27  4.34  4.41  4.49  4.6   4.68  4.75  4.86  4.98  5.05  5.16
  5.28  5.39  5.54  5.65  5.8   5.95  6.1   6.25  6.4   6.55  6.7   6.85
  7.    7.19  7.34  7.56  7.82]",0,98.0,7,0,3,29300200200277119
1,Grassland/Herbaceous,Scrubland,2,1,42.39231774767559,-74.86457571689394,609.4695,46186264.7582143,"[-4.41 -3.74 -3.25 -2.8  -2.43 -2.06 -1.68 -1.34 -1.04 -0.78 -0.56 -0.33
 -0.14  0.07  0.26  0.44  0.67  0.89  1.12  1.34  1.57  1.79  2.02  2.28
  2.54  2.88  3.25  3.67  4.12  4.68  5.35  5.91  6.51  7.3   7.97  8.5
  8.95  9.4   9.85 10.3  10.71 11.08 11.42 11.68 11.94 12.21 12.43 12.66
 12.84 13.07 13.25 13.44 13.63 13.78 13.97 14.12 14.3  14.45 14.6  14.75
 14.94 15.09 15.24 15.39 15.5  15.65 15.8  15.95 16.1  16.21 16.36 16.51
 16.63 16.78 16.93 17.08 17.23 17.37 17.52 17.67 17.82 18.01 18.2  18.39
 18.57 18.76 18.95 19.14 19.32 19.55 19.73 19.96 20.22 20.48 20.78 21.12
 21.53 21.91 22.28 22.69 23.22]",0,96.0,7,0,3,29300200200277519
2,Deciduous Forest,Forest,2,1,42.39523715636047,-74.85887553332803,612.6535,46186264.8408543,"[-3.97 -3.44 -2.99 -2.62 -2.17 -1.68 -1.16 -0.71 -0.37 -0.03  0.29  0.63
  0.97  1.27  1.57  1.87  2.13  2.35  2.62  2.84  3.07  3.29  3.52  3.74
  3.97  4.15  4.38  4.56  4.75  4.94  5.09  5.24  5.39  5.54  5.69  5.84
  5.95  6.1   6.21  6.33  6.48  6.59  6.7   6.81  6.96  7.07  7.19  7.34
  7.49  7.6   7.75  7.94  8.09  8.24  8.42  8.57  8.72  8.91  9.06  9.21
  9.36  9.47  9.62  9.77  9.88 10.   10.11 10.26 10.37 10.45 10.56 10.67
 10.78 10.89 10.97 11.08 11.19 11.31 11.42 11.53 11.64 11.76 11.87 11.98
 12.13 12.24 12.39 12.54 12.69 12.88 13.07 13.25 13.44 13.63 13.85 14.08
 14.34 14.64 14.98 15.43 15.99]",0,97.0,7,0,3,29300200200277529
3,Mixed Forest,Forest,2,1,42.3981712731347,-74.85315704949721,502.34836,46186264.9234943,"[-4.49 -4.   -3.67 -3.37 -3.1  -2.88 -2.65 -2.43 -2.2  -2.02 -1.87 -1.68
 -1.53 -1.42 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.56  0.63  0.71  0.78  0.89  1.01  1.08  1.19  1.31  1.42  1.57  1.68
  1.83  1.98  2.13  2.28  2.43  2.62  2.8   3.07  3.33  3.74  4.71  7.07
  8.5   9.25  9.85 10.45 11.16 11.87 12.47 12.99 13.52 14.04 14.42 14.75
 15.02 15.28 15.58 15.84 16.06 16.29 16.51 16.7  16.93 17.11 17.34 17.56
 17.82 18.05 18.31 18.57 18.84 19.1  19.44 19.77 20.15 20.48 20.86 21.27
 21.79 22.39 22.96 23.44 23.97]",0,94.0,7,0,3,29300200200277539
4,Deciduous Forest,Forest,2,1,42.40399890356933,-74.84175634255473,573.6488,46186265.0887963,"[-3.18 -2.92 -2.65 -2.43 -2.24 -2.02 -1.83 -1.64 -1.46 -1.31 -1.12 -0.97
 -0.82 -0.67 -0.52 -0.41 -0.26 -0.11  0.    0.14  0.29  0.41  0.56  0.71
  0.86  1.01  1.16  1.31  1.42  1.57  1.72  1.87  1.98  2.13  2.24  2.35
  2.5   2.62  2.73  2.84  2.99  3.1   3.25  3.4   3.55  3.7   3.85  4.
  4.15  4.3   4.41  4.53  4.64  4.75  4.86  4.98  5.09  5.2   5.31  5.43
  5.54  5.69  5.84  5.99  6.14  6.33  6.51  6.74  6.92  7.11  7.3   7.49
  7.67  7.82  8.01  8.16  8.35  8.5   8.68  8.87  9.06  9.28  9.47  9.7
  9.92 10.11 10.33 10.56 10.75 10.97 11.16 11.38 11.61 11.83 12.06 12.28
 12.47 12.69 12.88 13.1  13.37]",0,100.0,7,0,3,29300200200277559
5,Woody Wetlands,Wetlands,2,1,42.451074228738726,-74.7495314521078,410.34717,46186266.4193894,"[-3.55 -3.22 -2.88 -2.58 -2.35 -2.13 -1.94 -1.79 -1.64 -1.53 -1.42 -1.34
 -1.27 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.14  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.78
  0.82  0.89  0.93  1.01  1.08  1.16  1.19  1.27  1.34  1.42  1.49  1.57
  1.64  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.32  2.43  2.5
  2.58  2.65  2.73  2.8   2.92  2.99  3.07  3.14  3.22  3.33  3.4   3.48
  3.59  3.67  3.78  3.85  3.97  4.08  4.19  4.3   4.45  4.56  4.71  4.86
  5.05  5.2   5.43  5.69  6.1 ]",0,85.0,7,0,3,29300200200277719
6,Deciduous Forest,Forest,2,1,42.45691255451472,-74.7380623185062,484.78156,46186266.5846694,"[-2.47 -2.28 -2.09 -1.87 -1.68 -1.46 -1.27 -1.12 -0.93 -0.78 -0.67 -0.52
 -0.37 -0.26 -0.14  0.    0.11  0.22  0.37  0.48  0.63  0.74  0.86  1.01
  1.12  1.23  1.34  1.42  1.53  1.64  1.72  1.79  1.91  1.98  2.06  2.13
  2.2   2.28  2.35  2.43  2.5   2.58  2.65  2.73  2.8   2.84  2.92  2.99
  3.03  3.1   3.18  3.25  3.29  3.37  3.44  3.48  3.55  3.63  3.67  3.74
  3.82  3.89  3.93  4.    4.08  4.15  4.23  4.3   4.38  4.45  4.53  4.64
  4.71  4.83  4.9   5.01  5.13  5.2   5.31  5.43  5.54  5.65  5.8   5.91
  6.06  6.21  6.36  6.51  6.7   6.85  7.04  7.19  7.34  7.52  7.67  7.82
  8.01  8.2   8.39  8.57  8.83]",0,100.0,7,0,3,29300200200277739
7,Deciduous Forest,Forest,2,1,42.4598281849923,-74.73233504501331,555.98834,46186266.6673094,"[-2.62 -2.39 -2.17 -1.98 -1.79 -1.57 -1.38 -1.16 -0.93 -0.71 -0.48 -0.26
  0.    0.22  0.44  0.67  0.93  1.19  1.46  1.79  2.13  2.58  3.25  4.68
  5.88  6.89  8.31  9.21  9.81 10.52 12.66 13.33 13.85 14.57 15.35 15.91
 16.29 16.59 16.85 17.11 17.34 17.56 17.75 17.94 18.12 18.31 18.46 18.65
 18.8  18.99 19.14 19.29 19.44 19.58 19.73 19.88 20.   20.11 20.26 20.37
 20.48 20.6  20.75 20.86 21.01 21.12 21.27 21.38 21.53 21.65 21.76 21.87
 21.98 22.09 22.21 22.32 22.43 22.54 22.62 22.73 22.84 22.96 23.07 23.18
 23.29 23.44 23.56 23.71 23.82 23.97 24.12 24.27 24.45 24.6  24.79 24.94
 25.13 25.32 25.54 25.77 26.06]",0,92.0,7,0,3,29300200200277749
8,Mixed Forest,Forest,2,1,42.4949105081487,-74.66350771714777,550.50183,46186267.65904495,"[-3.89 -3.44 -3.07 -2.77 -2.47 -2.24 -2.02 -1.83 -1.64 -1.49 -1.34 -1.23
 -1.12 -1.01 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11
 -0.03  0.03  0.11  0.18  0.26  0.37  0.44  0.52  0.59  0.71  0.78  0.89
  0.97  1.08  1.16  1.27  1.38  1.49  1.64  1.76  1.91  2.02  2.17  2.35
  2.5   2.69  2.92  3.1   3.37  3.63  3.89  4.23  4.56  4.9   5.28  5.73
  6.21  6.85  7.56  8.39  9.02  9.51 10.   10.48 10.93 11.31 11.68 12.02
 12.32 12.62 12.92 13.22 13.52 13.89 14.27 14.64 15.02 15.35 15.69 16.03
 16.36 16.63 16.93 17.19 17.45 17.67 17.94 18.24 18.57 18.99 19.44 19.85
 20.22 20.56 20.86 21.23 21.68]",0,38.0,7,0,3,29300200200277869
9,Pasture/Hay,Planted/Cultivated,2,1,42.49782097790398,-74.65777185247624,582.0664,46186267.74168495,"[-3.14 -2.95 -2.8  -2.65 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.61 -1.53 -1.46 -1.42 -1.34 -1.31 -1.27 -1.19 -1.16
 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78
  0.82  0.86  0.89  0.97  1.01  1.04  1.08  1.16  1.19  1.27  1.31  1.38
  1.42  1.49  1.57  1.61  1.68  1.76  1.83  1.94  2.02  2.13  2.24  2.35
  2.5   2.65  2.88  3.14  3.52]",0,70.0,7,0,3,29300200200277879
