,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,42.00106768802733,-78.90737397647115,548.5567,68711335.12093416,"[-5.76 -5.35 -5.01 -4.71 -4.49 -4.23 -4.04 -3.82 -3.67 -3.48 -3.33 -3.14
 -2.99 -2.84 -2.73 -2.58 -2.47 -2.32 -2.2  -2.09 -1.98 -1.87 -1.76 -1.64
 -1.53 -1.46 -1.34 -1.23 -1.16 -1.04 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52
 -0.41 -0.33 -0.26 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.44  0.52
  0.63  0.71  0.78  0.89  0.97  1.08  1.19  1.27  1.38  1.49  1.61  1.72
  1.83  1.94  2.09  2.2   2.35  2.5   2.65  2.8   2.99  3.18  3.37  3.55
  3.78  4.04  4.3   4.6   4.98  5.39  5.88  6.59  7.75  9.96 12.36 13.97
 15.16 16.44 18.09 19.06 19.81 20.48 21.12 21.72 22.36 23.07 23.85 24.64
 25.35 26.03 26.7  27.41 28.31]",0,98.0,7,0,3,69740200200276259
1,Deciduous Forest,Forest,2,1,42.00401921136102,-78.9017643194429,588.1522,68711335.20357415,"[-5.090e+00 -4.710e+00 -4.380e+00 -4.080e+00 -3.780e+00 -3.550e+00
 -3.330e+00 -3.140e+00 -2.990e+00 -2.800e+00 -2.650e+00 -2.540e+00
 -2.390e+00 -2.280e+00 -2.170e+00 -2.060e+00 -1.940e+00 -1.830e+00
 -1.720e+00 -1.640e+00 -1.530e+00 -1.460e+00 -1.380e+00 -1.270e+00
 -1.190e+00 -1.120e+00 -1.040e+00 -9.300e-01 -8.600e-01 -7.800e-01
 -7.100e-01 -6.300e-01 -5.600e-01 -4.800e-01 -4.100e-01 -3.300e-01
 -2.600e-01 -1.800e-01 -1.100e-01 -3.000e-02  3.000e-02  1.100e-01
  1.800e-01  2.600e-01  3.300e-01  4.100e-01  4.800e-01  5.600e-01
  6.300e-01  7.100e-01  7.800e-01  8.600e-01  9.300e-01  1.010e+00
  1.120e+00  1.190e+00  1.270e+00  1.380e+00  1.460e+00  1.570e+00
  1.640e+00  1.760e+00  1.870e+00  1.980e+00  2.090e+00  2.200e+00
  2.350e+00  2.470e+00  2.620e+00  2.770e+00  2.920e+00  3.100e+00
  3.290e+00  3.520e+00  3.740e+00  4.000e+00  4.300e+00  4.680e+00
  5.130e+00  5.760e+00  6.810e+00  8.420e+00  1.206e+01  1.468e+01
  1.726e+01  1.899e+01  2.041e+01  2.164e+01  2.292e+01  2.397e+01
  2.483e+01  2.550e+01  2.614e+01  2.670e+01  2.726e+01  2.790e+01
  2.865e+01  2.947e+01  3.030e+01  3.108e+01  3.191e+01]",0,100.0,7,0,3,69740200200276269
2,Deciduous Forest,Forest,2,1,42.00699272855772,-78.8961088757084,478.7491,68711335.28621416,"[-3.630e+00 -3.370e+00 -3.100e+00 -2.880e+00 -2.690e+00 -2.500e+00
 -2.350e+00 -2.200e+00 -2.060e+00 -1.940e+00 -1.790e+00 -1.680e+00
 -1.570e+00 -1.460e+00 -1.380e+00 -1.270e+00 -1.190e+00 -1.080e+00
 -1.010e+00 -9.300e-01 -8.200e-01 -7.400e-01 -6.700e-01 -5.900e-01
 -5.200e-01 -4.400e-01 -3.700e-01 -2.900e-01 -2.200e-01 -1.400e-01
 -7.000e-02  0.000e+00  3.000e-02  1.100e-01  1.800e-01  2.600e-01
  3.300e-01  4.100e-01  4.800e-01  5.600e-01  6.700e-01  7.400e-01
  8.200e-01  8.900e-01  9.700e-01  1.080e+00  1.160e+00  1.270e+00
  1.380e+00  1.490e+00  1.610e+00  1.720e+00  1.870e+00  1.980e+00
  2.130e+00  2.320e+00  2.500e+00  2.690e+00  2.950e+00  3.220e+00
  3.550e+00  3.930e+00  4.380e+00  4.860e+00  5.460e+00  6.140e+00
  6.850e+00  7.560e+00  8.310e+00  9.280e+00  1.067e+01  1.191e+01
  1.359e+01  1.487e+01  1.573e+01  1.659e+01  1.767e+01  1.936e+01
  2.052e+01  2.142e+01  2.224e+01  2.303e+01  2.374e+01  2.438e+01
  2.494e+01  2.539e+01  2.580e+01  2.618e+01  2.651e+01  2.685e+01
  2.723e+01  2.764e+01  2.809e+01  2.857e+01  2.906e+01  2.955e+01
  2.996e+01  3.037e+01  3.078e+01  3.123e+01  3.183e+01]",0,100.0,7,0,3,69740200200276279
3,Mixed Forest,Forest,2,1,42.009945292323145,-78.89047130244029,534.02203,68711335.36885417,"[-6.29 -5.95 -5.65 -5.39 -5.13 -4.9  -4.68 -4.45 -4.23 -4.   -3.82 -3.59
 -3.4  -3.18 -2.99 -2.8  -2.65 -2.47 -2.28 -2.13 -1.94 -1.79 -1.64 -1.49
 -1.34 -1.19 -1.04 -0.89 -0.74 -0.63 -0.48 -0.33 -0.22 -0.07  0.03  0.18
  0.33  0.44  0.59  0.74  0.86  1.01  1.16  1.31  1.46  1.61  1.79  1.94
  2.09  2.28  2.43  2.62  2.77  2.95  3.14  3.33  3.52  3.7   3.89  4.12
  4.3   4.53  4.75  4.98  5.2   5.46  5.73  5.99  6.25  6.55  6.89  7.22
  7.6   7.97  8.42  8.91  9.47 10.03 10.67 11.38 12.24 13.22 14.12 14.94
 15.8  16.59 17.3  17.97 18.72 19.51 20.26 20.93 21.53 22.13 22.69 23.22
 23.74 24.27 24.83 25.43 26.14]",0,99.0,7,0,3,69740200200276289
4,Pasture/Hay,Planted/Cultivated,2,1,42.01291602891743,-78.8848197810467,442.36624,68711335.45149416,"[-4.86 -4.12 -3.67 -3.33 -3.07 -2.8  -2.62 -2.47 -2.32 -2.17 -2.06 -1.94
 -1.83 -1.76 -1.68 -1.57 -1.49 -1.46 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.27  1.34  1.42  1.46
  1.53  1.57  1.64  1.72  1.79  1.87  1.94  2.06  2.13  2.24  2.35  2.5
  2.65  2.84  3.1   3.52  4.38]",0,90.0,7,0,3,69740200200276299
5,Mixed Forest,Forest,2,1,42.01617352850779,-78.87862626068377,410.35373,68711335.54239815,"[-1.87 -1.46 -1.12 -0.82 -0.52 -0.26  0.    0.29  0.56  0.86  1.16  1.53
  1.91  2.32  2.73  3.1   3.44  3.74  4.    4.3   4.56  4.83  5.13  5.39
  5.69  5.99  6.33  6.7   7.11  7.52  8.01  8.5   8.98  9.43  9.88 10.33
 10.75 11.19 11.61 12.02 12.39 12.77 13.14 13.48 13.82 14.12 14.45 14.75
 15.05 15.39 15.69 15.95 16.25 16.55 16.81 17.08 17.34 17.64 17.9  18.16
 18.42 18.69 18.95 19.21 19.43 19.7  19.92 20.15 20.41 20.63 20.86 21.05
 21.27 21.5  21.68 21.87 22.09 22.28 22.51 22.69 22.92 23.18 23.41 23.67
 23.97 24.3  24.68 25.05 25.54 26.03 26.55 27.15 27.9  28.72 29.55 30.33
 31.08 31.8  32.47 33.18 34.04]",0,100.0,7,0,3,69740200200276309
6,Deciduous Forest,Forest,2,1,42.01911690297159,-78.87301793029823,522.1616,68711335.62503816,"[-7.260e+00 -6.440e+00 -5.610e+00 -4.900e+00 -4.340e+00 -3.890e+00
 -3.480e+00 -3.180e+00 -2.920e+00 -2.690e+00 -2.470e+00 -2.280e+00
 -2.090e+00 -1.910e+00 -1.720e+00 -1.570e+00 -1.420e+00 -1.270e+00
 -1.120e+00 -9.700e-01 -8.600e-01 -7.400e-01 -6.300e-01 -5.200e-01
 -4.100e-01 -2.900e-01 -1.800e-01 -7.000e-02  3.000e-02  1.100e-01
  2.200e-01  3.300e-01  4.400e-01  5.600e-01  6.700e-01  7.800e-01
  8.900e-01  1.010e+00  1.120e+00  1.230e+00  1.340e+00  1.460e+00
  1.610e+00  1.720e+00  1.830e+00  1.940e+00  2.020e+00  2.130e+00
  2.240e+00  2.350e+00  2.470e+00  2.580e+00  2.690e+00  2.800e+00
  2.920e+00  3.030e+00  3.140e+00  3.250e+00  3.400e+00  3.520e+00
  3.670e+00  3.820e+00  4.000e+00  4.150e+00  4.340e+00  4.530e+00
  4.750e+00  4.980e+00  5.240e+00  5.540e+00  5.840e+00  6.140e+00
  6.440e+00  6.740e+00  7.110e+00  7.600e+00  8.460e+00  1.146e+01
  1.288e+01  1.408e+01  1.543e+01  1.670e+01  1.794e+01  1.910e+01
  2.007e+01  2.093e+01  2.172e+01  2.251e+01  2.318e+01  2.374e+01
  2.434e+01  2.494e+01  2.569e+01  2.644e+01  2.715e+01  2.786e+01
  2.865e+01  2.940e+01  3.011e+01  3.090e+01  3.180e+01]",0,100.0,7,0,3,69740200200276319
7,Mixed Forest,Forest,2,1,42.022071043630525,-78.86739277202224,566.9439,68711335.70767815,"[-5.88 -5.09 -4.64 -4.27 -3.97 -3.7  -3.48 -3.25 -3.03 -2.8  -2.62 -2.43
 -2.24 -2.09 -1.91 -1.76 -1.61 -1.49 -1.34 -1.23 -1.12 -1.01 -0.89 -0.78
 -0.67 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14 -0.07  0.    0.07  0.14  0.26
  0.33  0.41  0.52  0.59  0.71  0.78  0.89  1.01  1.12  1.23  1.34  1.46
  1.57  1.68  1.83  1.94  2.09  2.2   2.35  2.5   2.65  2.8   2.95  3.1
  3.29  3.52  3.7   3.97  4.27  4.6   5.01  5.54  6.21  7.    7.75  8.61
  9.43 10.89 12.84 14.23 15.84 18.16 19.21 20.11 21.08 22.06 22.77 23.33
 23.97 24.75 25.32 25.73 26.06 26.36 26.63 26.93 27.23 27.56 27.98 28.5
 29.1  29.81 30.52 31.23 32.06]",0,100.0,7,0,3,69740200200276329
8,Deciduous Forest,Forest,2,1,42.0250407303652,-78.8617493216655,516.1838,68711335.79032415,"[-8.31 -7.64 -7.04 -6.44 -5.91 -5.46 -5.09 -4.75 -4.49 -4.23 -4.   -3.78
 -3.59 -3.44 -3.25 -3.1  -2.95 -2.84 -2.69 -2.54 -2.43 -2.32 -2.17 -2.06
 -1.91 -1.79 -1.68 -1.57 -1.46 -1.34 -1.23 -1.12 -1.04 -0.93 -0.82 -0.74
 -0.67 -0.56 -0.48 -0.41 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.18  0.29
  0.37  0.44  0.52  0.63  0.71  0.78  0.89  0.97  1.04  1.16  1.23  1.31
  1.42  1.49  1.57  1.68  1.76  1.83  1.94  2.02  2.13  2.2   2.32  2.43
  2.54  2.65  2.77  2.92  3.07  3.22  3.4   3.55  3.78  3.97  4.19  4.45
  4.79  5.24  6.44  8.98 10.15 11.34 13.18 13.97 14.9  15.99 17.04 18.76
 20.48 22.24 23.52 24.3  25.13]",0,100.0,7,0,3,69740200200276339
9,Evergreen Forest,Forest,2,1,42.02802231570583,-78.85609590637021,401.69162,68711335.87298416,"[-4.3  -3.63 -3.22 -2.92 -2.65 -2.43 -2.24 -2.06 -1.87 -1.72 -1.57 -1.46
 -1.31 -1.19 -1.08 -1.01 -0.89 -0.82 -0.71 -0.63 -0.56 -0.48 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.56  0.63
  0.71  0.78  0.86  0.97  1.04  1.12  1.23  1.31  1.42  1.49  1.61  1.72
  1.83  1.94  2.06  2.17  2.28  2.43  2.58  2.73  2.88  3.07  3.25  3.44
  3.63  3.82  4.04  4.19  4.38  4.53  4.71  4.86  5.05  5.2   5.39  5.58
  5.8   6.03  6.21  6.44  6.66  6.89  7.07  7.26  7.49  7.67  7.86  8.09
  8.31  8.57  8.87  9.13  9.4   9.62  9.88 10.11 10.37 10.71 11.12 11.79
 12.51 13.1  13.59 14.15 14.9 ]",0,100.0,7,0,3,69740200200276349
