,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
54230,2,1,43.62660181094858,-74.01524088533318,441.8561,133584946.52759525,"[-2.84 -2.61 -2.43 -2.24 -2.05 -1.9  -1.75 -1.6  -1.49 -1.38 -1.23 -1.12
 -1.   -0.89 -0.78 -0.67 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.11
  0.22  0.33  0.41  0.52  0.63  0.74  0.86  0.97  1.08  1.19  1.3   1.42
  1.57  1.68  1.83  1.98  2.13  2.28  2.43  2.58  2.76  2.91  3.1   3.25
  3.44  3.59  3.77  3.92  4.07  4.22  4.37  4.52  4.67  4.82  4.97  5.12
  5.27  5.42  5.57  5.72  5.9   6.05  6.2   6.35  6.54  6.73  6.88  7.06
  7.25  7.44  7.66  7.85  8.04  8.26  8.45  8.67  8.86  9.08  9.31  9.49
  9.72  9.94 10.17 10.39 10.62 10.84 11.07 11.33 11.59 11.85 12.11 12.41
 12.71 13.05 13.38 13.8  14.28]",0,78.0,7,0,3,186130200300256331
54270,2,1,43.61552514089104,-73.99150158622149,412.06476,133584946.8581762,"[-3.96 -3.55 -3.25 -2.99 -2.76 -2.58 -2.39 -2.16 -1.98 -1.79 -1.64 -1.45
 -1.3  -1.15 -1.   -0.89 -0.78 -0.67 -0.56 -0.44 -0.37 -0.26 -0.18 -0.07
  0.    0.11  0.18  0.29  0.37  0.48  0.56  0.67  0.78  0.89  1.04  1.15
  1.3   1.42  1.57  1.72  1.9   2.09  2.31  2.54  2.8   3.06  3.32  3.59
  3.81  4.11  4.41  4.78  5.12  5.42  5.68  5.87  6.09  6.28  6.5   6.73
  6.99  7.25  7.51  7.85  8.19  8.63  9.08  9.53  9.98 10.39 10.84 11.29
 11.74 12.15 12.52 12.86 13.16 13.38 13.61 13.8  13.98 14.17 14.36 14.54
 14.73 14.92 15.11 15.29 15.48 15.67 15.89 16.08 16.3  16.53 16.75 17.01
 17.24 17.54 17.84 18.21 18.7 ]",0,100.0,7,0,3,186130200300256371
54360,2,1,43.59056548908309,-73.93807103079214,409.94638,133584947.6019892,"[-4.41 -3.7  -3.02 -2.46 -1.98 -1.53 -1.12 -0.71 -0.37 -0.03  0.29  0.63
  0.97  1.3   1.6   1.83  2.01  2.2   2.35  2.5   2.61  2.76  2.87  2.99
  3.1   3.17  3.29  3.4   3.47  3.59  3.66  3.77  3.85  3.96  4.03  4.11
  4.22  4.3   4.41  4.48  4.56  4.67  4.74  4.82  4.93  5.01  5.12  5.19
  5.31  5.38  5.49  5.57  5.68  5.79  5.87  5.98  6.09  6.2   6.32  6.43
  6.54  6.65  6.8   6.91  7.06  7.21  7.4   7.59  7.81  8.07  8.37  8.67
  8.93  9.23  9.57  9.87 10.21 10.58 11.03 11.48 11.93 12.34 12.71 13.12
 13.65 14.51 15.4  16.23 17.69 18.62 19.33 20.15 21.13 21.8  22.32 22.73
 23.18 23.74 24.53 25.32 25.99]",0,98.0,7,0,3,186130200300256461
54370,2,1,43.587808756501154,-73.93218054792047,343.3414,133584947.68463215,"[-5.08 -4.82 -4.56 -4.3  -4.11 -3.88 -3.7  -3.55 -3.36 -3.21 -3.06 -2.91
 -2.76 -2.65 -2.54 -2.39 -2.28 -2.16 -2.05 -1.98 -1.87 -1.75 -1.68 -1.57
 -1.49 -1.42 -1.3  -1.23 -1.15 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59
 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29
  0.37  0.44  0.52  0.59  0.67  0.74  0.86  0.93  1.    1.08  1.15  1.27
  1.34  1.42  1.53  1.6   1.72  1.79  1.9   2.01  2.13  2.24  2.35  2.46
  2.58  2.73  2.87  3.02  3.21  3.36  3.55  3.77  3.96  4.18  4.41  4.63
  4.82  5.04  5.27  5.49  5.68  5.9   6.13  6.39  6.62  6.88  7.18  7.48
  7.81  8.19  8.56  9.05  9.61]",0,77.0,7,0,3,186130200300256471
54390,2,1,43.58223648087502,-73.92028930824844,383.339,133584947.84991215,"[-1.19 -0.93 -0.67 -0.44 -0.18  0.03  0.26  0.52  0.74  1.    1.3   1.64
  1.98  2.31  2.61  2.91  3.17  3.44  3.66  3.88  4.11  4.33  4.52  4.74
  4.93  5.12  5.31  5.49  5.68  5.87  6.09  6.28  6.47  6.69  6.91  7.14
  7.4   7.66  7.96  8.3   8.63  8.97  9.27  9.61  9.91 10.24 10.54 10.84
 11.18 11.48 11.78 12.11 12.41 12.71 13.01 13.31 13.57 13.83 14.06 14.32
 14.54 14.77 14.99 15.25 15.48 15.7  15.97 16.26 16.53 16.83 17.12 17.42
 17.72 18.06 18.36 18.7  19.03 19.44 19.86 20.27 20.72 21.13 21.5  21.87
 22.21 22.59 22.92 23.3  23.67 24.01 24.38 24.72 25.05 25.39 25.8  26.21
 26.7  27.22 27.71 28.23 28.79]",0,100.0,7,0,3,186130200300256491
54400,2,1,43.57946209362574,-73.91437002396809,358.8488,133584947.93255214,"[-3.62 -3.36 -3.1  -2.91 -2.73 -2.58 -2.43 -2.31 -2.2  -2.09 -1.98 -1.87
 -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93
 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18
 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52
  0.59  0.63  0.71  0.78  0.86  0.89  0.97  1.04  1.12  1.19  1.27  1.34
  1.42  1.49  1.57  1.68  1.75  1.87  1.94  2.05  2.16  2.28  2.43  2.54
  2.73  2.87  3.1   3.32  3.59  3.88  4.22  4.6   5.01  5.42  5.83  6.28
  6.73  7.18  7.66  8.15  8.75  9.57 10.62 11.44 12.15 12.75 13.38 14.06
 14.92 15.82 16.56 17.16 17.8 ]",0,98.0,7,0,3,186130200300256501
54410,2,1,43.57666098398758,-73.90838945142083,430.86353,133584948.01519215,"[-5.9  -5.23 -4.74 -4.37 -4.07 -3.81 -3.59 -3.36 -3.17 -2.95 -2.76 -2.61
 -2.43 -2.28 -2.13 -1.98 -1.83 -1.72 -1.57 -1.45 -1.34 -1.23 -1.12 -1.04
 -0.93 -0.82 -0.74 -0.63 -0.56 -0.48 -0.37 -0.29 -0.22 -0.14 -0.03  0.03
  0.11  0.22  0.29  0.37  0.48  0.56  0.63  0.74  0.82  0.93  1.    1.12
  1.19  1.3   1.38  1.49  1.6   1.72  1.79  1.9   2.01  2.13  2.24  2.35
  2.43  2.54  2.65  2.76  2.87  2.99  3.1   3.21  3.32  3.44  3.55  3.7
  3.81  3.96  4.11  4.26  4.45  4.63  4.82  5.04  5.27  5.53  5.79  6.02
  6.28  6.54  6.76  7.06  7.33  7.62  7.92  8.22  8.49  8.75  9.05  9.35
  9.68 10.09 10.62 11.25 11.89]",0,97.0,7,0,3,186130200300256511
54420,2,1,43.573901225630934,-73.90249561685334,375.85666,133584948.09783214,"[-3.36 -3.14 -2.95 -2.76 -2.61 -2.5  -2.39 -2.28 -2.16 -2.09 -1.98 -1.9
 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.3  -1.23 -1.15 -1.12
 -1.04 -1.   -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52
 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03
  0.07  0.14  0.18  0.22  0.26  0.33  0.37  0.41  0.44  0.52  0.56  0.59
  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.15  1.19  1.27
  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9   2.01  2.16  2.31  2.46
  2.69  2.95  3.36  4.07  4.93  5.72  6.39  7.1   7.85  8.71  9.42  9.98
 10.47 10.92 11.4  11.89 12.45]",0,100.0,7,0,3,186130200300256521
54430,2,1,43.57112801805298,-73.89657279939128,367.56067,133584948.18047215,"[-3.96 -3.66 -3.4  -3.17 -2.99 -2.84 -2.69 -2.54 -2.39 -2.28 -2.16 -2.05
 -1.94 -1.87 -1.75 -1.68 -1.57 -1.49 -1.42 -1.3  -1.23 -1.15 -1.08 -1.
 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14
 -0.11 -0.03  0.03  0.11  0.18  0.26  0.29  0.37  0.44  0.52  0.59  0.67
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.53  1.6
  1.68  1.79  1.87  1.98  2.05  2.16  2.28  2.39  2.5   2.65  2.76  2.91
  3.06  3.21  3.36  3.55  3.77  4.    4.3   4.63  5.08  5.68  6.5   7.51
  8.45  9.2   9.91 10.58 11.22 11.89 12.56 13.27 13.98 14.69 15.4  16.04
 16.64 17.2  17.8  18.47 19.18]",0,95.0,7,0,3,186130200300256531
54440,2,1,43.56836968284906,-73.8906871104884,301.09143,133584948.26311214,"[-3.17 -2.5  -2.13 -1.87 -1.68 -1.49 -1.34 -1.19 -1.08 -0.93 -0.82 -0.71
 -0.59 -0.52 -0.41 -0.29 -0.22 -0.11 -0.03  0.07  0.14  0.26  0.37  0.44
  0.56  0.67  0.78  0.89  1.    1.12  1.27  1.38  1.53  1.64  1.79  1.94
  2.09  2.24  2.43  2.61  2.84  3.06  3.29  3.51  3.74  4.    4.26  4.52
  4.78  5.04  5.31  5.61  5.98  6.39  6.84  7.29  7.74  8.22  8.67  9.12
  9.57  9.98 10.39 10.73 11.03 11.29 11.55 11.78 12.   12.19 12.41 12.6
 12.79 12.97 13.16 13.38 13.57 13.8  13.98 14.21 14.43 14.66 14.88 15.11
 15.33 15.55 15.82 16.08 16.38 16.64 16.94 17.24 17.5  17.8  18.06 18.36
 18.7  19.07 19.52 19.97 20.53]",0,45.0,7,0,3,186130200300256541
