,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
52650,5,2,43.91190229953,-73.65752482978402,278.5293,98479982.18389441,"[-2.13 -1.83 -1.57 -1.38 -1.23 -1.08 -0.97 -0.86 -0.74 -0.67 -0.56 -0.48
 -0.41 -0.33 -0.26 -0.18 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44
  0.56  0.63  0.71  0.82  0.89  1.01  1.12  1.23  1.31  1.42  1.53  1.64
  1.75  1.9   2.02  2.13  2.28  2.43  2.58  2.73  2.88  3.03  3.18  3.36
  3.55  3.78  4.04  4.38  4.71  5.05  5.39  5.72  6.1   6.51  7.03  7.71
  8.46  9.02  9.43  9.8  10.25 11.19 12.09 13.02 13.85 14.33 15.05 16.47
 18.23 19.01 19.58 19.95 20.21 20.47 20.77 21.07 21.41 21.71 21.97 22.27
 22.53 22.8  23.1  23.36 23.58 23.81 23.99 24.14 24.33 24.48 24.63 24.78
 24.93 25.12 25.3  25.49 25.75]",0,85.0,7,0,3,123150500300252266
52680,5,2,43.90368551654575,-73.63954202321314,292.27155,98479982.43183999,"[-4.49 -4.23 -4.   -3.78 -3.59 -3.4  -3.21 -3.06 -2.92 -2.77 -2.62 -2.5
 -2.35 -2.24 -2.13 -2.02 -1.9  -1.79 -1.72 -1.6  -1.53 -1.46 -1.38 -1.31
 -1.23 -1.19 -1.12 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.03  0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41
  0.44  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.93  1.01
  1.04  1.12  1.16  1.19  1.27  1.31  1.38  1.42  1.49  1.57  1.6   1.68
  1.75  1.79  1.87  1.94  2.02  2.09  2.17  2.28  2.35  2.47  2.58  2.69
  2.84  3.03  3.25  3.55  3.96]",0,98.0,7,0,3,123150500300252296
52740,5,2,43.88731448107178,-73.60362431349239,420.81625,98479982.92768,"[-3.55 -3.33 -3.14 -2.91 -2.73 -2.5  -2.28 -2.02 -1.75 -1.45 -1.19 -0.89
 -0.59 -0.37 -0.11  0.11  0.37  0.59  0.89  1.16  1.42  1.68  1.9   2.17
  2.39  2.62  2.84  3.06  3.25  3.48  3.66  3.81  3.96  4.11  4.26  4.37
  4.49  4.6   4.71  4.82  4.94  5.01  5.12  5.2   5.31  5.42  5.5   5.61
  5.72  5.8   5.91  6.02  6.13  6.21  6.32  6.43  6.55  6.66  6.77  6.85
  6.96  7.07  7.18  7.29  7.41  7.52  7.63  7.74  7.86  7.97  8.08  8.16
  8.27  8.38  8.49  8.6   8.72  8.83  8.94  9.05  9.17  9.28  9.39  9.5
  9.62  9.73  9.84  9.95 10.06 10.18 10.29 10.4  10.51 10.63 10.78 10.89
 11.04 11.19 11.34 11.56 11.82]",0,87.0,7,0,3,123150500300252356
52380,6,3,43.98108319395862,-73.82310922850843,649.91437,98479979.89875738,"[-5.01 -4.79 -4.52 -4.26 -4.   -3.81 -3.63 -3.44 -3.29 -3.18 -3.03 -2.91
 -2.8  -2.73 -2.62 -2.5  -2.43 -2.32 -2.2  -2.13 -2.02 -1.94 -1.87 -1.75
 -1.68 -1.57 -1.49 -1.42 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.03  0.03
  0.07  0.14  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.71  0.78  0.82
  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72
  1.79  1.87  1.94  2.02  2.09  2.2   2.28  2.35  2.47  2.54  2.62  2.73
  2.8   2.91  2.99  3.1   3.21  3.29  3.4   3.51  3.63  3.74  3.89  4.
  4.15  4.3   4.49  4.71  4.97]",0,100.0,7,0,3,123150600300522405
52400,6,3,43.97564829028349,-73.81107325848565,649.1388,98479980.06403838,"[-1.38 -1.16 -0.93 -0.74 -0.56 -0.37 -0.22 -0.03  0.11  0.29  0.44  0.63
  0.82  1.04  1.23  1.42  1.6   1.79  1.98  2.17  2.35  2.54  2.73  2.91
  3.06  3.25  3.44  3.63  3.81  4.    4.19  4.34  4.49  4.64  4.79  4.9
  5.05  5.12  5.24  5.35  5.42  5.54  5.61  5.68  5.76  5.87  5.95  6.02
  6.1   6.17  6.25  6.32  6.4   6.47  6.55  6.62  6.7   6.77  6.85  6.92
  6.99  7.07  7.18  7.26  7.33  7.44  7.52  7.63  7.74  7.82  7.93  8.04
  8.16  8.27  8.38  8.53  8.68  8.79  8.94  9.09  9.24  9.35  9.5   9.62
  9.73  9.84  9.99 10.1  10.21 10.33 10.44 10.55 10.7  10.81 10.96 11.11
 11.26 11.45 11.67 11.9  12.24]",0,97.0,7,0,3,123150600300522425
52410,6,3,43.972880128410516,-73.80497801444774,458.5777,98479980.14669839,"[-5.5  -5.35 -5.16 -4.97 -4.79 -4.6  -4.37 -4.19 -3.96 -3.78 -3.59 -3.48
 -3.33 -3.21 -3.1  -2.99 -2.88 -2.8  -2.69 -2.58 -2.5  -2.39 -2.28 -2.2
 -2.09 -2.02 -1.9  -1.83 -1.72 -1.64 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.52
  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.23  1.31  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.94  2.02  2.09  2.17  2.28  2.35  2.43
  2.54  2.65  2.73  2.84  2.95  3.06  3.18  3.29  3.4   3.51  3.66  3.78
  3.93  4.08  4.26  4.45  4.67]",0,90.0,7,0,3,123150600300522435
52430,6,3,43.96740757255011,-73.79289497347247,383.28848,98479980.31201291,"[-3.66 -3.4  -3.14 -2.91 -2.73 -2.54 -2.39 -2.24 -2.09 -1.94 -1.83 -1.72
 -1.6  -1.49 -1.38 -1.27 -1.19 -1.08 -0.97 -0.89 -0.82 -0.71 -0.63 -0.56
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.29  0.37
  0.44  0.52  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27
  1.34  1.42  1.49  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.05  2.13
  2.2   2.28  2.35  2.43  2.5   2.58  2.65  2.73  2.84  2.91  2.99  3.06
  3.14  3.25  3.33  3.4   3.51  3.59  3.7   3.81  3.89  4.    4.11  4.22
  4.34  4.49  4.6   4.71  4.86  4.97  5.12  5.27  5.42  5.57  5.72  5.87
  6.06  6.25  6.47  6.7   7.03]",0,95.0,7,0,3,123150600300522455
52450,6,3,43.96139086337631,-73.77957943657327,332.83252,98479980.49382092,"[-3.03 -2.77 -2.54 -2.32 -2.13 -1.94 -1.75 -1.57 -1.42 -1.23 -1.08 -0.93
 -0.78 -0.63 -0.48 -0.37 -0.22 -0.11  0.03  0.14  0.26  0.41  0.56  0.74
  0.93  1.23  1.57  1.9   2.24  2.54  2.95  3.44  3.93  4.41  4.79  5.16
  5.5   5.8   6.1   6.36  6.62  6.88  7.15  7.37  7.63  7.89  8.16  8.42
  8.68  8.87  9.09  9.28  9.47  9.62  9.8   9.95 10.1  10.29 10.44 10.59
 10.78 10.93 11.11 11.26 11.45 11.64 11.82 12.01 12.2  12.39 12.54 12.69
 12.87 13.02 13.17 13.32 13.47 13.62 13.77 13.92 14.07 14.22 14.41 14.56
 14.71 14.89 15.08 15.27 15.49 15.68 15.87 16.05 16.24 16.43 16.58 16.77
 16.95 17.14 17.33 17.55 17.85]",0,100.0,7,0,3,123150600300522475
52470,6,3,43.955920614216225,-73.76748967579461,271.1245,98479980.65910092,"[-2.73 -2.5  -2.28 -2.05 -1.87 -1.72 -1.53 -1.38 -1.27 -1.12 -1.01 -0.89
 -0.78 -0.67 -0.56 -0.48 -0.37 -0.26 -0.14 -0.07  0.03  0.14  0.26  0.33
  0.44  0.56  0.67  0.78  0.89  1.01  1.12  1.23  1.38  1.49  1.64  1.75
  1.9   2.05  2.2   2.35  2.5   2.69  2.92  3.14  3.44  3.89  4.41  4.9
  5.42  5.84  6.21  6.55  6.85  7.18  7.56  7.97  8.42  8.94  9.92 10.48
 10.85 11.11 11.34 11.53 11.71 11.9  12.05 12.24 12.39 12.57 12.76 12.99
 13.17 13.44 13.74 14.11 14.48 14.9  15.35 15.72 16.02 16.28 16.51 16.73
 16.96 17.22 17.48 17.82 18.23 18.68 19.05 19.35 19.58 19.8  20.03 20.21
 20.44 20.62 20.85 21.11 21.37]",0,74.0,7,0,3,123150600300522495
52480,6,3,43.95320307264179,-73.76149263797143,298.02808,98479980.74174091,"[-1.6  -1.31 -1.04 -0.86 -0.67 -0.48 -0.29 -0.14  0.03  0.18  0.37  0.52
  0.71  0.86  1.01  1.16  1.31  1.46  1.57  1.68  1.79  1.9   2.02  2.09
  2.2   2.28  2.39  2.47  2.54  2.62  2.69  2.77  2.84  2.92  2.95  3.03
  3.1   3.18  3.21  3.29  3.36  3.44  3.48  3.55  3.63  3.66  3.74  3.78
  3.85  3.93  3.96  4.04  4.11  4.15  4.23  4.26  4.34  4.38  4.45  4.49
  4.56  4.6   4.67  4.71  4.79  4.82  4.9   4.94  5.01  5.05  5.12  5.16
  5.24  5.27  5.35  5.39  5.46  5.5   5.57  5.65  5.69  5.76  5.84  5.91
  5.99  6.06  6.17  6.25  6.36  6.43  6.55  6.66  6.77  6.92  7.03  7.18
  7.33  7.52  7.74  8.04  8.46]",0,100.0,7,0,3,123150600300522505
52500,6,3,43.9477646837407,-73.74948183398065,338.28174,98479980.90702091,"[-1.19 -0.97 -0.78 -0.59 -0.41 -0.22 -0.03  0.14  0.33  0.52  0.74  0.97
  1.23  1.49  1.75  2.02  2.2   2.39  2.54  2.65  2.8   2.91  3.03  3.1
  3.21  3.29  3.4   3.48  3.59  3.66  3.74  3.85  3.93  4.    4.11  4.19
  4.26  4.37  4.45  4.52  4.64  4.71  4.79  4.9   4.97  5.05  5.16  5.24
  5.35  5.42  5.54  5.65  5.76  5.87  5.98  6.13  6.25  6.4   6.55  6.73
  6.88  7.07  7.26  7.44  7.67  7.89  8.16  8.46  8.79  9.2   9.73 10.44
 11.15 11.71 12.31 13.21 13.85 14.29 14.74 15.16 15.68 16.32 16.88 17.29
 17.59 17.89 18.15 18.41 18.67 18.9  19.09 19.31 19.5  19.72 19.91 20.13
 20.4  20.62 20.88 21.15 21.44]",0,96.0,7,0,3,123150600300522525
52610,6,3,43.917757487723264,-73.68336418841419,508.5462,98479981.81611645,"[-3.21 -2.99 -2.77 -2.58 -2.35 -2.2  -2.02 -1.87 -1.72 -1.57 -1.45 -1.31
 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52 -0.44 -0.33 -0.22 -0.14 -0.03
  0.03  0.14  0.22  0.33  0.44  0.52  0.63  0.71  0.82  0.89  1.01  1.08
  1.19  1.27  1.34  1.45  1.53  1.6   1.72  1.79  1.87  1.98  2.05  2.13
  2.24  2.32  2.43  2.5   2.58  2.69  2.77  2.88  2.95  3.06  3.18  3.29
  3.36  3.51  3.63  3.74  3.89  4.08  4.22  4.41  4.6   4.79  4.97  5.16
  5.35  5.54  5.72  5.91  6.1   6.28  6.47  6.66  6.85  7.03  7.22  7.41
  7.63  7.86  8.04  8.27  8.45  8.64  8.79  8.94  9.09  9.24  9.39  9.54
  9.69  9.84 10.03 10.21 10.48]",0,100.0,7,0,3,123150600300522635
52630,6,3,43.91225754906382,-73.67129829911337,353.58,98479981.98139645,"[-3.29 -3.06 -2.84 -2.62 -2.43 -2.24 -2.05 -1.9  -1.75 -1.64 -1.49 -1.38
 -1.27 -1.16 -1.08 -0.97 -0.86 -0.78 -0.67 -0.59 -0.48 -0.41 -0.33 -0.22
 -0.14 -0.07  0.    0.11  0.18  0.26  0.37  0.44  0.52  0.63  0.71  0.82
  0.89  1.01  1.08  1.19  1.27  1.38  1.45  1.53  1.64  1.72  1.79  1.9
  1.98  2.05  2.13  2.24  2.32  2.39  2.5   2.58  2.69  2.8   2.91  3.03
  3.18  3.33  3.48  3.7   3.93  4.15  4.41  4.71  5.05  5.46  5.98  6.43
  6.85  7.22  7.59  7.93  8.23  8.57  8.87  9.13  9.39  9.58  9.8   9.99
 10.18 10.4  10.66 10.93 11.22 11.52 11.79 12.09 12.39 12.65 12.91 13.17
 13.43 13.66 13.85 14.07 14.26]",0,100.0,7,0,3,123150600300522655
52690,6,3,43.89582380272645,-73.63532404964957,365.69577,98479982.47729205,"[-3.93 -3.7  -3.48 -3.25 -3.06 -2.88 -2.69 -2.47 -2.28 -2.09 -1.94 -1.75
 -1.6  -1.45 -1.34 -1.19 -1.08 -0.97 -0.89 -0.78 -0.67 -0.59 -0.52 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.22  0.29  0.37  0.44  0.52
  0.63  0.71  0.82  0.89  1.01  1.12  1.23  1.34  1.49  1.64  1.79  1.98
  2.17  2.43  2.73  3.21  4.08  4.75  5.39  6.21  6.81  7.48  8.49  9.02
  9.43  9.88 10.33 10.85 11.34 11.79 12.24 12.65 13.06 13.51 13.88 14.29
 14.63 14.97 15.23 15.45 15.68 15.87 16.02 16.2  16.35 16.5  16.65 16.8
 16.95 17.14 17.29 17.48 17.63 17.81 17.96 18.15 18.3  18.49 18.64 18.82
 19.01 19.2  19.42 19.65 19.95]",0,96.0,7,0,3,123150600300522715
52750,6,3,43.87942248747612,-73.59935562628544,347.4002,98479982.97313204,"[-1.42 -1.23 -1.08 -0.93 -0.82 -0.67 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07
  0.    0.11  0.22  0.29  0.41  0.52  0.59  0.71  0.82  0.93  1.01  1.12
  1.19  1.31  1.38  1.45  1.57  1.64  1.72  1.79  1.87  1.9   1.98  2.05
  2.13  2.2   2.24  2.32  2.39  2.47  2.5   2.58  2.65  2.69  2.77  2.84
  2.91  2.99  3.03  3.1   3.18  3.25  3.33  3.4   3.48  3.55  3.63  3.7
  3.78  3.85  3.93  4.04  4.11  4.22  4.34  4.45  4.56  4.67  4.82  4.97
  5.12  5.27  5.46  5.65  5.8   5.98  6.21  6.4   6.58  6.73  6.92  7.07
  7.26  7.44  7.63  7.86  8.19  8.68  9.13  9.43  9.62  9.8   9.95 10.1
 10.25 10.36 10.51 10.66 10.85]",0,95.0,7,0,3,123150600300522775
49720,8,4,44.681042970550116,-75.44566947332184,59.327694,98479958.32855071,"[-1.98 -1.91 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.27 -1.19
 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07
  0.07  0.11  0.14  0.18  0.22  0.22  0.26  0.29  0.33  0.37  0.41  0.41
  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.67  0.71  0.74  0.78  0.82
  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.16  1.19  1.23  1.27
  1.31  1.34  1.38  1.46  1.49  1.53  1.57  1.64  1.68  1.76  1.79  1.87
  1.94  2.02  2.09  2.2   2.32]",0,0.0,7,0,3,123150800300254743
49850,8,4,44.64656233517824,-75.36485093427852,61.20594,98479959.41119023,"[-2.95 -2.69 -2.47 -2.28 -2.13 -2.02 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46
 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41
 -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26  0.26  0.29
  0.33  0.37  0.41  0.44  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.19
  1.23  1.27  1.31  1.38  1.42  1.49  1.53  1.61  1.68  1.76  1.83  1.94
  2.05  2.17  2.32  2.54  2.84]",0,0.0,7,0,3,123150800300254873
