,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108810,2,1,42.02939865846525,-74.86855143302603,680.23895,132374797.94989645,"[-4.04 -3.74 -3.48 -3.22 -2.95 -2.73 -2.5  -2.28 -2.09 -1.87 -1.72 -1.53
 -1.38 -1.23 -1.08 -0.93 -0.82 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.
  0.14  0.26  0.37  0.48  0.59  0.71  0.82  0.89  1.01  1.12  1.19  1.31
  1.38  1.49  1.57  1.64  1.76  1.83  1.91  2.02  2.09  2.17  2.28  2.36
  2.47  2.54  2.65  2.73  2.84  2.92  3.03  3.1   3.22  3.29  3.4   3.48
  3.55  3.67  3.74  3.85  3.93  4.    4.12  4.19  4.3   4.38  4.49  4.57
  4.68  4.75  4.87  4.98  5.09  5.16  5.28  5.43  5.54  5.65  5.76  5.91
  6.06  6.18  6.33  6.51  6.66  6.89  7.08  7.34  7.56  7.82  8.05  8.27
  8.54  8.8   9.14  9.55  9.92]",0,100.0,7,0,3,183960200200276460
108930,2,1,42.06515182571132,-74.80049272850977,494.80478,132374798.949896,"[-2.28 -2.13 -1.94 -1.83 -1.72 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16
 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.03  0.07
  0.11  0.14  0.22  0.26  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.63
  0.67  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23
  1.27  1.34  1.38  1.42  1.49  1.53  1.61  1.64  1.72  1.76  1.83  1.87
  1.94  1.98  2.06  2.09  2.17  2.24  2.28  2.36  2.43  2.47  2.54  2.62
  2.69  2.77  2.84  2.92  3.03  3.1   3.22  3.33  3.44  3.55  3.67  3.82
  3.93  4.08  4.19  4.34  4.49]",0,100.0,7,0,3,183960200200276580
109640,2,1,42.27587337742617,-74.39523065106127,509.35056,132374804.87551744,"[-4.19 -3.63 -3.29 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.09 -1.98
 -1.91 -1.83 -1.76 -1.68 -1.61 -1.57 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19
 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.78  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.16  1.23  1.27
  1.34  1.38  1.42  1.49  1.57  1.61  1.68  1.76  1.83  1.91  1.98  2.09
  2.21  2.32  2.5   2.77  3.48]",0,14.0,7,0,3,183960200200277290
109650,2,1,42.278804121601816,-74.38956058120432,523.08344,132374804.95815745,"[-4.42 -4.   -3.67 -3.4  -3.18 -3.03 -2.84 -2.73 -2.58 -2.47 -2.39 -2.28
 -2.21 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.49 -1.42
 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.89  0.97  1.01  1.08  1.12  1.16  1.23  1.27
  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.06  2.17  2.28
  2.43  2.62  2.84  3.18  3.82]",0,86.0,7,0,3,183960200200277300
109670,2,1,42.28465585243063,-74.37820514765649,642.6321,132374805.12343745,"[-5.54 -4.87 -4.34 -3.89 -3.48 -3.14 -2.88 -2.65 -2.47 -2.28 -2.13 -1.98
 -1.83 -1.72 -1.61 -1.46 -1.34 -1.27 -1.16 -1.04 -0.97 -0.86 -0.78 -0.71
 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26
  0.33  0.41  0.48  0.56  0.63  0.71  0.82  0.89  0.97  1.04  1.16  1.23
  1.34  1.42  1.53  1.61  1.72  1.83  1.94  2.06  2.17  2.28  2.43  2.54
  2.69  2.8   2.95  3.1   3.29  3.44  3.63  3.85  4.08  4.34  4.6   4.87
  5.2   5.58  6.1   6.66  7.15  7.56  7.97  8.39  8.84  9.47 10.37 10.97
 11.5  12.1  12.73 13.33 13.86 14.38 14.98 15.54 16.22 16.93 17.68 18.31
 18.8  19.21 19.63 20.15 20.97]",0,100.0,7,0,3,183960200200277320
109680,2,1,42.28757569396564,-74.37252507262325,693.2172,132374805.20607746,"[-1.34 -0.86 -0.37  0.11  0.56  1.04  1.49  1.83  2.17  2.5   2.92  3.37
  3.93  4.53  5.05  5.5   5.88  6.25  6.59  6.93  7.26  7.52  7.79  8.05
  8.31  8.57  8.84  9.14  9.4   9.66  9.89 10.07 10.3  10.48 10.67 10.86
 11.05 11.2  11.38 11.53 11.72 11.87 12.02 12.17 12.32 12.47 12.62 12.77
 12.96 13.14 13.33 13.52 13.71 13.93 14.12 14.31 14.49 14.68 14.9  15.09
 15.28 15.5  15.73 15.95 16.22 16.44 16.67 16.89 17.12 17.34 17.56 17.83
 18.05 18.31 18.61 18.91 19.21 19.51 19.85 20.19 20.56 20.94 21.42 21.87
 22.36 22.88 23.41 23.9  24.46 25.09 25.73 26.37 27.01 27.68 28.2  28.69
 29.22 29.78 30.53 31.16 31.69]",0,98.0,7,0,3,183960200200277330
109690,2,1,42.2904932374006,-74.36687301339775,478.84732,132374805.28871745,"[-6.440e+00 -5.730e+00 -5.130e+00 -4.490e+00 -3.480e+00 -2.650e+00
 -2.090e+00 -1.570e+00 -1.080e+00 -6.700e-01 -2.900e-01  3.000e-02
  3.700e-01  7.400e-01  1.160e+00  1.640e+00  2.090e+00  2.500e+00
  2.840e+00  3.180e+00  3.440e+00  3.700e+00  3.970e+00  4.190e+00
  4.420e+00  4.640e+00  4.830e+00  4.980e+00  5.160e+00  5.310e+00
  5.500e+00  5.650e+00  5.840e+00  5.990e+00  6.140e+00  6.290e+00
  6.440e+00  6.550e+00  6.700e+00  6.850e+00  6.960e+00  7.110e+00
  7.230e+00  7.370e+00  7.490e+00  7.600e+00  7.750e+00  7.860e+00
  7.970e+00  8.090e+00  8.200e+00  8.310e+00  8.420e+00  8.540e+00
  8.690e+00  8.800e+00  8.910e+00  9.060e+00  9.210e+00  9.360e+00
  9.510e+00  9.660e+00  9.850e+00  1.003e+01  1.022e+01  1.041e+01
  1.063e+01  1.086e+01  1.112e+01  1.142e+01  1.172e+01  1.213e+01
  1.258e+01  1.311e+01  1.371e+01  1.453e+01  1.535e+01  1.595e+01
  1.644e+01  1.697e+01  1.783e+01  1.880e+01  1.992e+01  2.079e+01
  2.135e+01  2.180e+01  2.225e+01  2.281e+01  2.367e+01  2.461e+01
  2.517e+01  2.573e+01  2.633e+01  2.689e+01  2.753e+01  2.824e+01
  2.884e+01  2.944e+01  3.004e+01  3.064e+01  3.135e+01]",0,99.0,7,0,3,183960200200277340
109730,2,1,42.302193587205096,-74.34419391750953,406.4588,132374805.61931945,"[-3.55 -3.33 -3.1  -2.95 -2.77 -2.65 -2.5  -2.39 -2.28 -2.21 -2.09 -1.98
 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12
 -1.08 -1.01 -0.93 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.11  0.18
  0.22  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.78  0.86
  0.89  0.97  1.01  1.08  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64
  1.72  1.83  1.91  1.98  2.09  2.21  2.28  2.39  2.5   2.65  2.77  2.88
  3.03  3.14  3.29  3.44  3.59  3.7   3.85  4.04  4.19  4.34  4.53  4.72
  4.9   5.16  5.43  5.76  6.25]",0,93.0,7,0,3,183960200200277380
109740,2,1,42.30511755990157,-74.33852647486692,402.72076,132374805.70197305,"[-4.3  -3.93 -3.59 -3.33 -3.1  -2.88 -2.69 -2.54 -2.39 -2.28 -2.17 -2.06
 -1.94 -1.83 -1.76 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04
 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33
 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37
  0.41  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.89  0.97  1.04  1.12
  1.19  1.23  1.31  1.38  1.46  1.57  1.64  1.72  1.79  1.91  1.98  2.09
  2.21  2.32  2.43  2.54  2.69  2.84  2.99  3.18  3.37  3.59  3.85  4.19
  4.53  4.98  5.46  6.03  6.55  7.15  7.71  8.35  9.06  9.96 11.12 12.62
 14.31 15.99 17.04 17.79 18.61]",0,0.0,7,0,3,183960200200277390
109750,2,1,42.30803912833558,-74.33284623588654,493.6352,132374805.78461304,"[-6.51 -6.1  -5.76 -5.43 -5.13 -4.9  -4.68 -4.45 -4.27 -4.08 -3.93 -3.78
 -3.63 -3.52 -3.37 -3.25 -3.14 -3.03 -2.92 -2.8  -2.69 -2.62 -2.5  -2.43
 -2.32 -2.24 -2.17 -2.06 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46
 -1.38 -1.31 -1.23 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67
 -0.59 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03
  0.07  0.14  0.18  0.26  0.29  0.37  0.44  0.48  0.56  0.59  0.67  0.74
  0.78  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61
  1.68  1.76  1.87  1.94  2.06  2.17  2.28  2.39  2.54  2.65  2.8   2.99
  3.18  3.4   3.7   4.08  4.75]",0,96.0,7,0,3,183960200200277400
109760,2,1,42.31096183111141,-74.32717609758619,451.31442,132374805.86725305,"[-1.34 -1.04 -0.78 -0.52 -0.29 -0.07  0.18  0.41  0.63  0.89  1.12  1.38
  1.64  1.91  2.17  2.43  2.65  2.88  3.07  3.25  3.44  3.63  3.78  3.93
  4.12  4.27  4.42  4.6   4.75  4.9   5.05  5.2   5.35  5.5   5.65  5.8
  5.99  6.14  6.33  6.51  6.66  6.85  7.    7.15  7.3   7.45  7.6   7.71
  7.82  7.97  8.09  8.2   8.31  8.42  8.54  8.61  8.76  8.87  8.99  9.1
  9.21  9.36  9.47  9.59  9.74  9.85 10.   10.11 10.26 10.41 10.52 10.67
 10.78 10.93 11.08 11.2  11.35 11.5  11.65 11.8  11.95 12.1  12.28 12.43
 12.62 12.77 12.96 13.14 13.33 13.48 13.67 13.82 14.01 14.19 14.34 14.53
 14.75 14.98 15.24 15.62 16.03]",0,98.0,7,0,3,183960200200277410
109780,2,1,42.3168082208945,-74.31579711529344,580.8937,132374806.03253305,"[-3.52 -3.29 -3.07 -2.88 -2.69 -2.54 -2.39 -2.24 -2.13 -2.02 -1.91 -1.79
 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.01
 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.14  0.14  0.18
  0.22  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.08
  1.12  1.16  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.72  1.79  1.91
  2.02  2.17  2.39  2.62  2.99]",0,0.0,7,0,3,183960200200277430
109930,2,1,42.360905116081405,-74.22991651747134,634.3546,132374807.2804526,"[-2.13 -1.83 -1.53 -1.31 -1.08 -0.89 -0.74 -0.59 -0.48 -0.33 -0.22 -0.11
  0.    0.14  0.26  0.37  0.52  0.63  0.78  0.93  1.08  1.27  1.42  1.61
  1.79  1.98  2.17  2.32  2.5   2.65  2.8   2.92  3.07  3.18  3.33  3.44
  3.59  3.7   3.82  3.97  4.08  4.23  4.38  4.49  4.64  4.75  4.87  5.01
  5.13  5.24  5.35  5.46  5.58  5.69  5.84  5.95  6.06  6.18  6.29  6.4
  6.55  6.66  6.78  6.93  7.08  7.23  7.38  7.52  7.67  7.86  8.05  8.24
  8.42  8.61  8.84  9.06  9.29  9.55  9.85 10.11 10.33 10.56 10.75 10.93
 11.12 11.35 11.57 11.8  12.13 12.54 13.07 13.52 13.97 14.34 14.68 14.98
 15.2  15.43 15.69 15.92 16.22]",0,100.0,7,0,3,183960200200277580
109960,2,1,42.36966694086847,-74.21287326774936,558.90656,132374807.5283926,"[-1.19 -0.63 -0.22  0.18  0.59  0.93  1.23  1.49  1.76  1.98  2.21  2.43
  2.65  2.88  3.1   3.33  3.55  3.78  3.97  4.19  4.34  4.53  4.68  4.83
  4.98  5.09  5.2   5.31  5.39  5.5   5.58  5.69  5.76  5.84  5.91  5.99
  6.06  6.14  6.21  6.29  6.36  6.4   6.48  6.55  6.63  6.66  6.74  6.78
  6.85  6.93  6.96  7.04  7.08  7.15  7.19  7.26  7.3   7.38  7.41  7.45
  7.52  7.56  7.64  7.67  7.75  7.79  7.86  7.94  7.97  8.05  8.09  8.16
  8.24  8.31  8.35  8.42  8.5   8.57  8.69  8.76  8.84  8.95  9.06  9.17
  9.29  9.44  9.59  9.77  9.96 10.22 10.52 10.93 11.42 12.06 13.22 14.16
 15.8  16.44 16.93 17.38 17.94]",0,78.0,7,0,3,183960200200277610
109970,2,1,42.37258769086442,-74.20720386136139,491.7794,132374807.6110526,"[-5.46 -4.87 -4.42 -4.04 -3.78 -3.52 -3.29 -3.1  -2.92 -2.73 -2.58 -2.43
 -2.28 -2.17 -2.02 -1.91 -1.79 -1.72 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23
 -1.16 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.56 -0.48
 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.11
  0.18  0.22  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.78
  0.86  0.89  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53
  1.61  1.68  1.76  1.83  1.91  1.98  2.06  2.13  2.21  2.32  2.39  2.5
  2.62  2.73  2.84  2.95  3.1   3.25  3.4   3.55  3.74  3.97  4.15  4.42
  4.68  5.01  5.43  5.95  6.66]",0,91.0,7,0,3,183960200200277620
109980,2,1,42.375505294336826,-74.20152767731236,460.03098,132374807.6937082,"[-4.72 -4.38 -4.08 -3.82 -3.55 -3.33 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39
 -2.28 -2.17 -2.06 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31
 -1.23 -1.16 -1.08 -1.01 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52
 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.11  0.18
  0.22  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93
  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.76  1.87
  1.98  2.09  2.21  2.32  2.47  2.62  2.77  2.95  3.14  3.37  3.63  3.97
  4.27  4.64  4.98  5.31  5.69  6.03  6.4   6.74  7.15  7.52  7.9   8.27
  8.69  9.1   9.59 10.11 10.82]",0,100.0,7,0,3,183960200200277630
