,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Mixed Forest,Forest,2,1,41.43613910061388,-74.83478351099468,211.72249,82309978.65558495,"[-7.95 -7.2  -6.68 -6.27 -5.93 -5.6  -5.34 -5.08 -4.81 -4.55 -4.33 -4.07
 -3.84 -3.62 -3.43 -3.21 -3.02 -2.83 -2.68 -2.5  -2.35 -2.2  -2.01 -1.9
 -1.75 -1.6  -1.49 -1.34 -1.23 -1.12 -1.   -0.89 -0.82 -0.7  -0.63 -0.52
 -0.44 -0.37 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.33  0.41  0.48
  0.56  0.67  0.74  0.82  0.93  1.    1.08  1.19  1.27  1.34  1.45  1.53
  1.6   1.71  1.79  1.86  1.97  2.05  2.16  2.24  2.31  2.42  2.5   2.61
  2.68  2.8   2.87  2.98  3.06  3.17  3.25  3.36  3.43  3.51  3.62  3.73
  3.81  3.92  4.03  4.14  4.25  4.37  4.48  4.63  4.78  4.93  5.08  5.26
  5.49  5.71  6.01  6.42  7.06]",0,100.0,7,0,3,94140200200274374
1,Deciduous Forest,Forest,2,1,41.439300002387874,-74.82934722737274,239.45027,82309978.73822495,"[-1.9  -1.27 -0.85 -0.52 -0.22  0.03  0.33  0.63  0.97  1.38  1.94  2.8
  3.84  5.19  6.31  7.24  7.91  8.44  8.92  9.45 10.01 10.49 10.9  11.2
 11.5  11.76 12.02 12.32 12.55 12.81 13.07 13.29 13.52 13.74 13.93 14.15
 14.34 14.56 14.75 14.98 15.16 15.35 15.54 15.72 15.87 16.02 16.17 16.28
 16.39 16.51 16.62 16.73 16.84 16.96 17.07 17.14 17.25 17.37 17.44 17.55
 17.63 17.74 17.81 17.93 18.   18.11 18.19 18.3  18.37 18.49 18.56 18.67
 18.79 18.86 18.97 19.05 19.12 19.23 19.31 19.42 19.5  19.61 19.68 19.79
 19.87 19.98 20.06 20.17 20.28 20.35 20.47 20.62 20.73 20.84 20.99 21.18
 21.36 21.59 21.89 22.3  22.97]",0,100.0,7,0,3,94140200200274384
2,Deciduous Forest,Forest,2,1,41.61166978523865,-74.49663040838335,327.95203,82309983.62252225,"[-2.57 -2.01 -1.6  -1.23 -0.89 -0.56 -0.26  0.03  0.33  0.67  1.    1.3
  1.6   1.9   2.16  2.46  2.72  2.98  3.28  3.54  3.81  4.03  4.29  4.48
  4.66  4.85  5.04  5.19  5.34  5.49  5.64  5.79  5.93  6.08  6.23  6.35
  6.49  6.64  6.76  6.87  6.98  7.13  7.24  7.35  7.47  7.58  7.69  7.8
  7.91  8.03  8.14  8.25  8.36  8.47  8.55  8.66  8.77  8.89  9.    9.07
  9.18  9.3   9.41  9.48  9.6   9.71  9.82  9.93 10.04 10.16 10.27 10.38
 10.53 10.64 10.75 10.9  11.02 11.16 11.28 11.43 11.54 11.69 11.8  11.95
 12.06 12.21 12.36 12.47 12.62 12.77 12.92 13.07 13.22 13.37 13.52 13.67
 13.85 14.08 14.34 14.71 15.39]",0,100.0,7,0,3,94140200200274974
3,Evergreen Forest,Forest,2,1,41.61468497880014,-74.49095294122671,284.25702,82309983.70516676,"[-8.36 -7.8  -7.32 -6.79 -6.16 -5.08 -3.54 -2.27 -1.08 -0.37  0.29  1.
  1.83  2.61  3.21  3.88  4.48  4.93  5.26  5.56  5.82  6.12  6.38  6.68
  6.98  7.24  7.5   7.73  7.99  8.21  8.44  8.66  8.89  9.07  9.26  9.45
  9.6   9.74  9.89 10.04 10.19 10.34 10.49 10.64 10.75 10.9  11.05 11.16
 11.31 11.46 11.58 11.69 11.84 11.95 12.06 12.17 12.29 12.4  12.51 12.62
 12.73 12.85 12.96 13.07 13.18 13.29 13.44 13.56 13.67 13.78 13.89 14.04
 14.15 14.3  14.41 14.56 14.75 14.9  15.09 15.27 15.5  15.72 15.98 16.21
 16.51 16.81 17.14 17.48 17.81 18.15 18.45 18.79 19.12 19.46 19.79 20.17
 20.54 20.95 21.44 22.   22.6 ]",0,93.0,7,0,3,94140200200274984
4,Deciduous Forest,Forest,2,1,41.617630195226894,-74.48538960324761,326.62073,82309983.78780675,"[-3.77 -3.51 -3.24 -3.02 -2.83 -2.68 -2.54 -2.39 -2.27 -2.12 -2.01 -1.9
 -1.83 -1.71 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89
 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.03
  0.03  0.11  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.63  0.7   0.78
  0.85  0.93  1.04  1.12  1.19  1.27  1.34  1.45  1.53  1.6   1.71  1.83
  1.9   2.01  2.12  2.24  2.39  2.5   2.65  2.76  2.91  3.1   3.24  3.43
  3.66  3.84  4.1   4.37  4.66  4.96  5.3   5.67  6.05  6.42  6.79  7.17
  7.54  7.88  8.21  8.59  8.92  9.26  9.63  9.97 10.34 10.72 11.09 11.46
 11.87 12.32 12.77 13.29 13.93]",0,100.0,7,0,3,94140200200274994
5,Deciduous Forest,Forest,2,1,41.62340505293448,-74.47441223566159,302.9385,82309983.95308675,"[-1.34 -0.78 -0.29  0.18  0.67  1.27  1.79  2.2   2.54  2.83  3.13  3.39
  3.69  3.95  4.22  4.48  4.7   5.    5.3   5.71  6.27  7.09  7.88  8.51
  9.18 10.12 10.87 11.54 12.21 12.7  13.03 13.33 13.59 13.85 14.12 14.34
 14.6  14.83 15.05 15.27 15.5  15.72 15.91 16.1  16.28 16.51 16.69 16.88
 17.1  17.29 17.44 17.63 17.78 17.96 18.11 18.26 18.41 18.52 18.67 18.82
 18.97 19.08 19.23 19.35 19.46 19.61 19.72 19.83 19.98 20.09 20.2  20.32
 20.43 20.58 20.69 20.8  20.91 21.06 21.18 21.33 21.44 21.59 21.74 21.89
 22.07 22.22 22.45 22.63 22.89 23.19 23.53 23.9  24.31 24.72 25.1  25.47
 25.85 26.22 26.67 27.15 27.79]",0,100.0,7,0,3,94140200200275014
6,Pasture/Hay,Planted/Cultivated,2,1,41.83337991521002,-74.07323360547375,36.052246,82309989.8456522,"[-1.9  -1.23 -0.78 -0.44 -0.14  0.11  0.41  0.7   1.04  1.41  1.79  2.2
  2.65  3.17  3.84  4.55  5.15  5.82  6.53  7.13  7.73  8.66  9.67 10.34
 10.83 11.2  11.54 11.87 12.28 12.7  13.14 13.55 13.89 14.3  14.71 15.12
 15.53 15.95 16.36 16.77 17.1  17.4  17.66 17.93 18.19 18.45 18.71 18.97
 19.23 19.46 19.72 19.94 20.17 20.39 20.62 20.88 21.1  21.32 21.59 21.81
 22.03 22.26 22.52 22.71 22.93 23.16 23.34 23.57 23.75 23.94 24.13 24.31
 24.5  24.65 24.8  24.99 25.14 25.28 25.43 25.58 25.73 25.92 26.11 26.26
 26.44 26.67 26.85 27.04 27.23 27.45 27.64 27.86 28.05 28.24 28.42 28.65
 28.87 29.17 29.58 30.1  30.81]",0,100.0,7,26,3,94140200200275724
7,Developed Low Intensity,Developed,2,1,41.836231249705214,-74.06753179063949,42.60498,82309989.9282922,"[-1.94 -1.64 -1.38 -1.12 -0.89 -0.7  -0.48 -0.29 -0.11  0.07  0.26  0.44
  0.67  0.89  1.12  1.38  1.71  2.16  2.8   3.81  6.08  9.41 10.9  11.84
 12.51 13.11 13.78 14.45 15.2  15.76 16.24 16.69 17.07 17.44 17.81 18.15
 18.49 18.78 19.05 19.31 19.53 19.79 20.02 20.24 20.47 20.69 20.91 21.14
 21.4  21.62 21.89 22.15 22.41 22.71 23.01 23.3  23.57 23.86 24.13 24.39
 24.61 24.87 25.1  25.28 25.51 25.73 25.96 26.14 26.37 26.59 26.78 27.
 27.23 27.45 27.68 27.9  28.12 28.35 28.57 28.76 28.98 29.17 29.39 29.58
 29.77 29.99 30.18 30.36 30.59 30.81 31.04 31.26 31.52 31.78 32.08 32.38
 32.72 33.09 33.54 33.99 34.59]",0,62.0,7,57,3,94140200200275734
8,Deciduous Forest,Forest,2,1,41.8392173247862,-74.06194728926687,43.71375,82309990.0109322,"[-2.2  -1.6  -1.04 -0.56 -0.11  0.29  0.78  1.23  1.68  2.05  2.42  2.87
  3.36  3.84  4.29  4.66  5.11  5.6   6.16  6.72  7.39  7.95  8.47  9.07
  9.86 10.64 11.43 12.02 12.58 13.07 13.52 13.93 14.3  14.71 15.12 15.53
 15.91 16.24 16.54 16.84 17.1  17.37 17.63 17.89 18.11 18.34 18.52 18.75
 18.93 19.12 19.34 19.53 19.76 19.94 20.17 20.35 20.58 20.76 20.95 21.14
 21.32 21.51 21.7  21.89 22.07 22.26 22.45 22.63 22.78 22.97 23.16 23.3
 23.49 23.64 23.79 23.98 24.13 24.31 24.46 24.61 24.8  24.95 25.1  25.25
 25.43 25.58 25.77 25.99 26.18 26.44 26.7  27.   27.34 27.68 28.01 28.35
 28.68 29.02 29.39 29.8  30.36]",0,100.0,7,0,3,94140200200275744
9,Deciduous Forest,Forest,2,1,41.84240995528888,-74.05653946421025,24.70736,82309990.0935722,"[-19.94 -19.35 -18.86 -18.34 -17.63 -15.31 -12.7  -11.09  -9.07  -7.84
  -6.83  -5.82  -4.33  -3.28  -2.42  -1.83  -1.38  -1.04  -0.78  -0.52
  -0.26  -0.03   0.18   0.44   0.67   0.89   1.12   1.38   1.6    1.86
   2.09   2.31   2.54   2.76   2.98   3.17   3.36   3.54   3.69   3.88
   4.03   4.18   4.33   4.48   4.63   4.74   4.89   5.04   5.15   5.3
   5.41   5.56   5.71   5.82   5.97   6.08   6.23   6.38   6.53   6.64
   6.79   6.91   7.06   7.17   7.32   7.43   7.54   7.65   7.8    7.91
   8.03   8.14   8.25   8.36   8.47   8.59   8.7    8.85   8.96   9.11
   9.22   9.37   9.52   9.67   9.86  10.01  10.16  10.34  10.49  10.68
  10.87  11.05  11.28  11.5   11.72  12.02  12.36  12.73  13.14  13.59
  14.26]",0,100.0,7,0,3,94140200200275754
