,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Cultivated Crops,Planted/Cultivated,2,1,42.523503304025866,-78.20146377130325,468.84662,102476718.4390032,"[-3.55 -3.21 -2.91 -2.69 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.75 -1.68
 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04 -1.   -0.97
 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22  0.26
  0.29  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.    1.08  1.12  1.15
  1.23  1.27  1.34  1.38  1.45  1.49  1.57  1.64  1.72  1.83  1.9   2.01
  2.13  2.28  2.46  2.76  3.21]",0,0.0,7,0,3,130320200300214488
1,Cultivated Crops,Planted/Cultivated,2,1,42.520600288523575,-78.19573510232968,460.93024,102476718.5216432,"[-3.7  -3.36 -3.06 -2.8  -2.54 -2.31 -2.09 -1.94 -1.75 -1.6  -1.49 -1.34
 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59
  0.67  0.74  0.82  0.89  0.97  1.08  1.15  1.27  1.34  1.42  1.53  1.64
  1.72  1.83  1.9   2.01  2.09  2.16  2.28  2.35  2.43  2.5   2.61  2.69
  2.76  2.84  2.91  2.99  3.06  3.14  3.21  3.29  3.32  3.4   3.47  3.55
  3.62  3.7   3.77  3.81  3.89  3.96  4.03  4.07  4.15  4.22  4.3   4.37
  4.45  4.52  4.6   4.67  4.75  4.82  4.93  5.04  5.16  5.27  5.42  5.57
  5.76  5.98  6.24  6.54  6.95]",0,0.0,7,0,3,130320200300214498
2,Cultivated Crops,Planted/Cultivated,2,1,42.51770443091129,-78.19002059743576,466.15668,102476718.6042832,"[-3.29 -3.1  -2.88 -2.73 -2.54 -2.39 -2.2  -2.09 -1.94 -1.83 -1.72 -1.6
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -1.   -0.93 -0.89 -0.82 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.82
  0.86  0.93  0.97  1.04  1.08  1.15  1.23  1.3   1.38  1.45  1.53  1.64
  1.72  1.83  1.94  2.05  2.16  2.31  2.43  2.58  2.73  2.88  3.02  3.17
  3.32  3.47  3.62  3.77  3.92  4.11  4.26  4.41  4.56  4.71  4.86  5.01
  5.19  5.34  5.53  5.76  6.02]",0,74.0,7,0,3,130320200300214508
3,Deciduous Forest,Forest,2,1,42.50607525447333,-78.16712785743526,436.97916,102476718.9348572,"[-3.29 -3.02 -2.8  -2.58 -2.39 -2.24 -2.09 -1.94 -1.83 -1.72 -1.6  -1.49
 -1.42 -1.3  -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29
  0.37  0.44  0.52  0.56  0.63  0.71  0.82  0.89  0.97  1.04  1.12  1.23
  1.3   1.42  1.53  1.64  1.75  1.9   2.05  2.2   2.39  2.61  2.88  3.21
  3.59  4.03  4.48  4.93  5.38  5.87  6.32  6.8   7.29  7.81  8.34  8.86
  9.31  9.72 10.13 10.47 10.84 11.18 11.55 11.89 12.26 12.68 13.09 13.57
 14.02 14.55 15.03 15.56 16.04 16.53 17.01 17.5  17.99 18.55 19.11 19.63
 20.08 20.53 20.98 21.43 21.99]",0,93.0,7,0,3,130320200300214548
4,Deciduous Forest,Forest,2,1,42.50025170641198,-78.15564712821929,415.19916,102476719.1001772,"[-5.53 -5.04 -4.67 -4.37 -4.11 -3.89 -3.7  -3.51 -3.36 -3.17 -3.06 -2.91
 -2.76 -2.65 -2.54 -2.43 -2.31 -2.2  -2.09 -2.01 -1.9  -1.83 -1.72 -1.64
 -1.57 -1.49 -1.38 -1.3  -1.27 -1.19 -1.12 -1.04 -0.97 -0.93 -0.86 -0.82
 -0.74 -0.71 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18
 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.29  0.33  0.37
  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.82  0.89  0.93  1.    1.08
  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.83  1.9   1.98
  2.09  2.2   2.31  2.43  2.58  2.69  2.84  3.02  3.21  3.4   3.66  3.92
  4.26  4.63  5.04  5.46  5.94]",0,45.0,7,0,3,130320200300214568
5,Deciduous Forest,Forest,2,1,42.49733889451305,-78.14991427252895,385.68332,102476719.18281876,"[-5.42 -4.93 -4.45 -3.96 -3.55 -3.21 -2.95 -2.73 -2.5  -2.31 -2.13 -1.98
 -1.79 -1.64 -1.49 -1.38 -1.27 -1.15 -1.04 -0.93 -0.86 -0.78 -0.67 -0.59
 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14  0.22
  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.82  0.89  0.97  1.08  1.15
  1.27  1.38  1.45  1.57  1.68  1.83  1.94  2.05  2.2   2.35  2.54  2.69
  2.91  3.14  3.4   3.74  4.07  4.48  4.93  5.38  5.72  6.02  6.28  6.54
  6.8   7.06  7.4   7.78  8.22  8.67  9.12  9.5   9.87 10.24 10.69 11.14
 11.63 12.08 12.56 13.09 13.69 14.32 14.88 15.33 15.71 16.04 16.42 16.79
 17.35 18.06 18.59 19.03 19.63]",0,95.0,7,0,3,130320200300214578
6,Deciduous Forest,Forest,2,1,42.42170902840567,-78.00141693109232,508.98166,102476721.33156984,"[-2.76 -2.58 -2.39 -2.24 -2.09 -1.94 -1.79 -1.68 -1.57 -1.45 -1.34 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.41  0.48  0.52
  0.56  0.59  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.04  1.12  1.15
  1.23  1.3   1.38  1.45  1.57  1.64  1.75  1.87  2.01  2.16  2.35  2.61
  2.99  6.28  9.5  10.54 11.52 13.05 17.35 18.17 18.62 18.92 19.22 19.52
 19.97 20.68 21.2  21.65 22.1  22.51 22.81 23.07 23.3  23.49 23.64 23.79
 23.9  24.05 24.16 24.31 24.5 ]",0,100.0,7,0,3,130320200300214838
7,Evergreen Forest,Forest,2,1,42.40423375997612,-77.96721882959854,565.04956,102476721.82740983,"[-1.75 -1.57 -1.38 -1.19 -1.04 -0.89 -0.74 -0.63 -0.48 -0.37 -0.26 -0.11
  0.    0.11  0.22  0.37  0.48  0.59  0.74  0.89  1.04  1.19  1.38  1.57
  1.79  2.05  2.39  2.91  4.26  5.53  6.5   7.44  8.37  9.38 10.36 11.29
 12.38 13.61 14.47 15.14 15.74 16.3  16.83 17.28 17.65 18.02 18.36 18.66
 18.92 19.18 19.41 19.63 19.86 20.04 20.23 20.42 20.57 20.76 20.94 21.09
 21.24 21.39 21.54 21.69 21.84 21.99 22.14 22.25 22.4  22.51 22.66 22.78
 22.92 23.04 23.19 23.3  23.45 23.56 23.71 23.82 23.97 24.08 24.23 24.38
 24.53 24.68 24.83 24.98 25.13 25.28 25.43 25.62 25.77 25.95 26.14 26.33
 26.55 26.78 27.04 27.38 27.82]",0,87.0,7,0,3,130320200300214898
8,Mixed Forest,Forest,2,1,42.39838438057804,-77.9558091431178,542.733,102476721.99271785,"[-4.15 -3.74 -3.36 -3.06 -2.84 -2.61 -2.46 -2.31 -2.16 -2.05 -1.94 -1.87
 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.15 -1.08 -1.04
 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44
  0.48  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.89  0.97  1.
  1.08  1.12  1.15  1.23  1.3   1.34  1.42  1.49  1.57  1.6   1.72  1.79
  1.87  1.98  2.09  2.2   2.35  2.5   2.73  2.99  3.32  3.7   4.03  4.37
  4.67  4.97  5.31  5.68  6.13]",0,10.0,7,0,3,130320200300214918
9,Evergreen Forest,Forest,2,1,42.395482367528274,-77.95012885412385,579.9952,102476722.07537784,"[-2.99 -2.73 -2.5  -2.31 -2.13 -1.94 -1.79 -1.68 -1.53 -1.42 -1.27 -1.15
 -1.04 -0.97 -0.86 -0.74 -0.63 -0.56 -0.44 -0.37 -0.26 -0.18 -0.07  0.
  0.11  0.18  0.29  0.41  0.48  0.59  0.71  0.78  0.89  1.    1.12  1.27
  1.38  1.53  1.72  1.9   2.09  2.35  2.69  3.17  3.89  4.9   8.34  9.94
 11.63 12.41 12.97 13.42 13.84 14.25 14.62 14.99 15.29 15.59 15.82 16.08
 16.3  16.49 16.72 16.9  17.09 17.28 17.43 17.61 17.8  17.95 18.1  18.25
 18.4  18.55 18.7  18.85 19.   19.11 19.26 19.41 19.52 19.67 19.78 19.93
 20.08 20.23 20.34 20.49 20.64 20.83 20.98 21.17 21.35 21.54 21.77 21.99
 22.21 22.51 22.81 23.22 23.75]",0,87.0,7,0,3,130320200300214928
