,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Evergreen Forest,Forest,2,1,44.1695900740196,-73.87714238209394,1001.2012,94739964.23408677,"[-8.35 -7.56 -7.08 -6.66 -6.33 -5.95 -5.65 -5.31 -5.01 -4.75 -4.45 -4.19
 -3.97 -3.74 -3.52 -3.33 -3.1  -2.95 -2.77 -2.62 -2.47 -2.32 -2.17 -2.02
 -1.87 -1.76 -1.64 -1.49 -1.38 -1.31 -1.19 -1.08 -0.97 -0.89 -0.78 -0.71
 -0.59 -0.52 -0.41 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.18  0.29  0.37
  0.48  0.56  0.63  0.74  0.86  0.93  1.04  1.16  1.23  1.34  1.46  1.57
  1.68  1.79  1.91  2.02  2.13  2.24  2.39  2.5   2.62  2.77  2.88  3.03
  3.14  3.29  3.44  3.55  3.7   3.85  4.    4.15  4.3   4.49  4.64  4.83
  5.01  5.24  5.43  5.65  5.91  6.14  6.4   6.66  6.93  7.19  7.41  7.71
  8.01  8.35  8.76  9.32 10.22]",0,94.0,7,0,3,116440200300252195
1,Deciduous Forest,Forest,2,1,44.16690597240065,-73.87105806460056,868.0377,94739964.31672674,"[-7.75 -7.19 -6.74 -6.29 -5.91 -5.58 -5.28 -4.98 -4.72 -4.45 -4.23 -4.
 -3.82 -3.63 -3.44 -3.25 -3.1  -2.92 -2.77 -2.62 -2.5  -2.36 -2.24 -2.09
 -1.98 -1.87 -1.76 -1.64 -1.53 -1.42 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82
 -0.74 -0.63 -0.56 -0.44 -0.37 -0.26 -0.18 -0.07  0.    0.11  0.18  0.29
  0.37  0.48  0.56  0.67  0.74  0.86  0.97  1.04  1.16  1.27  1.34  1.46
  1.57  1.68  1.79  1.94  2.06  2.21  2.32  2.47  2.62  2.77  2.95  3.1
  3.33  3.52  3.74  3.97  4.19  4.49  4.75  5.09  5.43  5.84  6.33  6.96
  7.75  8.57  9.44 10.22 11.01 11.87 12.69 13.52 14.27 15.09 16.07 17.19
 18.28 19.25 20.19 21.12 22.28]",0,98.0,7,0,3,116440200300252205
2,Deciduous Forest,Forest,2,1,44.16421824033976,-73.86497712666484,764.5076,94739964.39936677,"[-5.76 -5.28 -4.86 -4.53 -4.23 -3.97 -3.74 -3.52 -3.33 -3.14 -2.99 -2.84
 -2.69 -2.54 -2.43 -2.32 -2.17 -2.06 -1.94 -1.87 -1.76 -1.64 -1.53 -1.46
 -1.34 -1.27 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.63 -0.56 -0.48 -0.41
 -0.29 -0.22 -0.14 -0.07  0.    0.11  0.18  0.26  0.33  0.44  0.52  0.59
  0.67  0.78  0.86  0.93  1.04  1.12  1.19  1.31  1.38  1.49  1.57  1.68
  1.79  1.91  1.98  2.09  2.21  2.32  2.43  2.58  2.69  2.84  2.99  3.14
  3.29  3.48  3.67  3.85  4.08  4.34  4.64  4.98  5.35  5.8   6.29  6.81
  7.34  7.82  8.31  8.84  9.44 10.07 10.75 11.53 12.54 13.71 14.75 15.77
 16.78 17.64 18.5  19.36 20.41]",0,100.0,7,0,3,116440200300252215
3,Deciduous Forest,Forest,2,1,44.13663163598295,-73.80318519058399,490.71594,94739965.2423503,"[-2.84 -2.47 -2.17 -1.94 -1.72 -1.53 -1.34 -1.19 -1.04 -0.89 -0.74 -0.59
 -0.48 -0.33 -0.22 -0.07  0.03  0.18  0.29  0.44  0.59  0.71  0.86  1.01
  1.16  1.34  1.53  1.72  1.94  2.17  2.43  2.69  2.99  3.33  3.74  4.19
  4.75  5.5   6.33  7.04  7.71  8.35  8.87  9.36  9.77 10.18 10.6  10.97
 11.31 11.65 11.94 12.24 12.54 12.84 13.11 13.37 13.63 13.93 14.19 14.49
 14.75 15.05 15.32 15.62 15.88 16.14 16.4  16.66 16.89 17.15 17.38 17.6
 17.79 18.01 18.2  18.39 18.58 18.76 18.95 19.14 19.29 19.47 19.66 19.85
 20.04 20.26 20.45 20.67 20.9  21.16 21.46 21.8  22.13 22.55 22.96 23.41
 23.82 24.27 24.76 25.36 26.18]",0,100.0,7,0,3,116440200300252315
4,Evergreen Forest,Forest,2,1,44.13392109418479,-73.79714369524854,504.58807,94739965.3249903,"[-4.42 -4.04 -3.67 -3.37 -3.1  -2.8  -2.58 -2.32 -2.09 -1.87 -1.64 -1.46
 -1.23 -1.01 -0.82 -0.63 -0.41 -0.22  0.    0.18  0.37  0.59  0.78  1.01
  1.23  1.46  1.72  2.02  2.32  2.62  2.95  3.33  3.7   4.08  4.45  4.83
  5.2   5.58  5.95  6.29  6.63  6.96  7.3   7.64  8.01  8.39  8.76  9.17
  9.62 10.11 10.63 11.16 11.72 12.24 12.77 13.26 13.71 14.12 14.53 14.94
 15.39 15.84 16.33 16.85 17.38 17.9  18.39 18.84 19.29 19.7  20.11 20.52
 20.9  21.31 21.68 22.06 22.47 22.85 23.18 23.52 23.86 24.19 24.49 24.79
 25.13 25.43 25.8  26.14 26.55 26.97 27.42 27.9  28.35 28.76 29.18 29.55
 29.93 30.34 30.82 31.35 32.1 ]",0,96.0,7,0,3,116440200300252325
5,Evergreen Forest,Forest,2,1,44.13119197538871,-73.79111756109248,691.5013,94739965.4076303,"[-2.02 -1.16 -0.37  0.26  0.97  1.61  2.13  2.54  2.92  3.25  3.52  3.78
  4.04  4.27  4.53  4.79  5.05  5.31  5.58  5.84  6.06  6.33  6.55  6.81
  7.04  7.3   7.56  7.82  8.09  8.35  8.61  8.87  9.14  9.4   9.66  9.92
 10.18 10.41 10.63 10.82 11.01 11.2  11.35 11.53 11.68 11.83 12.02 12.17
 12.36 12.51 12.66 12.84 12.99 13.18 13.37 13.52 13.71 13.89 14.08 14.27
 14.45 14.68 14.87 15.09 15.32 15.5  15.73 15.95 16.14 16.37 16.55 16.78
 17.   17.26 17.53 17.83 18.13 18.43 18.69 18.99 19.25 19.55 19.81 20.11
 20.41 20.75 21.05 21.35 21.68 21.98 22.32 22.7  23.22 23.82 24.38 25.02
 25.84 26.74 27.45 28.17 29.06]",0,99.0,7,0,3,116440200300252335
6,Evergreen Forest,Forest,2,1,44.12846553196704,-73.78508722501054,833.39685,94739965.4902703,"[-2.92 -2.21 -1.46 -0.82 -0.22  0.29  0.82  1.23  1.57  1.87  2.17  2.47
  2.73  3.03  3.29  3.55  3.82  4.04  4.27  4.49  4.75  5.01  5.28  5.54
  5.8   6.03  6.25  6.48  6.66  6.85  7.04  7.19  7.37  7.52  7.71  7.86
  8.01  8.2   8.35  8.5   8.65  8.84  8.99  9.17  9.32  9.51  9.7   9.88
 10.07 10.26 10.45 10.63 10.78 10.97 11.16 11.35 11.5  11.68 11.83 12.02
 12.17 12.32 12.47 12.62 12.77 12.92 13.07 13.22 13.37 13.52 13.67 13.82
 13.97 14.12 14.3  14.45 14.64 14.79 14.98 15.17 15.35 15.54 15.77 15.95
 16.18 16.44 16.66 16.96 17.26 17.56 17.9  18.28 18.73 19.21 19.7  20.19
 20.67 21.27 21.91 22.58 23.33]",0,93.0,7,0,3,116440200300252345
7,Evergreen Forest,Forest,2,1,44.12574795348204,-73.77904650435568,870.2934,94739965.5729103,"[-6.25 -5.43 -4.75 -4.08 -3.4  -2.8  -2.36 -2.02 -1.76 -1.49 -1.27 -1.08
 -0.86 -0.67 -0.48 -0.29 -0.11  0.07  0.22  0.41  0.59  0.78  0.97  1.16
  1.34  1.53  1.72  1.91  2.06  2.24  2.43  2.58  2.73  2.92  3.07  3.18
  3.33  3.44  3.59  3.7   3.82  3.93  4.04  4.19  4.3   4.42  4.53  4.68
  4.79  4.94  5.05  5.2   5.31  5.46  5.58  5.69  5.8   5.91  6.03  6.14
  6.25  6.36  6.48  6.55  6.66  6.78  6.89  7.    7.08  7.19  7.3   7.41
  7.52  7.67  7.79  7.9   8.05  8.16  8.31  8.46  8.61  8.76  8.95  9.1
  9.29  9.47  9.66  9.85 10.07 10.26 10.48 10.75 11.01 11.27 11.57 11.87
 12.13 12.43 12.77 13.26 14.08]",0,98.0,7,0,3,116440200300252355
8,Deciduous Forest,Forest,2,1,44.1094925601824,-73.74273471907,547.18536,94739966.0688059,"[-9.17 -8.35 -7.   -6.29 -5.8  -5.39 -4.98 -4.6  -4.27 -3.97 -3.67 -3.4
 -3.14 -2.92 -2.69 -2.47 -2.28 -2.13 -1.94 -1.79 -1.61 -1.46 -1.31 -1.16
 -1.01 -0.86 -0.71 -0.59 -0.44 -0.29 -0.18 -0.03  0.07  0.22  0.37  0.48
  0.63  0.78  0.89  1.04  1.19  1.34  1.49  1.61  1.76  1.91  2.02  2.17
  2.28  2.43  2.54  2.69  2.8   2.92  3.07  3.18  3.29  3.4   3.55  3.67
  3.78  3.93  4.04  4.15  4.27  4.42  4.53  4.64  4.79  4.9   5.01  5.16
  5.28  5.43  5.54  5.69  5.8   5.95  6.1   6.25  6.44  6.63  6.85  7.07
  7.37  7.71  8.05  8.46  8.87  9.4  10.07 10.78 11.83 13.44 14.45 15.28
 16.25 17.75 19.02 20.   20.94]",0,85.0,7,0,3,116440200300252415
9,Deciduous Forest,Forest,2,1,44.10678236162859,-73.73667966055146,468.44342,94739966.1514459,"[-4.3  -3.85 -3.48 -3.22 -2.99 -2.8  -2.62 -2.47 -2.35 -2.24 -2.13 -2.02
 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.27 -1.23 -1.16
 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.82  0.89
  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.34  1.38  1.46  1.53  1.61
  1.68  1.79  1.87  1.98  2.09  2.24  2.39  2.58  2.84  3.25  3.89  4.9
  6.21  8.42 10.37 11.61 12.73]",0,100.0,7,0,3,116440200300252425
