,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
54850,2,1,43.4027615276761,-73.91985280967785,518.44214,88620435.86204144,"[-3.03 -2.65 -2.28 -2.02 -1.76 -1.53 -1.31 -1.12 -0.93 -0.74 -0.59 -0.41
 -0.26 -0.11  0.03  0.22  0.37  0.52  0.71  0.86  1.04  1.19  1.38  1.57
  1.76  1.94  2.17  2.36  2.58  2.77  2.92  3.1   3.25  3.4   3.55  3.7
  3.85  4.    4.12  4.27  4.42  4.53  4.68  4.83  4.98  5.09  5.24  5.35
  5.5   5.61  5.76  5.88  6.03  6.21  6.36  6.55  6.78  7.    7.23  7.45
  7.64  7.82  8.01  8.16  8.31  8.46  8.61  8.76  8.87  9.02  9.21  9.36
  9.55  9.77 10.   10.26 10.52 10.82 11.12 11.38 11.65 11.87 12.1  12.32
 12.55 12.77 13.03 13.33 13.63 14.01 14.53 15.21 15.84 16.37 16.89 17.42
 17.9  18.28 18.61 18.95 19.33]",0,100.0,7,0,3,105460200300216669
54860,2,1,43.399689688425845,-73.91335670314581,368.719,88620435.95294645,"[-4.   -3.44 -2.99 -2.58 -2.17 -1.83 -1.53 -1.27 -1.04 -0.86 -0.67 -0.48
 -0.33 -0.18 -0.03  0.11  0.26  0.41  0.56  0.71  0.89  1.08  1.23  1.42
  1.57  1.76  1.91  2.06  2.21  2.36  2.47  2.58  2.73  2.84  2.95  3.07
  3.18  3.33  3.44  3.55  3.7   3.82  3.97  4.12  4.27  4.42  4.57  4.75
  4.9   5.05  5.24  5.39  5.58  5.73  5.91  6.1   6.29  6.51  6.7   6.96
  7.23  7.53  7.82  8.16  8.46  8.84  9.21  9.66 10.07 10.52 10.93 11.35
 11.68 12.02 12.36 12.7  13.03 13.37 13.67 14.01 14.34 14.68 15.02 15.39
 15.77 16.18 16.63 17.04 17.49 17.98 18.43 18.8  19.18 19.59 20.   20.41
 20.82 21.2  21.65 22.17 22.85]",0,98.0,7,0,3,105460200300216679
54870,2,1,43.396892426626124,-73.90745243541467,318.99826,88620436.03560644,"[-3.37 -2.8  -2.39 -2.13 -1.91 -1.72 -1.57 -1.42 -1.31 -1.19 -1.08 -1.01
 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11
 -0.03  0.    0.07  0.14  0.22  0.29  0.33  0.41  0.48  0.56  0.63  0.71
  0.78  0.89  0.97  1.04  1.16  1.27  1.38  1.53  1.68  1.87  2.06  2.28
  2.54  2.88  3.33  3.78  4.19  4.57  4.9   5.2   5.5   5.84  6.18  6.51
  6.93  7.38  7.86  8.39  8.91  9.4   9.77 10.11 10.41 10.75 11.05 11.38
 11.68 11.98 12.25 12.51 12.73 12.96 13.14 13.33 13.52 13.71 13.86 14.01
 14.16 14.34 14.49 14.64 14.79 14.98 15.13 15.32 15.51 15.69 15.88 16.14
 16.37 16.63 16.97 17.38 18.05]",0,100.0,7,0,3,105460200300216689
54880,2,1,43.394090374303936,-73.90154857145393,320.8184,88620436.11826645,"[-3.48 -3.25 -3.07 -2.88 -2.73 -2.58 -2.43 -2.32 -2.21 -2.09 -1.98 -1.91
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97
 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26
 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41
  0.44  0.52  0.59  0.63  0.71  0.74  0.82  0.89  0.97  1.01  1.08  1.16
  1.23  1.31  1.38  1.49  1.57  1.68  1.76  1.87  1.98  2.09  2.24  2.39
  2.58  2.77  3.03  3.37  3.85  4.6   5.65  6.63  7.49  8.2   8.87  9.51
 10.07 10.56 10.97 11.35 11.72 12.1  12.51 12.96 13.56 14.23 14.94 15.54
 16.07 16.55 17.04 17.49 18.02]",0,45.0,7,0,3,105460200300216699
54890,2,1,43.39128456278909,-73.89564284204407,372.42642,88620436.20092095,"[-1.98 -1.31 -0.86 -0.52 -0.18  0.07  0.37  0.71  1.04  1.46  1.87  2.36
  2.84  3.4   4.    4.53  4.9   5.24  5.54  5.84  6.1   6.36  6.63  6.93
  7.19  7.41  7.68  7.9   8.09  8.31  8.5   8.65  8.84  9.02  9.17  9.32
  9.47  9.62  9.77  9.92 10.04 10.19 10.3  10.45 10.56 10.71 10.82 10.97
 11.12 11.23 11.42 11.57 11.72 11.91 12.1  12.28 12.47 12.66 12.85 13.03
 13.22 13.41 13.63 13.82 14.01 14.19 14.38 14.53 14.72 14.87 15.02 15.21
 15.36 15.51 15.65 15.84 15.99 16.14 16.29 16.44 16.59 16.74 16.89 17.04
 17.19 17.34 17.49 17.6  17.79 17.94 18.09 18.28 18.46 18.69 18.95 19.21
 19.55 19.89 20.26 20.71 21.27]",0,100.0,7,0,3,105460200300216709
54900,2,1,43.388479241247104,-73.8897321670439,356.76562,88620436.28356095,"[-4.57 -4.04 -3.7  -3.4  -3.22 -2.99 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17
 -2.06 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19
 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.82
  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23  1.31  1.38  1.42  1.49
  1.57  1.64  1.72  1.83  1.91  2.02  2.13  2.24  2.39  2.54  2.69  2.88
  3.1   3.4   3.78  4.38  5.05]",0,98.0,7,0,3,105460200300216719
54910,2,1,43.38539785260634,-73.88323088163816,208.12383,88620436.37446494,"[-7.82 -7.08 -6.4  -5.73 -5.13 -4.6  -4.15 -3.78 -3.4  -3.07 -2.77 -2.51
 -2.28 -2.09 -1.91 -1.76 -1.61 -1.46 -1.34 -1.23 -1.12 -1.01 -0.89 -0.82
 -0.71 -0.63 -0.52 -0.44 -0.33 -0.26 -0.18 -0.11  0.    0.07  0.14  0.26
  0.33  0.41  0.52  0.59  0.67  0.78  0.86  0.97  1.04  1.16  1.23  1.34
  1.46  1.53  1.64  1.76  1.83  1.94  2.06  2.13  2.24  2.36  2.47  2.54
  2.65  2.77  2.88  2.99  3.1   3.22  3.33  3.44  3.55  3.7   3.82  3.97
  4.08  4.23  4.38  4.49  4.64  4.79  4.94  5.13  5.28  5.46  5.65  5.88
  6.1   6.33  6.55  6.78  7.04  7.3   7.56  7.86  8.16  8.46  8.8   9.17
  9.62 10.07 10.56 11.08 11.76]",0,0.0,7,0,3,105460200300216729
54930,2,1,43.37980307705005,-73.87145150038063,142.23851,88620436.53974494,"[-3.48 -2.58 -2.13 -1.87 -1.64 -1.49 -1.34 -1.23 -1.12 -1.01 -0.93 -0.86
 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03
  0.03  0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56  0.59  0.67  0.74
  0.82  0.89  0.97  1.08  1.16  1.27  1.34  1.46  1.57  1.68  1.79  1.94
  2.13  2.32  2.54  2.8   3.1   3.4   3.67  3.89  4.08  4.27  4.42  4.53
  4.64  4.75  4.87  4.98  5.05  5.16  5.24  5.31  5.39  5.46  5.58  5.65
  5.73  5.8   5.88  5.95  6.03  6.14  6.21  6.29  6.36  6.48  6.55  6.66
  6.78  6.89  7.    7.11  7.23  7.38  7.53  7.71  7.9   8.12  8.39  8.65
  8.99  9.4   9.89 10.56 11.65]",0,0.0,7,0,3,105460200300216749
54940,2,1,43.37700653014846,-73.86557165970572,190.60826,88620436.62238495,"[-2.77 -2.39 -2.02 -1.72 -1.42 -1.12 -0.86 -0.59 -0.33 -0.11  0.11  0.33
  0.56  0.82  1.08  1.34  1.64  1.91  2.17  2.47  2.69  2.95  3.18  3.4
  3.59  3.82  4.    4.19  4.38  4.53  4.72  4.9   5.09  5.28  5.5   5.73
  5.95  6.18  6.4   6.63  6.81  7.    7.19  7.34  7.49  7.64  7.79  7.94
  8.05  8.2   8.35  8.54  8.69  8.87  9.02  9.21  9.4   9.59  9.74  9.92
 10.07 10.22 10.37 10.48 10.63 10.75 10.9  11.01 11.12 11.23 11.35 11.5
 11.61 11.72 11.83 11.95 12.06 12.17 12.32 12.43 12.55 12.7  12.81 12.96
 13.11 13.26 13.41 13.59 13.78 13.97 14.16 14.31 14.49 14.68 14.87 15.06
 15.28 15.5  15.77 16.1  16.52]",0,99.0,7,0,3,105460200300216759
54950,2,1,43.374206524765256,-73.8596904632411,318.70944,88620436.70502494,"[-2.84 -2.58 -2.32 -2.09 -1.91 -1.72 -1.57 -1.42 -1.31 -1.16 -1.04 -0.93
 -0.82 -0.71 -0.59 -0.52 -0.41 -0.29 -0.22 -0.11  0.    0.07  0.18  0.29
  0.37  0.48  0.59  0.71  0.78  0.89  1.04  1.16  1.27  1.42  1.53  1.68
  1.83  1.98  2.17  2.36  2.54  2.73  2.95  3.18  3.44  3.67  3.93  4.19
  4.45  4.75  5.02  5.35  5.65  6.03  6.4   6.78  7.15  7.53  7.9   8.24
  8.57  8.91  9.25  9.55  9.85 10.15 10.41 10.71 11.01 11.27 11.57 11.83
 12.1  12.36 12.58 12.81 13.03 13.22 13.41 13.59 13.82 14.01 14.19 14.38
 14.61 14.79 15.02 15.24 15.47 15.73 15.99 16.25 16.55 16.82 17.12 17.45
 17.75 18.13 18.54 19.03 19.63]",0,100.0,7,0,3,105460200300216769
