,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Pasture/Hay,Planted/Cultivated,2,1,43.89496187008657,-76.3374230629553,55.859413,56321244.009015,"[-4.89 -4.44 -4.07 -3.73 -3.47 -3.25 -3.06 -2.87 -2.69 -2.54 -2.39 -2.24
 -2.13 -1.98 -1.86 -1.75 -1.64 -1.53 -1.42 -1.3  -1.19 -1.08 -1.   -0.89
 -0.78 -0.71 -0.59 -0.48 -0.41 -0.29 -0.22 -0.11 -0.03  0.07  0.14  0.26
  0.33  0.44  0.56  0.63  0.74  0.82  0.93  1.04  1.12  1.23  1.34  1.42
  1.53  1.64  1.75  1.86  1.98  2.09  2.16  2.28  2.43  2.54  2.65  2.76
  2.87  3.02  3.14  3.29  3.4   3.55  3.7   3.85  4.03  4.18  4.37  4.56
  4.74  4.97  5.19  5.38  5.6   5.83  6.05  6.24  6.46  6.65  6.84  7.02
  7.21  7.4   7.62  7.81  8.    8.18  8.41  8.63  8.82  9.08  9.31  9.57
  9.87 10.2  10.58 11.06 11.89]",0,89.0,7,0,3,47500200300209665
1,Open Water,Water,2,1,43.89221524371165,-76.3313876227559,39.800583,56321244.091675,"[-3.55 -3.25 -2.99 -2.8  -2.61 -2.43 -2.28 -2.16 -2.05 -1.94 -1.83 -1.75
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.15 -1.12 -1.04 -1.   -0.97
 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78
  0.82  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.19  1.23  1.27  1.34
  1.38  1.42  1.49  1.53  1.6   1.68  1.72  1.79  1.86  1.98  2.05  2.16
  2.28  2.39  2.58  2.8   3.21]",92,0.0,7,0,3,47500200300209675
2,Pasture/Hay,Planted/Cultivated,2,1,43.889475929214406,-76.32537014121237,51.113396,56321244.17431755,"[-4.44 -3.62 -3.17 -2.84 -2.58 -2.35 -2.16 -2.01 -1.9  -1.79 -1.68 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.   -0.97 -0.89 -0.86 -0.78
 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.67
  0.71  0.78  0.82  0.86  0.93  0.97  1.    1.08  1.12  1.19  1.23  1.3
  1.38  1.42  1.49  1.57  1.6   1.68  1.75  1.83  1.9   1.98  2.05  2.13
  2.24  2.31  2.39  2.5   2.61  2.72  2.84  2.95  3.1   3.21  3.4   3.58
  3.81  4.07  4.37  4.86  5.79]",0,0.0,7,0,3,47500200300209685
3,Deciduous Forest,Forest,2,1,43.867535701266185,-76.27729015137065,58.326954,56321244.83543755,"[-5.23 -4.71 -4.22 -3.77 -3.4  -3.14 -2.95 -2.76 -2.61 -2.46 -2.35 -2.24
 -2.13 -2.01 -1.9  -1.83 -1.72 -1.64 -1.53 -1.45 -1.38 -1.3  -1.23 -1.15
 -1.08 -1.   -0.93 -0.86 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37
 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29
  0.37  0.41  0.48  0.56  0.59  0.67  0.71  0.78  0.86  0.93  0.97  1.04
  1.12  1.19  1.27  1.3   1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94
  2.01  2.09  2.2   2.28  2.39  2.5   2.58  2.72  2.84  2.95  3.1   3.25
  3.4   3.55  3.73  3.92  4.15  4.37  4.63  4.93  5.23  5.53  5.87  6.2
  6.54  6.91  7.29  7.81  8.45]",0,97.0,7,0,3,47500200300209765
4,Evergreen Forest,Forest,2,1,43.44163322633781,-75.3625239047332,452.93365,56321257.52139965,"[-2.35 -1.72 -1.23 -0.89 -0.63 -0.41 -0.18  0.03  0.26  0.48  0.74  1.
  1.3   1.64  1.98  2.39  2.87  3.32  3.7   4.03  4.33  4.63  4.97  5.27
  5.57  5.83  6.05  6.28  6.5   6.73  6.95  7.14  7.36  7.59  7.77  8.
  8.18  8.37  8.56  8.71  8.89  9.04  9.19  9.34  9.49  9.64  9.79  9.9
 10.05 10.2  10.32 10.47 10.58 10.73 10.84 10.99 11.1  11.21 11.36 11.47
 11.59 11.74 11.85 11.96 12.07 12.22 12.33 12.48 12.6  12.75 12.86 13.01
 13.12 13.27 13.42 13.57 13.72 13.87 14.02 14.2  14.39 14.62 14.8  15.03
 15.25 15.48 15.7  15.96 16.22 16.56 16.9  17.23 17.61 17.94 18.28 18.62
 18.92 19.25 19.59 20.   20.64]",0,100.0,7,0,3,47500200300211295
5,Evergreen Forest,Forest,2,1,43.43883592969561,-75.35660547421223,454.2605,56321257.60403965,"[-3.17 -2.24 -1.68 -1.3  -1.   -0.74 -0.52 -0.29 -0.11  0.11  0.33  0.52
  0.74  1.    1.27  1.57  1.9   2.28  2.72  3.17  3.55  3.96  4.3   4.63
  5.01  5.42  5.87  6.35  6.76  7.17  7.59  7.96  8.3   8.56  8.82  9.08
  9.34  9.57  9.83 10.09 10.32 10.58 10.8  11.06 11.25 11.47 11.66 11.85
 12.04 12.22 12.41 12.6  12.78 12.93 13.12 13.27 13.42 13.57 13.72 13.87
 13.98 14.13 14.24 14.39 14.5  14.62 14.77 14.88 14.99 15.14 15.25 15.36
 15.51 15.63 15.74 15.89 16.   16.11 16.26 16.37 16.49 16.64 16.75 16.9
 17.05 17.2  17.35 17.5  17.64 17.79 17.98 18.17 18.36 18.54 18.77 18.99
 19.25 19.55 19.96 20.56 21.5 ]",0,100.0,7,0,3,47500200300211305
6,Pasture/Hay,Planted/Cultivated,2,1,43.43603717688687,-75.35069176680304,459.8935,56321257.68667965,"[-3.88 -3.58 -3.32 -3.14 -2.95 -2.8  -2.69 -2.54 -2.43 -2.35 -2.24 -2.16
 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.86 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.86
  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.27  1.3   1.38  1.45  1.49
  1.57  1.64  1.72  1.79  1.86  1.98  2.05  2.16  2.28  2.39  2.54  2.69
  2.87  3.1   3.36  3.7   4.3 ]",0,0.0,7,0,3,47500200300211315
7,Evergreen Forest,Forest,2,1,43.43295527498446,-75.3441861119741,461.59534,56321257.77758365,"[-3.4  -2.46 -1.9  -1.45 -1.15 -0.89 -0.67 -0.44 -0.26 -0.11  0.07  0.26
  0.44  0.67  0.86  1.12  1.38  1.68  2.09  2.58  3.1   3.7   4.3   4.82
  5.23  5.64  6.05  6.46  6.88  7.32  7.81  8.33  8.89  9.57 10.39 11.25
 11.96 12.48 12.9  13.27 13.68 14.13 14.65 15.14 15.63 16.11 16.56 17.01
 17.42 17.83 18.17 18.5  18.8  19.1  19.4  19.74 20.08 20.45 20.79 21.12
 21.46 21.72 22.02 22.28 22.54 22.77 23.03 23.22 23.44 23.67 23.85 24.08
 24.26 24.49 24.71 24.94 25.12 25.35 25.53 25.72 25.91 26.1  26.32 26.51
 26.69 26.92 27.11 27.33 27.52 27.7  27.93 28.11 28.3  28.49 28.71 28.94
 29.16 29.46 29.76 30.21 31.11]",0,80.0,7,0,3,47500200300211325
8,Deciduous Forest,Forest,2,1,43.43012989082375,-75.33821846557531,383.50723,56321257.86022365,"[-5.45 -4.56 -3.88 -3.4  -2.99 -2.69 -2.43 -2.2  -1.98 -1.79 -1.64 -1.49
 -1.3  -1.19 -1.04 -0.93 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.11  0.
  0.11  0.22  0.33  0.44  0.56  0.67  0.78  0.89  1.    1.12  1.27  1.38
  1.49  1.64  1.79  1.94  2.09  2.28  2.5   2.72  2.99  3.25  3.55  3.88
  4.22  4.63  5.19  5.79  6.28  6.73  7.17  7.59  8.03  8.41  8.75  9.04
  9.34  9.64  9.94 10.2  10.47 10.69 10.91 11.1  11.29 11.47 11.66 11.85
 12.07 12.26 12.45 12.67 12.86 13.08 13.27 13.46 13.64 13.83 14.05 14.24
 14.43 14.65 14.88 15.1  15.33 15.55 15.81 16.07 16.37 16.67 17.05 17.42
 17.79 18.24 18.69 19.29 20.22]",0,100.0,7,0,3,47500200300211335
9,Deciduous Forest,Forest,2,1,43.39054786188412,-75.25495723734453,419.2548,56321259.0255402,"[-1.94 -1.49 -1.15 -0.89 -0.67 -0.44 -0.26 -0.07  0.11  0.29  0.52  0.71
  0.97  1.23  1.53  1.9   2.31  2.76  3.29  3.81  4.3   4.67  5.01  5.27
  5.53  5.75  5.98  6.2   6.39  6.61  6.8   6.99  7.17  7.36  7.51  7.66
  7.81  7.92  8.07  8.18  8.3   8.41  8.52  8.63  8.75  8.86  8.97  9.08
  9.19  9.31  9.46  9.57  9.68  9.79  9.9  10.02 10.17 10.28 10.39 10.5
 10.61 10.73 10.84 10.95 11.06 11.18 11.29 11.4  11.51 11.62 11.7  11.81
 11.92 12.04 12.15 12.22 12.33 12.45 12.56 12.67 12.78 12.93 13.05 13.19
 13.34 13.49 13.64 13.79 13.94 14.13 14.28 14.47 14.65 14.8  15.03 15.25
 15.48 15.74 16.07 16.45 16.97]",0,96.0,7,0,3,47500200300211475
