,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,2,1,41.2076987588555,-73.76039601990247,118.90064,94996416.9109138,"[-5.43 -4.6  -4.   -3.52 -3.14 -2.84 -2.58 -2.35 -2.13 -1.94 -1.76 -1.61
 -1.46 -1.31 -1.19 -1.08 -0.93 -0.82 -0.71 -0.63 -0.52 -0.41 -0.29 -0.18
 -0.11  0.    0.11  0.22  0.33  0.41  0.52  0.63  0.74  0.86  0.97  1.08
  1.19  1.31  1.42  1.57  1.68  1.83  2.02  2.21  2.39  2.65  2.92  3.18
  3.52  3.85  4.27  4.68  5.16  5.69  6.36  7.07  7.79  8.39  8.91  9.36
  9.81 10.33 10.82 11.27 11.79 12.47 13.07 13.56 13.97 14.34 14.72 15.05
 15.39 15.77 16.18 16.55 16.93 17.34 17.71 18.09 18.43 18.72 18.99 19.29
 19.51 19.77 20.   20.26 20.52 20.79 21.05 21.31 21.57 21.83 22.1  22.4
 22.73 23.11 23.56 24.12 25.06]",0,100.0,7,0,3,116900200300211150
11,Developed Open Space,Developed,2,1,41.20465047613349,-73.754903793864,115.76713,94996416.9935538,"[-4.49 -4.04 -3.67 -3.4  -3.14 -2.95 -2.77 -2.62 -2.47 -2.35 -2.21 -2.09
 -2.02 -1.91 -1.79 -1.72 -1.64 -1.53 -1.46 -1.38 -1.31 -1.23 -1.16 -1.12
 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37
 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.26  0.33
  0.37  0.44  0.52  0.56  0.63  0.67  0.74  0.82  0.89  0.93  1.01  1.08
  1.16  1.23  1.31  1.38  1.46  1.57  1.64  1.72  1.83  1.94  2.06  2.21
  2.35  2.5   2.73  2.99  3.33  3.93  5.46  7.07  8.54 10.37 11.98 13.29
 14.42 15.43 16.4  17.34 18.31 19.1  19.77 20.37 20.97 21.57 22.21 22.88
 23.56 24.23 24.91 25.73 26.78]",0,100.0,7,0,3,116900200300211160
12,Deciduous Forest,Forest,2,1,41.20160515512837,-73.74943379245073,84.06624,94996417.0761938,"[-5.69 -5.16 -4.71 -4.34 -4.04 -3.74 -3.52 -3.29 -3.07 -2.92 -2.73 -2.58
 -2.47 -2.32 -2.21 -2.09 -1.98 -1.87 -1.79 -1.68 -1.61 -1.49 -1.42 -1.34
 -1.27 -1.19 -1.08 -1.01 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48
 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.18  0.22  0.29
  0.37  0.44  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16
  1.23  1.31  1.42  1.49  1.61  1.68  1.79  1.91  2.06  2.17  2.35  2.5
  2.73  2.99  3.33  3.85  4.71  5.88  7.    8.12  9.47 11.05 12.62 13.93
 15.09 15.99 16.78 17.49 18.16 18.72 19.25 19.77 20.3  20.9  21.5  22.21
 22.96 23.67 24.42 25.17 26.14]",0,100.0,7,0,3,116900200300211170
13,Developed Low Intensity,Developed,2,1,41.198562956040256,-73.74397797576717,55.99502,94996417.1588338,"[-3.74 -3.4  -3.1  -2.88 -2.69 -2.54 -2.39 -2.28 -2.17 -2.06 -1.94 -1.87
 -1.79 -1.72 -1.61 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.
  0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.48  0.52
  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.12
  1.16  1.23  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.09
  2.21  2.39  2.54  2.77  3.03  3.4   3.93  4.68  5.8   7.94  9.7  10.82
 12.21 13.52 14.57 15.39 16.22]",0,29.0,7,0,3,116900200300211180
14,Woody Wetlands,Wetlands,2,1,41.19522255219903,-73.73797303725321,49.65532,94996417.2497378,"[-1.98 -1.16 -0.59 -0.11  0.33  0.78  1.12  1.34  1.53  1.68  1.83  1.94
  2.02  2.13  2.21  2.28  2.36  2.43  2.5   2.54  2.62  2.65  2.73  2.77
  2.84  2.88  2.92  2.95  2.99  3.07  3.1   3.14  3.18  3.22  3.25  3.29
  3.33  3.37  3.4   3.44  3.48  3.52  3.55  3.59  3.63  3.67  3.7   3.7
  3.74  3.78  3.82  3.85  3.89  3.93  3.97  4.    4.04  4.04  4.08  4.12
  4.15  4.19  4.23  4.27  4.3   4.34  4.38  4.42  4.45  4.49  4.53  4.57
  4.6   4.64  4.68  4.72  4.75  4.83  4.86  4.9   4.94  5.01  5.05  5.13
  5.16  5.24  5.28  5.35  5.43  5.5   5.61  5.69  5.8   5.91  6.06  6.25
  6.51  6.85  7.45  8.27  9.1 ]",0,93.0,7,0,3,116900200300211190
15,Developed Open Space,Developed,2,1,41.19218933486065,-73.73250302464537,61.557167,94996417.3323778,"[-4.08 -3.74 -3.44 -3.22 -3.03 -2.84 -2.69 -2.54 -2.43 -2.28 -2.21 -2.09
 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.42 -1.34 -1.27 -1.23
 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.56  0.59  0.63  0.67  0.71  0.78  0.82  0.86  0.93
  0.97  1.04  1.08  1.16  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.76
  1.83  1.94  2.09  2.24  2.43  2.65  2.99  3.55  4.45  5.58  6.96  8.2
  9.29 10.75 11.91 12.69 13.48]",0,58.0,7,56,3,116900200300211200
16,Deciduous Forest,Forest,2,1,41.18915146194334,-73.72702643329995,92.794014,94996417.4150178,"[-5.46 -4.94 -4.49 -4.15 -3.89 -3.63 -3.44 -3.25 -3.07 -2.92 -2.77 -2.65
 -2.54 -2.43 -2.32 -2.21 -2.13 -2.02 -1.94 -1.87 -1.79 -1.68 -1.61 -1.53
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08 -1.01 -0.97 -0.89 -0.86 -0.78
 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.41  0.48
  0.52  0.59  0.63  0.71  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.19
  1.23  1.31  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.06  2.13
  2.24  2.35  2.47  2.62  2.77  2.92  3.1   3.29  3.55  3.85  4.23  4.79
  5.95  8.99 10.75 12.09 13.29]",0,71.0,7,0,3,116900200300211210
17,Developed Open Space,Developed,2,1,41.18611171874665,-73.72154048759522,74.31458,94996417.4976578,"[-3.7  -3.4  -3.14 -2.95 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.94
 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08
 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.59 -0.56 -0.52 -0.44
 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11
  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.52  0.59  0.63  0.67
  0.74  0.78  0.82  0.89  0.93  1.01  1.08  1.12  1.19  1.23  1.31  1.38
  1.46  1.53  1.61  1.68  1.76  1.87  1.98  2.06  2.21  2.32  2.47  2.65
  2.88  3.18  3.59  4.19  4.94  5.65  6.36  7.22  8.24  9.14  9.96 11.35
 13.14 14.34 15.2  15.95 16.7 ]",0,59.0,7,0,3,116900200300211220
18,Developed Open Space,Developed,2,1,41.18306672553256,-73.71605617274332,79.391846,94996417.5802978,"[-4.19 -3.85 -3.59 -3.33 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39 -2.28 -2.17
 -2.06 -1.98 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23
 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52
 -0.48 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.03  0.11
  0.14  0.18  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.63  0.67  0.74
  0.78  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.31  1.34  1.42  1.49
  1.57  1.64  1.72  1.83  1.91  2.02  2.09  2.21  2.32  2.43  2.58  2.73
  2.88  3.07  3.29  3.55  3.85  4.27  4.75  5.35  5.99  6.74  7.56  8.39
  9.32 10.18 10.93 11.57 12.32]",0,99.0,7,0,3,116900200300211230
19,Pasture/Hay,Planted/Cultivated,2,1,41.18002337961485,-73.71057429584944,80.69875,94996417.6629438,"[-4.53 -4.12 -3.78 -3.52 -3.29 -3.07 -2.92 -2.77 -2.62 -2.47 -2.35 -2.24
 -2.13 -2.06 -1.94 -1.87 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31 -1.23
 -1.16 -1.08 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48
 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18
  0.26  0.29  0.37  0.44  0.48  0.56  0.59  0.67  0.74  0.78  0.86  0.93
  1.01  1.04  1.12  1.19  1.27  1.34  1.46  1.53  1.61  1.72  1.83  1.94
  2.06  2.21  2.35  2.5   2.69  2.95  3.25  3.63  4.15  4.79  5.5   6.21
  6.96  7.75  8.57  9.51 10.75 11.98 12.81 13.59 14.49 15.39 16.18 16.96
 17.71 18.5  19.32 20.11 20.97]",0,100.0,7,0,3,116900200300211240
20,Deciduous Forest,Forest,2,1,41.17697469924002,-73.7051015304322,113.66101,94996417.7456038,"[-5.13 -4.27 -3.78 -3.4  -3.1  -2.84 -2.62 -2.39 -2.21 -2.02 -1.83 -1.68
 -1.53 -1.38 -1.27 -1.16 -1.04 -0.93 -0.82 -0.71 -0.63 -0.52 -0.44 -0.33
 -0.26 -0.18 -0.07  0.    0.07  0.18  0.26  0.33  0.44  0.52  0.63  0.71
  0.82  0.93  1.04  1.16  1.27  1.38  1.53  1.64  1.76  1.91  2.02  2.13
  2.28  2.39  2.54  2.69  2.84  2.99  3.18  3.37  3.59  3.78  4.04  4.3
  4.64  5.2   7.15 10.52 12.02 12.96 15.02 16.93 18.05 19.02 19.89 20.67
 21.46 22.25 23.   23.63 24.16 24.61 25.02 25.39 25.84 26.25 26.7  27.19
 27.68 28.2  28.61 28.95 29.29 29.59 29.89 30.22 30.56 30.97 31.42 31.87
 32.32 32.81 33.3  33.82 34.57]",0,100.0,7,0,3,116900200300211250
21,Evergreen Forest,Forest,2,1,41.173916576331486,-73.69964046370424,157.95561,94996417.8282638,"[-6.590e+00 -5.690e+00 -5.010e+00 -4.380e+00 -3.820e+00 -3.400e+00
 -3.070e+00 -2.800e+00 -2.540e+00 -2.320e+00 -2.090e+00 -1.870e+00
 -1.640e+00 -1.420e+00 -1.230e+00 -1.040e+00 -8.600e-01 -7.100e-01
 -5.600e-01 -4.100e-01 -2.600e-01 -1.100e-01  3.000e-02  1.800e-01
  3.300e-01  4.800e-01  5.900e-01  7.400e-01  8.900e-01  1.040e+00
  1.190e+00  1.340e+00  1.490e+00  1.640e+00  1.790e+00  1.940e+00
  2.090e+00  2.280e+00  2.470e+00  2.650e+00  2.880e+00  3.140e+00
  3.440e+00  3.820e+00  4.380e+00  5.050e+00  5.840e+00  7.000e+00
  8.870e+00  1.127e+01  1.262e+01  1.412e+01  1.550e+01  1.678e+01
  1.790e+01  1.899e+01  2.015e+01  2.131e+01  2.213e+01  2.273e+01
  2.326e+01  2.386e+01  2.449e+01  2.502e+01  2.543e+01  2.577e+01
  2.607e+01  2.637e+01  2.663e+01  2.689e+01  2.715e+01  2.742e+01
  2.764e+01  2.790e+01  2.813e+01  2.831e+01  2.854e+01  2.873e+01
  2.891e+01  2.910e+01  2.925e+01  2.944e+01  2.959e+01  2.978e+01
  2.996e+01  3.015e+01  3.034e+01  3.056e+01  3.079e+01  3.101e+01
  3.124e+01  3.146e+01  3.169e+01  3.191e+01  3.214e+01  3.236e+01
  3.262e+01  3.292e+01  3.330e+01  3.382e+01  3.476e+01]",0,97.0,7,0,3,116900200300211260
22,Deciduous Forest,Forest,2,1,41.16780469023853,-73.68872098069522,113.89063,94996417.9935534,"[-1.27 -0.63 -0.22  0.14  0.56  0.93  1.31  1.61  1.87  2.13  2.35  2.58
  2.77  2.95  3.18  3.37  3.55  3.78  4.    4.27  4.53  4.79  5.01  5.28
  5.5   5.69  5.91  6.06  6.25  6.4   6.55  6.7   6.85  7.    7.15  7.3
  7.45  7.6   7.79  7.97  8.12  8.35  8.57  8.84  9.17  9.66 10.33 11.16
 12.99 15.13 16.33 17.08 17.9  18.87 19.55 20.07 20.49 20.9  21.27 21.61
 21.95 22.32 22.66 23.03 23.33 23.63 23.86 24.08 24.31 24.53 24.72 24.91
 25.09 25.28 25.47 25.65 25.84 26.07 26.25 26.48 26.7  26.93 27.19 27.49
 27.75 28.05 28.35 28.65 28.91 29.18 29.48 29.81 30.26 30.86 31.42 31.87
 32.25 32.58 33.   33.52 34.27]",0,100.0,7,0,3,116900200300211280
23,Open Water,Water,2,1,40.964673279012544,-73.3260030196699,-31.766851,94996423.4893912,"[-2.28 -2.21 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.49
 -1.46 -1.38 -1.34 -1.27 -1.23 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93
 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48
 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.16  1.19
  1.27  1.31  1.38  1.42  1.49  1.53  1.61  1.68  1.76  1.83  1.94  2.02
  2.13  2.24  2.39  2.54  2.77]",100,0.0,0,0,3,116900200300211940
