,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,2,1,42.2483506955927,-78.35881895798559,550.562,119306827.17309935,"[-6.38 -6.04 -5.71 -5.41 -5.15 -4.89 -4.62 -4.4  -4.18 -3.95 -3.73 -3.54
 -3.35 -3.21 -3.02 -2.87 -2.72 -2.57 -2.42 -2.31 -2.2  -2.05 -1.94 -1.82
 -1.71 -1.6  -1.49 -1.38 -1.3  -1.19 -1.08 -0.97 -0.89 -0.78 -0.7  -0.59
 -0.52 -0.41 -0.33 -0.22 -0.14 -0.03  0.03  0.14  0.22  0.33  0.41  0.52
  0.59  0.7   0.78  0.89  1.    1.11  1.23  1.34  1.45  1.56  1.71  1.86
  2.01  2.16  2.35  2.57  2.79  3.09  3.43  3.84  4.33  4.92  5.56  6.12
  6.6   7.05  7.46  7.83  8.17  8.51  8.84  9.14  9.4   9.66  9.93 10.19
 10.45 10.71 10.97 11.27 11.57 11.87 12.24 12.65 13.06 13.47 13.92 14.33
 14.78 15.26 15.79 16.38 17.09]",0,100.0,7,0,3,160510200300394287
11,Developed Open Space,Developed,2,1,42.24511824762854,-78.3525722442519,542.0792,119306827.2640199,"[-4.47 -4.14 -3.84 -3.58 -3.35 -3.17 -2.98 -2.83 -2.68 -2.53 -2.38 -2.27
 -2.16 -2.05 -1.94 -1.82 -1.75 -1.64 -1.56 -1.49 -1.38 -1.3  -1.23 -1.15
 -1.08 -1.   -0.93 -0.85 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33
 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.22  0.26  0.33  0.41
  0.44  0.52  0.59  0.67  0.74  0.78  0.85  0.93  1.    1.08  1.15  1.23
  1.3   1.41  1.49  1.56  1.67  1.75  1.86  1.97  2.09  2.2   2.35  2.46
  2.61  2.79  2.98  3.17  3.39  3.62  3.88  4.18  4.51  4.85  5.26  5.74
  6.34  7.2   8.84 10.45 11.46 12.39 13.4  14.33 15.08 15.86 16.65 17.47
 18.18 18.85 19.45 20.08 20.79]",0,59.0,7,0,3,160510200300394297
12,Deciduous Forest,Forest,2,1,42.24218311650015,-78.34688418062947,541.1014,119306827.3466599,"[-1.64 -0.93 -0.37  0.07  0.52  1.    1.45  1.82  2.16  2.53  3.06  3.88
  4.51  5.    5.45  5.86  6.27  6.75  7.39  8.13  8.88  9.55 10.07 10.52
 10.93 11.31 11.64 11.94 12.24 12.54 12.91 13.32 13.73 14.07 14.33 14.59
 14.82 15.04 15.23 15.41 15.6  15.82 16.01 16.2  16.38 16.57 16.76 16.91
 17.09 17.28 17.47 17.62 17.8  17.99 18.18 18.36 18.55 18.7  18.89 19.03
 19.22 19.41 19.56 19.78 19.97 20.15 20.34 20.57 20.75 20.94 21.13 21.31
 21.54 21.72 21.91 22.13 22.36 22.58 22.84 23.1  23.36 23.63 23.85 24.04
 24.26 24.45 24.63 24.86 25.04 25.23 25.46 25.68 25.94 26.24 26.5  26.8
 27.1  27.43 27.81 28.29 29.04]",0,100.0,7,0,3,160510200300394307
13,Mixed Forest,Forest,2,1,42.2392321895787,-78.34115118994428,600.08704,119306827.4292999,"[-3.43 -2.79 -2.27 -1.82 -1.41 -1.04 -0.74 -0.48 -0.22  0.    0.26  0.52
  0.78  1.11  1.45  1.82  2.12  2.38  2.61  2.79  2.98  3.13  3.28  3.47
  3.62  3.77  3.95  4.1   4.29  4.47  4.62  4.81  4.96  5.11  5.3   5.45
  5.59  5.78  5.93  6.15  6.34  6.57  6.86  7.16  7.46  7.8   8.17  8.62
  9.14  9.85 10.49 11.05 11.57 12.05 12.5  12.95 13.4  13.85 14.29 14.67
 15.   15.3  15.6  15.86 16.12 16.35 16.61 16.83 17.06 17.32 17.54 17.77
 17.99 18.18 18.4  18.59 18.77 18.96 19.15 19.33 19.52 19.71 19.93 20.15
 20.38 20.64 20.94 21.2  21.5  21.76 22.06 22.36 22.62 22.88 23.18 23.48
 23.78 24.15 24.56 25.04 25.68]",0,94.0,7,0,3,160510200300394317
14,Deciduous Forest,Forest,2,1,42.23629804518452,-78.33549891745045,595.3082,119306827.5119399,"[-1.67 -1.34 -1.   -0.7  -0.41 -0.14  0.11  0.41  0.67  0.97  1.3   1.64
  2.05  2.57  3.21  3.95  4.62  5.15  5.59  5.97  6.3   6.64  6.94  7.2
  7.46  7.69  7.91  8.1   8.28  8.47  8.66  8.81  8.99  9.14  9.29  9.44
  9.63  9.78  9.96 10.11 10.3  10.49 10.67 10.86 11.08 11.31 11.53 11.75
 11.98 12.24 12.46 12.73 12.95 13.21 13.47 13.73 13.99 14.26 14.55 14.82
 15.11 15.41 15.71 16.01 16.35 16.68 17.09 17.54 18.03 18.51 19.03 19.48
 19.86 20.19 20.49 20.75 21.01 21.24 21.46 21.68 21.87 22.1  22.32 22.54
 22.77 22.99 23.22 23.44 23.66 23.85 24.07 24.3  24.52 24.78 25.01 25.31
 25.57 25.9  26.31 26.8  27.47]",0,100.0,7,0,3,160510200300394327
15,Deciduous Forest,Forest,2,1,42.233353416942045,-78.32982543561842,614.4602,119306827.5945799,"[-2.76 -2.35 -1.97 -1.67 -1.41 -1.19 -0.97 -0.74 -0.55 -0.37 -0.18  0.
  0.18  0.37  0.55  0.74  0.97  1.19  1.45  1.71  2.05  2.46  2.94  3.47
  4.06  4.7   5.33  5.97  6.64  7.35  8.1   8.81  9.44 10.   10.56 11.05
 11.49 11.9  12.28 12.61 12.99 13.32 13.66 13.99 14.29 14.59 14.85 15.08
 15.34 15.56 15.79 15.97 16.2  16.38 16.57 16.76 16.94 17.13 17.32 17.5
 17.65 17.84 18.03 18.18 18.36 18.55 18.7  18.89 19.03 19.22 19.37 19.56
 19.71 19.86 20.01 20.15 20.3  20.45 20.6  20.75 20.9  21.05 21.2  21.35
 21.5  21.65 21.8  21.95 22.1  22.24 22.43 22.58 22.77 22.95 23.14 23.36
 23.63 23.89 24.22 24.67 25.38]",0,96.0,7,0,3,160510200300394337
16,Pasture/Hay,Planted/Cultivated,2,1,42.23042137918553,-78.32420299090985,570.999,119306827.6772199,"[-3.8  -3.5  -3.28 -3.09 -2.91 -2.76 -2.65 -2.53 -2.42 -2.31 -2.23 -2.12
 -2.05 -1.97 -1.9  -1.82 -1.75 -1.71 -1.64 -1.56 -1.53 -1.45 -1.41 -1.34
 -1.3  -1.23 -1.19 -1.15 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.74
 -0.7  -0.67 -0.63 -0.59 -0.55 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.55  0.59  0.63  0.67  0.7   0.78
  0.82  0.85  0.89  0.97  1.    1.04  1.11  1.15  1.23  1.26  1.34  1.38
  1.45  1.53  1.6   1.67  1.75  1.82  1.9   1.97  2.09  2.2   2.31  2.46
  2.61  2.79  3.02  3.32  3.88]",0,0.0,7,0,3,160510200300394347
17,Deciduous Forest,Forest,2,1,42.227470835087615,-78.318529708924,576.05133,119306827.7598599,"[-3.47 -3.17 -2.91 -2.68 -2.5  -2.35 -2.2  -2.05 -1.94 -1.82 -1.71 -1.6
 -1.49 -1.38 -1.3  -1.19 -1.11 -1.04 -0.97 -0.85 -0.78 -0.7  -0.63 -0.55
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29
  0.37  0.44  0.52  0.59  0.7   0.78  0.85  0.93  1.    1.11  1.19  1.3
  1.41  1.53  1.64  1.75  1.9   2.05  2.2   2.38  2.57  2.83  3.09  3.43
  3.88  4.44  5.22  6.34  7.35  8.39 10.67 12.02 12.87 13.85 14.82 15.56
 16.2  16.72 17.17 17.58 17.99 18.36 18.74 19.11 19.48 19.86 20.23 20.6
 20.98 21.35 21.72 22.1  22.51 22.88 23.25 23.59 23.96 24.3  24.63 24.97
 25.34 25.72 26.13 26.61 27.28]",0,100.0,7,0,3,160510200300394357
18,Deciduous Forest,Forest,2,1,42.22455468644019,-78.31299594332661,449.55563,119306827.8424999,"[-4.03 -3.35 -2.91 -2.65 -2.42 -2.23 -2.09 -1.94 -1.82 -1.71 -1.64 -1.53
 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.   -0.93 -0.85 -0.82 -0.74 -0.7
 -0.63 -0.55 -0.52 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.03  0.07  0.14  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.55  0.63
  0.7   0.74  0.82  0.89  0.93  1.    1.08  1.15  1.23  1.3   1.38  1.45
  1.53  1.64  1.75  1.86  1.97  2.09  2.23  2.42  2.61  2.83  3.06  3.32
  3.62  3.91  4.25  4.7   5.22  5.86  6.57  7.5   9.14 10.56 11.31 11.98
 12.69 13.29 13.85 14.41 15.11 16.01 16.72 17.28 17.8  18.36 18.89 19.41
 19.93 20.45 20.9  21.39 21.98]",0,100.0,7,0,3,160510200300394367
19,Pasture/Hay,Planted/Cultivated,2,1,42.22160676961998,-78.30736951975838,427.76514,119306827.9251399,"[-5.41 -5.03 -4.74 -4.44 -4.21 -3.99 -3.8  -3.62 -3.47 -3.28 -3.17 -3.02
 -2.91 -2.79 -2.68 -2.57 -2.5  -2.38 -2.31 -2.2  -2.12 -2.05 -1.97 -1.9
 -1.82 -1.75 -1.67 -1.6  -1.53 -1.49 -1.41 -1.34 -1.3  -1.23 -1.15 -1.11
 -1.04 -1.   -0.93 -0.89 -0.82 -0.74 -0.7  -0.67 -0.59 -0.55 -0.48 -0.44
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14  0.18
  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.7   0.74  0.82  0.85
  0.93  0.97  1.04  1.11  1.15  1.23  1.3   1.38  1.41  1.49  1.56  1.64
  1.71  1.82  1.9   1.97  2.09  2.16  2.27  2.38  2.5   2.65  2.76  2.94
  3.09  3.32  3.58  3.91  4.51]",0,0.0,7,1,3,160510200300394377
20,Developed Open Space,Developed,2,1,42.2186512928245,-78.30171715099978,430.794,119306828.0077799,"[-5.93 -5.11 -4.47 -4.06 -3.77 -3.5  -3.28 -3.06 -2.87 -2.72 -2.57 -2.42
 -2.27 -2.12 -2.01 -1.9  -1.75 -1.64 -1.56 -1.45 -1.34 -1.26 -1.15 -1.08
 -1.   -0.93 -0.85 -0.78 -0.7  -0.63 -0.55 -0.48 -0.44 -0.37 -0.29 -0.22
 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.22  0.29  0.33  0.41  0.48  0.55
  0.63  0.67  0.74  0.82  0.89  0.97  1.04  1.11  1.19  1.26  1.34  1.41
  1.49  1.56  1.67  1.75  1.86  1.94  2.05  2.16  2.27  2.42  2.53  2.68
  2.87  3.02  3.21  3.39  3.54  3.73  3.91  4.1   4.29  4.47  4.66  4.85
  5.03  5.22  5.41  5.59  5.82  6.01  6.23  6.49  6.75  7.09  7.42  7.8
  8.17  8.58  8.99  9.55 10.3 ]",0,11.0,7,0,3,160510200300394387
21,Deciduous Forest,Forest,2,1,42.21570092136258,-78.29606973235427,417.228,119306828.0904389,"[-5.86 -5.22 -4.66 -4.1  -3.62 -3.21 -2.91 -2.68 -2.5  -2.31 -2.16 -2.01
 -1.9  -1.79 -1.67 -1.6  -1.49 -1.41 -1.3  -1.23 -1.15 -1.08 -1.   -0.93
 -0.85 -0.78 -0.74 -0.67 -0.59 -0.55 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18
 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.48
  0.55  0.63  0.67  0.74  0.82  0.89  0.97  1.04  1.11  1.19  1.26  1.34
  1.41  1.49  1.6   1.67  1.79  1.86  1.97  2.09  2.16  2.27  2.42  2.53
  2.68  2.83  3.02  3.21  3.43  3.65  3.95  4.25  4.59  5.    5.45  5.86
  6.3   6.79  7.31  7.87  8.36  8.77  9.22  9.63 10.   10.41 10.78 11.19
 11.61 12.02 12.5  12.99 13.62]",0,63.0,7,0,3,160510200300394397
22,Developed Open Space,Developed,2,1,42.2127403855962,-78.29036989236283,449.7104,119306828.1730989,"[-4.77 -4.4  -4.1  -3.84 -3.62 -3.43 -3.28 -3.09 -2.98 -2.83 -2.72 -2.61
 -2.5  -2.42 -2.31 -2.23 -2.12 -2.05 -1.97 -1.9  -1.82 -1.75 -1.67 -1.6
 -1.53 -1.45 -1.38 -1.3  -1.26 -1.19 -1.11 -1.08 -1.   -0.93 -0.89 -0.82
 -0.78 -0.7  -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52
  0.59  0.67  0.7   0.78  0.82  0.89  0.97  1.    1.08  1.15  1.23  1.26
  1.34  1.41  1.49  1.56  1.64  1.71  1.79  1.86  1.94  2.05  2.12  2.23
  2.31  2.42  2.53  2.65  2.76  2.91  3.06  3.21  3.35  3.54  3.73  3.95
  4.21  4.47  4.81  5.26  5.93]",0,0.0,7,0,3,160510200300394407
23,Deciduous Forest,Forest,2,1,42.206854428883695,-78.27903878409377,444.28244,119306828.33839545,"[-4.89 -4.06 -3.54 -3.17 -2.87 -2.65 -2.46 -2.27 -2.12 -1.97 -1.82 -1.67
 -1.56 -1.45 -1.34 -1.23 -1.11 -1.04 -0.93 -0.85 -0.74 -0.67 -0.55 -0.48
 -0.41 -0.33 -0.26 -0.14 -0.07  0.    0.07  0.14  0.26  0.33  0.41  0.48
  0.59  0.67  0.74  0.85  0.93  1.04  1.11  1.23  1.34  1.45  1.56  1.67
  1.79  1.9   2.05  2.16  2.27  2.42  2.53  2.68  2.83  2.94  3.09  3.24
  3.39  3.54  3.69  3.84  3.99  4.14  4.29  4.47  4.62  4.81  5.    5.22
  5.45  5.71  5.93  6.19  6.42  6.64  6.86  7.09  7.31  7.57  7.87  8.25
  8.66  9.1   9.59 10.07 10.52 11.01 11.49 11.98 12.5  13.1  13.77 14.44
 15.   15.41 15.86 16.35 17.13]",0,100.0,7,0,3,160510200300394427
24,Pasture/Hay,Planted/Cultivated,2,1,42.20391634329109,-78.27337964311413,440.505,119306828.42103544,"[-7.05 -6.3  -5.59 -5.   -4.47 -4.06 -3.73 -3.47 -3.21 -2.98 -2.79 -2.61
 -2.42 -2.27 -2.09 -1.94 -1.79 -1.64 -1.53 -1.41 -1.3  -1.19 -1.08 -0.97
 -0.89 -0.78 -0.7  -0.63 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.
  0.11  0.18  0.26  0.33  0.41  0.48  0.55  0.67  0.74  0.82  0.89  1.
  1.08  1.15  1.23  1.3   1.41  1.49  1.56  1.64  1.71  1.79  1.86  1.94
  2.01  2.09  2.16  2.23  2.31  2.38  2.46  2.57  2.65  2.72  2.79  2.91
  2.98  3.09  3.17  3.28  3.39  3.5   3.62  3.73  3.84  3.99  4.14  4.29
  4.44  4.62  4.81  5.    5.22  5.45  5.67  5.93  6.23  6.64  7.2   7.91
  8.58  9.18  9.7  10.26 11.01]",0,0.0,7,0,3,160510200300394437
25,Deciduous Forest,Forest,2,1,42.20096818079364,-78.26768725641045,473.9738,119306828.50367545,"[-5.71 -5.03 -4.55 -4.18 -3.84 -3.58 -3.35 -3.13 -2.98 -2.83 -2.68 -2.57
 -2.42 -2.31 -2.2  -2.12 -2.01 -1.9  -1.82 -1.71 -1.64 -1.56 -1.45 -1.38
 -1.3  -1.23 -1.15 -1.08 -1.   -0.93 -0.89 -0.82 -0.74 -0.67 -0.63 -0.55
 -0.52 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11
  0.18  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.63  0.7   0.74  0.82
  0.89  0.93  1.    1.04  1.11  1.15  1.23  1.3   1.34  1.41  1.49  1.53
  1.6   1.67  1.71  1.79  1.86  1.94  2.01  2.09  2.16  2.23  2.31  2.38
  2.5   2.57  2.68  2.76  2.87  2.98  3.13  3.24  3.39  3.54  3.73  3.88
  4.1   4.33  4.62  5.03  5.74]",0,79.0,7,0,3,160510200300394447
