,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Shrub/Scrub,Scrubland,2,1,43.09779020117611,-78.48121209265686,151.27751,119116352.83738951,"[-3.54 -3.06 -2.61 -2.16 -1.75 -1.38 -1.   -0.7  -0.41 -0.14  0.11  0.41
  0.7   1.15  1.79  2.42  3.06  3.73  4.29  4.74  5.22  5.78  6.31  6.94
  7.61  8.14  8.62  9.03  9.44  9.85 10.23 10.56 10.86 11.16 11.46 11.72
 11.98 12.21 12.47 12.69 12.88 13.1  13.29 13.51 13.7  13.92 14.11 14.3
 14.49 14.67 14.86 15.01 15.19 15.34 15.53 15.68 15.87 16.02 16.17 16.35
 16.5  16.65 16.8  16.95 17.1  17.25 17.4  17.55 17.66 17.81 17.96 18.11
 18.26 18.41 18.56 18.71 18.85 18.97 19.12 19.27 19.41 19.53 19.68 19.83
 19.97 20.12 20.31 20.46 20.65 20.8  20.98 21.17 21.32 21.51 21.69 21.84
 22.07 22.25 22.51 22.85 23.45]",0,79.0,7,0,3,160170200200118769
11,Deciduous Forest,Forest,2,1,43.12914693123636,-78.41619208135525,153.55147,119116353.7547491,"[-1.15 -0.89 -0.63 -0.37 -0.14  0.07  0.33  0.56  0.82  1.12  1.41  1.82
  2.27  2.76  3.32  3.8   4.33  4.89  5.48  6.12  6.68  7.17  7.58  7.91
  8.21  8.51  8.77  9.03  9.26  9.52  9.74  9.97 10.19 10.45 10.68 10.94
 11.2  11.46 11.72 11.98 12.24 12.54 12.8  13.07 13.29 13.55 13.78 14.04
 14.26 14.45 14.67 14.9  15.08 15.31 15.49 15.68 15.9  16.09 16.28 16.5
 16.73 16.91 17.14 17.4  17.62 17.85 18.11 18.33 18.59 18.82 19.08 19.3
 19.53 19.75 20.01 20.24 20.46 20.65 20.87 21.1  21.32 21.51 21.73 21.95
 22.18 22.44 22.7  22.96 23.22 23.52 23.82 24.16 24.46 24.76 25.09 25.39
 25.73 26.1  26.47 26.88 27.44]",0,95.0,7,0,3,160170200200118879
12,Woody Wetlands,Wetlands,2,1,43.13481246243051,-78.40446658408123,151.13495,119116353.9200291,"[-1.9  -1.41 -1.08 -0.78 -0.52 -0.26 -0.03  0.18  0.44  0.7   1.    1.34
  1.68  2.09  2.53  3.09  3.8   4.33  4.74  5.11  5.48  5.78  6.12  6.42
  6.72  7.02  7.35  7.73  8.17  8.58  8.96  9.29  9.63  9.93 10.23 10.53
 10.79 11.09 11.35 11.65 11.91 12.21 12.47 12.77 13.03 13.33 13.63 13.89
 14.19 14.49 14.78 15.05 15.31 15.57 15.79 16.02 16.24 16.43 16.61 16.8
 16.99 17.17 17.36 17.55 17.7  17.88 18.03 18.18 18.33 18.48 18.63 18.74
 18.89 19.04 19.19 19.3  19.45 19.64 19.79 19.94 20.09 20.24 20.39 20.57
 20.72 20.87 21.02 21.17 21.32 21.47 21.62 21.8  21.99 22.18 22.4  22.59
 22.81 23.07 23.34 23.71 24.27]",0,86.0,7,0,3,160170200200118899
13,Cultivated Crops,Planted/Cultivated,2,1,43.14047534223707,-78.39274889650103,154.10544,119116354.0853091,"[-5.34 -4.78 -4.33 -3.95 -3.65 -3.39 -3.17 -2.98 -2.83 -2.68 -2.53 -2.42
 -2.27 -2.16 -2.05 -1.97 -1.86 -1.75 -1.68 -1.6  -1.49 -1.41 -1.34 -1.26
 -1.19 -1.12 -1.04 -0.97 -0.93 -0.85 -0.78 -0.7  -0.67 -0.59 -0.56 -0.48
 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.18  0.22
  0.29  0.33  0.41  0.48  0.52  0.59  0.63  0.7   0.78  0.82  0.89  0.97
  1.    1.08  1.15  1.23  1.26  1.34  1.41  1.49  1.56  1.64  1.71  1.75
  1.82  1.9   1.97  2.09  2.16  2.24  2.31  2.39  2.5   2.57  2.68  2.76
  2.87  2.98  3.06  3.17  3.28  3.39  3.54  3.65  3.8   3.92  4.1   4.29
  4.51  4.78  5.15  5.63  6.16]",0,0.0,7,0,3,160170200200118919
14,Woody Wetlands,Wetlands,2,1,43.2280969414257,-78.21037955415079,144.31303,119116356.65557978,"[-4.29 -3.69 -3.24 -2.83 -2.5  -2.2  -1.9  -1.68 -1.45 -1.26 -1.08 -0.93
 -0.78 -0.63 -0.48 -0.37 -0.22 -0.11  0.    0.11  0.26  0.37  0.52  0.63
  0.78  0.93  1.08  1.23  1.38  1.56  1.71  1.9   2.09  2.31  2.5   2.72
  2.95  3.21  3.43  3.69  3.92  4.14  4.36  4.59  4.78  5.    5.19  5.41
  5.63  5.86  6.08  6.27  6.46  6.64  6.83  7.02  7.2   7.35  7.54  7.73
  7.87  8.06  8.21  8.4   8.55  8.7   8.88  9.03  9.22  9.41  9.59  9.78
  9.97 10.15 10.38 10.6  10.83 11.05 11.27 11.53 11.8  12.02 12.28 12.51
 12.77 12.99 13.29 13.59 13.92 14.34 14.78 15.23 15.68 16.09 16.54 16.99
 17.44 17.92 18.37 18.85 19.49]",0,86.0,7,0,3,160170200200119229
15,Deciduous Forest,Forest,2,1,43.304994739406425,-78.05121279597405,80.49124,119116358.90349884,"[-2.39 -1.94 -1.64 -1.38 -1.15 -0.97 -0.78 -0.59 -0.41 -0.26 -0.07  0.07
  0.26  0.41  0.59  0.78  0.93  1.12  1.3   1.49  1.68  1.86  2.05  2.24
  2.5   2.8   3.24  3.73  4.14  4.48  4.81  5.11  5.37  5.63  5.86  6.08
  6.31  6.53  6.75  6.98  7.24  7.54  7.84  8.17  8.51  8.85  9.14  9.48
  9.74 10.04 10.26 10.53 10.71 10.9  11.09 11.24 11.39 11.53 11.68 11.83
 11.98 12.17 12.32 12.51 12.69 12.84 13.03 13.18 13.33 13.44 13.59 13.7
 13.81 13.96 14.07 14.22 14.34 14.48 14.63 14.82 15.01 15.19 15.38 15.61
 15.79 16.02 16.2  16.43 16.61 16.84 17.06 17.32 17.58 17.88 18.18 18.48
 18.78 19.08 19.38 19.68 20.05]",0,99.0,7,0,3,160170200200119499
16,Deciduous Forest,Forest,2,1,43.3078198592131,-78.04531207810876,94.906815,119116358.98613882,"[-9.   -8.44 -7.8  -7.2  -6.72 -6.34 -6.01 -5.71 -5.45 -5.19 -4.92 -4.7
 -4.48 -4.25 -4.03 -3.84 -3.65 -3.47 -3.28 -3.13 -2.98 -2.83 -2.68 -2.57
 -2.42 -2.31 -2.2  -2.09 -1.97 -1.86 -1.75 -1.68 -1.56 -1.45 -1.38 -1.26
 -1.19 -1.08 -1.   -0.93 -0.85 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59
  0.7   0.78  0.85  0.93  1.04  1.12  1.19  1.3   1.38  1.45  1.56  1.64
  1.75  1.82  1.9   2.01  2.09  2.2   2.27  2.39  2.5   2.61  2.68  2.8
  2.91  3.06  3.17  3.32  3.43  3.58  3.77  3.92  4.1   4.29  4.48  4.7
  4.96  5.22  5.56  5.97  6.53]",0,96.0,7,0,3,160170200200119509
17,Open Water,Water,2,1,43.42057217484261,-77.80932374097978,39.27071,119116362.30021852,"[-2.27 -2.24 -2.16 -2.12 -2.05 -2.01 -1.97 -1.9  -1.86 -1.79 -1.75 -1.71
 -1.68 -1.6  -1.56 -1.53 -1.49 -1.45 -1.38 -1.34 -1.3  -1.26 -1.23 -1.19
 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.7   0.74  0.78  0.85  0.89  0.93  0.97  1.    1.04  1.12
  1.15  1.19  1.23  1.3   1.34  1.41  1.45  1.53  1.56  1.64  1.71  1.79
  1.86  1.94  2.05  2.12  2.27]",100,0.0,0,0,3,160170200200119909
18,Open Water,Water,2,1,43.42337526996902,-77.80344443197535,38.799232,119116362.38286512,"[-2.65 -2.57 -2.5  -2.39 -2.31 -2.24 -2.16 -2.09 -2.05 -1.97 -1.9  -1.86
 -1.79 -1.71 -1.68 -1.6  -1.56 -1.53 -1.45 -1.41 -1.34 -1.3  -1.26 -1.19
 -1.15 -1.12 -1.08 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.7   0.74  0.78
  0.82  0.85  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.26  1.34  1.38
  1.45  1.49  1.56  1.64  1.68  1.75  1.82  1.9   2.01  2.09  2.16  2.27
  2.39  2.5   2.65  2.8   2.98]",100,0.0,0,0,3,160170200200119919
19,Open Water,Water,2,1,43.42619603230224,-77.79756711918267,38.34164,119116362.46550512,"[-2.12 -2.05 -1.97 -1.9  -1.82 -1.75 -1.68 -1.6  -1.53 -1.49 -1.41 -1.38
 -1.3  -1.26 -1.19 -1.15 -1.12 -1.04 -1.   -0.97 -0.89 -0.85 -0.82 -0.78
 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.7   0.74
  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.12  1.19  1.23  1.26  1.34
  1.38  1.45  1.49  1.56  1.6   1.68  1.71  1.79  1.82  1.9   1.97  2.01
  2.09  2.16  2.24  2.31  2.39  2.46  2.53  2.61  2.72  2.8   2.91  3.02
  3.13  3.24  3.39  3.54  3.73]",100,0.0,0,0,3,160170200200119929
20,Open Water,Water,2,1,43.42903030963309,-77.79168532494259,38.824078,119116362.54814512,"[-1.23 -1.23 -1.19 -1.15 -1.12 -1.08 -1.04 -1.   -0.97 -0.97 -0.93 -0.89
 -0.85 -0.82 -0.78 -0.78 -0.74 -0.7  -0.67 -0.63 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18
 -0.14 -0.14 -0.11 -0.07 -0.03  0.    0.    0.03  0.07  0.11  0.11  0.14
  0.18  0.22  0.22  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.48
  0.52  0.56  0.59  0.63  0.63  0.67  0.7   0.74  0.78  0.82  0.82  0.85
  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.15  1.19  1.23  1.26  1.3
  1.34  1.38  1.41  1.45  1.49  1.53  1.6   1.64  1.68  1.71  1.79  1.82
  1.9   1.94  2.01  2.09  2.16]",100,0.0,0,0,3,160170200200119939
21,Open Water,Water,2,1,43.50173514009655,-77.63703271511679,38.62416,119116364.70516016,"[-1.68 -1.64 -1.6  -1.53 -1.49 -1.45 -1.38 -1.34 -1.3  -1.26 -1.23 -1.15
 -1.12 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.19  1.23
  1.3   1.34  1.38  1.41  1.49  1.53  1.56  1.64  1.68  1.71  1.79  1.82
  1.9   1.94  2.01  2.05  2.12  2.2   2.27  2.31  2.39  2.46  2.53  2.61
  2.68  2.8   2.87  2.98  3.09]",100,0.0,0,0,3,160170200200120199
22,Open Water,Water,2,1,43.50757639471731,-77.62451182407729,38.22616,119116364.87870418,"[-1.75 -1.71 -1.68 -1.6  -1.56 -1.49 -1.45 -1.41 -1.38 -1.3  -1.26 -1.23
 -1.19 -1.15 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78
 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03 -0.03  0.
  0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29  0.33  0.37  0.41
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74  0.78  0.82
  0.85  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.19  1.23  1.26  1.3
  1.38  1.41  1.45  1.53  1.56  1.64  1.68  1.75  1.82  1.9   1.97  2.05
  2.12  2.2   2.31  2.39  2.53]",100,0.0,0,0,3,160170200200120219
23,Open Water,Water,2,1,43.51867117650405,-77.60071371671513,38.56286,119116365.20929118,"[-1.97 -1.94 -1.9  -1.82 -1.79 -1.75 -1.68 -1.64 -1.6  -1.53 -1.49 -1.45
 -1.41 -1.38 -1.34 -1.26 -1.23 -1.19 -1.15 -1.12 -1.08 -1.04 -1.   -0.97
 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.7   0.74
  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.19  1.23
  1.3   1.34  1.38  1.45  1.49  1.56  1.6   1.68  1.75  1.82  1.86  1.94
  2.05  2.12  2.2   2.31  2.42]",100,0.0,0,0,3,160170200200120259
24,Open Water,Water,2,1,43.52419545183999,-77.58882557686263,38.566196,119116365.3745997,"[-1.64 -1.6  -1.56 -1.53 -1.49 -1.41 -1.38 -1.34 -1.3  -1.26 -1.23 -1.19
 -1.15 -1.12 -1.08 -1.04 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74
 -0.7  -0.67 -0.63 -0.59 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.14 -0.11 -0.07 -0.03  0.    0.
  0.03  0.07  0.11  0.14  0.18  0.18  0.22  0.26  0.29  0.33  0.37  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.67  0.7   0.74  0.78
  0.82  0.85  0.89  0.93  0.97  1.    1.04  1.08  1.12  1.19  1.23  1.26
  1.3   1.34  1.41  1.45  1.49  1.56  1.6   1.68  1.71  1.79  1.86  1.9
  1.97  2.05  2.16  2.24  2.35]",100,0.0,0,0,3,160170200200120279
25,Open Water,Water,2,1,43.540855847923126,-77.55324185663042,38.774727,119116365.8704397,"[-2.09 -2.05 -2.01 -1.94 -1.9  -1.82 -1.79 -1.75 -1.68 -1.64 -1.6  -1.56
 -1.53 -1.45 -1.41 -1.38 -1.34 -1.3  -1.26 -1.23 -1.15 -1.12 -1.08 -1.04
 -1.   -0.97 -0.93 -0.89 -0.85 -0.82 -0.78 -0.74 -0.7  -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.7   0.74  0.78  0.82  0.85  0.89  0.93  0.97  1.    1.08  1.12
  1.15  1.19  1.23  1.3   1.34  1.41  1.45  1.53  1.56  1.64  1.71  1.79
  1.86  1.94  2.01  2.12  2.24]",100,0.0,0,0,3,160170200200120339
