,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
109840,2,1,42.05680099513913,-79.06416062855865,407.45544,73811562.03123765,"[-3.98 -3.68 -3.39 -3.2  -2.98 -2.83 -2.68 -2.53 -2.42 -2.31 -2.19 -2.08
 -1.97 -1.9  -1.78 -1.71 -1.63 -1.56 -1.49 -1.41 -1.34 -1.3  -1.22 -1.15
 -1.11 -1.04 -0.96 -0.93 -0.85 -0.81 -0.74 -0.7  -0.67 -0.59 -0.55 -0.48
 -0.44 -0.4  -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11
  0.14  0.18  0.26  0.29  0.33  0.4   0.44  0.48  0.55  0.59  0.67  0.7
  0.78  0.81  0.89  0.93  1.    1.04  1.11  1.19  1.22  1.3   1.37  1.45
  1.52  1.6   1.67  1.75  1.82  1.93  2.01  2.12  2.23  2.34  2.45  2.57
  2.71  2.86  3.05  3.24  3.42  3.68  4.02  4.39  4.95  5.66  6.59  7.74
  9.16 10.28 11.1  11.84 12.63]",0,100.0,78890200200277523
109850,2,1,42.05981061671325,-79.05866659030123,521.9995,73811562.11389565,"[-5.1  -4.5  -4.13 -3.8  -3.53 -3.24 -2.98 -2.71 -2.45 -2.19 -1.97 -1.75
 -1.52 -1.34 -1.15 -1.   -0.81 -0.67 -0.52 -0.37 -0.26 -0.11  0.03  0.14
  0.29  0.44  0.59  0.74  0.89  1.04  1.19  1.34  1.49  1.63  1.78  1.9
  2.04  2.16  2.31  2.42  2.57  2.68  2.79  2.94  3.05  3.2   3.31  3.42
  3.57  3.68  3.8   3.94  4.06  4.17  4.28  4.43  4.54  4.65  4.76  4.88
  4.99  5.14  5.25  5.36  5.51  5.62  5.77  5.92  6.07  6.22  6.4   6.55
  6.74  6.89  7.07  7.26  7.41  7.6   7.74  7.89  8.08  8.23  8.42  8.6
  8.75  8.94  9.12  9.31  9.53  9.76 10.05 10.35 10.73 11.1  11.47 11.81
 12.18 12.55 12.96 13.45 14.15]",0,100.0,78890200200277533
109860,2,1,42.06278354020734,-79.05307746143548,556.51495,73811562.19655564,"[-2.42 -1.82 -1.45 -1.15 -0.93 -0.7  -0.55 -0.4  -0.22 -0.07  0.03  0.18
  0.33  0.52  0.67  0.81  0.96  1.08  1.22  1.37  1.49  1.6   1.75  1.86
  1.97  2.08  2.19  2.27  2.38  2.49  2.57  2.68  2.75  2.83  2.94  3.01
  3.09  3.2   3.27  3.35  3.42  3.53  3.61  3.72  3.8   3.91  3.98  4.09
  4.21  4.32  4.43  4.54  4.65  4.76  4.91  5.02  5.17  5.29  5.43  5.55
  5.7   5.81  5.96  6.11  6.25  6.44  6.59  6.78  7.    7.22  7.45  7.67
  7.93  8.19  8.49  8.79  9.12  9.53  9.98 10.54 11.14 11.69 12.18 12.7
 13.22 13.74 14.19 14.56 14.94 15.27 15.61 15.9  16.2  16.46 16.72 17.02
 17.32 17.66 18.1  18.62 19.15]",0,86.0,78890200200277543
109870,2,1,42.065769884875074,-79.04751978792339,620.96497,73811562.27921325,"[-4.09 -3.72 -3.42 -3.16 -2.98 -2.79 -2.64 -2.49 -2.38 -2.27 -2.16 -2.04
 -1.97 -1.86 -1.78 -1.71 -1.6  -1.52 -1.45 -1.41 -1.34 -1.26 -1.19 -1.15
 -1.08 -1.   -0.96 -0.89 -0.85 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48
 -0.44 -0.37 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.11
  0.14  0.18  0.26  0.29  0.33  0.4   0.44  0.52  0.55  0.59  0.67  0.7
  0.78  0.81  0.89  0.93  1.    1.08  1.15  1.19  1.26  1.34  1.41  1.52
  1.6   1.71  1.78  1.9   2.04  2.19  2.34  2.57  2.83  3.24  3.83  4.84
  6.14  7.52  9.65 11.43 12.55 13.52 14.53 15.57 16.58 17.47 18.36 19.41
 20.67 21.87 22.8  23.65 24.62]",0,100.0,78890200200277553
109890,2,1,42.07163557387729,-79.03614319879085,516.15875,73811562.44449325,"[-9.5  -8.71 -7.93 -7.26 -6.7  -6.25 -5.92 -5.62 -5.4  -5.14 -4.91 -4.69
 -4.5  -4.28 -4.06 -3.87 -3.68 -3.5  -3.31 -3.12 -2.98 -2.83 -2.71 -2.57
 -2.45 -2.34 -2.23 -2.16 -2.04 -1.93 -1.86 -1.75 -1.67 -1.56 -1.49 -1.41
 -1.3  -1.22 -1.15 -1.04 -0.96 -0.89 -0.81 -0.74 -0.67 -0.59 -0.52 -0.44
 -0.37 -0.29 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.14  0.22  0.29  0.37
  0.44  0.52  0.59  0.67  0.74  0.81  0.89  0.96  1.04  1.11  1.19  1.3
  1.37  1.45  1.56  1.63  1.75  1.82  1.93  2.01  2.12  2.23  2.34  2.45
  2.57  2.71  2.83  2.98  3.09  3.24  3.39  3.57  3.76  3.94  4.17  4.47
  4.88  5.51  6.33  7.22  8.01]",0,15.0,78890200200277573
109900,2,1,42.07458742175881,-79.03050391525507,502.9,73811562.52713326,"[-1.56 -1.34 -1.15 -1.   -0.85 -0.74 -0.59 -0.52 -0.4  -0.33 -0.22 -0.14
 -0.03  0.03  0.11  0.22  0.29  0.37  0.48  0.59  0.67  0.78  0.89  1.
  1.08  1.19  1.3   1.37  1.49  1.56  1.67  1.75  1.82  1.9   2.01  2.08
  2.16  2.23  2.31  2.42  2.49  2.57  2.64  2.71  2.83  2.9   2.98  3.05
  3.12  3.2   3.27  3.35  3.42  3.5   3.57  3.68  3.76  3.83  3.91  3.98
  4.06  4.17  4.24  4.32  4.43  4.5   4.62  4.69  4.8   4.88  4.99  5.1
  5.25  5.36  5.51  5.7   5.92  6.18  6.44  6.7   6.93  7.11  7.34  7.56
  7.74  7.93  8.15  8.34  8.53  8.71  8.9   9.12  9.31  9.5   9.65  9.83
  9.98 10.13 10.28 10.43 10.61]",0,100.0,78890200200277583
109910,2,1,42.07753547382535,-79.0248549991145,483.9538,73811562.60977325,"[-5.14 -4.84 -4.58 -4.28 -4.02 -3.76 -3.53 -3.31 -3.09 -2.86 -2.68 -2.49
 -2.31 -2.12 -1.93 -1.75 -1.6  -1.41 -1.26 -1.11 -0.96 -0.81 -0.67 -0.52
 -0.4  -0.26 -0.11  0.    0.14  0.29  0.4   0.55  0.7   0.85  1.    1.15
  1.3   1.45  1.63  1.78  1.97  2.12  2.27  2.45  2.6   2.75  2.9   3.05
  3.2   3.35  3.5   3.61  3.76  3.91  4.06  4.21  4.35  4.47  4.62  4.8
  4.95  5.1   5.29  5.47  5.66  5.84  6.11  6.37  6.66  7.04  7.45  7.89
  8.34  8.79  9.27  9.87 10.61 11.47 12.33 13.22 14.   14.64 15.2  15.72
 16.2  16.65 17.13 17.66 18.29 18.96 19.56 20.04 20.45 20.82 21.16 21.49
 21.83 22.16 22.57 23.06 23.65]",0,100.0,78890200200277593
109920,2,1,42.08052710878578,-79.01931396848404,565.0765,73811562.69241326,"[-5.32 -4.99 -4.69 -4.47 -4.24 -4.02 -3.83 -3.65 -3.46 -3.31 -3.16 -3.01
 -2.86 -2.71 -2.6  -2.45 -2.34 -2.23 -2.12 -2.01 -1.9  -1.78 -1.67 -1.56
 -1.49 -1.37 -1.26 -1.19 -1.08 -1.   -0.89 -0.81 -0.74 -0.63 -0.55 -0.44
 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.14  0.22  0.29  0.4   0.48  0.55
  0.67  0.74  0.85  0.93  1.04  1.11  1.22  1.3   1.41  1.52  1.63  1.75
  1.86  1.97  2.08  2.23  2.38  2.49  2.68  2.83  3.01  3.2   3.39  3.65
  3.91  4.21  4.54  4.95  5.4   5.88  6.37  6.89  7.37  7.86  8.34  8.75
  9.16  9.53  9.87 10.17 10.46 10.76 11.06 11.32 11.62 11.92 12.22 12.55
 12.92 13.33 13.82 14.38 15.09]",0,97.0,78890200200277603
109930,2,1,42.08347867287957,-79.01367451448954,563.3779,73811562.77505325,"[-5.7  -4.88 -4.32 -3.91 -3.61 -3.39 -3.16 -2.98 -2.83 -2.64 -2.53 -2.38
 -2.23 -2.12 -1.97 -1.86 -1.75 -1.67 -1.56 -1.45 -1.37 -1.3  -1.22 -1.15
 -1.08 -1.   -0.93 -0.85 -0.81 -0.74 -0.67 -0.63 -0.55 -0.52 -0.44 -0.4
 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.03  0.11  0.14  0.22  0.26
  0.33  0.37  0.44  0.48  0.55  0.59  0.67  0.7   0.78  0.85  0.89  0.96
  1.04  1.08  1.15  1.22  1.26  1.34  1.41  1.49  1.56  1.63  1.71  1.78
  1.86  1.93  2.01  2.12  2.19  2.31  2.42  2.53  2.64  2.75  2.9   3.01
  3.2   3.35  3.53  3.72  3.94  4.17  4.43  4.8   5.21  5.73  6.29  6.78
  7.22  7.71  8.27  8.94  9.79]",0,100.0,78890200200277613
109970,2,1,42.095275384009504,-78.99112023640537,548.5116,73811563.10562925,"[-3.35 -3.05 -2.79 -2.6  -2.42 -2.27 -2.12 -2.01 -1.9  -1.78 -1.67 -1.6
 -1.49 -1.41 -1.34 -1.26 -1.19 -1.11 -1.04 -0.96 -0.89 -0.81 -0.74 -0.7
 -0.63 -0.55 -0.52 -0.44 -0.37 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03
  0.07  0.14  0.22  0.26  0.33  0.4   0.44  0.52  0.59  0.63  0.7   0.78
  0.85  0.89  0.96  1.04  1.11  1.19  1.26  1.34  1.45  1.52  1.63  1.71
  1.82  1.93  2.04  2.16  2.31  2.42  2.6   2.79  2.98  3.2   3.5   3.87
  4.28  4.84  5.51  6.25  7.04  7.78  8.49  9.12  9.68 10.17 10.65 11.1
 11.51 11.96 12.37 12.78 13.18 13.56 13.97 14.38 14.79 15.27 15.76 16.24
 16.76 17.28 17.88 18.48 19.18]",0,98.0,78890200200277653
110000,2,1,42.10411353190574,-78.97422649841175,529.6999,73811563.3535888,"[-5.43 -4.62 -3.91 -3.31 -2.94 -2.6  -2.34 -2.12 -1.93 -1.75 -1.56 -1.41
 -1.3  -1.15 -1.04 -0.96 -0.85 -0.74 -0.67 -0.59 -0.48 -0.4  -0.33 -0.26
 -0.18 -0.11  0.    0.07  0.14  0.22  0.29  0.37  0.48  0.55  0.63  0.74
  0.81  0.93  1.04  1.15  1.26  1.37  1.49  1.63  1.82  2.01  2.23  2.49
  2.79  3.09  3.46  3.91  4.39  5.03  6.03  7.3   9.76 12.25 14.53 16.61
 17.66 18.85 20.08 20.94 21.83 22.5  22.91 23.32 23.69 24.1  24.4  24.7
 24.96 25.15 25.37 25.56 25.74 25.93 26.11 26.3  26.49 26.67 26.86 27.05
 27.23 27.42 27.57 27.75 27.94 28.16 28.35 28.57 28.83 29.06 29.32 29.58
 29.88 30.18 30.55 31.   31.78]",0,92.0,78890200200277683
110010,2,1,42.1070682619383,-78.96860704970688,538.03345,73811563.4362288,"[-3.87 -3.68 -3.5  -3.35 -3.16 -3.01 -2.83 -2.64 -2.42 -2.12 -1.71 -1.22
 -0.81 -0.52 -0.26  0.    0.26  0.52  0.78  1.11  1.41  1.75  2.01  2.23
  2.45  2.6   2.79  2.94  3.09  3.24  3.39  3.57  3.72  3.87  4.02  4.17
  4.32  4.47  4.62  4.76  4.91  5.06  5.21  5.36  5.47  5.62  5.73  5.84
  5.96  6.07  6.14  6.25  6.37  6.44  6.55  6.63  6.74  6.81  6.93  7.
  7.11  7.19  7.3   7.37  7.48  7.6   7.67  7.78  7.89  8.01  8.12  8.23
  8.38  8.49  8.64  8.75  8.9   9.05  9.16  9.31  9.42  9.53  9.65  9.76
  9.91 10.02 10.17 10.28 10.43 10.61 10.8  10.99 11.21 11.43 11.66 11.88
 12.07 12.29 12.48 12.7  12.92]",0,100.0,78890200200277693
110030,2,1,42.11295977024909,-78.9572793244427,497.60812,73811563.6015088,"[-4.62 -3.98 -3.57 -3.24 -2.94 -2.71 -2.49 -2.31 -2.12 -1.97 -1.82 -1.71
 -1.6  -1.49 -1.37 -1.3  -1.19 -1.11 -1.04 -0.96 -0.89 -0.81 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.4  -0.33 -0.26 -0.22 -0.14 -0.07  0.    0.03  0.11
  0.18  0.22  0.29  0.37  0.44  0.48  0.55  0.63  0.7   0.74  0.81  0.89
  0.96  1.04  1.11  1.19  1.26  1.34  1.45  1.52  1.6   1.71  1.78  1.9
  1.97  2.08  2.19  2.31  2.42  2.53  2.64  2.79  2.94  3.09  3.27  3.46
  3.72  4.02  4.32  4.69  5.03  5.36  5.7   6.11  6.55  7.22  8.08  8.79
  9.42 10.09 10.84 11.69 12.55 13.33 14.   14.53 15.05 15.76 16.72 17.4
 17.92 18.4  18.89 19.41 20.  ]",0,98.0,78890200200277713
110040,2,1,42.11591292729905,-78.95163225323098,496.0074,73811563.6841488,"[-3.35 -3.12 -2.94 -2.75 -2.6  -2.49 -2.38 -2.27 -2.16 -2.08 -2.01 -1.9
 -1.82 -1.75 -1.67 -1.63 -1.56 -1.49 -1.41 -1.37 -1.3  -1.26 -1.19 -1.15
 -1.08 -1.04 -1.   -0.93 -0.89 -0.85 -0.78 -0.74 -0.7  -0.67 -0.59 -0.55
 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.4   0.44  0.48
  0.52  0.55  0.63  0.67  0.7   0.74  0.81  0.85  0.89  0.96  1.    1.04
  1.11  1.15  1.22  1.26  1.34  1.37  1.45  1.49  1.56  1.63  1.71  1.78
  1.82  1.93  2.01  2.08  2.16  2.27  2.34  2.45  2.57  2.68  2.83  2.98
  3.12  3.35  3.57  3.87  4.35]",0,0.0,78890200200277723
110060,2,1,42.121773218171334,-78.94025035796733,402.43845,73811563.8494288,"[-5.88 -5.06 -4.58 -4.21 -3.91 -3.65 -3.42 -3.2  -3.01 -2.83 -2.64 -2.45
 -2.31 -2.16 -2.01 -1.86 -1.75 -1.63 -1.52 -1.41 -1.34 -1.22 -1.15 -1.08
 -1.   -0.93 -0.85 -0.78 -0.74 -0.67 -0.59 -0.55 -0.48 -0.4  -0.37 -0.29
 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33
  0.4   0.44  0.52  0.59  0.63  0.7   0.78  0.85  0.89  0.96  1.04  1.11
  1.22  1.3   1.37  1.49  1.56  1.67  1.78  1.9   2.04  2.16  2.34  2.49
  2.68  2.9   3.12  3.39  3.68  3.98  4.32  4.65  5.03  5.51  6.03  6.55
  7.11  7.93  8.75  9.5  10.73 11.58 12.18 12.74 13.45 14.12 14.75 15.46
 16.13 16.65 17.06 17.54 18.36]",0,100.0,78890200200277743
110080,2,1,42.127660993634436,-78.92896554756649,376.77567,73811564.0147088,"[-4.24 -3.87 -3.57 -3.31 -3.12 -2.98 -2.83 -2.68 -2.57 -2.45 -2.34 -2.27
 -2.16 -2.08 -2.01 -1.93 -1.86 -1.78 -1.71 -1.63 -1.6  -1.52 -1.49 -1.41
 -1.37 -1.3  -1.26 -1.19 -1.15 -1.11 -1.04 -1.   -0.96 -0.89 -0.85 -0.81
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44 -0.4  -0.33 -0.29
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.29  0.33  0.37  0.4   0.44  0.48  0.55  0.59  0.63  0.67
  0.7   0.78  0.81  0.85  0.89  0.96  1.    1.04  1.11  1.15  1.22  1.26
  1.34  1.41  1.49  1.52  1.6   1.67  1.78  1.86  1.97  2.04  2.16  2.31
  2.45  2.64  2.86  3.2   3.83]",2,0.0,78890200200277763
110110,2,1,42.13682862488173,-78.91152433287775,405.3799,73811564.27094835,"[-1.41 -1.11 -0.85 -0.59 -0.37 -0.14  0.07  0.29  0.55  0.78  1.08  1.41
  1.82  2.45  4.09  5.44  6.29  7.    7.67  8.3   8.9   9.5  10.09 10.65
 11.17 11.62 11.99 12.37 12.66 12.96 13.22 13.48 13.71 13.93 14.15 14.38
 14.6  14.79 15.01 15.2  15.42 15.61 15.79 15.98 16.17 16.35 16.54 16.72
 16.91 17.06 17.25 17.43 17.58 17.77 17.92 18.07 18.22 18.36 18.48 18.63
 18.74 18.85 19.   19.11 19.22 19.33 19.44 19.56 19.67 19.78 19.89 20.
 20.08 20.19 20.3  20.41 20.53 20.64 20.75 20.9  21.01 21.12 21.23 21.38
 21.49 21.64 21.79 21.9  22.05 22.2  22.39 22.54 22.72 22.91 23.13 23.39
 23.66 23.95 24.36 24.85 25.44]",0,100.0,78890200200277793
