,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Developed Low Intensity,Developed,2,1,42.02714462154065,-78.64298465312797,395.0423,98545948.24911,"[-3.93 -3.55 -3.25 -2.99 -2.8  -2.62 -2.43 -2.28 -2.17 -2.02 -1.9  -1.79
 -1.68 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74
 -0.67 -0.63 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.
  0.03  0.11  0.14  0.22  0.29  0.33  0.41  0.44  0.52  0.59  0.63  0.71
  0.78  0.82  0.89  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.38  1.45
  1.53  1.57  1.64  1.72  1.75  1.83  1.9   1.94  2.02  2.09  2.13  2.2
  2.28  2.35  2.39  2.47  2.54  2.62  2.65  2.73  2.8   2.88  2.95  3.03
  3.1   3.21  3.29  3.36  3.48  3.59  3.7   3.81  3.93  4.04  4.19  4.34
  4.52  4.71  4.97  5.24  5.61]",0,4.0,7,0,3,123270200200276363
1,Deciduous Forest,Forest,2,1,42.06321659979739,-78.57430152198229,463.97455,98545949.25737555,"[-4.6  -4.26 -3.96 -3.7  -3.48 -3.25 -3.03 -2.84 -2.65 -2.47 -2.32 -2.17
 -2.05 -1.9  -1.79 -1.72 -1.6  -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.52 -0.44 -0.37 -0.33 -0.26
 -0.18 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29  0.33  0.41  0.44
  0.52  0.59  0.63  0.71  0.78  0.82  0.89  0.93  1.01  1.08  1.12  1.19
  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.68  1.75  1.83  1.9   1.94
  2.02  2.09  2.17  2.24  2.32  2.39  2.47  2.54  2.62  2.69  2.76  2.84
  2.95  3.03  3.1   3.21  3.29  3.36  3.48  3.59  3.7   3.81  3.96  4.11
  4.26  4.45  4.67  4.94  5.35]",0,100.0,7,0,3,123270200200276483
2,Deciduous Forest,Forest,2,1,42.06615271199913,-78.56869636156914,559.6557,98545949.3400161,"[-6.51 -5.98 -5.53 -5.12 -4.75 -4.41 -4.11 -3.85 -3.59 -3.36 -3.14 -2.95
 -2.76 -2.58 -2.43 -2.28 -2.13 -1.98 -1.83 -1.68 -1.57 -1.42 -1.31 -1.16
 -1.04 -0.93 -0.82 -0.71 -0.59 -0.48 -0.37 -0.26 -0.18 -0.07  0.03  0.14
  0.26  0.33  0.44  0.56  0.67  0.78  0.89  1.01  1.12  1.23  1.34  1.45
  1.57  1.68  1.83  1.94  2.09  2.2   2.35  2.5   2.65  2.8   2.99  3.18
  3.36  3.59  3.78  4.    4.26  4.52  4.82  5.16  5.46  5.83  6.21  6.62
  7.07  7.56  8.27  9.46 10.21 11.11 11.9  12.65 13.32 13.84 14.41 15.
 15.53 16.02 16.58 17.25 17.89 18.41 18.93 19.42 19.95 20.54 21.48 22.45
 22.94 23.28 23.65 24.06 24.7 ]",0,96.0,7,0,3,123270200200276493
3,Deciduous Forest,Forest,2,1,42.069101354652,-78.56306590817366,586.5029,98545949.4226561,"[-4.34 -4.07 -3.81 -3.59 -3.4  -3.21 -3.06 -2.91 -2.76 -2.65 -2.5  -2.39
 -2.28 -2.17 -2.09 -1.98 -1.87 -1.79 -1.68 -1.6  -1.53 -1.45 -1.34 -1.27
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63 -0.56 -0.48 -0.41
 -0.33 -0.29 -0.22 -0.14 -0.07  0.    0.03  0.11  0.18  0.26  0.29  0.37
  0.44  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.19  1.27
  1.34  1.42  1.53  1.6   1.68  1.79  1.9   2.02  2.13  2.24  2.35  2.5
  2.62  2.76  2.95  3.1   3.29  3.51  3.74  3.96  4.22  4.52  4.82  5.2
  5.57  5.98  6.4   6.81  7.18  7.59  8.04  8.49  9.05  9.8  10.85 11.9
 12.83 13.66 14.41 15.04 15.68]",0,97.0,7,0,3,123270200200276503
4,Grassland/Herbaceous,Scrubland,2,1,42.0720507901063,-78.55742765636472,587.7358,98545949.5052961,"[-6.17 -5.91 -5.68 -5.42 -5.2  -5.01 -4.82 -4.6  -4.45 -4.26 -4.11 -3.93
 -3.78 -3.66 -3.51 -3.36 -3.25 -3.14 -2.99 -2.91 -2.8  -2.69 -2.58 -2.5
 -2.39 -2.32 -2.2  -2.13 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.42 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78
 -0.74 -0.67 -0.63 -0.56 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14
 -0.11 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48
  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.93  1.01  1.08  1.16  1.19
  1.27  1.34  1.42  1.49  1.6   1.68  1.75  1.87  1.98  2.09  2.2   2.35
  2.54  2.73  2.95  3.25  3.74]",0,0.0,7,0,3,123270200200276513
5,Mixed Forest,Forest,2,1,42.07798816324076,-78.546095500749,439.69083,98545949.6705761,"[-2.05 -1.68 -1.27 -0.86 -0.48 -0.14  0.18  0.52  0.89  1.23  1.57  1.83
  2.13  2.39  2.65  2.95  3.18  3.44  3.66  3.93  4.15  4.37  4.6   4.82
  5.05  5.27  5.5   5.68  5.87  6.02  6.21  6.36  6.51  6.66  6.81  6.96
  7.11  7.29  7.44  7.63  7.78  7.97  8.15  8.38  8.64  8.9   9.2   9.5
  9.76  9.99 10.21 10.4  10.63 10.81 11.04 11.22 11.45 11.64 11.86 12.09
 12.31 12.53 12.76 13.02 13.32 13.62 13.99 14.78 15.75 16.24 16.65 16.99
 17.29 17.59 17.89 18.19 18.49 18.79 19.08 19.42 19.72 20.06 20.39 20.77
 21.18 21.67 22.19 22.68 23.13 23.54 23.95 24.44 24.96 25.45 25.93 26.42
 26.87 27.24 27.58 27.92 28.33]",0,100.0,7,0,3,123270200200276533
6,Deciduous Forest,Forest,2,1,42.08093191965016,-78.54046703231324,479.59457,98545949.7532161,"[-6.25 -5.57 -5.01 -4.6  -4.26 -3.96 -3.74 -3.51 -3.29 -3.1  -2.91 -2.76
 -2.62 -2.47 -2.35 -2.2  -2.09 -1.98 -1.87 -1.75 -1.68 -1.57 -1.49 -1.38
 -1.31 -1.19 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41
 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.14  0.22  0.29  0.37  0.44
  0.52  0.59  0.67  0.78  0.86  0.93  1.01  1.12  1.19  1.27  1.38  1.45
  1.57  1.64  1.75  1.83  1.9   2.02  2.09  2.2   2.28  2.39  2.47  2.58
  2.69  2.76  2.88  2.99  3.1   3.21  3.36  3.48  3.63  3.78  3.96  4.15
  4.37  4.64  4.94  5.39  5.95  6.66  7.48  8.42  9.5  11.11 11.97 12.5
 12.98 13.58 14.74 15.45 16.02]",0,100.0,7,0,3,123270200200276543
7,Developed Low Intensity,Developed,2,1,42.10192750673792,-78.50038416177894,401.7373,98545950.34001563,"[-3.81 -3.55 -3.33 -3.1  -2.95 -2.76 -2.62 -2.5  -2.39 -2.28 -2.17 -2.09
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.71  0.74
  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34
  1.38  1.45  1.53  1.6   1.64  1.72  1.83  1.9   1.98  2.09  2.2   2.35
  2.47  2.65  2.88  3.14  3.63]",0,0.0,7,12,3,123270200200276613
8,Deciduous Forest,Forest,3,1,42.019038547819285,-78.64632964309853,447.43588,98545948.079657,"[-4.6  -4.26 -3.96 -3.7  -3.44 -3.21 -3.03 -2.8  -2.62 -2.39 -2.2  -2.02
 -1.87 -1.68 -1.53 -1.42 -1.27 -1.16 -1.04 -0.93 -0.82 -0.71 -0.59 -0.52
 -0.41 -0.33 -0.22 -0.14 -0.03  0.03  0.14  0.22  0.33  0.41  0.52  0.63
  0.71  0.82  0.93  1.01  1.12  1.23  1.31  1.42  1.53  1.64  1.72  1.83
  1.94  2.05  2.13  2.24  2.35  2.47  2.54  2.65  2.76  2.88  2.99  3.1
  3.21  3.33  3.44  3.55  3.7   3.81  3.93  4.04  4.15  4.26  4.37  4.49
  4.6   4.71  4.86  4.97  5.12  5.27  5.46  5.61  5.8   5.98  6.21  6.4
  6.62  6.81  6.99  7.22  7.41  7.59  7.78  7.97  8.19  8.45  8.72  8.98
  9.24  9.54  9.88 10.29 10.7 ]",0,100.0,7,0,3,123270300200276352
9,Mixed Forest,Forest,3,1,42.02200685318499,-78.64067454234612,397.9172,98545948.162317,"[-4.19 -3.78 -3.44 -3.18 -2.91 -2.69 -2.5  -2.32 -2.13 -1.94 -1.79 -1.64
 -1.49 -1.34 -1.23 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52 -0.44 -0.33 -0.22
 -0.14 -0.03  0.03  0.14  0.22  0.33  0.44  0.52  0.63  0.74  0.82  0.93
  1.04  1.12  1.23  1.34  1.42  1.49  1.6   1.68  1.75  1.83  1.9   1.98
  2.05  2.13  2.2   2.28  2.35  2.43  2.5   2.62  2.69  2.76  2.84  2.91
  2.99  3.06  3.14  3.21  3.29  3.36  3.44  3.55  3.63  3.7   3.81  3.89
  4.    4.07  4.19  4.3   4.41  4.52  4.64  4.75  4.9   5.05  5.16  5.31
  5.5   5.65  5.83  5.98  6.17  6.32  6.51  6.69  6.88  7.11  7.33  7.56
  7.82  8.08  8.42  8.75  9.13]",0,0.0,7,0,3,123270300200276362
