,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Deciduous Forest,Forest,2,1,41.67728866263945,-74.27126164813295,149.55246,74575020.2480173,"[-3.44 -3.1  -2.8  -2.58 -2.35 -2.17 -1.98 -1.83 -1.72 -1.57 -1.45 -1.34
 -1.23 -1.12 -1.01 -0.93 -0.82 -0.74 -0.63 -0.56 -0.44 -0.37 -0.29 -0.18
 -0.11 -0.03  0.03  0.14  0.22  0.29  0.37  0.48  0.56  0.63  0.74  0.86
  0.93  1.04  1.16  1.27  1.38  1.49  1.64  1.79  1.94  2.09  2.28  2.5
  2.73  3.03  3.33  3.63  3.96  4.3   4.6   4.94  5.24  5.57  5.87  6.21
  6.58  6.96  7.37  7.78  8.16  8.53  8.94  9.35  9.8  10.29 10.85 11.37
 11.86 12.31 12.76 13.21 13.66 14.11 14.52 14.89 15.23 15.57 15.9  16.2
 16.5  16.76 17.06 17.33 17.63 17.92 18.22 18.49 18.79 19.12 19.46 19.8
 20.17 20.58 21.03 21.59 22.3 ]",0,100.0,7,0,3,80260200200275105
11,Deciduous Forest,Forest,2,1,41.68027947278164,-74.26570794612796,168.15558,74575020.3306609,"[-4.11 -3.63 -3.29 -2.99 -2.69 -2.39 -2.17 -1.94 -1.75 -1.6  -1.45 -1.31
 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.56 -0.44 -0.33 -0.26 -0.14 -0.07
  0.03  0.14  0.22  0.33  0.44  0.52  0.63  0.74  0.86  0.97  1.08  1.19
  1.31  1.45  1.6   1.75  1.9   2.09  2.32  2.54  2.84  3.14  3.55  3.96
  4.34  4.71  5.2   5.91  6.51  6.99  7.52  8.16  8.94  9.65 10.33 10.85
 11.26 11.67 12.12 12.57 13.02 13.47 13.84 14.22 14.59 15.01 15.45 15.9
 16.35 16.8  17.36 17.92 18.45 18.97 19.53 20.02 20.47 20.81 21.14 21.44
 21.71 21.97 22.23 22.45 22.72 23.02 23.35 23.69 24.1  24.51 24.92 25.3
 25.67 26.12 26.61 27.1  27.66]",0,100.0,7,0,3,80260200200275115
12,Deciduous Forest,Forest,2,1,41.68625130700816,-74.25460457953638,226.82718,74575020.4959409,"[-4.11 -3.63 -3.25 -2.95 -2.73 -2.54 -2.35 -2.2  -2.05 -1.9  -1.79 -1.68
 -1.57 -1.45 -1.34 -1.27 -1.16 -1.08 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56
 -0.44 -0.37 -0.29 -0.22 -0.11 -0.03  0.03  0.11  0.18  0.26  0.37  0.44
  0.52  0.59  0.71  0.78  0.86  0.97  1.04  1.16  1.23  1.34  1.42  1.53
  1.64  1.75  1.87  1.98  2.09  2.2   2.35  2.5   2.65  2.8   2.95  3.14
  3.33  3.51  3.74  4.    4.26  4.52  4.82  5.12  5.46  5.87  6.47  7.18
  7.78  8.19  8.57  8.98  9.5  10.36 11.26 11.82 12.27 12.68 13.06 13.51
 14.03 14.74 15.3  15.72 16.13 16.73 17.44 18.   18.45 18.9  19.35 19.76
 20.21 20.69 21.14 21.56 22.04]",0,85.0,7,0,3,80260200200275135
13,Deciduous Forest,Forest,2,1,41.69821467645541,-74.2323709302517,265.0143,74575020.8265009,"[-4.15 -3.81 -3.51 -3.29 -3.06 -2.91 -2.73 -2.58 -2.43 -2.28 -2.13 -1.98
 -1.83 -1.68 -1.57 -1.45 -1.31 -1.19 -1.12 -1.01 -0.89 -0.82 -0.74 -0.63
 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.07  0.    0.07  0.14  0.22  0.29
  0.37  0.44  0.52  0.59  0.71  0.78  0.86  0.97  1.04  1.12  1.23  1.31
  1.42  1.49  1.6   1.68  1.79  1.9   1.98  2.09  2.17  2.28  2.35  2.47
  2.54  2.62  2.73  2.8   2.88  2.95  3.06  3.14  3.21  3.33  3.4   3.51
  3.59  3.7   3.81  3.89  4.    4.15  4.26  4.37  4.52  4.64  4.79  4.9
  5.05  5.16  5.31  5.46  5.57  5.72  5.87  5.98  6.13  6.28  6.47  6.62
  6.85  7.03  7.26  7.52  7.86]",0,0.0,7,0,3,80260200200275175
14,Deciduous Forest,Forest,2,1,41.70123505537655,-74.2267769027285,186.5478,74575020.9091409,"[-4.08 -3.74 -3.44 -3.18 -2.95 -2.73 -2.5  -2.28 -2.09 -1.9  -1.72 -1.57
 -1.42 -1.31 -1.19 -1.08 -0.97 -0.89 -0.78 -0.71 -0.63 -0.56 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52
  0.59  0.67  0.74  0.82  0.89  1.01  1.08  1.16  1.23  1.34  1.42  1.49
  1.6   1.68  1.75  1.87  1.94  2.02  2.13  2.2   2.32  2.43  2.5   2.62
  2.73  2.84  2.95  3.06  3.18  3.29  3.44  3.55  3.7   3.89  4.08  4.34
  4.64  5.09  5.8   7.33  9.13 10.55 11.67 12.46 13.66 14.37 14.78 15.15
 15.49 15.87 16.24 16.73 17.21 17.63 18.   18.3  18.6  18.9  19.2  19.46
 19.76 20.06 20.36 20.73 21.14]",0,100.0,7,0,3,80260200200275185
15,Pasture/Hay,Planted/Cultivated,2,1,41.72548914787916,-74.18164738465872,61.998688,74575021.5785804,"[-5.16 -4.67 -4.26 -3.93 -3.66 -3.48 -3.29 -3.14 -2.99 -2.84 -2.73 -2.62
 -2.5  -2.39 -2.28 -2.2  -2.09 -2.02 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53
 -1.45 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67  0.74
  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.16  1.23  1.27  1.34
  1.38  1.45  1.53  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.17  2.32
  2.47  2.62  2.88  3.21  3.78]",0,86.0,7,0,3,80260200200275265
16,Deciduous Forest,Forest,3,1,41.52270523437637,-74.54525839346017,121.58982,74575016.04550205,"[-3.93 -3.55 -3.25 -2.99 -2.76 -2.58 -2.39 -2.24 -2.09 -1.98 -1.83 -1.72
 -1.6  -1.49 -1.38 -1.31 -1.19 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.63
 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26
  0.33  0.41  0.48  0.56  0.63  0.71  0.82  0.89  0.97  1.08  1.16  1.27
  1.38  1.49  1.6   1.75  1.9   2.05  2.24  2.47  2.73  3.06  3.51  4.07
  4.75  5.39  6.06  6.7   7.41  8.08  8.75  9.43 10.1  10.92 11.86 12.76
 13.54 14.26 14.93 15.6  16.35 17.14 17.96 18.67 19.23 19.76 20.24 20.73
 21.26 21.7  22.15 22.53 22.94 23.31 23.69 24.1  24.51 24.89 25.26 25.63
 26.05 26.5  26.95 27.51 28.26]",0,100.0,7,0,3,80260300200274605
17,Deciduous Forest,Forest,3,1,41.612771426629934,-74.37888328096278,124.9866,74575018.52486575,"[-2.84 -2.35 -2.05 -1.83 -1.64 -1.53 -1.42 -1.31 -1.19 -1.12 -1.04 -0.93
 -0.86 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18
 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.48
  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.27  1.34
  1.45  1.53  1.64  1.75  1.87  1.98  2.13  2.28  2.43  2.58  2.73  2.91
  3.1   3.25  3.44  3.63  3.78  3.93  4.07  4.26  4.41  4.56  4.75  4.94
  5.16  5.39  5.61  5.87  6.13  6.43  6.73  7.07  7.33  7.59  7.86  8.08
  8.3   8.53  8.72  8.94  9.13  9.32  9.5   9.69  9.88 10.06 10.25 10.48
 10.7  10.92 11.19 11.52 12.01]",0,100.0,7,0,3,80260300200274905
18,Deciduous Forest,Forest,3,1,41.64578385297525,-74.31777642036431,123.35527,74575019.4339613,"[-2.76 -2.54 -2.32 -2.13 -1.94 -1.79 -1.68 -1.53 -1.42 -1.31 -1.19 -1.08
 -0.97 -0.86 -0.78 -0.67 -0.59 -0.48 -0.41 -0.33 -0.22 -0.14 -0.03  0.03
  0.11  0.22  0.29  0.37  0.48  0.56  0.67  0.78  0.86  0.97  1.08  1.19
  1.31  1.45  1.6   1.75  1.94  2.17  2.47  2.84  3.36  4.19  5.46  6.51
  7.18  7.82  8.42  9.02  9.61 10.29 10.92 11.52 12.05 12.5  12.91 13.28
 13.62 13.96 14.26 14.56 14.82 15.08 15.38 15.64 15.94 16.2  16.5  16.76
 17.06 17.36 17.62 17.92 18.19 18.45 18.67 18.9  19.12 19.35 19.57 19.8
 20.02 20.24 20.47 20.69 20.92 21.14 21.41 21.63 21.89 22.19 22.53 22.87
 23.24 23.69 24.14 24.62 25.19]",0,100.0,7,0,3,80260300200275015
19,Deciduous Forest,Forest,3,1,41.651786248831534,-74.30666357575917,118.71577,74575019.5992413,"[-2.91 -2.69 -2.47 -2.28 -2.13 -1.98 -1.83 -1.72 -1.6  -1.49 -1.38 -1.27
 -1.19 -1.08 -1.01 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29
 -0.22 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.41  0.48  0.56
  0.63  0.71  0.78  0.86  0.97  1.04  1.16  1.23  1.34  1.45  1.57  1.68
  1.83  1.98  2.13  2.32  2.58  2.88  3.25  3.81  4.52  5.53  7.56  9.32
 10.74 11.6  12.23 12.72 13.17 13.58 13.99 14.37 14.71 15.04 15.38 15.72
 16.05 16.35 16.69 16.99 17.33 17.62 17.96 18.26 18.56 18.86 19.16 19.46
 19.76 20.06 20.36 20.66 20.99 21.29 21.63 21.93 22.27 22.57 22.9  23.24
 23.61 23.95 24.32 24.74 25.26]",0,100.0,7,0,3,80260300200275035
20,Deciduous Forest,Forest,3,1,41.663778169774,-74.28443046801294,110.545906,74575019.9298013,"[-3.44 -3.1  -2.8  -2.54 -2.32 -2.13 -1.98 -1.83 -1.68 -1.53 -1.42 -1.27
 -1.16 -1.04 -0.93 -0.82 -0.74 -0.63 -0.56 -0.44 -0.33 -0.26 -0.14 -0.07
  0.    0.11  0.18  0.29  0.37  0.48  0.59  0.67  0.78  0.89  1.01  1.12
  1.23  1.38  1.49  1.64  1.83  2.02  2.2   2.47  2.73  3.03  3.44  3.85
  4.34  4.86  5.35  5.8   6.28  6.73  7.14  7.56  7.97  8.34  8.72  9.09
  9.46  9.84 10.21 10.63 11.04 11.45 11.86 12.27 12.68 13.06 13.47 13.84
 14.22 14.63 15.   15.38 15.72 16.02 16.31 16.61 16.88 17.18 17.44 17.74
 18.04 18.34 18.64 18.97 19.31 19.68 20.06 20.47 20.92 21.37 21.85 22.3
 22.79 23.28 23.8  24.44 25.19]",0,100.0,7,0,3,80260300200275075
21,Deciduous Forest,Forest,3,1,41.66677031545779,-74.27887459785939,111.509796,74575020.0124413,"[-5.09 -4.3  -3.66 -3.1  -2.69 -2.39 -2.17 -1.94 -1.79 -1.6  -1.49 -1.34
 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.26
 -0.18 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.41  0.48  0.56  0.63
  0.71  0.78  0.89  0.97  1.04  1.16  1.27  1.34  1.45  1.6   1.72  1.87
  2.05  2.28  2.65  3.25  4.3   5.61  7.03  8.08  8.98 10.03 11.49 12.35
 13.21 14.07 14.82 15.64 16.39 16.91 17.33 17.66 18.   18.3  18.6  18.93
 19.31 19.68 20.06 20.39 20.73 21.03 21.37 21.67 22.   22.34 22.68 23.05
 23.43 23.73 24.03 24.29 24.59 24.85 25.15 25.49 25.82 26.2  26.57 27.02
 27.54 28.18 28.74 29.27 29.98]",0,100.0,7,0,3,80260300200275085
22,Developed Open Space,Developed,3,1,41.66976580359202,-74.27331392756057,112.4473,74575020.0950963,"[-3.81 -3.48 -3.18 -2.99 -2.76 -2.62 -2.47 -2.35 -2.2  -2.09 -2.02 -1.9
 -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04
 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37
 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03  0.07  0.11  0.18  0.22
  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.74  0.82  0.86
  0.93  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.75
  1.87  1.98  2.09  2.24  2.39  2.58  2.8   3.06  3.4   3.81  4.45  5.8
  7.59  8.6   9.32  9.88 10.4  10.89 11.34 11.79 12.27 12.72 13.21 13.77
 14.37 15.   15.64 16.31 17.14]",0,94.0,7,0,3,80260300200275095
23,Deciduous Forest,Forest,3,1,41.67276422522821,-74.2677498606467,109.93232,74575020.1777563,"[-2.8  -2.47 -2.2  -2.02 -1.79 -1.64 -1.49 -1.34 -1.19 -1.08 -0.97 -0.82
 -0.71 -0.63 -0.52 -0.41 -0.29 -0.18 -0.11  0.    0.11  0.18  0.29  0.41
  0.52  0.63  0.74  0.86  0.97  1.08  1.23  1.38  1.53  1.72  1.9   2.13
  2.39  2.73  3.18  3.74  4.41  5.12  5.83  6.66  7.63  8.87  9.91 10.55
 11.04 11.49 11.94 12.35 12.76 13.17 13.58 13.96 14.33 14.71 15.   15.34
 15.6  15.87 16.09 16.31 16.54 16.73 16.95 17.14 17.33 17.51 17.66 17.85
 18.04 18.22 18.41 18.6  18.79 18.97 19.2  19.38 19.61 19.83 20.06 20.28
 20.54 20.77 21.03 21.29 21.56 21.82 22.12 22.42 22.75 23.13 23.54 24.03
 24.62 25.34 26.16 26.95 27.77]",0,96.0,7,0,3,80260300200275105
24,Deciduous Forest,Forest,3,1,41.675756744566655,-74.26219374168151,125.91873,74575020.2604163,"[-4.49 -3.93 -3.44 -3.06 -2.76 -2.54 -2.35 -2.17 -2.02 -1.87 -1.75 -1.64
 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.89 -0.82 -0.78
 -0.74 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26
  0.29  0.33  0.37  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.78  0.82
  0.86  0.93  1.01  1.04  1.12  1.19  1.27  1.34  1.42  1.53  1.6   1.72
  1.87  2.02  2.2   2.43  2.76  3.4   4.49  5.5   6.25  6.96  7.71  8.45
  9.09  9.65 10.25 10.85 11.45 12.01 12.53 13.06 13.54 13.99 14.48 15.04
 15.49 15.9  16.28 16.73 17.44]",0,97.0,7,0,3,80260300200275115
25,Deciduous Forest,Forest,3,1,41.681739434694926,-74.25108185504467,153.71204,74575020.4256969,"[-12.35 -11.71 -11.   -10.14  -8.68  -7.11  -5.83  -4.82  -2.95  -1.53
  -0.59   0.07   0.89   2.91   3.59   4.22   4.97   5.65   6.21   6.77
   7.33   7.86   8.3    8.72   9.05   9.39   9.69   9.91  10.18  10.36
  10.59  10.78  10.96  11.15  11.3   11.49  11.67  11.86  12.05  12.23
  12.38  12.53  12.68  12.83  12.98  13.13  13.25  13.36  13.51  13.62
  13.73  13.88  13.99  14.14  14.26  14.41  14.52  14.67  14.78  14.93
  15.04  15.19  15.3   15.45  15.57  15.68  15.79  15.94  16.05  16.17
  16.28  16.43  16.54  16.65  16.8   16.91  17.06  17.18  17.33  17.48
  17.62  17.77  17.89  18.04  18.19  18.34  18.52  18.67  18.82  19.01
  19.16  19.35  19.57  19.8   20.02  20.28  20.62  21.03  21.48  22.
  22.72]",0,89.0,7,0,3,80260300200275135
