,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
112210,3,1,42.95280408403349,-74.26163562204809,46.708588,131355137.38627034,"[-4.12 -3.63 -3.29 -3.03 -2.84 -2.65 -2.54 -2.39 -2.28 -2.17 -2.09 -2.02
 -1.91 -1.83 -1.76 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27 -1.23
 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23
  1.31  1.34  1.42  1.49  1.53  1.61  1.68  1.76  1.87  1.94  2.06  2.17
  2.32  2.5   2.69  3.03  3.74]",94,0.0,7,0,3,182130300200279886
112520,3,1,43.04122763974657,-74.08152936622848,235.4164,131355139.9482771,"[-2.58 -2.43 -2.24 -2.13 -1.98 -1.87 -1.79 -1.68 -1.61 -1.53 -1.46 -1.42
 -1.34 -1.27 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03
  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.33  0.37  0.41  0.44
  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.82  0.86  0.89
  0.93  0.97  1.01  1.04  1.08  1.16  1.19  1.23  1.27  1.31  1.38  1.42
  1.46  1.53  1.57  1.64  1.68  1.76  1.83  1.91  1.98  2.06  2.17  2.28
  2.39  2.5   2.65  2.84  3.03]",0,81.0,7,0,3,182130300200280196
112660,5,2,43.074512126665454,-73.99720799513368,268.6762,131355141.43585205,"[-3.44 -3.18 -2.92 -2.73 -2.54 -2.36 -2.21 -2.06 -1.91 -1.79 -1.68 -1.57
 -1.46 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71 -0.63
 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07 -0.03  0.03
  0.07  0.14  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71
  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49  1.61  1.72
  1.83  1.94  2.06  2.21  2.39  2.58  2.84  3.18  3.82  4.6   5.16  5.69
  6.25  6.96  8.2   9.14  9.66 10.03 10.33 10.63 10.93 11.23 11.46 11.72
 11.94 12.21 12.47 12.77 13.03 13.29 13.56 13.93 14.42 14.94 15.28 15.58
 15.84 16.1  16.37 16.66 17.  ]",0,100.0,7,0,3,182130500200280421
112680,5,2,43.08018451748936,-73.985551167689,257.77502,131355141.60113205,"[-3.07 -2.84 -2.62 -2.43 -2.28 -2.13 -2.02 -1.91 -1.79 -1.68 -1.61 -1.53
 -1.46 -1.38 -1.31 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.04  1.12  1.16
  1.19  1.23  1.31  1.34  1.38  1.42  1.49  1.53  1.57  1.64  1.68  1.76
  1.79  1.87  1.91  1.98  2.06  2.13  2.21  2.28  2.36  2.47  2.54  2.69
  2.8   2.99  3.22  3.48  3.82]",0,99.0,7,0,3,182130500200280441
112690,5,2,43.08301939847239,-73.97972038820734,258.75467,131355141.68377206,"[-3.89 -3.63 -3.37 -3.14 -2.92 -2.69 -2.5  -2.32 -2.17 -2.02 -1.87 -1.76
 -1.61 -1.49 -1.42 -1.31 -1.23 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.71
 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.11 -0.03  0.
  0.07  0.11  0.18  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.63  0.71
  0.78  0.82  0.89  0.93  1.01  1.08  1.12  1.19  1.27  1.31  1.38  1.46
  1.53  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.32
  2.39  2.5   2.58  2.69  2.8   2.92  3.03  3.14  3.29  3.44  3.63  3.82
  4.    4.23  4.45  4.72  5.01  5.39  5.76  6.18  6.59  6.93  7.22  7.49
  7.71  7.97  8.27  8.57  8.95]",0,96.0,7,0,3,182130500200280451
112810,5,2,43.116988654548486,-73.90974271720229,172.6761,131355142.6755076,"[-4.15 -4.   -3.85 -3.7  -3.59 -3.48 -3.33 -3.22 -3.1  -2.99 -2.84 -2.73
 -2.62 -2.47 -2.36 -2.24 -2.09 -1.98 -1.87 -1.76 -1.64 -1.53 -1.46 -1.34
 -1.23 -1.16 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37
 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52
  0.59  0.63  0.71  0.78  0.86  0.93  0.97  1.04  1.12  1.16  1.23  1.27
  1.34  1.42  1.46  1.53  1.57  1.64  1.68  1.76  1.79  1.87  1.94  1.98
  2.06  2.13  2.17  2.24  2.32  2.39  2.47  2.54  2.62  2.69  2.77  2.88
  2.95  3.07  3.14  3.25  3.37  3.48  3.55  3.67  3.78  3.89  4.    4.12
  4.27  4.38  4.53  4.68  4.86]",0,30.0,7,0,3,182130500200280571
111930,8,4,42.960166964655706,-74.20062656915103,116.00468,131355138.72096825,"[-3.4  -3.03 -2.77 -2.58 -2.39 -2.24 -2.13 -2.02 -1.91 -1.79 -1.72 -1.64
 -1.53 -1.46 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89
 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16
  1.23  1.31  1.34  1.42  1.49  1.53  1.61  1.68  1.76  1.87  1.94  2.02
  2.13  2.2   2.32  2.43  2.54  2.65  2.8   2.95  3.1   3.25  3.44  3.59
  3.78  4.    4.27  4.56  4.98]",0,100.0,7,0,3,182130800200279398
112240,8,4,43.05056269495545,-74.01641493006272,229.11029,131355141.340816,"[-4.27 -4.04 -3.78 -3.52 -3.25 -3.03 -2.8  -2.62 -2.47 -2.32 -2.17 -2.06
 -1.94 -1.83 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12
 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59
 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71
  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.23
  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2
  2.35  2.5   2.69  2.95  3.29]",0,0.0,7,0,3,182130800200279708
112320,8,4,43.07324023208066,-73.96979127851336,224.20557,131355142.0019916,"[-3.85 -3.59 -3.37 -3.18 -2.95 -2.77 -2.58 -2.39 -2.2  -1.98 -1.76 -1.57
 -1.34 -1.16 -0.97 -0.78 -0.59 -0.44 -0.26 -0.11  0.03  0.22  0.37  0.52
  0.71  0.89  1.08  1.31  1.53  1.83  2.09  2.39  2.73  3.03  3.4   3.74
  4.08  4.41  4.83  5.28  5.65  5.95  6.18  6.4   6.59  6.81  7.    7.19
  7.37  7.52  7.71  7.86  8.05  8.2   8.39  8.54  8.69  8.87  9.02  9.17
  9.32  9.51  9.66  9.77  9.92 10.07 10.22 10.33 10.48 10.6  10.71 10.86
 10.97 11.08 11.19 11.31 11.42 11.53 11.64 11.72 11.83 11.98 12.09 12.21
 12.32 12.47 12.62 12.73 12.88 12.99 13.14 13.29 13.44 13.59 13.74 13.93
 14.15 14.38 14.6  14.83 15.09]",0,97.0,7,0,3,182130800200279788
113320,8,4,43.35717026075129,-73.37995179248632,177.40248,131355150.32428415,"[-3.55 -3.48 -3.4  -3.33 -3.25 -3.14 -3.07 -2.99 -2.92 -2.84 -2.77 -2.69
 -2.62 -2.54 -2.43 -2.35 -2.28 -2.2  -2.13 -2.06 -1.94 -1.87 -1.79 -1.72
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93
 -0.89 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.07 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.56  0.63  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08
  1.12  1.19  1.23  1.27  1.34  1.38  1.46  1.53  1.57  1.64  1.72  1.79
  1.87  1.94  2.02  2.13  2.24]",0,99.0,7,0,3,182130800200280788
