,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
104890,2,1,40.73008472292491,-72.90553675500168,-33.3188,131098747.0642555,"[-2.58 -2.47 -2.36 -2.24 -2.13 -2.06 -1.98 -1.91 -1.83 -1.76 -1.68 -1.61
 -1.57 -1.49 -1.46 -1.38 -1.34 -1.27 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01
 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.12  1.19  1.23  1.27
  1.34  1.38  1.46  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.13
  2.24  2.36  2.51  2.69  2.96]",93,0.0,7,0,3,181670200200272458
104910,2,1,40.73684151465559,-72.89368934378801,-33.468643,131098747.2460635,"[-3.22 -3.03 -2.84 -2.66 -2.54 -2.39 -2.28 -2.17 -2.09 -2.02 -1.91 -1.83
 -1.76 -1.72 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.31 -1.23 -1.19 -1.16
 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.27
  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.06  2.17
  2.32  2.47  2.66  2.92  3.33]",100,0.0,7,0,3,181670200200272478
104920,2,1,40.740219223349015,-72.88776418614337,-33.200348,131098747.3369675,"[-0.82 -0.82 -0.78 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56
 -0.56 -0.52 -0.52 -0.48 -0.44 -0.44 -0.41 -0.41 -0.37 -0.33 -0.33 -0.29
 -0.29 -0.26 -0.22 -0.22 -0.18 -0.18 -0.14 -0.14 -0.11 -0.07 -0.07 -0.03
 -0.03  0.    0.    0.03  0.07  0.07  0.11  0.11  0.14  0.18  0.18  0.22
  0.22  0.26  0.26  0.29  0.33  0.33  0.37  0.37  0.41  0.44  0.44  0.48
  0.48  0.52  0.56  0.56  0.59  0.63  0.63  0.67  0.71  0.71  0.74  0.78
  0.78  0.82  0.86  0.86  0.89  0.93  0.97  0.97  1.01  1.04  1.08  1.08
  1.12  1.16  1.19  1.23  1.27  1.31  1.31  1.34  1.38  1.42  1.46  1.53
  1.57  1.61  1.64  1.68  1.76]",100,0.0,0,0,3,181670200200272488
105920,2,1,41.04774448521531,-72.34367479204866,-32.936848,131098755.6262041,"[-0.07 -0.07 -0.07 -0.03 -0.03 -0.03  0.    0.    0.    0.03  0.03  0.07
  0.07  0.07  0.11  0.11  0.11  0.14  0.14  0.18  0.18  0.18  0.22  0.22
  0.22  0.26  0.26  0.26  0.29  0.29  0.33  0.33  0.33  0.37  0.37  0.41
  0.41  0.41  0.44  0.44  0.44  0.48  0.48  0.52  0.52  0.52  0.56  0.56
  0.59  0.59  0.63  0.63  0.63  0.67  0.67  0.71  0.71  0.71  0.74  0.74
  0.78  0.78  0.82  0.82  0.86  0.86  0.86  0.89  0.89  0.93  0.93  0.97
  0.97  1.01  1.01  1.04  1.04  1.08  1.08  1.12  1.12  1.16  1.16  1.19
  1.19  1.23  1.27  1.27  1.31  1.31  1.34  1.38  1.38  1.42  1.42  1.46
  1.49  1.49  1.53  1.57  1.61]",100,0.0,7,0,3,181670200200273488
105990,2,1,41.069426007905264,-72.30500061714993,-33.15185,131098756.21300365,"[-1.57 -1.49 -1.42 -1.38 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -1.01 -0.93
 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.44 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.18
 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.03  0.07  0.11  0.14  0.14
  0.18  0.22  0.26  0.29  0.29  0.33  0.37  0.41  0.41  0.44  0.48  0.52
  0.56  0.59  0.59  0.63  0.67  0.71  0.74  0.78  0.78  0.82  0.86  0.89
  0.93  0.97  1.01  1.04  1.08  1.12  1.16  1.19  1.23  1.27  1.31  1.34
  1.38  1.42  1.46  1.49  1.53  1.57  1.64  1.68  1.72  1.76  1.83  1.87
  1.94  1.98  2.06  2.13  2.21]",100,0.0,7,0,3,181670200200273558
106160,2,1,41.12156218390681,-72.211747458992,-32.614506,131098757.62620325,"[-1.19 -1.19 -1.16 -1.12 -1.08 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82
 -0.78 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.44 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14 -0.11
 -0.07 -0.03 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18  0.22  0.22
  0.26  0.29  0.33  0.33  0.37  0.41  0.44  0.48  0.48  0.52  0.56  0.59
  0.63  0.67  0.67  0.71  0.74  0.78  0.82  0.86  0.89  0.93  0.93  0.97
  1.01  1.04  1.08  1.12  1.16  1.19  1.23  1.27  1.31  1.34  1.38  1.42
  1.46  1.49  1.57  1.61  1.64  1.68  1.76  1.79  1.83  1.91  1.94  2.02
  2.06  2.13  2.21  2.28  2.36]",100,0.0,0,0,3,181670200200273728
106190,2,1,41.130703748187834,-72.19537515969694,-32.3826,131098757.87414025,"[-1.23 -1.23 -1.19 -1.16 -1.12 -1.08 -1.04 -1.01 -0.97 -0.97 -0.93 -0.89
 -0.86 -0.82 -0.78 -0.78 -0.74 -0.71 -0.67 -0.67 -0.63 -0.59 -0.56 -0.56
 -0.52 -0.48 -0.48 -0.44 -0.41 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22
 -0.22 -0.18 -0.14 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.    0.03  0.07
  0.07  0.11  0.14  0.14  0.18  0.22  0.22  0.26  0.29  0.33  0.33  0.37
  0.41  0.41  0.44  0.48  0.52  0.52  0.56  0.59  0.63  0.63  0.67  0.71
  0.74  0.74  0.78  0.82  0.86  0.89  0.93  0.93  0.97  1.01  1.04  1.08
  1.12  1.16  1.19  1.23  1.27  1.31  1.38  1.42  1.46  1.49  1.57  1.61
  1.68  1.72  1.79  1.87  1.94]",100,0.0,0,0,3,181670200200273758
106350,2,1,41.180119749487474,-72.10687929804736,-32.082462,131098759.2130024,"[-1.27 -1.27 -1.23 -1.19 -1.16 -1.12 -1.08 -1.04 -1.01 -1.01 -0.97 -0.93
 -0.89 -0.86 -0.86 -0.82 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.59 -0.59
 -0.56 -0.52 -0.48 -0.48 -0.44 -0.41 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26
 -0.22 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.03
  0.07  0.11  0.11  0.14  0.18  0.22  0.22  0.26  0.29  0.29  0.33  0.37
  0.41  0.41  0.44  0.48  0.52  0.52  0.56  0.59  0.63  0.63  0.67  0.71
  0.74  0.78  0.82  0.82  0.86  0.89  0.93  0.97  1.01  1.04  1.08  1.12
  1.16  1.19  1.23  1.27  1.31  1.34  1.38  1.42  1.46  1.53  1.57  1.61
  1.68  1.72  1.79  1.87  1.94]",100,0.0,0,0,3,181670200200273918
106460,2,1,41.213896833732,-72.04619804611346,-32.12149,131098760.13036194,"[-0.82 -0.82 -0.78 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.63 -0.59 -0.56
 -0.56 -0.52 -0.52 -0.48 -0.44 -0.44 -0.41 -0.41 -0.37 -0.37 -0.33 -0.29
 -0.29 -0.26 -0.26 -0.22 -0.22 -0.18 -0.14 -0.14 -0.11 -0.11 -0.07 -0.07
 -0.03 -0.03  0.    0.03  0.03  0.07  0.07  0.11  0.11  0.14  0.18  0.18
  0.22  0.22  0.26  0.26  0.29  0.33  0.33  0.37  0.37  0.41  0.41  0.44
  0.48  0.48  0.52  0.52  0.56  0.59  0.59  0.63  0.67  0.67  0.71  0.74
  0.74  0.78  0.82  0.82  0.86  0.89  0.89  0.93  0.97  1.01  1.01  1.04
  1.08  1.12  1.16  1.19  1.19  1.23  1.27  1.31  1.34  1.38  1.42  1.46
  1.49  1.57  1.61  1.64  1.72]",100,0.0,0,0,3,181670200200274028
106500,2,1,41.2260603493492,-72.02429650072895,-32.459625,131098760.46092194,"[-1.23 -1.23 -1.19 -1.16 -1.12 -1.08 -1.04 -1.01 -0.97 -0.93 -0.89 -0.89
 -0.86 -0.82 -0.78 -0.74 -0.71 -0.71 -0.67 -0.63 -0.59 -0.59 -0.56 -0.52
 -0.48 -0.48 -0.44 -0.41 -0.41 -0.37 -0.33 -0.29 -0.29 -0.26 -0.22 -0.22
 -0.18 -0.14 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.    0.03  0.07  0.11
  0.11  0.14  0.18  0.18  0.22  0.26  0.26  0.29  0.33  0.37  0.37  0.41
  0.44  0.44  0.48  0.52  0.56  0.56  0.59  0.63  0.67  0.71  0.71  0.74
  0.78  0.82  0.86  0.89  0.89  0.93  0.97  1.01  1.04  1.08  1.12  1.16
  1.19  1.23  1.27  1.31  1.34  1.42  1.46  1.49  1.53  1.61  1.64  1.72
  1.76  1.83  1.91  1.94  2.06]",100,0.0,0,0,3,181670200200274068
