,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,shot_number
117720,2,1,44.59938904980899,-73.45750723843503,22.346525,55111728.1478125,"[-3.4  -2.95 -2.61 -2.35 -2.09 -1.86 -1.68 -1.49 -1.34 -1.19 -1.   -0.89
 -0.74 -0.59 -0.44 -0.33 -0.18 -0.07  0.07  0.18  0.33  0.44  0.59  0.74
  0.89  1.    1.15  1.34  1.49  1.64  1.83  1.98  2.16  2.35  2.54  2.73
  2.91  3.1   3.29  3.51  3.7   3.88  4.11  4.33  4.52  4.74  4.97  5.19
  5.38  5.6   5.79  6.02  6.2   6.39  6.58  6.76  6.95  7.14  7.32  7.51
  7.66  7.85  8.04  8.22  8.41  8.56  8.75  8.93  9.12  9.31  9.49  9.68
  9.87 10.05 10.24 10.47 10.65 10.88 11.06 11.29 11.51 11.74 11.96 12.19
 12.41 12.67 12.93 13.16 13.46 13.72 14.02 14.36 14.65 14.99 15.33 15.66
 16.04 16.45 16.94 17.53 18.43]",0,100.0,45330200200285538
117730,2,1,44.60204501014424,-73.45134446722408,31.372898,55111728.2304525,"[-4.07 -3.1  -2.24 -1.64 -1.19 -0.86 -0.56 -0.26  0.03  0.29  0.59  0.89
  1.19  1.49  1.79  2.05  2.35  2.61  2.84  3.06  3.29  3.47  3.66  3.81
  3.96  4.11  4.22  4.37  4.48  4.59  4.71  4.78  4.89  5.01  5.12  5.19
  5.31  5.38  5.49  5.57  5.68  5.75  5.87  5.94  6.05  6.13  6.24  6.32
  6.43  6.5   6.61  6.69  6.8   6.88  6.99  7.1   7.18  7.29  7.4   7.47
  7.59  7.7   7.81  7.92  8.07  8.19  8.33  8.48  8.63  8.78  8.93  9.08
  9.27  9.42  9.61  9.79  9.98 10.17 10.35 10.54 10.77 10.95 11.18 11.4
 11.63 11.85 12.11 12.34 12.64 12.9  13.2  13.5  13.79 14.13 14.47 14.8
 15.18 15.63 16.08 16.64 17.53]",0,4.0,45330200200285548
117740,2,1,44.604707195147526,-73.44516466832297,14.807273,55111728.3130925,"[-2.09 -1.45 -1.04 -0.71 -0.41 -0.14  0.11  0.37  0.63  0.93  1.23  1.53
  1.86  2.16  2.54  2.91  3.32  3.7   4.11  4.52  4.97  5.34  5.68  5.98
  6.24  6.5   6.76  6.99  7.18  7.36  7.55  7.7   7.89  8.04  8.15  8.3
  8.45  8.56  8.67  8.78  8.9   9.01  9.12  9.19  9.31  9.38  9.49  9.57
  9.68  9.76  9.83  9.94 10.02 10.09 10.2  10.28 10.39 10.47 10.54 10.65
 10.73 10.84 10.92 11.03 11.1  11.21 11.29 11.4  11.48 11.59 11.66 11.78
 11.85 11.92 12.04 12.11 12.22 12.3  12.37 12.49 12.56 12.67 12.75 12.86
 12.97 13.05 13.16 13.27 13.42 13.53 13.65 13.79 13.94 14.09 14.28 14.47
 14.69 14.92 15.25 15.7  16.45]",0,70.0,45330200200285558
117790,2,1,44.61794538059361,-73.41431620677913,14.352885,55111728.7263165,"[-2.5  -1.72 -1.23 -0.89 -0.59 -0.29 -0.03  0.22  0.48  0.78  1.08  1.42
  1.79  2.24  2.73  3.21  3.62  4.03  4.45  4.89  5.38  5.83  6.24  6.58
  6.88  7.14  7.36  7.55  7.74  7.92  8.15  8.33  8.52  8.75  8.93  9.16
  9.38  9.57  9.79  9.98 10.2  10.39 10.58 10.77 10.95 11.18 11.36 11.55
 11.74 11.92 12.15 12.34 12.52 12.71 12.9  13.08 13.23 13.42 13.61 13.76
 13.91 14.09 14.24 14.39 14.58 14.73 14.88 15.07 15.22 15.37 15.52 15.7
 15.85 16.04 16.23 16.38 16.56 16.71 16.9  17.09 17.27 17.46 17.65 17.83
 18.02 18.25 18.43 18.66 18.84 19.07 19.25 19.48 19.7  19.93 20.15 20.45
 20.75 21.09 21.57 22.17 23.03]",0,100.0,45330200200285608
117800,2,1,44.620599845912906,-73.4081381822167,4.0988755,55111728.8089765,"[-1.64 -1.08 -0.67 -0.29  0.    0.33  0.67  1.04  1.49  2.43  3.4   3.96
  4.41  4.74  5.08  5.46  5.9   6.39  6.84  7.18  7.55  7.85  8.19  8.45
  8.67  8.9   9.12  9.31  9.46  9.64  9.79  9.94 10.09 10.24 10.35 10.5
 10.65 10.77 10.92 11.06 11.21 11.4  11.55 11.7  11.85 12.   12.15 12.3
 12.45 12.56 12.71 12.86 12.97 13.12 13.27 13.38 13.53 13.65 13.79 13.94
 14.06 14.21 14.32 14.47 14.62 14.73 14.88 15.07 15.22 15.4  15.63 15.81
 16.04 16.3  16.52 16.79 17.09 17.35 17.68 18.02 18.39 18.84 19.29 19.7
 20.11 20.6  21.2  21.69 22.06 22.36 22.58 22.84 23.11 23.37 23.63 23.93
 24.23 24.57 24.94 25.43 25.99]",5,87.0,45330200200285618
117830,2,1,44.62855639940019,-73.38963110944533,-1.0612288,55111729.0569081,"[-2.91 -2.8  -2.65 -2.54 -2.43 -2.35 -2.24 -2.16 -2.09 -2.01 -1.94 -1.86
 -1.79 -1.72 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.34 -1.27 -1.23 -1.19
 -1.12 -1.08 -1.04 -1.   -0.97 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.74  0.78  0.86  0.89  0.93  0.97  1.    1.08  1.12  1.15  1.23  1.27
  1.34  1.38  1.45  1.49  1.57  1.64  1.72  1.79  1.86  1.94  2.05  2.16
  2.28  2.39  2.54  2.76  3.02]",100,0.0,45330200200285648
110290,3,1,42.51666452592616,-77.89604473696697,401.12985,55111666.36683615,"[-1.94 -1.08 -0.41  0.22  0.89  1.57  2.09  2.5   2.87  3.25  3.58  3.96
  4.26  4.59  4.93  5.23  5.57  5.9   6.24  6.61  7.03  7.44  7.85  8.3
  8.78  9.27  9.83 10.32 10.76 11.18 11.62 12.11 12.67 13.27 13.87 14.39
 14.88 15.33 15.78 16.26 16.75 17.27 17.72 18.13 18.54 18.92 19.33 19.7
 20.15 20.56 20.97 21.31 21.65 21.95 22.21 22.51 22.77 23.03 23.29 23.59
 23.89 24.15 24.45 24.71 24.94 25.2  25.42 25.69 25.87 26.1  26.32 26.51
 26.73 26.96 27.14 27.37 27.59 27.78 28.   28.19 28.38 28.6  28.79 29.01
 29.2  29.46 29.69 29.95 30.25 30.55 30.88 31.18 31.52 31.82 32.16 32.49
 32.83 33.2  33.61 34.1  35.  ]",0,100.0,45330300200278107
110300,3,1,42.51958774198655,-77.8902941027092,368.851,55111666.44947615,"[-4.56 -4.   -3.58 -3.25 -3.02 -2.84 -2.65 -2.5  -2.39 -2.28 -2.16 -2.05
 -1.98 -1.86 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23 -1.19
 -1.12 -1.08 -1.   -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.56
 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33  0.37  0.44  0.48
  0.52  0.56  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.    1.08
  1.12  1.19  1.23  1.3   1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.86
  1.98  2.05  2.16  2.31  2.43  2.61  2.8   3.02  3.29  3.66  4.11  4.59
  5.16  5.68  6.28  6.95  7.66]",0,99.0,45330300200278117
116580,3,1,44.28960330391725,-74.15359687914724,447.8741,55111718.664326,"[-4.52 -3.85 -3.44 -3.17 -2.95 -2.76 -2.61 -2.46 -2.35 -2.24 -2.13 -2.01
 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.42 -1.34 -1.27 -1.23 -1.15
 -1.12 -1.04 -1.   -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03
  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48
  0.52  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08
  1.15  1.19  1.27  1.34  1.38  1.45  1.53  1.6   1.68  1.75  1.83  1.94
  2.01  2.13  2.24  2.35  2.46  2.61  2.76  2.95  3.14  3.32  3.55  3.77
  4.03  4.3   4.63  5.04  5.72]",0,78.0,45330300200284397
116630,3,1,44.30305564327478,-74.12309226688117,439.18384,55111719.07757255,"[-4.56 -4.07 -3.7  -3.36 -3.02 -2.76 -2.46 -2.2  -1.94 -1.68 -1.42 -1.19
 -0.97 -0.74 -0.56 -0.41 -0.22 -0.07  0.07  0.26  0.41  0.59  0.78  0.97
  1.15  1.42  1.64  1.86  2.09  2.28  2.46  2.65  2.8   2.99  3.14  3.32
  3.51  3.66  3.85  4.03  4.26  4.45  4.67  4.89  5.16  5.38  5.64  5.94
  6.24  6.58  6.91  7.21  7.47  7.74  7.92  8.15  8.33  8.52  8.71  8.9
  9.08  9.23  9.42  9.61  9.76  9.94 10.13 10.32 10.54 10.76 10.99 11.21
 11.44 11.66 11.85 12.07 12.26 12.49 12.71 12.93 13.16 13.38 13.61 13.83
 14.06 14.28 14.54 14.77 14.99 15.22 15.4  15.63 15.81 16.04 16.26 16.52
 16.86 17.23 17.65 18.02 18.51]",0,87.0,45330300200284447
116680,3,1,44.3164876299268,-74.0925781378021,443.9658,55111719.49077255,"[-3.85 -3.36 -3.02 -2.76 -2.54 -2.35 -2.16 -2.01 -1.86 -1.75 -1.64 -1.53
 -1.45 -1.34 -1.27 -1.19 -1.12 -1.04 -1.   -0.93 -0.86 -0.82 -0.74 -0.71
 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.07  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.37  0.41  0.44
  0.52  0.56  0.59  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08
  1.15  1.19  1.27  1.34  1.38  1.45  1.53  1.6   1.64  1.72  1.79  1.86
  1.98  2.05  2.13  2.24  2.31  2.43  2.5   2.61  2.72  2.8   2.91  3.02
  3.14  3.25  3.36  3.47  3.62  3.73  3.88  4.03  4.22  4.41  4.59  4.82
  5.04  5.34  5.64  5.98  6.58]",0,86.0,45330300200284497
116770,3,1,44.3405114170701,-74.03794265755702,937.0307,55111720.2345881,"[-1.3  -1.   -0.78 -0.59 -0.41 -0.26 -0.07  0.07  0.22  0.41  0.56  0.74
  0.93  1.12  1.3   1.49  1.68  1.86  2.05  2.28  2.46  2.65  2.87  3.06
  3.25  3.47  3.7   3.96  4.22  4.48  4.71  4.89  5.12  5.3   5.49  5.64
  5.83  6.01  6.16  6.35  6.5   6.69  6.84  7.02  7.25  7.43  7.62  7.85
  8.03  8.26  8.44  8.63  8.86  9.04  9.23  9.42  9.6   9.75  9.94 10.09
 10.28 10.43 10.61 10.76 10.95 11.14 11.29 11.47 11.62 11.81 11.96 12.11
 12.26 12.37 12.52 12.63 12.78 12.89 13.01 13.12 13.27 13.38 13.49 13.6
 13.75 13.87 14.01 14.13 14.28 14.39 14.54 14.69 14.8  14.95 15.14 15.29
 15.51 15.7  15.96 16.3  16.67]",0,85.0,45330300200284587
117670,3,1,44.583561889219894,-73.47909271957916,42.734074,55111727.75524795,"[-4.22 -3.81 -3.51 -3.25 -3.06 -2.87 -2.72 -2.61 -2.5  -2.39 -2.28 -2.16
 -2.09 -2.01 -1.9  -1.83 -1.75 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.34
 -1.27 -1.23 -1.15 -1.12 -1.04 -1.   -0.97 -0.93 -0.86 -0.82 -0.78 -0.74
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26
  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71  0.74  0.82
  0.86  0.89  0.93  1.    1.04  1.12  1.15  1.23  1.27  1.34  1.38  1.45
  1.53  1.6   1.68  1.75  1.83  1.9   2.01  2.09  2.2   2.35  2.46  2.61
  2.8   3.02  3.32  3.73  4.48]",0,0.0,45330300200285487
117680,3,1,44.58621817465941,-73.47291317424202,23.297358,55111727.83790795,"[-2.950e+00 -2.460e+00 -2.090e+00 -1.790e+00 -1.490e+00 -1.270e+00
 -1.040e+00 -8.200e-01 -5.900e-01 -4.100e-01 -2.200e-01 -3.000e-02
  1.800e-01  3.700e-01  5.600e-01  7.800e-01  9.700e-01  1.190e+00
  1.450e+00  1.750e+00  2.050e+00  2.430e+00  2.950e+00  3.770e+00
  5.380e+00  6.650e+00  7.700e+00  8.600e+00  9.570e+00  1.054e+01
  1.144e+01  1.222e+01  1.293e+01  1.364e+01  1.428e+01  1.480e+01
  1.529e+01  1.566e+01  1.604e+01  1.641e+01  1.675e+01  1.708e+01
  1.738e+01  1.768e+01  1.798e+01  1.824e+01  1.851e+01  1.873e+01
  1.899e+01  1.922e+01  1.940e+01  1.963e+01  1.985e+01  2.004e+01
  2.026e+01  2.045e+01  2.067e+01  2.086e+01  2.109e+01  2.127e+01
  2.146e+01  2.165e+01  2.183e+01  2.198e+01  2.217e+01  2.236e+01
  2.251e+01  2.266e+01  2.284e+01  2.299e+01  2.314e+01  2.329e+01
  2.344e+01  2.359e+01  2.378e+01  2.393e+01  2.408e+01  2.423e+01
  2.438e+01  2.453e+01  2.471e+01  2.486e+01  2.505e+01  2.520e+01
  2.539e+01  2.557e+01  2.576e+01  2.599e+01  2.617e+01  2.636e+01
  2.658e+01  2.681e+01  2.703e+01  2.729e+01  2.756e+01  2.785e+01
  2.819e+01  2.857e+01  2.905e+01  2.969e+01  3.062e+01]",0,62.0,45330300200285497
117690,3,1,44.58886233111536,-73.46675115964499,28.65368,55111727.9205525,"[-8.11 -7.1  -5.94 -4.67 -3.66 -2.76 -1.98 -1.23 -0.63 -0.11  0.41  0.93
  1.42  1.83  2.24  2.61  2.95  3.29  3.62  3.92  4.18  4.48  4.74  4.97
  5.19  5.45  5.68  5.9   6.13  6.35  6.58  6.8   6.99  7.21  7.4   7.62
  7.81  8.    8.18  8.41  8.6   8.78  9.01  9.19  9.42  9.61  9.83 10.02
 10.2  10.43 10.62 10.76 10.95 11.1  11.25 11.44 11.55 11.7  11.85 11.96
 12.11 12.22 12.37 12.49 12.6  12.71 12.82 12.93 13.05 13.16 13.27 13.38
 13.49 13.64 13.76 13.87 14.02 14.13 14.28 14.39 14.54 14.69 14.84 14.99
 15.14 15.33 15.48 15.63 15.78 15.96 16.15 16.34 16.52 16.79 17.05 17.42
 17.87 18.39 18.95 19.7  20.67]",0,95.0,45330300200285507
117700,3,1,44.59151167666395,-73.46058036516821,22.6755,55111728.0031925,"[-2.5  -1.49 -0.97 -0.59 -0.26  0.03  0.37  0.71  1.12  1.68  2.54  3.32
  3.96  4.48  5.01  5.6   6.28  6.88  7.36  7.77  8.15  8.52  8.86  9.19
  9.53  9.87 10.13 10.43 10.69 10.91 11.18 11.4  11.63 11.89 12.07 12.3
 12.52 12.71 12.93 13.12 13.31 13.49 13.64 13.83 13.98 14.13 14.32 14.47
 14.62 14.8  14.95 15.1  15.25 15.4  15.55 15.7  15.85 15.96 16.11 16.26
 16.37 16.52 16.64 16.79 16.94 17.05 17.2  17.35 17.46 17.61 17.76 17.91
 18.02 18.17 18.32 18.47 18.62 18.77 18.92 19.07 19.22 19.37 19.55 19.7
 19.89 20.08 20.26 20.45 20.71 20.97 21.24 21.61 22.02 22.51 23.03 23.67
 24.53 25.54 26.43 27.37 28.49]",0,99.0,45330300200285517
117710,3,1,44.5941642028055,-73.45441492119352,26.517508,55111728.0858325,"[-7.77 -7.21 -6.76 -6.39 -6.09 -5.83 -5.57 -5.38 -5.16 -4.97 -4.78 -4.63
 -4.48 -4.3  -4.15 -4.03 -3.88 -3.73 -3.62 -3.47 -3.36 -3.25 -3.14 -3.02
 -2.91 -2.8  -2.69 -2.58 -2.46 -2.35 -2.24 -2.16 -2.05 -1.94 -1.86 -1.75
 -1.68 -1.57 -1.49 -1.38 -1.3  -1.19 -1.12 -1.   -0.93 -0.86 -0.74 -0.67
 -0.59 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07  0.03  0.11  0.18  0.29  0.37
  0.44  0.56  0.63  0.71  0.82  0.89  1.    1.08  1.19  1.27  1.38  1.45
  1.57  1.68  1.79  1.9   2.01  2.13  2.24  2.35  2.5   2.61  2.76  2.91
  3.06  3.25  3.4   3.58  3.77  4.    4.22  4.45  4.71  5.01  5.31  5.64
  6.05  6.58  7.25  8.18  9.38]",0,85.0,45330300200285527
