,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Developed Low Intensity,Developed,2,1,44.09305885619776,-73.53687696374999,415.94888,96165826.12298304,"[-4.34 -4.   -3.74 -3.48 -3.29 -3.1  -2.95 -2.8  -2.69 -2.54 -2.43 -2.32
 -2.2  -2.13 -2.02 -1.94 -1.83 -1.76 -1.68 -1.61 -1.53 -1.46 -1.38 -1.31
 -1.23 -1.16 -1.08 -1.04 -0.97 -0.89 -0.82 -0.78 -0.71 -0.63 -0.59 -0.52
 -0.48 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18
  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.82  0.89
  0.97  1.04  1.08  1.16  1.23  1.31  1.38  1.46  1.53  1.61  1.68  1.76
  1.87  1.94  2.05  2.13  2.24  2.32  2.43  2.54  2.65  2.8   2.92  3.07
  3.18  3.33  3.52  3.67  3.85  4.04  4.23  4.41  4.64  4.9   5.16  5.5
  5.88  6.36  6.92  7.6   8.35]",0,0.0,7,0,3,119000200200283926
1,Mixed Forest,Forest,2,1,44.09848920490203,-73.52479937903321,412.8692,96165826.28826304,"[-4.9  -4.45 -4.08 -3.78 -3.52 -3.33 -3.14 -2.95 -2.8  -2.65 -2.5  -2.39
 -2.28 -2.17 -2.05 -1.94 -1.83 -1.76 -1.68 -1.57 -1.49 -1.42 -1.34 -1.23
 -1.16 -1.08 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41
 -0.37 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.22  0.26  0.33
  0.41  0.48  0.52  0.59  0.67  0.74  0.82  0.86  0.93  1.01  1.08  1.16
  1.27  1.34  1.42  1.49  1.61  1.72  1.79  1.91  2.02  2.17  2.28  2.43
  2.62  2.8   3.03  3.29  3.63  4.04  4.56  5.16  5.84  6.59  7.37  8.16
  8.83  9.43 10.   10.56 11.16 11.79 12.43 13.1  13.74 14.34 14.9  15.43
 15.95 16.47 17.07 17.79 18.72]",0,0.0,7,0,3,119000200200283946
2,Mixed Forest,Forest,3,1,44.08674836997981,-73.5359979486856,384.7969,96165826.02794704,"[-4.83 -4.23 -3.7  -3.25 -2.88 -2.58 -2.32 -2.09 -1.91 -1.72 -1.57 -1.42
 -1.31 -1.19 -1.08 -0.97 -0.86 -0.74 -0.63 -0.52 -0.41 -0.29 -0.22 -0.11
  0.    0.11  0.18  0.29  0.41  0.52  0.63  0.74  0.86  0.97  1.08  1.19
  1.31  1.46  1.57  1.72  1.87  1.98  2.13  2.32  2.47  2.65  2.84  3.07
  3.29  3.55  3.89  4.26  4.68  5.13  5.5   5.84  6.17  6.55  6.96  7.45
  7.97  8.57  9.32 10.07 10.59 11.01 11.38 11.72 12.09 12.39 12.73 13.03
 13.33 13.63 13.97 14.3  14.64 14.94 15.2  15.46 15.73 15.95 16.17 16.4
 16.62 16.85 17.11 17.37 17.64 17.94 18.2  18.5  18.76 19.02 19.28 19.51
 19.77 20.03 20.37 20.82 21.46]",0,70.0,7,0,3,119000300200283914
3,Mixed Forest,Forest,3,1,44.092182600140426,-73.52392289747169,374.53094,96165826.19322704,"[-4.23 -3.74 -3.37 -3.1  -2.88 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.98
 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.34 -1.31 -1.23 -1.16 -1.12
 -1.04 -1.01 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48
 -0.44 -0.41 -0.33 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03
  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59
  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16  1.19  1.27
  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2   2.32
  2.47  2.58  2.77  2.95  3.14  3.37  3.67  3.97  4.34  4.83  5.46  6.25
  7.15  8.01  8.95  9.96 11.08]",0,86.0,7,0,3,119000300200283934
4,Mixed Forest,Forest,3,1,44.09489706370524,-73.51788152349566,367.09787,96165826.27586704,"[-6.51 -5.43 -4.64 -4.04 -3.67 -3.37 -3.1  -2.92 -2.73 -2.58 -2.43 -2.28
 -2.13 -2.02 -1.91 -1.79 -1.68 -1.61 -1.49 -1.42 -1.31 -1.23 -1.16 -1.08
 -1.01 -0.93 -0.86 -0.78 -0.71 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29
 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.33  0.37  0.44
  0.52  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31
  1.38  1.49  1.57  1.64  1.76  1.83  1.94  2.02  2.13  2.2   2.32  2.43
  2.5   2.62  2.73  2.84  2.95  3.07  3.18  3.29  3.44  3.55  3.74  3.89
  4.11  4.34  4.68  5.2   6.02  6.89  7.79  8.46  9.02  9.7  10.82 11.79
 12.84 13.89 14.75 16.62 17.71]",0,50.0,7,11,3,119000300200283944
5,Grassland/Herbaceous,Scrubland,3,1,44.09761316008961,-73.5118307918844,336.8428,96165826.35851604,"[-5.13 -4.49 -4.04 -3.7  -3.44 -3.25 -3.07 -2.88 -2.73 -2.62 -2.5  -2.39
 -2.28 -2.2  -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.46
 -1.42 -1.34 -1.31 -1.23 -1.19 -1.12 -1.08 -1.04 -0.97 -0.93 -0.89 -0.86
 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.08  1.16  1.19  1.27
  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.05  2.17  2.32
  2.47  2.69  2.95  3.33  4.23]",0,95.0,7,0,3,119000300200283954
6,Deciduous Forest,Forest,3,1,44.11415152148497,-73.47495829805416,338.3218,96165826.86266644,"[-7.94 -7.15 -6.36 -5.58 -4.86 -4.26 -3.82 -3.44 -3.14 -2.84 -2.62 -2.35
 -2.17 -1.94 -1.76 -1.61 -1.46 -1.31 -1.19 -1.04 -0.93 -0.82 -0.71 -0.59
 -0.48 -0.37 -0.26 -0.14 -0.03  0.07  0.18  0.29  0.37  0.48  0.59  0.71
  0.82  0.93  1.08  1.19  1.31  1.42  1.53  1.64  1.79  1.91  2.02  2.17
  2.28  2.43  2.54  2.69  2.84  2.95  3.1   3.25  3.4   3.55  3.7   3.85
  4.    4.19  4.34  4.49  4.64  4.75  4.9   5.05  5.16  5.31  5.46  5.58
  5.73  5.84  5.99  6.14  6.25  6.44  6.59  6.74  6.92  7.15  7.34  7.56
  7.82  8.08  8.38  8.68  8.98  9.28  9.58  9.88 10.18 10.52 10.93 11.34
 11.79 12.24 12.65 13.18 13.93]",0,54.0,7,0,3,119000300200284014
7,Deciduous Forest,Forest,3,1,44.122307200437255,-73.45676593465623,180.96225,96165827.11058643,"[-2.92 -2.69 -2.47 -2.28 -2.09 -1.91 -1.76 -1.57 -1.42 -1.23 -1.08 -0.89
 -0.74 -0.59 -0.44 -0.29 -0.14  0.    0.11  0.26  0.41  0.56  0.74  0.89
  1.04  1.23  1.38  1.53  1.68  1.79  1.94  2.05  2.17  2.28  2.39  2.5
  2.58  2.69  2.77  2.88  2.95  3.07  3.14  3.22  3.33  3.4   3.48  3.55
  3.67  3.74  3.82  3.93  4.    4.08  4.19  4.3   4.38  4.49  4.6   4.71
  4.83  4.94  5.05  5.16  5.28  5.39  5.46  5.58  5.65  5.76  5.84  5.91
  6.02  6.1   6.21  6.29  6.36  6.47  6.55  6.66  6.74  6.85  6.96  7.04
  7.15  7.26  7.34  7.45  7.56  7.67  7.79  7.9   8.05  8.2   8.35  8.53
  8.76  9.06  9.32  9.55  9.77]",0,100.0,7,0,3,119000300200284044
8,Deciduous Forest,Forest,3,1,44.12502548599699,-73.4506933961853,73.94507,96165827.19322646,"[-1.49 -1.16 -0.86 -0.63 -0.44 -0.29 -0.11  0.03  0.18  0.37  0.52  0.71
  0.93  1.16  1.34  1.57  1.79  1.98  2.21  2.39  2.62  2.84  3.1   3.33
  3.63  3.97  4.45  4.98  5.39  5.73  6.03  6.33  6.59  6.89  7.15  7.45
  7.67  7.94  8.16  8.35  8.57  8.76  8.91  9.1   9.25  9.43  9.58  9.73
  9.92 10.07 10.26 10.48 10.67 10.93 11.16 11.38 11.57 11.76 11.91 12.06
 12.21 12.39 12.54 12.69 12.84 12.99 13.14 13.29 13.44 13.63 13.82 14.
 14.23 14.49 14.72 14.98 15.24 15.47 15.69 15.92 16.18 16.4  16.63 16.89
 17.08 17.3  17.53 17.71 17.9  18.09 18.31 18.54 18.76 18.99 19.25 19.51
 19.77 20.04 20.34 20.67 21.05]",0,100.0,7,0,3,119000300200284054
9,Deciduous Forest,Forest,5,2,44.062135179790666,-73.57336823183113,509.6933,96165825.8089506,"[-8.54 -7.   -5.99 -5.2  -4.64 -4.19 -3.78 -3.4  -3.07 -2.77 -2.5  -2.24
 -1.98 -1.76 -1.49 -1.27 -1.08 -0.89 -0.71 -0.52 -0.37 -0.18 -0.03  0.11
  0.29  0.44  0.63  0.78  0.93  1.08  1.23  1.38  1.53  1.68  1.83  1.98
  2.17  2.32  2.47  2.62  2.8   2.99  3.14  3.33  3.52  3.74  3.93  4.15
  4.38  4.56  4.79  4.98  5.16  5.39  5.61  5.8   6.06  6.29  6.51  6.74
  6.96  7.19  7.41  7.6   7.82  8.01  8.2   8.42  8.61  8.8   9.02  9.21
  9.43  9.7   9.92 10.15 10.41 10.63 10.9  11.12 11.38 11.64 11.91 12.21
 12.54 12.88 13.22 13.55 13.89 14.27 14.64 15.02 15.43 15.84 16.33 16.85
 17.45 18.16 19.14 20.26 21.5 ]",0,100.0,7,0,3,119000500200283791
