,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,44.26618157697102,-76.15079577202809,69.26439,56660989.80407325,"[-1.6  -1.23 -0.93 -0.63 -0.37 -0.11  0.14  0.41  0.7   1.    1.3   1.56
  1.86  2.12  2.42  2.68  2.98  3.24  3.51  3.77  3.99  4.22  4.4   4.63
  4.81  5.    5.19  5.37  5.52  5.71  5.9   6.05  6.19  6.38  6.53  6.68
  6.83  6.94  7.09  7.24  7.35  7.5   7.61  7.76  7.91  8.02  8.17  8.32
  8.47  8.62  8.77  8.92  9.11  9.26  9.44  9.63  9.82  9.97 10.15 10.3
 10.45 10.6  10.71 10.86 10.98 11.09 11.2  11.31 11.42 11.54 11.65 11.76
 11.87 11.95 12.06 12.17 12.24 12.36 12.47 12.58 12.66 12.77 12.88 12.95
 13.07 13.18 13.29 13.37 13.48 13.59 13.7  13.81 13.93 14.04 14.19 14.34
 14.49 14.67 14.86 15.12 15.57]",0,100.0,7,0,3,48110200300210688
1,Pasture/Hay,Planted/Cultivated,2,1,44.26078722740089,-76.13860584697548,46.001877,56660989.96936075,"[-4.4  -4.03 -3.73 -3.51 -3.32 -3.13 -2.98 -2.83 -2.72 -2.61 -2.5  -2.39
 -2.27 -2.2  -2.12 -2.05 -1.97 -1.9  -1.83 -1.75 -1.68 -1.6  -1.56 -1.49
 -1.41 -1.38 -1.3  -1.26 -1.19 -1.15 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82
 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.11 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.29
  0.33  0.37  0.41  0.48  0.52  0.56  0.63  0.67  0.7   0.78  0.82  0.85
  0.93  0.97  1.04  1.08  1.12  1.19  1.26  1.3   1.38  1.45  1.49  1.56
  1.64  1.71  1.79  1.86  1.94  2.05  2.12  2.24  2.35  2.5   2.61  2.76
  2.95  3.17  3.47  3.88  4.55]",0,0.0,7,0,3,48110200300210708
2,Woody Wetlands,Wetlands,2,1,43.184472353603056,-73.81302741806273,222.8743,56661022.14289025,"[-3.43 -2.57 -2.09 -1.75 -1.49 -1.26 -1.04 -0.85 -0.7  -0.56 -0.41 -0.26
 -0.11  0.03  0.18  0.33  0.48  0.63  0.82  1.    1.19  1.38  1.64  1.9
  2.16  2.5   2.87  3.36  3.92  4.44  4.85  5.3   5.75  6.23  6.72  7.13
  7.5   7.88  8.17  8.47  8.81  9.15  9.48  9.85 10.27 10.68 11.05 11.39
 11.72 12.02 12.32 12.62 12.92 13.18 13.48 13.74 14.04 14.3  14.56 14.82
 15.08 15.31 15.57 15.79 16.02 16.28 16.5  16.76 16.99 17.21 17.47 17.7
 17.92 18.15 18.41 18.67 18.93 19.23 19.53 19.86 20.2  20.5  20.76 20.98
 21.25 21.47 21.69 21.96 22.25 22.55 22.93 23.3  23.75 24.16 24.64 25.24
 25.88 26.62 27.41 28.16 28.86]",0,100.0,7,0,3,48110200300214578
3,Deciduous Forest,Forest,2,1,43.18165483196653,-73.80718516629014,246.71588,56661022.22553025,"[-2.57 -1.83 -1.34 -1.   -0.7  -0.48 -0.26 -0.03  0.18  0.41  0.63  0.89
  1.15  1.45  1.75  2.09  2.39  2.72  3.09  3.58  4.18  4.85  5.49  6.01
  6.49  6.94  7.35  7.69  8.02  8.32  8.66  9.    9.29  9.63  9.89 10.15
 10.42 10.68 10.94 11.2  11.5  11.83 12.17 12.54 12.84 13.18 13.44 13.74
 14.04 14.34 14.64 14.93 15.23 15.53 15.79 16.05 16.32 16.54 16.73 16.95
 17.14 17.29 17.47 17.62 17.77 17.92 18.07 18.22 18.37 18.52 18.63 18.78
 18.93 19.08 19.23 19.38 19.53 19.68 19.86 20.01 20.2  20.39 20.57 20.8
 20.98 21.21 21.43 21.66 21.88 22.14 22.37 22.63 22.89 23.15 23.49 23.86
 24.27 24.72 25.24 25.76 26.47]",0,100.0,7,0,3,48110200300214588
4,Deciduous Forest,Forest,2,1,43.16179928265559,-73.76607459161723,137.6749,56661022.80405825,"[-2.83 -2.39 -2.01 -1.68 -1.38 -1.12 -0.85 -0.63 -0.41 -0.14  0.07  0.29
  0.52  0.78  1.    1.26  1.53  1.83  2.09  2.39  2.68  2.98  3.32  3.62
  3.95  4.29  4.63  5.    5.34  5.71  6.08  6.49  6.94  7.39  7.8   8.25
  8.66  9.03  9.44  9.78 10.15 10.49 10.79 11.12 11.42 11.72 12.06 12.36
 12.66 12.95 13.25 13.55 13.81 14.11 14.37 14.64 14.86 15.12 15.34 15.61
 15.83 16.05 16.32 16.54 16.8  17.03 17.29 17.51 17.77 18.   18.26 18.48
 18.74 18.97 19.23 19.49 19.75 20.01 20.27 20.57 20.84 21.1  21.36 21.62
 21.84 22.1  22.33 22.59 22.85 23.11 23.41 23.75 24.08 24.46 24.87 25.32
 25.76 26.25 26.81 27.45 28.34]",0,99.0,7,0,3,48110200300214658
5,Evergreen Forest,Forest,2,1,43.15895567918026,-73.76018197842748,102.016174,56661022.8867058,"[-3.8  -3.09 -2.61 -2.27 -2.01 -1.75 -1.56 -1.34 -1.15 -0.97 -0.78 -0.63
 -0.44 -0.29 -0.14  0.    0.11  0.26  0.41  0.59  0.74  0.93  1.08  1.26
  1.45  1.6   1.79  1.97  2.12  2.31  2.5   2.68  2.83  3.02  3.21  3.39
  3.54  3.73  3.88  4.07  4.22  4.36  4.55  4.7   4.89  5.04  5.22  5.37
  5.52  5.67  5.82  5.97  6.08  6.23  6.38  6.49  6.64  6.79  6.94  7.09
  7.24  7.39  7.54  7.69  7.88  8.02  8.17  8.32  8.47  8.66  8.81  8.96
  9.15  9.33  9.52  9.71  9.93 10.15 10.42 10.68 10.98 11.24 11.54 11.83
 12.13 12.43 12.73 13.03 13.29 13.59 13.85 14.15 14.45 14.78 15.12 15.49
 15.83 16.2  16.65 17.17 17.77]",0,90.0,7,0,3,48110200300214668
6,Evergreen Forest,Forest,2,1,43.153276978852034,-73.74842540378735,54.301174,56661023.0519858,"[-2.91 -2.65 -2.42 -2.24 -2.09 -1.94 -1.79 -1.68 -1.56 -1.45 -1.38 -1.26
 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41
 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.03  0.07  0.14  0.18  0.26  0.33
  0.41  0.44  0.52  0.59  0.67  0.7   0.78  0.85  0.93  1.    1.12  1.19
  1.26  1.38  1.45  1.56  1.68  1.83  1.94  2.12  2.27  2.5   2.76  3.09
  3.58  4.36  5.22  6.01  6.83  7.8   8.73  9.56 10.34 11.12 11.83 12.54
 13.25 14.04 14.9  15.64 16.2  16.73 17.17 17.62 18.03 18.52 18.97 19.42
 19.83 20.24 20.57 20.87 21.17 21.47 21.73 21.99 22.25 22.52 22.78 23.08
 23.41 23.75 24.16 24.68 25.24]",0,94.0,7,0,3,48110200300214688
7,Woody Wetlands,Wetlands,2,1,43.12495119607013,-73.68987312908679,67.802986,56661023.8784413,"[-3.39 -2.98 -2.65 -2.31 -2.01 -1.71 -1.45 -1.23 -1.04 -0.89 -0.74 -0.63
 -0.52 -0.41 -0.29 -0.18 -0.07  0.03  0.14  0.26  0.37  0.48  0.59  0.7
  0.85  1.    1.15  1.34  1.53  1.75  2.05  2.39  2.87  3.47  4.03  4.51
  4.92  5.34  5.71  6.08  6.42  6.72  6.98  7.28  7.58  7.91  8.36  8.88
  9.52 10.04 10.42 10.75 11.05 11.39 11.76 12.21 12.69 13.1  13.51 13.96
 14.49 15.05 15.76 16.5  16.99 17.4  17.7  18.   18.26 18.52 18.74 19.
 19.23 19.49 19.75 20.01 20.31 20.57 20.84 21.06 21.32 21.54 21.84 22.1
 22.4  22.67 22.89 23.11 23.34 23.56 23.79 24.05 24.31 24.61 24.94 25.28
 25.62 25.95 26.36 26.77 27.3 ]",0,96.0,7,0,3,48110200300214788
8,Evergreen Forest,Forest,2,1,43.12212546832559,-73.68404394044634,98.50989,56661023.9610813,"[-2.12 -1.64 -1.19 -0.82 -0.44 -0.11  0.22  0.56  0.93  1.38  1.94  2.83
  4.36  5.75  7.13  8.1   8.85  9.59 10.3  10.94 11.57 12.21 12.88 13.51
 14.08 14.52 14.93 15.27 15.61 15.91 16.2  16.47 16.76 17.03 17.29 17.51
 17.77 18.   18.22 18.41 18.63 18.82 18.97 19.15 19.3  19.49 19.64 19.79
 19.94 20.09 20.2  20.35 20.5  20.61 20.76 20.87 21.02 21.13 21.28 21.4
 21.54 21.66 21.77 21.92 22.03 22.14 22.29 22.4  22.52 22.67 22.78 22.89
 23.   23.15 23.26 23.41 23.52 23.67 23.79 23.93 24.05 24.2  24.35 24.5
 24.64 24.79 24.98 25.13 25.32 25.5  25.69 25.88 26.06 26.29 26.51 26.74
 27.   27.3  27.63 28.04 28.79]",0,100.0,7,0,3,48110200300214798
9,Mixed Forest,Forest,2,1,43.11928502732949,-73.67818079760416,91.144325,56661024.0437213,"[-2.46 -2.12 -1.83 -1.6  -1.38 -1.19 -1.04 -0.85 -0.7  -0.56 -0.41 -0.26
 -0.11  0.    0.14  0.29  0.44  0.59  0.74  0.89  1.08  1.26  1.49  1.75
  2.05  2.42  3.09  4.55  6.27  7.8   9.03  9.89 10.6  11.27 11.87 12.47
 12.95 13.44 13.85 14.26 14.67 15.05 15.38 15.68 15.98 16.24 16.5  16.73
 16.91 17.14 17.32 17.51 17.7  17.88 18.07 18.22 18.41 18.56 18.71 18.86
 19.04 19.19 19.34 19.45 19.6  19.75 19.9  20.01 20.16 20.27 20.42 20.57
 20.69 20.8  20.95 21.06 21.21 21.32 21.47 21.62 21.73 21.88 22.03 22.18
 22.33 22.48 22.63 22.81 22.96 23.15 23.34 23.52 23.71 23.93 24.16 24.38
 24.64 24.94 25.28 25.69 26.36]",0,100.0,7,0,3,48110200300214808
