,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
14,Deciduous Forest,Forest,2,1,44.15987866691757,-74.74562973599998,567.01276,92086158.46271443,"[-2.84 -2.58 -2.32 -2.13 -1.94 -1.79 -1.64 -1.53 -1.42 -1.31 -1.19 -1.08
 -1.01 -0.89 -0.82 -0.74 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11
  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.71  0.78  0.89
  0.97  1.08  1.19  1.31  1.42  1.53  1.68  1.83  2.02  2.24  2.5   2.8
  3.18  3.59  3.96  4.38  4.75  5.16  5.57  5.99  6.44  6.89  7.33  7.75
  8.16  8.57  8.98  9.39  9.77 10.14 10.48 10.78 11.08 11.38 11.68 11.98
 12.28 12.58 12.91 13.21 13.51 13.78 14.04 14.3  14.56 14.79 15.05 15.27
 15.5  15.76 15.99 16.21 16.47 16.73 17.   17.26 17.56 17.86 18.2  18.57
 18.94 19.36 19.81 20.37 21.  ]",0,100.0,7,0,3,111680200200126428
15,Deciduous Forest,Forest,2,1,44.16258590578023,-74.73957475090961,554.381,92086158.54535446,"[-2.2  -1.72 -1.23 -0.78 -0.33  0.07  0.52  0.93  1.34  1.68  1.98  2.24
  2.5   2.77  2.99  3.22  3.44  3.66  3.89  4.15  4.38  4.6   4.83  5.09
  5.31  5.57  5.8   6.02  6.25  6.47  6.7   6.92  7.15  7.37  7.63  7.9
  8.16  8.42  8.72  9.02  9.36  9.69  9.99 10.26 10.56 10.82 11.08 11.3
 11.57 11.87 12.13 12.43 12.69 12.99 13.25 13.55 13.85 14.11 14.38 14.6
 14.82 15.05 15.27 15.5  15.69 15.91 16.14 16.4  16.62 16.88 17.15 17.37
 17.63 17.9  18.16 18.42 18.64 18.91 19.13 19.39 19.62 19.88 20.22 20.55
 20.93 21.42 21.94 22.43 22.84 23.21 23.55 23.85 24.15 24.41 24.71 24.97
 25.27 25.61 25.98 26.4  26.92]",0,100.0,7,0,3,111680200200126438
16,Deciduous Forest,Forest,2,1,44.1871789391805,-74.68441953255468,537.76984,92086159.29743394,"[-4.3  -3.89 -3.44 -2.92 -2.5  -2.17 -1.9  -1.68 -1.46 -1.27 -1.08 -0.89
 -0.74 -0.56 -0.41 -0.29 -0.14  0.    0.14  0.29  0.44  0.59  0.74  0.89
  1.01  1.16  1.31  1.42  1.53  1.68  1.79  1.9   2.02  2.13  2.2   2.32
  2.43  2.54  2.65  2.73  2.84  2.95  3.07  3.18  3.29  3.4   3.52  3.63
  3.74  3.89  4.    4.11  4.26  4.38  4.53  4.68  4.83  4.98  5.16  5.31
  5.46  5.61  5.8   5.95  6.06  6.21  6.36  6.51  6.66  6.81  6.96  7.11
  7.3   7.48  7.67  7.86  8.08  8.31  8.57  8.8   9.02  9.28  9.54  9.84
 10.22 10.74 11.57 12.39 12.91 13.29 13.59 13.89 14.19 14.56 14.94 15.31
 15.72 16.1  16.51 16.96 17.45]",0,94.0,7,0,3,111680200200126528
17,Developed Open Space,Developed,2,1,44.19258055406855,-74.67230208256224,480.8945,92086159.46271396,"[-2.39 -2.13 -1.9  -1.68 -1.46 -1.27 -1.12 -0.93 -0.82 -0.67 -0.56 -0.44
 -0.33 -0.26 -0.14 -0.03  0.07  0.14  0.26  0.37  0.48  0.59  0.71  0.82
  0.97  1.08  1.23  1.38  1.49  1.64  1.79  1.9   2.05  2.17  2.32  2.43
  2.58  2.69  2.84  2.95  3.1   3.25  3.4   3.59  3.74  3.93  4.15  4.38
  4.6   4.79  4.98  5.16  5.31  5.5   5.65  5.76  5.91  6.02  6.17  6.29
  6.4   6.51  6.62  6.74  6.89  7.    7.11  7.26  7.41  7.56  7.71  7.9
  8.05  8.23  8.46  8.68  8.91  9.17  9.43  9.77 10.11 10.52 10.93 11.34
 11.72 12.05 12.35 12.65 12.99 13.29 13.66 14.04 14.41 14.71 14.97 15.24
 15.46 15.69 15.91 16.14 16.43]",0,76.0,7,0,3,111680200200126548
18,Deciduous Forest,Forest,2,1,44.23034433662506,-74.587263922576,473.6278,92086160.6197295,"[-3.55 -3.14 -2.84 -2.58 -2.35 -2.13 -1.94 -1.79 -1.64 -1.49 -1.38 -1.27
 -1.19 -1.12 -1.01 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.52 -0.44
 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14
  0.18  0.26  0.29  0.37  0.41  0.48  0.52  0.59  0.63  0.71  0.78  0.86
  0.93  0.97  1.08  1.16  1.23  1.31  1.42  1.53  1.61  1.72  1.83  1.98
  2.09  2.24  2.35  2.5   2.65  2.84  2.99  3.22  3.44  3.7   4.    4.3
  4.64  5.01  5.46  5.87  6.29  6.66  7.04  7.45  7.78  8.08  8.38  8.61
  8.87  9.17  9.47  9.77 10.07 10.33 10.56 10.82 11.04 11.27 11.49 11.75
 11.98 12.24 12.5  12.88 13.4 ]",0,97.0,7,0,3,111680200200126688
19,Deciduous Forest,Forest,2,1,44.24137664801203,-74.56233318913367,455.90692,92086160.9586091,"[-2.69 -2.32 -2.09 -1.87 -1.72 -1.53 -1.38 -1.23 -1.08 -0.93 -0.78 -0.63
 -0.52 -0.37 -0.26 -0.11  0.    0.14  0.26  0.41  0.52  0.67  0.82  0.93
  1.08  1.23  1.34  1.49  1.64  1.76  1.9   2.02  2.17  2.28  2.43  2.54
  2.69  2.8   2.95  3.07  3.22  3.33  3.44  3.55  3.7   3.81  3.93  4.08
  4.19  4.34  4.45  4.64  4.79  4.98  5.2   5.43  5.72  5.99  6.25  6.51
  6.77  7.04  7.3   7.6   7.97  8.31  8.65  8.95  9.24  9.54  9.84 10.14
 10.48 10.78 11.08 11.3  11.53 11.75 11.94 12.13 12.28 12.47 12.65 12.8
 12.99 13.14 13.33 13.48 13.66 13.81 14.   14.19 14.38 14.6  14.82 15.09
 15.35 15.69 15.99 16.29 16.62]",0,100.0,7,0,3,111680200200126728
20,Deciduous Forest,Forest,2,1,44.24943962676832,-74.54407196985139,477.09732,92086161.2065291,"[-3.81 -3.44 -3.18 -2.92 -2.73 -2.54 -2.35 -2.2  -2.05 -1.9  -1.76 -1.64
 -1.57 -1.46 -1.38 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.89 -0.82 -0.78
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29
  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.71  0.74  0.82  0.86  0.93
  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.61  1.68  1.79  1.9
  2.05  2.17  2.32  2.47  2.62  2.77  2.92  3.07  3.25  3.4   3.59  3.81
  4.11  4.56  5.28  5.91  6.36  6.7   7.    7.22  7.48  7.71  7.97  8.23
  8.53  8.83  9.13  9.47  9.84]",0,85.0,7,0,3,111680200200126758
21,Deciduous Forest,Forest,2,1,44.26285788473469,-74.51364925117903,480.44424,92086161.6197291,"[-4.68 -4.41 -4.19 -4.   -3.78 -3.63 -3.44 -3.29 -3.14 -2.99 -2.84 -2.73
 -2.58 -2.47 -2.35 -2.24 -2.13 -2.02 -1.9  -1.83 -1.72 -1.61 -1.53 -1.42
 -1.31 -1.23 -1.12 -1.04 -0.97 -0.86 -0.78 -0.67 -0.59 -0.52 -0.44 -0.33
 -0.26 -0.18 -0.11  0.    0.07  0.14  0.22  0.29  0.41  0.48  0.56  0.63
  0.74  0.82  0.89  1.01  1.08  1.16  1.27  1.34  1.46  1.53  1.64  1.72
  1.83  1.94  2.05  2.17  2.28  2.39  2.5   2.62  2.73  2.84  2.95  3.07
  3.14  3.25  3.37  3.44  3.55  3.63  3.74  3.85  3.93  4.04  4.15  4.26
  4.38  4.53  4.64  4.79  4.94  5.13  5.31  5.54  5.72  5.95  6.14  6.36
  6.55  6.77  7.    7.22  7.52]",0,96.0,7,0,3,111680200200126808
22,Deciduous Forest,Forest,2,1,44.2655491230395,-74.50755744126408,461.39792,92086161.7023691,"[-3.78 -3.59 -3.37 -3.1  -2.88 -2.65 -2.47 -2.28 -2.13 -1.98 -1.87 -1.76
 -1.64 -1.57 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97
 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.18 -0.14
 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07  0.11  0.11  0.14  0.18  0.22
  0.26  0.29  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.59
  0.63  0.67  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.01  1.08  1.12
  1.16  1.23  1.27  1.34  1.42  1.49  1.57  1.64  1.76  1.87  1.98  2.13
  2.32  2.5   2.69  2.92  3.18]",0,0.0,7,0,3,111680200200126818
23,Deciduous Forest,Forest,2,1,44.48379356166221,-74.00986545027634,435.29095,92086168.43791804,"[-2.8  -2.47 -2.17 -1.83 -1.53 -1.23 -1.01 -0.78 -0.59 -0.44 -0.26 -0.11
  0.03  0.22  0.37  0.56  0.71  0.89  1.04  1.23  1.38  1.53  1.68  1.83
  1.94  2.09  2.2   2.32  2.43  2.54  2.65  2.77  2.88  2.99  3.1   3.18
  3.29  3.4   3.52  3.63  3.7   3.81  3.93  4.04  4.19  4.3   4.45  4.6
  4.79  4.98  5.2   5.43  5.69  5.99  6.25  6.55  6.85  7.15  7.48  7.82
  8.16  8.53  9.02 10.18 10.93 11.42 11.79 12.2  12.65 13.33 14.23 15.42
 16.14 16.58 17.03 17.56 18.2  19.24 19.99 20.48 20.89 21.3  21.6  21.9
 22.16 22.46 22.8  23.14 23.51 23.81 24.11 24.34 24.6  24.86 25.12 25.39
 25.61 25.87 26.13 26.43 26.77]",0,100.0,7,0,3,111680200200127628
24,Mixed Forest,Forest,2,1,44.48647334326278,-74.00374178086356,402.08618,92086168.52055804,"[-1.94 -1.42 -1.04 -0.78 -0.52 -0.29 -0.07  0.14  0.33  0.56  0.78  1.01
  1.23  1.42  1.64  1.87  2.09  2.39  2.77  3.29  3.93  4.64  5.31  5.91
  6.36  6.77  7.15  7.48  7.78  8.05  8.27  8.5   8.72  8.91  9.1   9.32
  9.51  9.73  9.96 10.14 10.33 10.52 10.71 10.86 11.   11.15 11.3  11.45
 11.6  11.72 11.87 12.02 12.13 12.28 12.39 12.5  12.62 12.77 12.88 12.99
 13.1  13.18 13.29 13.4  13.51 13.63 13.74 13.89 14.   14.11 14.23 14.38
 14.49 14.64 14.75 14.9  15.05 15.2  15.35 15.5  15.65 15.8  15.95 16.1
 16.25 16.4  16.55 16.7  16.85 17.03 17.22 17.45 17.71 18.01 18.31 18.64
 19.02 19.36 19.73 20.11 20.63]",0,100.0,7,0,3,111680200200127638
25,Woody Wetlands,Wetlands,2,1,44.4891493555496,-73.99762042312865,400.28116,92086168.60319804,"[-3.78 -3.25 -2.88 -2.58 -2.32 -2.13 -1.94 -1.79 -1.64 -1.53 -1.42 -1.34
 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44
 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07  0.11  0.18  0.22
  0.29  0.37  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.89  0.97
  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.76  1.83  1.94
  2.05  2.17  2.28  2.43  2.58  2.73  2.92  3.1   3.33  3.59  3.89  4.26
  4.64  5.01  5.39  5.72  6.06  6.36  6.66  7.    7.3   7.63  7.9   8.2
  8.46  8.76  9.06  9.47  9.96 10.48 11.04 11.68 12.32 12.99 13.7  14.45
 15.09 15.61 16.06 16.51 17.07]",0,83.0,7,0,3,111680200200127648
26,Deciduous Forest,Forest,2,1,44.4918200029753,-73.99149886279298,428.954,92086168.68583804,"[-2.09 -1.64 -1.27 -0.97 -0.71 -0.48 -0.29 -0.07  0.11  0.33  0.52  0.74
  0.97  1.19  1.42  1.64  1.87  2.09  2.35  2.58  2.84  3.07  3.29  3.52
  3.7   3.89  4.08  4.26  4.45  4.64  4.83  4.98  5.13  5.28  5.43  5.57
  5.69  5.84  5.99  6.14  6.25  6.4   6.55  6.7   6.85  7.    7.15  7.33
  7.48  7.63  7.82  8.01  8.2   8.42  8.61  8.8   9.02  9.21  9.39  9.58
  9.77  9.96 10.11 10.29 10.48 10.67 10.86 11.04 11.3  11.57 11.83 12.17
 12.47 12.8  13.14 13.48 13.85 14.23 14.6  15.01 15.42 15.8  16.14 16.4
 16.73 17.07 17.6  18.23 18.76 19.17 19.58 19.99 20.44 20.85 21.3  21.68
 22.05 22.46 22.91 23.36 23.81]",0,99.0,7,0,3,111680200200127658
