,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
57560,2,1,42.32235296480557,-77.74486586074416,393.3869,125511581.52565745,"[-1.3  -0.82 -0.44 -0.14  0.14  0.44  0.74  1.04  1.3   1.57  1.83  2.09
  2.35  2.65  2.91  3.18  3.4   3.62  3.89  4.15  4.45  4.78  5.16  5.49
  5.83  6.17  6.5   6.88  7.18  7.44  7.7   8.    8.26  8.53  8.79  9.05
  9.31  9.61  9.91 10.32 11.11 13.09 13.91 14.89 16.23 17.43 18.55 19.67
 20.38 20.91 21.39 21.88 22.33 22.85 23.53 24.24 24.76 25.17 25.51 25.81
 26.11 26.41 26.74 27.12 27.53 27.9  28.28 28.62 28.88 29.14 29.4  29.63
 29.85 30.04 30.26 30.45 30.71 30.94 31.23 31.53 31.83 32.17 32.51 32.84
 33.14 33.48 33.82 34.12 34.41 34.68 34.9  35.16 35.39 35.61 35.84 36.1
 36.32 36.58 36.92 37.3  37.82]",0,77.0,7,0,3,171640200300215055
57590,2,1,42.313632696074954,-77.7278564646239,530.6952,125511581.77359545,"[-1.79 -1.34 -0.97 -0.67 -0.41 -0.14  0.11  0.37  0.63  0.89  1.15  1.38
  1.57  1.75  1.94  2.09  2.2   2.31  2.43  2.54  2.65  2.73  2.8   2.91
  2.99  3.06  3.14  3.21  3.29  3.32  3.4   3.47  3.55  3.59  3.66  3.74
  3.77  3.85  3.92  3.96  4.04  4.11  4.15  4.22  4.3   4.33  4.41  4.48
  4.52  4.6   4.67  4.71  4.78  4.86  4.93  5.01  5.05  5.12  5.2   5.27
  5.34  5.42  5.49  5.57  5.68  5.76  5.83  5.91  5.98  6.09  6.17  6.24
  6.32  6.43  6.5   6.62  6.69  6.8   6.92  6.99  7.1   7.22  7.33  7.44
  7.59  7.7   7.85  7.96  8.11  8.26  8.41  8.6   8.75  8.94  9.12  9.31
  9.5   9.72  9.98 10.36 10.92]",0,100.0,7,0,3,171640200300215085
57610,2,1,42.30773508930749,-77.7164761775131,455.14737,125511581.938913,"[-3.96 -3.7  -3.47 -3.25 -3.06 -2.91 -2.73 -2.61 -2.46 -2.35 -2.2  -2.09
 -2.02 -1.9  -1.79 -1.72 -1.6  -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.26 -0.22
 -0.14 -0.07  0.    0.03  0.11  0.18  0.26  0.33  0.37  0.44  0.52  0.59
  0.67  0.74  0.78  0.86  0.93  1.01  1.12  1.19  1.27  1.34  1.42  1.53
  1.6   1.72  1.79  1.9   2.02  2.13  2.24  2.35  2.5   2.61  2.76  2.91
  3.06  3.25  3.44  3.62  3.89  4.11  4.41  4.71  5.05  5.34  5.68  6.06
  6.39  6.77  7.14  7.55  7.96  8.41  8.9   9.39  9.87 10.32 10.77 11.22
 11.67 12.19 12.72 13.28 13.91]",0,100.0,7,0,3,171640200300215105
57970,2,1,42.201792506268944,-77.51128260193846,565.6528,125511584.9306477,"[-4.86 -4.52 -4.22 -3.92 -3.7  -3.44 -3.21 -3.03 -2.8  -2.65 -2.46 -2.31
 -2.16 -2.02 -1.87 -1.72 -1.6  -1.45 -1.34 -1.23 -1.12 -1.01 -0.93 -0.82
 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11
  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.97  1.04
  1.12  1.19  1.3   1.38  1.45  1.57  1.64  1.72  1.79  1.9   1.98  2.05
  2.13  2.24  2.31  2.39  2.46  2.54  2.65  2.73  2.8   2.91  2.99  3.1
  3.18  3.29  3.36  3.47  3.59  3.7   3.81  3.92  4.04  4.19  4.3   4.45
  4.6   4.75  4.9   5.08  5.27  5.42  5.61  5.79  5.94  6.09  6.24  6.39
  6.58  6.77  6.99  7.29  7.78]",0,86.0,7,0,3,171640200300215465
58010,2,1,42.190021834053304,-77.48860964976323,484.50226,125511585.2612077,"[-4.15 -3.7  -3.4  -3.14 -2.91 -2.73 -2.54 -2.39 -2.28 -2.13 -2.02 -1.9
 -1.83 -1.72 -1.64 -1.53 -1.45 -1.38 -1.3  -1.23 -1.15 -1.08 -1.01 -0.93
 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.18 -0.14
 -0.07  0.    0.03  0.11  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.63
  0.67  0.74  0.82  0.89  0.97  1.01  1.08  1.15  1.23  1.3   1.34  1.42
  1.49  1.57  1.64  1.72  1.79  1.87  1.94  2.05  2.13  2.2   2.28  2.39
  2.46  2.58  2.69  2.76  2.88  2.99  3.1   3.21  3.32  3.44  3.55  3.66
  3.81  3.96  4.11  4.26  4.45  4.63  4.86  5.12  5.34  5.61  5.87  6.13
  6.39  6.69  6.99  7.33  7.74]",0,100.0,7,0,3,171640200300215505
58030,2,1,42.184162670370796,-77.47728760582659,485.42062,125511585.4264877,"[-3.21 -3.06 -2.88 -2.76 -2.61 -2.5  -2.39 -2.28 -2.16 -2.05 -1.94 -1.83
 -1.72 -1.64 -1.53 -1.45 -1.34 -1.27 -1.19 -1.12 -1.01 -0.93 -0.86 -0.82
 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.07
  0.    0.03  0.11  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.59  0.63
  0.71  0.78  0.82  0.89  0.97  1.01  1.08  1.15  1.19  1.27  1.34  1.42
  1.49  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.05  2.16  2.24  2.31
  2.39  2.5   2.58  2.69  2.76  2.88  2.99  3.1   3.21  3.29  3.4   3.51
  3.62  3.74  3.81  3.92  4.04  4.15  4.26  4.33  4.45  4.6   4.71  4.82
  4.97  5.12  5.31  5.49  5.68]",0,100.0,7,0,3,171640200300215525
58070,2,1,42.17243121352321,-77.45462505194624,489.91205,125511585.7570617,"[-4.15 -3.77 -3.44 -3.14 -2.84 -2.61 -2.39 -2.16 -1.98 -1.83 -1.68 -1.53
 -1.42 -1.3  -1.19 -1.08 -0.97 -0.86 -0.78 -0.67 -0.56 -0.48 -0.37 -0.29
 -0.18 -0.11  0.    0.07  0.18  0.26  0.37  0.44  0.56  0.67  0.74  0.86
  0.93  1.04  1.15  1.27  1.34  1.45  1.57  1.68  1.75  1.87  1.98  2.09
  2.2   2.31  2.43  2.54  2.65  2.76  2.91  3.06  3.21  3.36  3.55  3.74
  3.96  4.22  4.52  4.82  5.16  5.46  5.76  6.06  6.47  6.92  7.33  7.7
  7.96  8.23  8.45  8.67  8.94  9.2   9.46  9.8  10.1  10.43 10.73 10.99
 11.26 11.52 11.74 12.   12.23 12.42 12.64 12.86 13.09 13.35 13.69 14.02
 14.4  14.7  15.   15.33 15.75]",0,86.0,7,0,3,171640200300215565
58090,2,1,42.16653304468679,-77.44329475436525,442.69415,125511585.9223817,"[-0.89 -0.71 -0.48 -0.29 -0.11  0.11  0.29  0.48  0.71  0.93  1.15  1.42
  1.68  1.98  2.31  2.65  2.99  3.36  3.7   4.04  4.41  4.75  5.08  5.42
  5.76  6.06  6.36  6.65  6.95  7.22  7.48  7.7   7.96  8.19  8.45  8.67
  8.9   9.12  9.39  9.61  9.83 10.1  10.32 10.58 10.81 11.03 11.26 11.48
 11.7  11.89 12.08 12.3  12.49 12.68 12.83 13.01 13.2  13.39 13.54 13.73
 13.87 14.06 14.21 14.4  14.55 14.74 14.88 15.03 15.22 15.37 15.56 15.71
 15.9  16.04 16.23 16.38 16.57 16.76 16.94 17.13 17.32 17.54 17.77 17.99
 18.21 18.44 18.7  18.96 19.22 19.49 19.75 20.05 20.31 20.57 20.87 21.17
 21.47 21.81 22.14 22.52 22.97]",0,100.0,7,0,3,171640200300215585
58100,2,1,42.16361931455518,-77.4376443146723,482.3268,125511586.0050232,"[-3.96 -3.7  -3.47 -3.29 -3.1  -2.91 -2.76 -2.61 -2.5  -2.39 -2.24 -2.13
 -2.05 -1.94 -1.83 -1.75 -1.64 -1.57 -1.49 -1.42 -1.3  -1.23 -1.15 -1.08
 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26
 -0.18 -0.11 -0.07  0.    0.07  0.14  0.22  0.26  0.33  0.41  0.48  0.56
  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.3   1.38  1.45
  1.53  1.64  1.72  1.83  1.9   2.02  2.09  2.2   2.31  2.43  2.5   2.61
  2.73  2.84  2.95  3.06  3.18  3.32  3.44  3.55  3.7   3.81  3.96  4.11
  4.26  4.41  4.56  4.75  4.93  5.16  5.38  5.61  5.87  6.13  6.43  6.69
  6.99  7.29  7.66  8.08  8.6 ]",0,59.0,7,0,3,171640200300215595
58120,2,1,42.15774891025561,-77.42633732122351,480.47275,125511586.1703032,"[-2.13 -1.98 -1.83 -1.68 -1.53 -1.38 -1.27 -1.12 -1.04 -0.93 -0.86 -0.74
 -0.67 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26 -0.22 -0.14 -0.07 -0.03  0.03
  0.11  0.14  0.22  0.29  0.33  0.41  0.48  0.56  0.59  0.67  0.74  0.82
  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.68
  1.75  1.83  1.87  1.94  1.98  2.05  2.09  2.16  2.2   2.28  2.31  2.35
  2.43  2.46  2.54  2.58  2.65  2.69  2.73  2.8   2.84  2.91  2.95  3.03
  3.06  3.14  3.21  3.25  3.32  3.4   3.47  3.51  3.59  3.66  3.74  3.85
  3.92  4.    4.11  4.22  4.3   4.41  4.52  4.63  4.75  4.86  4.97  5.12
  5.23  5.34  5.46  5.57  5.72]",0,98.0,7,0,3,171640200300215615
58160,2,1,42.145990533581674,-77.40370527314786,483.77,125511586.5008632,"[-3.03 -2.91 -2.76 -2.65 -2.5  -2.43 -2.31 -2.2  -2.13 -2.02 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.93 -0.86 -0.82 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52
 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.74  0.78  0.82  0.86
  0.89  0.97  1.01  1.04  1.12  1.15  1.19  1.27  1.3   1.38  1.42  1.49
  1.53  1.6   1.68  1.72  1.79  1.87  1.94  2.02  2.09  2.16  2.28  2.35
  2.46  2.58  2.69  2.8   2.95]",0,0.0,7,0,3,171640200300215655
58530,2,1,42.03648638563821,-77.19382146416183,409.79486,125511589.5752379,"[-4.07 -3.85 -3.62 -3.44 -3.25 -3.06 -2.88 -2.73 -2.58 -2.46 -2.31 -2.2
 -2.13 -2.02 -1.9  -1.83 -1.75 -1.68 -1.57 -1.49 -1.42 -1.38 -1.3  -1.23
 -1.15 -1.12 -1.04 -0.97 -0.93 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52
 -0.44 -0.41 -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.11
  0.18  0.22  0.29  0.33  0.41  0.44  0.52  0.56  0.63  0.67  0.74  0.78
  0.86  0.93  0.97  1.04  1.12  1.15  1.23  1.3   1.38  1.45  1.49  1.57
  1.64  1.72  1.79  1.9   1.98  2.05  2.13  2.24  2.31  2.43  2.54  2.61
  2.73  2.84  2.99  3.1   3.21  3.32  3.44  3.59  3.7   3.85  4.    4.15
  4.33  4.56  4.78  5.01  5.27]",0,0.0,7,0,3,171640200300216025
