,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Open Water,Water,2,1,43.2363887461158,-79.05191474892305,44.255917,79166901.9044838,"[-2.94 -1.75 -0.93 -0.41  0.07  0.55  1.08  1.6   2.08  2.49  2.83  3.13
  3.39  3.65  3.87  4.1   4.36  4.58  4.81  4.99  5.22  5.4   5.63  5.81
  6.    6.19  6.37  6.56  6.78  7.01  7.23  7.45  7.68  7.9   8.09  8.31
  8.54  8.72  8.95  9.17  9.43  9.69  9.95 10.25 10.59 10.88 11.26 11.67
 12.19 12.94 13.72 14.35 14.95 15.51 16.07 16.59 17.08 17.6  18.05 18.46
 18.79 19.09 19.35 19.61 19.84 20.06 20.28 20.47 20.62 20.8  20.95 21.1
 21.21 21.36 21.51 21.66 21.77 21.92 22.07 22.18 22.33 22.48 22.63 22.78
 22.93 23.08 23.27 23.42 23.56 23.71 23.9  24.05 24.24 24.42 24.65 24.87
 25.13 25.47 25.91 26.51 27.67]",12,68.0,7,0,3,88500200200149507
1,Developed Open Space,Developed,2,1,43.23921819327825,-79.0460661300463,52.409943,79166901.9871304,"[-4.88 -3.99 -3.31 -2.9  -2.57 -2.27 -2.01 -1.82 -1.64 -1.45 -1.3  -1.15
 -1.   -0.89 -0.78 -0.67 -0.55 -0.44 -0.33 -0.22 -0.11 -0.03  0.07  0.18
  0.29  0.41  0.52  0.63  0.74  0.85  0.96  1.08  1.23  1.34  1.49  1.64
  1.79  1.93  2.12  2.34  2.57  2.83  3.05  3.31  3.61  3.87  4.13  4.43
  4.69  4.96  5.18  5.44  5.66  5.89  6.11  6.33  6.6   6.82  7.08  7.34
  7.57  7.83  8.09  8.31  8.57  8.8   9.02  9.24  9.47  9.69  9.88 10.06
 10.25 10.44 10.62 10.77 10.96 11.11 11.26 11.41 11.56 11.71 11.82 11.97
 12.12 12.23 12.38 12.53 12.64 12.79 12.94 13.08 13.27 13.42 13.64 13.83
 14.09 14.39 14.73 15.17 16.03]",0,94.0,7,0,3,88500200200149517
2,Woody Wetlands,Wetlands,2,1,43.2420401905503,-79.04020812242985,57.654976,79166902.0697704,"[-6.93 -6.04 -5.18 -4.54 -4.06 -3.72 -3.43 -3.16 -2.98 -2.79 -2.61 -2.46
 -2.31 -2.2  -2.05 -1.93 -1.86 -1.75 -1.67 -1.56 -1.49 -1.41 -1.34 -1.26
 -1.19 -1.11 -1.08 -1.   -0.93 -0.89 -0.82 -0.78 -0.7  -0.67 -0.59 -0.55
 -0.48 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14 -0.07 -0.03  0.03  0.07
  0.11  0.18  0.22  0.26  0.33  0.37  0.44  0.48  0.55  0.59  0.67  0.7
  0.78  0.82  0.89  0.93  1.    1.08  1.11  1.19  1.26  1.3   1.37  1.45
  1.52  1.6   1.67  1.75  1.82  1.9   2.01  2.08  2.16  2.27  2.38  2.49
  2.61  2.72  2.83  2.98  3.13  3.28  3.46  3.69  3.91  4.21  4.58  4.99
  5.44  5.92  6.52  7.23  8.05]",0,74.0,7,0,3,88500200200149527
3,Deciduous Forest,Forest,2,1,43.24486084803216,-79.03433128197116,50.65814,79166902.1524104,"[-3.95 -2.9  -2.05 -0.82  0.18  1.34  2.05  2.46  2.79  3.09  3.39  3.65
  3.91  4.13  4.32  4.51  4.66  4.84  4.99  5.14  5.25  5.4   5.55  5.7
  5.85  5.96  6.11  6.26  6.41  6.52  6.67  6.78  6.93  7.04  7.19  7.3
  7.45  7.6   7.71  7.86  8.01  8.16  8.35  8.5   8.65  8.8   8.95  9.13
  9.28  9.43  9.62  9.77  9.95 10.14 10.33 10.51 10.7  10.92 11.11 11.33
 11.52 11.74 11.93 12.15 12.38 12.6  12.82 13.08 13.35 13.61 13.91 14.17
 14.46 14.8  15.14 15.47 15.81 16.18 16.59 16.96 17.34 17.75 18.16 18.57
 18.98 19.31 19.65 19.95 20.32 20.73 21.18 21.63 22.04 22.48 23.04 23.64
 24.2  24.76 25.35 26.06 27.26]",0,96.0,7,0,3,88500200200149537
4,Pasture/Hay,Planted/Cultivated,2,1,43.24767767974188,-79.02846976004736,58.06173,79166902.2350504,"[-4.47 -3.99 -3.61 -3.31 -3.05 -2.83 -2.64 -2.46 -2.31 -2.16 -2.05 -1.9
 -1.79 -1.67 -1.56 -1.49 -1.37 -1.3  -1.19 -1.11 -1.04 -0.93 -0.85 -0.78
 -0.7  -0.63 -0.55 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11
  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.85  0.93  1.
  1.08  1.19  1.26  1.37  1.45  1.56  1.67  1.79  1.9   2.01  2.16  2.27
  2.42  2.57  2.75  2.9   3.13  3.31  3.54  3.76  3.99  4.25  4.51  4.81
  5.07  5.37  5.66  5.92  6.19  6.45  6.71  6.93  7.16  7.38  7.6   7.83
  8.01  8.24  8.42  8.65  8.83  9.06  9.24  9.47  9.69  9.92 10.18 10.44
 10.77 11.11 11.56 12.15 13.08]",0,74.0,7,0,3,88500200200149547
5,Cultivated Crops,Planted/Cultivated,2,1,43.25332093004866,-79.01673147289404,57.90298,79166902.4003304,"[-4.84 -4.36 -3.99 -3.69 -3.46 -3.24 -3.05 -2.9  -2.75 -2.64 -2.49 -2.38
 -2.31 -2.2  -2.08 -2.01 -1.93 -1.86 -1.79 -1.71 -1.64 -1.56 -1.52 -1.45
 -1.37 -1.34 -1.26 -1.23 -1.15 -1.11 -1.04 -1.   -0.96 -0.89 -0.85 -0.82
 -0.78 -0.7  -0.67 -0.63 -0.59 -0.55 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22
  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.55  0.59  0.67  0.7   0.74
  0.78  0.85  0.89  0.93  1.    1.04  1.11  1.15  1.23  1.3   1.34  1.41
  1.49  1.56  1.64  1.71  1.82  1.9   2.01  2.12  2.27  2.42  2.61  2.83
  3.13  3.61  4.43  5.48  6.6 ]",0,12.0,7,0,3,88500200200149567
6,Cultivated Crops,Planted/Cultivated,2,1,43.25613812321792,-79.0108563694523,54.3869,79166902.4829704,"[-4.88 -4.54 -4.25 -3.99 -3.8  -3.58 -3.43 -3.24 -3.13 -2.98 -2.87 -2.72
 -2.61 -2.53 -2.42 -2.31 -2.23 -2.16 -2.05 -1.97 -1.9  -1.82 -1.75 -1.67
 -1.64 -1.56 -1.49 -1.41 -1.37 -1.3  -1.26 -1.19 -1.15 -1.08 -1.04 -0.96
 -0.93 -0.89 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.55 -0.48 -0.44 -0.41
 -0.37 -0.33 -0.26 -0.22 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.07  0.11
  0.14  0.22  0.26  0.29  0.33  0.37  0.44  0.48  0.52  0.55  0.63  0.67
  0.7   0.78  0.82  0.85  0.93  0.96  1.04  1.08  1.15  1.19  1.26  1.34
  1.37  1.45  1.52  1.6   1.71  1.79  1.86  1.97  2.08  2.2   2.34  2.49
  2.68  2.9   3.16  3.58  4.21]",0,0.0,7,0,3,88500200200149577
7,Developed Low Intensity,Developed,2,1,43.25895147338787,-79.0049796624559,51.54737,79166902.5656104,"[-4.66 -4.17 -3.84 -3.58 -3.31 -3.13 -2.94 -2.79 -2.68 -2.53 -2.42 -2.31
 -2.2  -2.08 -2.01 -1.9  -1.82 -1.75 -1.67 -1.6  -1.52 -1.45 -1.37 -1.34
 -1.26 -1.23 -1.15 -1.11 -1.04 -1.   -0.96 -0.89 -0.85 -0.82 -0.78 -0.7
 -0.67 -0.63 -0.59 -0.55 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.55  0.59  0.63  0.67
  0.7   0.78  0.82  0.85  0.89  0.93  1.    1.04  1.08  1.15  1.19  1.26
  1.3   1.37  1.41  1.49  1.56  1.64  1.71  1.79  1.9   2.01  2.12  2.27
  2.46  2.72  3.09  3.58  4.17]",0,0.0,7,37,3,88500200200149587
8,Cultivated Crops,Planted/Cultivated,2,1,43.26176214697711,-78.99910519612308,52.958435,79166902.6482504,"[-4.96 -4.58 -4.25 -3.99 -3.76 -3.54 -3.39 -3.2  -3.05 -2.9  -2.79 -2.64
 -2.53 -2.42 -2.34 -2.23 -2.16 -2.05 -1.97 -1.9  -1.82 -1.75 -1.67 -1.6
 -1.52 -1.45 -1.37 -1.34 -1.26 -1.19 -1.15 -1.08 -1.04 -0.96 -0.93 -0.85
 -0.82 -0.74 -0.7  -0.63 -0.59 -0.55 -0.48 -0.44 -0.37 -0.33 -0.29 -0.22
 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.29  0.37
  0.41  0.48  0.52  0.55  0.63  0.67  0.74  0.78  0.85  0.89  0.96  1.
  1.08  1.11  1.19  1.26  1.3   1.37  1.45  1.52  1.6   1.67  1.75  1.82
  1.9   1.97  2.08  2.16  2.27  2.38  2.49  2.61  2.75  2.9   3.05  3.24
  3.46  3.72  4.02  4.47  5.18]",0,0.0,7,0,3,88500200200149597
9,Deciduous Forest,Forest,2,1,43.26457281548652,-78.99322890518496,54.23628,79166902.7308974,"[-6.26 -5.78 -5.33 -4.99 -4.66 -4.4  -4.13 -3.91 -3.69 -3.5  -3.35 -3.16
 -3.02 -2.9  -2.75 -2.64 -2.53 -2.42 -2.31 -2.2  -2.08 -2.01 -1.9  -1.82
 -1.75 -1.64 -1.56 -1.49 -1.41 -1.34 -1.26 -1.19 -1.11 -1.04 -1.   -0.93
 -0.85 -0.78 -0.7  -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14
 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.33  0.37  0.44  0.52  0.55
  0.63  0.7   0.78  0.82  0.89  0.96  1.04  1.11  1.19  1.26  1.34  1.41
  1.49  1.56  1.67  1.75  1.86  1.93  2.05  2.16  2.27  2.38  2.53  2.64
  2.79  2.98  3.13  3.31  3.5   3.72  3.95  4.21  4.47  4.77  5.07  5.44
  5.81  6.26  6.82  7.49  8.46]",0,73.0,7,0,3,88500200200149607
