,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,43.63672597693233,-75.00020937984483,482.94736,87600566.62763055,"[-1.57 -1.16 -0.86 -0.63 -0.44 -0.26 -0.07  0.11  0.29  0.48  0.71  0.93
  1.16  1.42  1.68  1.98  2.28  2.54  2.77  3.03  3.29  3.55  3.81  4.11
  4.38  4.67  4.94  5.16  5.42  5.61  5.84  6.02  6.21  6.4   6.58  6.77
  6.96  7.11  7.3   7.45  7.59  7.74  7.89  8.08  8.27  8.49  8.76  9.06
  9.32  9.62  9.84 10.03 10.25 10.44 10.63 10.81 11.   11.19 11.38 11.6
 11.79 11.98 12.16 12.35 12.54 12.72 12.91 13.1  13.29 13.47 13.7  13.88
 14.07 14.3  14.52 14.78 15.01 15.27 15.53 15.79 16.02 16.24 16.43 16.62
 16.8  16.99 17.18 17.4  17.63 17.93 18.23 18.56 18.86 19.13 19.35 19.61
 19.84 20.1  20.4  20.74 21.15]",0,100.0,7,0,3,103630200300249989
1,Mixed Forest,Forest,2,1,43.28900147684732,-74.26185552329412,378.9159,87600576.9416581,"[-1.42 -1.12 -0.82 -0.52 -0.26 -0.03  0.22  0.48  0.74  1.12  1.46  1.75
  2.05  2.32  2.58  2.8   3.03  3.25  3.48  3.7   3.93  4.15  4.34  4.56
  4.75  4.97  5.16  5.35  5.57  5.8   6.02  6.21  6.43  6.62  6.81  7.
  7.22  7.45  7.63  7.86  8.08  8.31  8.49  8.72  8.94  9.13  9.35  9.62
  9.84 10.1  10.4  10.66 10.93 11.19 11.45 11.68 11.94 12.16 12.39 12.61
 12.84 13.06 13.29 13.47 13.62 13.81 14.   14.15 14.3  14.45 14.6  14.75
 14.9  15.01 15.16 15.31 15.46 15.61 15.76 15.91 16.09 16.24 16.39 16.54
 16.73 16.88 17.03 17.22 17.4  17.59 17.78 17.97 18.15 18.38 18.56 18.79
 19.01 19.24 19.5  19.72 20.06]",0,100.0,7,0,3,103630200300251229
2,Evergreen Forest,Forest,2,1,43.28590695094763,-74.25538630835139,361.5564,87600577.0325621,"[-1.38 -1.16 -0.97 -0.82 -0.63 -0.52 -0.37 -0.26 -0.11  0.    0.11  0.22
  0.37  0.48  0.63  0.78  0.93  1.08  1.23  1.38  1.57  1.72  1.87  2.02
  2.17  2.32  2.43  2.58  2.69  2.8   2.95  3.06  3.18  3.25  3.36  3.48
  3.59  3.7   3.78  3.89  3.96  4.08  4.15  4.26  4.34  4.45  4.53  4.6
  4.71  4.79  4.9   4.97  5.09  5.16  5.27  5.35  5.46  5.54  5.61  5.72
  5.8   5.87  5.95  6.02  6.1   6.17  6.25  6.32  6.4   6.47  6.55  6.62
  6.66  6.73  6.81  6.88  6.96  7.03  7.11  7.18  7.26  7.33  7.41  7.48
  7.56  7.63  7.74  7.82  7.89  8.01  8.12  8.19  8.31  8.42  8.53  8.64
  8.79  8.94  9.09  9.24  9.47]",0,96.0,7,0,3,103630200300251239
3,Mixed Forest,Forest,2,1,43.283081814823824,-74.2494715551927,292.2429,87600577.1152021,"[-1.6  -1.04 -0.67 -0.37 -0.07  0.18  0.48  0.82  1.27  1.79  2.43  3.48
  4.26  4.79  5.24  5.8   6.43  7.07  7.63  8.12  8.57  8.98  9.32  9.65
  9.99 10.37 10.81 11.26 11.68 11.98 12.28 12.54 12.8  13.06 13.32 13.55
 13.77 13.96 14.18 14.37 14.56 14.78 15.01 15.23 15.49 15.72 15.98 16.24
 16.51 16.73 17.03 17.29 17.59 17.89 18.23 18.53 18.83 19.13 19.39 19.65
 19.95 20.21 20.51 20.77 21.   21.26 21.49 21.75 21.97 22.23 22.46 22.72
 23.02 23.32 23.62 23.92 24.18 24.44 24.67 24.89 25.12 25.34 25.53 25.72
 25.9  26.05 26.24 26.43 26.61 26.8  26.99 27.18 27.36 27.59 27.85 28.11
 28.45 28.9  29.38 29.87 30.43]",0,100.0,7,0,3,103630200300251249
4,Mixed Forest,Forest,2,1,43.28027293753399,-74.24358140417364,298.5405,87600577.1978421,"[-6.02 -5.69 -5.39 -5.09 -4.79 -4.38 -3.93 -3.44 -2.88 -2.24 -1.72 -1.19
 -0.67 -0.22  0.18  0.63  1.08  1.49  1.79  2.13  2.43  2.77  3.07  3.4
  3.74  4.08  4.45  4.82  5.16  5.46  5.72  5.99  6.21  6.43  6.62  6.85
  7.03  7.26  7.45  7.63  7.86  8.04  8.23  8.42  8.61  8.79  8.94  9.13
  9.32  9.5   9.69  9.88 10.03 10.18 10.37 10.48 10.63 10.78 10.93 11.08
 11.23 11.38 11.53 11.68 11.83 12.01 12.16 12.35 12.54 12.72 12.91 13.14
 13.32 13.51 13.7  13.88 14.07 14.26 14.45 14.6  14.78 14.97 15.2  15.42
 15.64 15.91 16.17 16.43 16.66 16.88 17.1  17.33 17.55 17.78 18.04 18.3
 18.6  18.9  19.24 19.61 19.99]",0,99.0,7,0,3,103630200300251259
5,Deciduous Forest,Forest,2,1,43.27464539087244,-74.23178188930481,224.74118,87600577.3631571,"[-6.1  -5.84 -5.57 -5.35 -5.16 -4.94 -4.75 -4.56 -4.41 -4.23 -4.08 -3.93
 -3.78 -3.63 -3.48 -3.33 -3.18 -3.03 -2.92 -2.77 -2.65 -2.5  -2.39 -2.24
 -2.13 -2.02 -1.9  -1.79 -1.68 -1.57 -1.46 -1.34 -1.23 -1.12 -1.04 -0.93
 -0.86 -0.74 -0.63 -0.56 -0.44 -0.37 -0.29 -0.18 -0.11  0.    0.07  0.14
  0.26  0.33  0.44  0.52  0.63  0.71  0.82  0.93  1.04  1.16  1.27  1.38
  1.49  1.64  1.79  1.94  2.09  2.28  2.47  2.69  2.92  3.14  3.44  3.74
  4.04  4.41  4.79  5.27  5.84  6.51  7.22  7.82  8.35  8.76  9.13  9.51
  9.84 10.26 10.67 11.15 11.75 12.43 13.1  13.7  14.19 14.67 15.12 15.57
 16.02 16.47 16.92 17.44 18.01]",0,4.0,7,0,3,103630200300251279
6,Deciduous Forest,Forest,2,1,43.27184354104311,-74.22591128722887,250.3499,87600577.4458171,"[-1.98 -1.23 -0.74 -0.33  0.03  0.41  0.78  1.12  1.38  1.61  1.79  1.98
  2.13  2.28  2.39  2.5   2.62  2.73  2.8   2.92  2.99  3.07  3.18  3.25
  3.33  3.4   3.48  3.55  3.63  3.7   3.78  3.85  3.93  4.    4.08  4.15
  4.23  4.34  4.41  4.49  4.56  4.68  4.75  4.86  4.97  5.09  5.2   5.31
  5.42  5.54  5.65  5.8   5.95  6.1   6.25  6.44  6.66  6.92  7.3   7.86
  8.64  9.62 10.63 11.68 12.35 13.14 14.04 14.56 15.01 15.46 15.95 16.39
 16.77 17.14 17.44 17.74 18.04 18.3  18.6  18.87 19.17 19.43 19.65 19.88
 20.1  20.33 20.51 20.74 20.96 21.19 21.37 21.6  21.82 22.05 22.27 22.54
 22.8  23.1  23.43 23.96 24.67]",0,95.0,7,0,3,103630200300251289
7,Mixed Forest,Forest,2,1,43.26905150764604,-74.22006374005589,327.83936,87600577.52845766,"[-4.56 -3.7  -3.14 -2.69 -2.35 -2.05 -1.79 -1.57 -1.34 -1.16 -1.01 -0.82
 -0.67 -0.52 -0.37 -0.26 -0.11  0.    0.14  0.29  0.41  0.56  0.71  0.86
  1.01  1.19  1.38  1.57  1.79  2.05  2.35  2.62  2.92  3.18  3.44  3.7
  3.96  4.26  4.56  4.86  5.2   5.54  5.87  6.25  6.62  6.96  7.3   7.56
  7.86  8.12  8.38  8.64  8.87  9.06  9.24  9.43  9.58  9.77  9.92 10.07
 10.18 10.33 10.48 10.63 10.78 10.93 11.08 11.23 11.38 11.53 11.68 11.86
 12.01 12.2  12.35 12.54 12.69 12.87 13.02 13.21 13.36 13.55 13.7  13.88
 14.07 14.3  14.52 14.78 15.08 15.34 15.68 15.98 16.32 16.69 17.07 17.55
 18.34 19.39 20.06 20.66 21.41]",0,97.0,7,0,3,103630200300251299
8,Evergreen Forest,Forest,2,1,43.26622918681534,-74.21415834063711,244.1959,87600577.61109765,"[-3.1  -2.8  -2.5  -2.32 -2.13 -1.94 -1.79 -1.68 -1.53 -1.42 -1.31 -1.23
 -1.12 -1.04 -0.93 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22
 -0.14 -0.07  0.    0.07  0.14  0.18  0.26  0.33  0.44  0.52  0.59  0.67
  0.74  0.82  0.93  1.01  1.12  1.19  1.31  1.42  1.53  1.68  1.79  1.94
  2.09  2.28  2.47  2.69  2.92  3.18  3.48  3.81  4.11  4.49  4.86  5.24
  5.65  6.1   6.59  7.07  7.52  7.97  8.34  8.68  8.98  9.28  9.58  9.84
 10.14 10.4  10.67 10.93 11.19 11.45 11.71 11.98 12.24 12.5  12.73 12.99
 13.21 13.44 13.66 13.89 14.11 14.34 14.56 14.79 15.01 15.27 15.53 15.83
 16.13 16.55 16.99 17.59 18.34]",0,97.0,7,0,3,103630200300251309
9,Deciduous Forest,Forest,2,1,43.263418262646695,-74.20827165962856,207.48598,87600577.69373766,"[-2.840e+00 -2.050e+00 -1.420e+00 -8.600e-01 -4.100e-01 -3.000e-02
  3.300e-01  7.400e-01  1.120e+00  1.420e+00  1.720e+00  1.980e+00
  2.240e+00  2.580e+00  2.920e+00  3.370e+00  3.890e+00  4.410e+00
  4.940e+00  5.460e+00  5.950e+00  6.440e+00  7.000e+00  7.480e+00
  7.930e+00  8.310e+00  8.680e+00  9.060e+00  9.470e+00  9.960e+00
  1.052e+01  1.108e+01  1.160e+01  1.205e+01  1.239e+01  1.269e+01
  1.295e+01  1.325e+01  1.355e+01  1.392e+01  1.430e+01  1.471e+01
  1.509e+01  1.546e+01  1.583e+01  1.617e+01  1.647e+01  1.677e+01
  1.703e+01  1.729e+01  1.752e+01  1.771e+01  1.793e+01  1.812e+01
  1.827e+01  1.846e+01  1.861e+01  1.879e+01  1.898e+01  1.917e+01
  1.932e+01  1.950e+01  1.969e+01  1.988e+01  2.007e+01  2.029e+01
  2.048e+01  2.066e+01  2.089e+01  2.108e+01  2.130e+01  2.153e+01
  2.175e+01  2.198e+01  2.224e+01  2.246e+01  2.272e+01  2.299e+01
  2.325e+01  2.355e+01  2.385e+01  2.418e+01  2.452e+01  2.482e+01
  2.512e+01  2.542e+01  2.568e+01  2.594e+01  2.621e+01  2.647e+01
  2.673e+01  2.699e+01  2.729e+01  2.759e+01  2.793e+01  2.830e+01
  2.875e+01  2.924e+01  2.973e+01  3.025e+01  3.104e+01]",0,51.0,7,0,3,103630200300251319
