,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Evergreen Forest,Forest,2,1,42.48563625897248,-78.16716486486762,417.2522,75171330.18397115,"[-1.3  -0.74 -0.33  0.03  0.41  0.86  1.3   1.68  1.98  2.28  2.54  2.8
  3.06  3.33  3.59  3.85  4.11  4.41  4.67  4.97  5.23  5.46  5.72  5.95
  6.21  6.39  6.62  6.81  7.03  7.22  7.41  7.59  7.74  7.93  8.08  8.23
  8.38  8.53  8.68  8.86  9.01  9.16  9.31  9.5   9.65  9.8   9.95 10.1
 10.21 10.36 10.51 10.66 10.77 10.92 11.04 11.19 11.33 11.45 11.6  11.75
 11.9  12.08 12.27 12.46 12.64 12.87 13.06 13.28 13.47 13.66 13.84 14.07
 14.25 14.48 14.74 15.   15.26 15.53 15.75 15.98 16.24 16.46 16.72 16.99
 17.25 17.55 17.81 18.11 18.41 18.75 19.08 19.46 19.87 20.28 20.73 21.18
 21.55 21.89 22.23 22.64 23.12]",0,86.0,7,0,3,81330200200141257
1,Pasture/Hay,Planted/Cultivated,2,1,42.48853786524638,-78.16145923892702,424.39893,75171330.26661114,"[-7.37 -6.84 -6.28 -5.76 -5.35 -5.01 -4.71 -4.49 -4.22 -4.04 -3.81 -3.63
 -3.44 -3.25 -3.1  -2.91 -2.76 -2.61 -2.5  -2.35 -2.24 -2.13 -2.02 -1.9
 -1.83 -1.72 -1.64 -1.57 -1.49 -1.38 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01
 -0.93 -0.89 -0.82 -0.74 -0.71 -0.67 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33
 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26
  0.29  0.33  0.41  0.44  0.48  0.56  0.59  0.67  0.71  0.74  0.82  0.86
  0.93  0.97  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.49  1.53  1.6
  1.68  1.75  1.83  1.94  2.02  2.09  2.2   2.28  2.39  2.54  2.65  2.8
  2.99  3.21  3.51  3.96  4.6 ]",0,0.0,7,0,3,81330200200141267
2,Evergreen Forest,Forest,2,1,42.49435355835247,-78.1500258964561,408.5415,75171330.43189114,"[-2.32 -1.9  -1.57 -1.23 -0.93 -0.63 -0.37 -0.07  0.18  0.44  0.74  1.04
  1.38  1.75  2.13  2.61  3.14  3.66  4.22  5.01  5.98  6.96  7.7   8.27
  8.75  9.16  9.5   9.84 10.17 10.51 10.85 11.19 11.48 11.75 12.01 12.23
 12.46 12.65 12.83 13.02 13.21 13.36 13.54 13.69 13.84 13.99 14.14 14.25
 14.4  14.55 14.67 14.82 14.97 15.12 15.26 15.41 15.6  15.75 15.94 16.13
 16.28 16.46 16.61 16.8  16.95 17.1  17.25 17.4  17.55 17.7  17.88 18.03
 18.22 18.41 18.6  18.82 19.05 19.23 19.46 19.61 19.79 19.94 20.13 20.28
 20.39 20.54 20.69 20.84 20.99 21.18 21.33 21.52 21.7  21.93 22.15 22.41
 22.68 22.94 23.27 23.65 24.14]",0,100.0,7,0,3,81330200200141287
3,Mixed Forest,Forest,2,1,43.37052238105835,-76.36944897428775,104.105865,75171355.77896805,"[-2.47 -2.24 -1.98 -1.79 -1.6  -1.42 -1.23 -1.08 -0.93 -0.78 -0.63 -0.48
 -0.33 -0.18 -0.03  0.07  0.22  0.37  0.48  0.63  0.78  0.89  1.01  1.12
  1.23  1.38  1.49  1.6   1.72  1.87  1.98  2.17  2.35  2.58  2.8   3.06
  3.29  3.51  3.7   3.92  4.11  4.34  4.56  4.82  5.09  5.38  5.65  5.87
  6.06  6.25  6.4   6.54  6.69  6.84  6.96  7.11  7.29  7.44  7.63  7.82
  8.04  8.27  8.49  8.72  8.9   9.09  9.24  9.43  9.58  9.73  9.88 10.06
 10.25 10.44 10.66 10.92 11.22 11.52 11.82 12.08 12.42 12.87 13.73 14.89
 15.6  16.01 16.31 16.58 16.8  17.02 17.21 17.44 17.66 17.85 18.11 18.37
 18.63 18.9  19.16 19.42 19.68]",0,100.0,7,0,3,81330200200144337
4,Pasture/Hay,Planted/Cultivated,2,1,43.38204682079422,-76.34530123646466,104.52405,75171356.1178476,"[-3.7  -3.36 -3.1  -2.88 -2.69 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83 -1.72
 -1.64 -1.57 -1.45 -1.38 -1.34 -1.27 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93
 -0.89 -0.86 -0.82 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.11 -0.07 -0.03
  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41
  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74  0.78  0.82  0.86
  0.89  0.97  1.01  1.04  1.08  1.12  1.19  1.23  1.27  1.34  1.38  1.45
  1.49  1.57  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.17  2.28  2.39
  2.54  2.69  2.88  3.14  3.59]",0,0.0,7,0,3,81330200200144377
5,Woody Wetlands,Wetlands,2,1,43.38485480582133,-76.33941158406094,104.424576,75171356.2004876,"[-2.13 -1.87 -1.64 -1.42 -1.27 -1.12 -0.97 -0.86 -0.74 -0.67 -0.56 -0.48
 -0.37 -0.29 -0.22 -0.14 -0.03  0.03  0.11  0.18  0.29  0.37  0.44  0.52
  0.63  0.71  0.82  0.89  1.01  1.08  1.16  1.27  1.34  1.45  1.57  1.64
  1.75  1.87  1.98  2.13  2.28  2.47  2.69  2.99  3.25  3.48  3.7   3.92
  4.19  4.45  4.75  5.09  5.42  5.68  5.95  6.17  6.4   6.66  6.92  7.22
  7.52  7.82  8.12  8.45  8.79  9.13  9.46  9.84 10.18 10.47 10.74 10.96
 11.19 11.41 11.64 11.82 12.05 12.27 12.5  12.8  13.06 13.36 13.58 13.81
 14.03 14.22 14.4  14.59 14.78 14.93 15.08 15.23 15.42 15.57 15.71 15.86
 16.01 16.2  16.43 16.61 16.91]",0,100.0,7,0,3,81330200200144387
6,Deciduous Forest,Forest,2,1,43.39046684927167,-76.32764116188079,121.59211,75171356.3657676,"[-6.51 -6.4  -6.25 -6.1  -5.95 -5.83 -5.68 -5.53 -5.38 -5.2  -5.01 -4.79
 -4.49 -4.15 -3.78 -3.51 -3.29 -3.1  -2.91 -2.76 -2.61 -2.47 -2.32 -2.2
 -2.05 -1.94 -1.83 -1.68 -1.57 -1.45 -1.34 -1.27 -1.16 -1.08 -0.97 -0.89
 -0.82 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.14 -0.07  0.
  0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74  0.82  0.89
  1.01  1.08  1.16  1.27  1.34  1.45  1.57  1.64  1.75  1.87  1.94  2.05
  2.17  2.28  2.35  2.47  2.58  2.69  2.8   2.91  3.03  3.14  3.25  3.36
  3.48  3.63  3.74  3.85  3.92  4.04  4.15  4.22  4.34  4.45  4.52  4.64
  4.75  4.86  4.97  5.12  5.31]",0,99.0,7,0,3,81330200200144407
7,Deciduous Forest,Forest,2,1,43.44424906390191,-76.2143782854835,82.410675,75171357.95254914,"[-1.27 -1.12 -0.97 -0.82 -0.74 -0.63 -0.52 -0.44 -0.37 -0.29 -0.18 -0.11
 -0.03  0.03  0.11  0.18  0.26  0.33  0.44  0.52  0.59  0.67  0.78  0.86
  0.93  1.01  1.12  1.19  1.27  1.34  1.42  1.53  1.6   1.68  1.75  1.87
  1.94  2.05  2.17  2.28  2.39  2.5   2.65  2.76  2.91  3.06  3.25  3.4
  3.59  3.78  3.96  4.11  4.3   4.49  4.64  4.82  5.01  5.2   5.38  5.61
  5.91  6.28  6.66  6.96  7.18  7.37  7.52  7.67  7.85  8.    8.23  8.42
  8.68  8.94  9.28  9.61  9.91 10.21 10.51 10.85 11.22 11.64 12.01 12.42
 12.8  13.24 13.69 14.18 14.67 15.19 15.57 15.86 16.05 16.2  16.35 16.5
 16.65 16.76 16.91 17.06 17.25]",0,87.0,7,0,3,81330200200144597
8,Deciduous Forest,Forest,2,1,43.45260920661728,-76.19669903783321,90.96495,75171358.2004867,"[-1.94 -1.75 -1.53 -1.38 -1.23 -1.08 -0.97 -0.86 -0.74 -0.63 -0.56 -0.44
 -0.37 -0.29 -0.18 -0.11 -0.03  0.03  0.11  0.22  0.29  0.37  0.48  0.56
  0.67  0.74  0.86  0.97  1.08  1.19  1.3   1.45  1.57  1.72  1.9   2.05
  2.28  2.54  2.84  3.21  3.59  3.96  4.3   4.6   4.86  5.12  5.31  5.5
  5.65  5.83  5.98  6.13  6.32  6.54  6.77  7.03  7.33  7.59  7.89  8.23
  8.57  8.87  9.13  9.35  9.54  9.73  9.88 10.03 10.18 10.33 10.47 10.62
 10.77 10.92 11.07 11.22 11.34 11.49 11.64 11.78 11.97 12.16 12.42 12.68
 12.95 13.21 13.39 13.58 13.73 13.88 14.03 14.14 14.29 14.44 14.55 14.7
 14.89 15.08 15.27 15.49 15.75]",0,99.0,7,0,3,81330200200144627
9,Deciduous Forest,Forest,2,1,43.466627319943605,-76.167136209219,98.943115,75171358.6136867,"[-2.73 -2.5  -2.24 -2.02 -1.83 -1.68 -1.57 -1.45 -1.38 -1.3  -1.23 -1.16
 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.37 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07
 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37
  0.41  0.44  0.48  0.52  0.56  0.59  0.67  0.71  0.74  0.78  0.86  0.89
  0.93  1.01  1.04  1.12  1.16  1.23  1.3   1.34  1.42  1.49  1.57  1.64
  1.72  1.79  1.9   1.98  2.05  2.17  2.28  2.35  2.47  2.58  2.69  2.8
  2.91  3.03  3.14  3.21  3.33  3.44  3.55  3.66  3.78  3.89  3.96  4.11
  4.22  4.34  4.52  4.67  4.94]",0,0.0,7,0,3,81330200200144677
