,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
107920,2,1,41.76384460566744,-75.06459399661915,217.57126,87070119.9014828,"[-4.   -3.48 -3.03 -2.65 -2.28 -1.94 -1.64 -1.38 -1.12 -0.93 -0.74 -0.56
 -0.37 -0.22 -0.03  0.11  0.29  0.48  0.63  0.82  1.01  1.23  1.42  1.64
  1.94  2.28  2.73  3.33  3.89  4.34  4.75  5.16  5.54  5.95  6.36  6.85
  7.33  7.89  8.34  8.72  9.06  9.32  9.58  9.84 10.07 10.25 10.48 10.7
 10.89 11.11 11.34 11.53 11.75 11.94 12.13 12.31 12.5  12.72 12.91 13.14
 13.32 13.55 13.77 14.   14.26 14.48 14.75 15.01 15.27 15.53 15.83 16.13
 16.43 16.73 17.03 17.33 17.63 17.93 18.19 18.53 18.79 19.09 19.35 19.61
 19.87 20.14 20.4  20.66 20.92 21.19 21.45 21.75 22.05 22.38 22.76 23.17
 23.62 24.11 24.63 25.19 25.79]",0,99.0,7,0,3,102680200200275566
107930,2,1,41.76684386665387,-75.05900653508274,201.76161,87070119.9841408,"[-3.4  -2.84 -2.43 -2.13 -1.87 -1.68 -1.53 -1.38 -1.23 -1.12 -1.01 -0.93
 -0.82 -0.74 -0.63 -0.56 -0.48 -0.41 -0.33 -0.22 -0.14 -0.07  0.    0.07
  0.14  0.22  0.29  0.37  0.44  0.52  0.63  0.71  0.78  0.89  0.97  1.08
  1.16  1.27  1.38  1.46  1.57  1.68  1.79  1.9   2.02  2.17  2.28  2.43
  2.58  2.73  2.92  3.06  3.25  3.48  3.66  3.89  4.11  4.34  4.64  4.94
  5.35  5.91  6.77  7.93 11.6  12.27 12.69 13.06 13.44 13.73 14.03 14.3
 14.6  14.9  15.23 15.57 15.87 16.21 16.54 16.88 17.22 17.55 17.85 18.15
 18.45 18.79 19.2  19.61 20.1  20.51 20.92 21.26 21.63 21.93 22.23 22.53
 22.83 23.13 23.47 23.84 24.37]",0,5.0,7,88,3,102680200200275576
107940,2,1,41.769817871548454,-75.05345872412896,296.99783,87070120.0668008,"[-2.47 -1.79 -1.31 -0.97 -0.71 -0.52 -0.29 -0.11  0.07  0.26  0.44  0.67
  0.93  1.19  1.53  1.98  2.58  3.59  5.42  6.73  8.38  9.24  9.88 10.44
 11.15 11.86 12.54 13.25 13.96 14.52 15.01 15.42 15.76 16.06 16.35 16.65
 16.99 17.37 17.67 17.96 18.23 18.45 18.68 18.86 19.09 19.27 19.46 19.65
 19.84 19.99 20.14 20.29 20.44 20.55 20.7  20.85 20.96 21.11 21.26 21.37
 21.52 21.63 21.78 21.9  22.05 22.19 22.31 22.46 22.61 22.76 22.91 23.06
 23.21 23.36 23.51 23.69 23.84 24.03 24.18 24.37 24.52 24.7  24.85 25.
 25.19 25.34 25.53 25.71 25.9  26.09 26.31 26.54 26.8  27.1  27.44 27.85
 28.3  28.71 29.16 29.68 30.36]",0,96.0,7,0,3,102680200200275586
107950,2,1,41.77279252191457,-75.0478958618262,372.79105,87070120.1494584,"[-5.83 -5.16 -4.6  -3.96 -3.06 -1.68 -0.26  0.67  1.49  2.09  2.58  3.03
  3.48  3.93  4.37  4.82  5.27  5.76  6.13  6.47  6.81  7.11  7.41  7.74
  8.04  8.38  8.64  8.9   9.17  9.39  9.61  9.84 10.06 10.29 10.51 10.7
 10.92 11.15 11.37 11.56 11.75 11.94 12.12 12.31 12.46 12.61 12.76 12.91
 13.06 13.17 13.32 13.43 13.58 13.69 13.84 13.96 14.07 14.18 14.33 14.44
 14.56 14.67 14.74 14.85 14.97 15.08 15.19 15.3  15.42 15.49 15.6  15.72
 15.83 15.94 16.05 16.16 16.28 16.39 16.5  16.61 16.76 16.88 17.03 17.14
 17.29 17.44 17.59 17.7  17.85 18.   18.19 18.34 18.52 18.71 18.93 19.2
 19.46 19.8  20.21 20.69 21.48]",0,100.0,7,0,3,102680200200275596
108040,2,1,41.79965388370201,-74.99756164916505,327.35117,87070120.8932184,"[-8.19 -7.78 -7.33 -6.7  -5.65 -3.59 -2.91 -2.09 -0.93 -0.37  0.11  0.63
  1.23  1.94  2.8   3.48  4.08  4.56  5.01  5.46  5.91  6.36  6.81  7.26
  7.67  8.04  8.42  8.72  8.98  9.24  9.47  9.65  9.88 10.1  10.33 10.55
 10.78 11.   11.23 11.45 11.67 11.9  12.12 12.39 12.61 12.84 13.1  13.32
 13.55 13.77 14.   14.18 14.37 14.56 14.71 14.86 15.04 15.19 15.31 15.46
 15.57 15.68 15.79 15.9  16.02 16.13 16.24 16.32 16.43 16.54 16.65 16.77
 16.88 16.99 17.1  17.21 17.33 17.44 17.55 17.66 17.78 17.93 18.04 18.15
 18.3  18.41 18.56 18.71 18.86 19.01 19.16 19.35 19.5  19.69 19.87 20.06
 20.25 20.47 20.7  21.03 21.52]",0,100.0,7,0,3,102680200200275686
108050,2,1,41.80262655091448,-74.99198665464672,334.8531,87070120.9758744,"[-2.02 -1.49 -0.93 -0.48 -0.11  0.26  0.71  1.45  2.5   3.96  4.71  5.72
  7.29  8.64  9.47 10.06 10.55 10.93 11.26 11.6  11.9  12.24 12.57 12.98
 13.58 14.11 14.52 14.89 15.23 15.57 15.83 16.09 16.35 16.58 16.8  17.03
 17.21 17.44 17.63 17.81 18.04 18.26 18.49 18.71 18.97 19.27 19.61 19.91
 20.21 20.47 20.7  20.88 21.11 21.29 21.52 21.71 21.89 22.08 22.23 22.38
 22.57 22.72 22.87 23.02 23.2  23.35 23.54 23.69 23.88 24.03 24.21 24.36
 24.51 24.66 24.81 24.96 25.08 25.23 25.38 25.52 25.67 25.82 25.97 26.12
 26.27 26.46 26.65 26.84 27.06 27.28 27.51 27.77 28.07 28.41 28.74 29.12
 29.46 29.83 30.17 30.54 30.99]",0,96.0,7,0,3,102680200200275696
108080,2,1,41.812094432531254,-74.97415209743576,453.61633,87070121.24036194,"[-4.56 -4.   -3.48 -2.91 -2.35 -1.87 -1.42 -0.97 -0.52 -0.11  0.33  0.78
  1.38  2.2   2.76  3.14  3.48  3.81  4.26  4.82  5.46  6.02  6.47  6.96
  7.44  7.89  8.27  8.64  9.02  9.43  9.84 10.25 10.7  11.07 11.41 11.71
 12.01 12.31 12.57 12.91 13.21 13.54 13.88 14.18 14.48 14.78 15.08 15.34
 15.57 15.79 15.98 16.2  16.43 16.65 16.91 17.21 17.51 17.77 18.04 18.26
 18.52 18.75 18.97 19.23 19.46 19.68 19.94 20.17 20.43 20.69 20.95 21.22
 21.48 21.74 22.   22.23 22.45 22.64 22.86 23.09 23.31 23.54 23.8  24.06
 24.32 24.55 24.81 25.11 25.37 25.63 25.93 26.23 26.53 26.79 27.09 27.39
 27.69 28.07 28.48 28.93 29.53]",0,100.0,7,0,3,102680200200275726
108090,2,1,41.81507308216399,-74.96852070284689,376.94,87070121.32300195,"[-3.7  -3.48 -3.25 -3.06 -2.91 -2.76 -2.62 -2.5  -2.39 -2.28 -2.2  -2.09
 -2.02 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.31 -1.27
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11
 -0.07 -0.03  0.    0.07  0.11  0.14  0.18  0.22  0.29  0.33  0.37  0.41
  0.44  0.52  0.56  0.59  0.63  0.71  0.74  0.78  0.86  0.89  0.93  1.01
  1.04  1.12  1.16  1.23  1.27  1.34  1.42  1.49  1.53  1.6   1.68  1.75
  1.87  1.94  2.02  2.13  2.2   2.32  2.43  2.58  2.73  2.88  3.03  3.21
  3.44  3.7   4.    4.37  4.9 ]",0,90.0,7,0,3,102680200200275736
108110,2,1,41.82100464802807,-74.95732141028823,354.33084,87070121.48828195,"[-2.24 -1.83 -1.45 -1.08 -0.71 -0.33  0.03  0.41  0.78  1.27  1.83  2.39
  2.84  3.18  3.48  3.78  4.04  4.34  4.64  4.94  5.24  5.5   5.76  6.02
  6.28  6.55  6.77  6.99  7.18  7.37  7.56  7.71  7.86  8.01  8.16  8.31
  8.42  8.57  8.72  8.87  9.02  9.17  9.32  9.43  9.58  9.73  9.84  9.99
 10.1  10.25 10.36 10.48 10.59 10.74 10.85 11.   11.11 11.26 11.37 11.52
 11.67 11.86 12.05 12.24 12.46 12.68 12.91 13.17 13.43 13.7  13.99 14.33
 14.71 15.12 15.6  16.2  16.73 17.18 17.55 17.89 18.22 18.6  19.09 19.87
 20.58 21.11 21.52 21.89 22.3  22.68 23.05 23.39 23.76 24.14 24.51 24.85
 25.19 25.52 25.82 26.2  26.65]",0,95.0,7,0,3,102680200200275756
108120,2,1,41.82397469553942,-74.95171886768695,330.89493,87070121.57092194,"[-2.5  -2.02 -1.49 -0.97 -0.52 -0.11  0.26  0.67  1.19  1.94  2.65  3.36
  4.11  4.86  5.61  6.21  6.73  7.18  7.63  8.01  8.34  8.68  9.02  9.32
  9.65 10.03 10.36 10.7  11.04 11.41 11.79 12.12 12.5  12.8  13.1  13.4
 13.66 13.88 14.11 14.33 14.56 14.82 15.04 15.31 15.53 15.75 15.98 16.13
 16.32 16.47 16.62 16.77 16.88 17.03 17.18 17.33 17.48 17.63 17.78 17.93
 18.11 18.26 18.45 18.6  18.79 18.94 19.09 19.24 19.42 19.57 19.72 19.84
 19.98 20.13 20.28 20.4  20.55 20.7  20.85 20.96 21.15 21.3  21.44 21.59
 21.78 21.93 22.12 22.31 22.46 22.64 22.83 23.02 23.24 23.47 23.77 24.07
 24.48 24.96 25.41 25.86 26.42]",0,99.0,7,0,3,102680200200275766
