,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Pasture/Hay,Planted/Cultivated,2,1,42.2418590040015,-79.08001639066534,407.49295,71431466.9355751,"[-4.04 -3.74 -3.51 -3.29 -3.1  -2.95 -2.8  -2.69 -2.54 -2.43 -2.35 -2.24
 -2.17 -2.05 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.42 -1.38
 -1.31 -1.27 -1.19 -1.16 -1.08 -1.04 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74
 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.41 -0.37 -0.33 -0.29 -0.26 -0.18
 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11  0.14  0.18  0.22  0.26  0.29
  0.37  0.41  0.44  0.48  0.52  0.59  0.63  0.67  0.71  0.78  0.82  0.86
  0.93  0.97  1.04  1.08  1.16  1.19  1.27  1.31  1.38  1.46  1.49  1.57
  1.64  1.72  1.79  1.87  1.98  2.05  2.17  2.28  2.39  2.54  2.65  2.84
  3.03  3.25  3.55  3.93  4.49]",0,0.0,7,0,3,74620200200175746
11,Pasture/Hay,Planted/Cultivated,2,1,42.26822959557638,-79.0288183774445,388.68823,71431467.67938265,"[-3.1  -2.88 -2.69 -2.5  -2.39 -2.24 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72
 -1.64 -1.57 -1.53 -1.46 -1.42 -1.34 -1.31 -1.23 -1.19 -1.16 -1.08 -1.04
 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71
  0.78  0.82  0.86  0.89  0.93  0.97  1.01  1.08  1.12  1.16  1.23  1.27
  1.34  1.38  1.46  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2
  2.32  2.47  2.69  2.92  3.36]",0,0.0,7,0,3,74620200200175836
12,Evergreen Forest,Forest,2,1,42.2711970352088,-79.02316354060757,396.78113,71431467.76202264,"[-1.57 -0.97 -0.56 -0.22  0.07  0.41  0.74  1.04  1.34  1.64  1.94  2.2
  2.47  2.73  2.99  3.21  3.44  3.63  3.85  4.04  4.23  4.41  4.64  4.86
  5.09  5.39  5.72  6.06  6.4   6.77  7.15  7.56  8.12  8.91  9.95 11.08
 11.83 12.42 12.99 13.4  13.77 14.15 14.52 15.01 15.64 16.32 16.84 17.33
 17.74 18.12 18.45 18.75 19.05 19.35 19.69 20.02 20.4  20.74 21.   21.26
 21.52 21.78 22.01 22.31 22.57 22.87 23.17 23.47 23.77 24.07 24.33 24.56
 24.82 25.04 25.27 25.53 25.75 25.98 26.24 26.43 26.65 26.88 27.06 27.25
 27.48 27.7  27.92 28.15 28.41 28.67 28.97 29.31 29.65 30.06 30.43 30.81
 31.14 31.48 31.82 32.23 32.87]",0,100.0,7,0,3,74620200200175846
13,Mixed Forest,Forest,2,1,42.478622566864,-78.6187742483961,427.0986,71431473.629796,"[-2.54 -2.24 -1.94 -1.72 -1.46 -1.27 -1.04 -0.86 -0.67 -0.48 -0.29 -0.11
  0.07  0.22  0.41  0.59  0.78  1.01  1.19  1.42  1.68  1.94  2.28  2.65
  3.21  3.89  4.56  5.12  5.57  5.95  6.28  6.62  6.96  7.26  7.6   7.89
  8.19  8.49  8.76  9.06  9.28  9.54  9.77  9.99 10.22 10.4  10.59 10.81
 11.   11.19 11.38 11.53 11.71 11.9  12.09 12.28 12.42 12.61 12.8  12.95
 13.14 13.32 13.51 13.7  13.88 14.07 14.26 14.45 14.63 14.86 15.05 15.27
 15.46 15.68 15.87 16.09 16.28 16.47 16.66 16.84 17.03 17.22 17.4  17.63
 17.82 18.   18.23 18.45 18.68 18.94 19.2  19.5  19.8  20.14 20.47 20.81
 21.19 21.56 21.97 22.46 23.1 ]",0,98.0,7,0,3,74620200200176556
14,Pasture/Hay,Planted/Cultivated,2,1,42.48438936167781,-78.6073400340622,430.18298,71431473.795076,"[-3.59 -3.25 -2.95 -2.69 -2.47 -2.28 -2.13 -1.98 -1.87 -1.75 -1.64 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03 -0.03  0.    0.03  0.07
  0.11  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52
  0.56  0.59  0.63  0.71  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.04
  1.12  1.16  1.23  1.27  1.34  1.38  1.46  1.49  1.57  1.64  1.72  1.79
  1.87  1.94  2.02  2.09  2.2   2.28  2.39  2.5   2.62  2.77  2.92  3.07
  3.25  3.44  3.7   4.    4.41]",0,0.0,7,0,3,74620200200176576
15,Evergreen Forest,Forest,2,1,42.48729531961691,-78.60159720549453,382.7512,71431473.877716,"[-2.84 -2.13 -1.64 -1.23 -0.93 -0.63 -0.37 -0.14  0.07  0.29  0.56  0.78
  1.04  1.31  1.53  1.75  1.98  2.2   2.47  2.73  3.07  3.48  3.89  4.3
  4.71  5.24  5.87  6.55  7.3   8.08  8.64  9.17  9.73 10.33 10.78 11.11
 11.41 11.71 12.05 12.39 12.8  13.29 13.85 14.41 14.93 15.38 15.76 16.09
 16.39 16.73 17.07 17.4  17.7  18.   18.23 18.45 18.68 18.86 19.05 19.2
 19.39 19.54 19.73 19.91 20.06 20.25 20.44 20.62 20.81 21.   21.19 21.37
 21.56 21.75 21.93 22.12 22.35 22.53 22.8  23.02 23.24 23.47 23.69 23.92
 24.14 24.37 24.63 24.85 25.08 25.34 25.6  25.87 26.17 26.5  26.8  27.18
 27.55 28.   28.49 29.01 29.72]",0,100.0,7,0,3,74620200200176586
16,Mixed Forest,Forest,2,1,42.50761057352843,-78.56153301142773,365.06424,71431474.4562516,"[-2.62 -2.2  -1.83 -1.42 -1.01 -0.63 -0.29  0.    0.33  0.67  0.97  1.27
  1.53  1.75  1.98  2.2   2.43  2.69  2.92  3.14  3.4   3.63  3.89  4.15
  4.45  4.79  5.12  5.46  5.8   6.14  6.47  6.81  7.07  7.33  7.56  7.74
  7.89  8.08  8.23  8.34  8.49  8.64  8.79  8.94  9.09  9.24  9.39  9.54
  9.73  9.92 10.1  10.29 10.52 10.7  10.93 11.15 11.41 11.64 11.9  12.13
 12.39 12.65 12.91 13.17 13.44 13.7  13.96 14.26 14.52 14.78 15.05 15.27
 15.53 15.79 16.06 16.32 16.62 16.88 17.18 17.48 17.82 18.19 18.64 19.13
 19.61 20.06 20.44 20.74 21.07 21.37 21.67 21.97 22.35 22.68 23.02 23.39
 23.77 24.18 24.63 25.12 25.68]",0,94.0,7,0,3,74620200200176656
17,Deciduous Forest,Forest,2,1,42.51340517909679,-78.55009330311653,342.9839,71431474.6215316,"[-4.15 -3.7  -3.29 -2.92 -2.58 -2.32 -2.09 -1.9  -1.75 -1.6  -1.49 -1.42
 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.71 -0.63 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07 -0.03  0.03
  0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.41  0.48  0.52  0.59  0.63
  0.71  0.78  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.46  1.57
  1.68  1.79  1.9   2.05  2.2   2.35  2.5   2.69  2.84  3.03  3.18  3.36
  3.55  3.74  3.89  4.08  4.23  4.38  4.53  4.64  4.75  4.9   5.01  5.12
  5.24  5.35  5.46  5.61  5.72  5.87  5.99  6.17  6.32  6.51  6.73  6.96
  7.26  7.56  7.93  8.38  8.94]",0,99.0,7,0,3,74620200200176676
18,Emergent Herbaceous Wetlands,Wetlands,2,1,42.51631026081742,-78.54438354320278,344.85147,71431474.7041716,"[-3.18 -2.77 -2.47 -2.24 -2.05 -1.9  -1.75 -1.6  -1.49 -1.38 -1.31 -1.19
 -1.12 -1.04 -0.93 -0.86 -0.82 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37
 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.    0.07  0.11  0.18  0.22  0.29
  0.33  0.41  0.48  0.52  0.59  0.67  0.71  0.78  0.86  0.93  1.01  1.08
  1.16  1.23  1.34  1.42  1.49  1.6   1.72  1.79  1.9   2.02  2.13  2.24
  2.39  2.5   2.62  2.73  2.88  2.99  3.1   3.25  3.36  3.51  3.63  3.78
  3.93  4.04  4.19  4.38  4.53  4.67  4.82  5.01  5.2   5.39  5.57  5.8
  6.1   6.4   6.77  7.11  7.41  7.67  7.89  8.08  8.27  8.49  8.68  8.87
  9.09  9.32  9.58  9.88 10.4 ]",0,28.0,7,0,3,74620200200176686
19,Cultivated Crops,Planted/Cultivated,2,1,42.56339560237607,-78.45171208151194,456.13498,71431476.04302914,"[-3.18 -2.92 -2.73 -2.54 -2.39 -2.28 -2.17 -2.05 -1.98 -1.9  -1.83 -1.75
 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.08
 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56
 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.26 -0.22 -0.18 -0.14
 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22  0.26  0.29
  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67  0.71  0.74
  0.78  0.82  0.86  0.93  0.97  1.01  1.04  1.12  1.16  1.19  1.27  1.31
  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.09  2.2   2.32
  2.47  2.65  2.92  3.25  3.78]",0,0.0,7,0,3,74620200200176846
20,Pasture/Hay,Planted/Cultivated,2,1,42.5662937992294,-78.44597728528191,468.6282,71431476.12568915,"[-3.44 -3.18 -2.95 -2.77 -2.62 -2.47 -2.35 -2.24 -2.13 -2.05 -1.94 -1.87
 -1.79 -1.72 -1.64 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16
 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.56 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63
  0.67  0.71  0.74  0.78  0.82  0.89  0.93  0.97  1.01  1.04  1.12  1.16
  1.19  1.27  1.31  1.38  1.46  1.49  1.57  1.64  1.72  1.83  1.9   2.02
  2.13  2.28  2.47  2.73  3.18]",0,0.0,7,0,3,74620200200176856
21,Pasture/Hay,Planted/Cultivated,2,1,42.569197990974494,-78.44024721770492,482.6241,71431476.20833075,"[-3.63 -3.33 -3.1  -2.88 -2.73 -2.58 -2.43 -2.32 -2.2  -2.13 -2.02 -1.94
 -1.87 -1.79 -1.72 -1.64 -1.6  -1.53 -1.46 -1.42 -1.34 -1.31 -1.27 -1.19
 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.71  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16
  1.19  1.23  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.9   2.02
  2.13  2.28  2.47  2.73  3.21]",0,0.0,7,0,3,74620200200176866
22,Mixed Forest,Forest,2,1,42.57239742314976,-78.43394206808175,491.5992,71431476.29923475,"[-5.16 -4.6  -4.11 -3.7  -3.33 -3.03 -2.77 -2.5  -2.28 -2.09 -1.94 -1.79
 -1.68 -1.53 -1.46 -1.34 -1.27 -1.16 -1.08 -1.04 -0.97 -0.89 -0.82 -0.78
 -0.71 -0.67 -0.63 -0.56 -0.52 -0.44 -0.41 -0.37 -0.33 -0.26 -0.22 -0.18
 -0.14 -0.07 -0.03  0.    0.03  0.07  0.14  0.18  0.22  0.26  0.33  0.37
  0.41  0.48  0.52  0.56  0.63  0.67  0.71  0.78  0.82  0.89  0.97  1.01
  1.08  1.16  1.23  1.31  1.38  1.46  1.57  1.68  1.79  1.94  2.13  2.39
  2.77  3.33  3.96  4.64  5.27  5.76  6.14  6.51  6.92  7.33  7.78  8.27
  8.83  9.47 10.18 10.85 11.53 12.2  12.72 13.25 13.81 14.63 15.98 16.92
 17.52 18.15 18.71 19.16 19.69]",0,98.0,7,0,3,74620200200176876
23,Cultivated Crops,Planted/Cultivated,2,1,42.57557738158192,-78.42761676960521,501.2199,71431476.39013875,"[-3.7  -3.44 -3.21 -2.99 -2.84 -2.69 -2.54 -2.43 -2.32 -2.2  -2.13 -2.05
 -1.94 -1.87 -1.79 -1.72 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.82 -0.78 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.07 -0.03  0.    0.03  0.07  0.11  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59
  0.63  0.67  0.74  0.78  0.82  0.86  0.89  0.93  1.01  1.04  1.08  1.16
  1.19  1.27  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.9   2.02
  2.13  2.28  2.47  2.73  3.18]",0,0.0,7,0,3,74620200200176886
24,Cultivated Crops,Planted/Cultivated,2,1,42.58128431425027,-78.41604186130986,506.31595,71431476.55541874,"[-3.25 -2.99 -2.8  -2.62 -2.47 -2.32 -2.2  -2.09 -2.02 -1.9  -1.83 -1.75
 -1.68 -1.6  -1.53 -1.46 -1.42 -1.34 -1.27 -1.23 -1.16 -1.12 -1.04 -1.01
 -0.97 -0.89 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07 -0.03  0.    0.03
  0.07  0.11  0.14  0.18  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56
  0.59  0.63  0.67  0.74  0.78  0.82  0.89  0.93  0.97  1.04  1.08  1.16
  1.19  1.27  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.13
  2.24  2.39  2.54  2.73  2.95  3.25  3.63  4.23  5.05  5.84  6.43  6.96
  7.45  7.93  8.38  8.91  9.5 ]",0,0.0,7,0,3,74620200200176906
25,Woody Wetlands,Wetlands,2,1,42.58706755918594,-78.40452819683757,451.1924,71431476.72069874,"[-2.65 -2.43 -2.2  -2.02 -1.87 -1.72 -1.6  -1.49 -1.38 -1.27 -1.16 -1.08
 -0.97 -0.89 -0.82 -0.74 -0.67 -0.56 -0.48 -0.41 -0.33 -0.26 -0.22 -0.14
 -0.07  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.52  0.59  0.67  0.74
  0.86  0.93  1.01  1.12  1.19  1.31  1.42  1.53  1.64  1.75  1.9   2.05
  2.2   2.39  2.58  2.77  2.99  3.21  3.44  3.7   3.96  4.19  4.49  4.75
  5.05  5.35  5.65  5.99  6.28  6.62  6.92  7.26  7.56  7.82  8.08  8.34
  8.61  8.87  9.09  9.35  9.62  9.84 10.14 10.4  10.74 11.08 11.45 11.9
 12.39 12.99 13.59 14.22 14.82 15.42 16.13 17.22 18.56 19.31 19.84 20.32
 20.77 21.22 21.67 22.16 22.72]",0,100.0,7,0,3,74620200200176926
