,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,42.18777502926972,-79.6327550381239,467.88782,127467124.31483725,"[-5.42 -5.12 -4.86 -4.6  -4.37 -4.19 -3.96 -3.77 -3.59 -3.4  -3.21 -3.06
 -2.91 -2.76 -2.65 -2.54 -2.43 -2.32 -2.24 -2.13 -2.05 -1.98 -1.9  -1.83
 -1.72 -1.64 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.01
 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.41
 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.11
  0.14  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.59  0.63
  0.67  0.71  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.19  1.23
  1.3   1.38  1.45  1.49  1.57  1.64  1.72  1.83  1.9   2.02  2.13  2.24
  2.35  2.54  2.69  2.95  3.29]",0,100.0,7,0,3,175150200300218218
1,Pasture/Hay,Planted/Cultivated,2,1,42.173073435934654,-79.60447494280709,473.12183,127467124.72803724,"[-4.37 -4.22 -4.04 -3.89 -3.7  -3.55 -3.4  -3.25 -3.1  -2.95 -2.84 -2.69
 -2.58 -2.46 -2.35 -2.28 -2.17 -2.05 -1.98 -1.9  -1.79 -1.72 -1.64 -1.57
 -1.49 -1.42 -1.34 -1.27 -1.23 -1.16 -1.08 -1.04 -0.97 -0.93 -0.86 -0.82
 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29
 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.52  0.56  0.63  0.67  0.71
  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16  1.23  1.27  1.34
  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.9   1.98  2.09  2.17  2.28
  2.43  2.54  2.73  2.91  3.18]",0,90.0,7,0,3,175150200300218268
2,Developed Low Intensity,Developed,2,1,42.1701389976801,-79.5988286580376,462.74826,127467124.81067725,"[-3.66 -3.36 -3.1  -2.91 -2.73 -2.58 -2.43 -2.32 -2.2  -2.09 -1.98 -1.9
 -1.83 -1.75 -1.64 -1.57 -1.53 -1.45 -1.38 -1.3  -1.23 -1.19 -1.12 -1.08
 -1.01 -0.97 -0.89 -0.86 -0.78 -0.74 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44
 -0.41 -0.33 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11
  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71
  0.78  0.82  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.3   1.38  1.42
  1.49  1.57  1.68  1.75  1.83  1.9   2.02  2.13  2.24  2.35  2.5   2.65
  2.8   2.99  3.21  3.48  3.74  4.11  4.52  5.05  5.68  6.43  7.14  7.7
  8.19  8.68  9.2   9.76 10.47]",0,0.0,7,0,3,175150200300218278
3,Pasture/Hay,Planted/Cultivated,2,1,42.14073852017918,-79.54227544830013,493.059,127467125.6371328,"[-4.37 -4.15 -3.92 -3.74 -3.55 -3.4  -3.25 -3.1  -2.95 -2.8  -2.69 -2.58
 -2.43 -2.32 -2.2  -2.13 -2.02 -1.9  -1.79 -1.72 -1.6  -1.53 -1.42 -1.34
 -1.27 -1.19 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74 -0.67 -0.63 -0.56 -0.48
 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18
  0.26  0.29  0.37  0.41  0.48  0.56  0.59  0.67  0.74  0.78  0.86  0.93
  0.97  1.04  1.12  1.19  1.23  1.3   1.38  1.45  1.53  1.6   1.64  1.72
  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.32  2.39  2.46  2.54  2.65
  2.73  2.8   2.88  2.95  3.06  3.14  3.21  3.33  3.4   3.51  3.62  3.74
  3.85  3.96  4.15  4.34  4.64]",0,91.0,7,0,3,175150200300218378
4,Mixed Forest,Forest,2,1,42.13778398997531,-79.53663516633024,488.39435,127467125.7197728,"[-4.19 -3.74 -3.44 -3.18 -2.95 -2.8  -2.65 -2.5  -2.39 -2.28 -2.17 -2.09
 -1.98 -1.9  -1.83 -1.75 -1.68 -1.6  -1.57 -1.49 -1.45 -1.38 -1.34 -1.27
 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89 -0.86 -0.78 -0.74 -0.71
 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.71
  0.74  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.16  1.23  1.27
  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.05  2.17  2.28
  2.43  2.61  2.88  3.25  3.96]",0,51.0,7,0,3,175150200300218388
5,Evergreen Forest,Forest,2,1,42.13482420753232,-79.53100211912174,480.37912,127467125.8024128,"[-4.75 -4.41 -4.15 -3.92 -3.7  -3.51 -3.33 -3.14 -2.99 -2.84 -2.73 -2.58
 -2.46 -2.35 -2.24 -2.13 -2.05 -1.94 -1.87 -1.75 -1.68 -1.6  -1.53 -1.45
 -1.38 -1.3  -1.23 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82 -0.74 -0.71
 -0.63 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.11 -0.03
  0.    0.07  0.11  0.18  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59
  0.67  0.71  0.78  0.86  0.89  0.97  1.04  1.08  1.16  1.23  1.3   1.38
  1.45  1.53  1.6   1.72  1.79  1.87  1.98  2.09  2.2   2.32  2.46  2.61
  2.76  2.99  3.18  3.44  3.77  4.26  5.01  6.24  7.85  9.31 10.1  10.66
 11.18 11.67 12.23 12.79 13.5 ]",0,100.0,7,0,3,175150200300218398
6,Evergreen Forest,Forest,2,1,42.13185714568358,-79.52535082548403,507.0635,127467125.8850528,"[-6.13 -5.76 -5.42 -5.08 -4.75 -4.41 -4.15 -3.92 -3.7  -3.51 -3.36 -3.18
 -3.03 -2.91 -2.76 -2.61 -2.5  -2.39 -2.28 -2.13 -2.02 -1.94 -1.83 -1.72
 -1.6  -1.53 -1.42 -1.34 -1.23 -1.15 -1.08 -0.97 -0.89 -0.82 -0.74 -0.67
 -0.59 -0.52 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07  0.    0.07  0.14  0.22
  0.29  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.12
  1.19  1.27  1.34  1.42  1.49  1.6   1.68  1.75  1.87  1.94  2.05  2.17
  2.28  2.39  2.5   2.61  2.76  2.88  3.03  3.18  3.33  3.47  3.66  3.81
  4.    4.15  4.34  4.52  4.75  4.93  5.2   5.46  5.72  5.98  6.24  6.51
  6.77  7.03  7.33  7.63  7.97]",0,0.0,7,0,3,175150200300218408
7,Deciduous Forest,Forest,2,1,42.11715214301283,-79.49712431845775,471.4569,127467126.29830834,"[-4.   -3.7  -3.48 -3.25 -3.1  -2.91 -2.8  -2.65 -2.54 -2.43 -2.32 -2.2
 -2.13 -2.05 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.49 -1.45 -1.38 -1.3
 -1.27 -1.19 -1.12 -1.08 -1.01 -0.97 -0.89 -0.86 -0.82 -0.74 -0.71 -0.63
 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07
 -0.03  0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.37  0.41  0.44  0.52
  0.56  0.59  0.67  0.71  0.74  0.82  0.86  0.93  0.97  1.04  1.08  1.16
  1.23  1.27  1.34  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.9   2.02
  2.09  2.2   2.28  2.39  2.5   2.61  2.76  2.88  3.03  3.18  3.36  3.55
  3.74  3.96  4.26  4.6   5.16]",0,94.0,7,0,3,175150200300218458
8,Developed Open Space,Developed,2,1,42.07292806148224,-79.41254169238226,427.25244,127467127.53796396,"[-4.71 -4.37 -4.11 -3.89 -3.66 -3.51 -3.33 -3.18 -3.06 -2.95 -2.84 -2.73
 -2.61 -2.5  -2.43 -2.35 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.75
 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.3  -1.27 -1.19 -1.16 -1.08 -1.04
 -0.97 -0.93 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44
 -0.37 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11
  0.14  0.22  0.26  0.29  0.37  0.41  0.44  0.48  0.56  0.59  0.63  0.71
  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.12  1.19  1.23  1.3   1.38
  1.45  1.53  1.57  1.68  1.75  1.83  1.9   2.02  2.13  2.24  2.35  2.5
  2.65  2.84  3.1   3.44  4.  ]",0,0.0,7,0,3,175150200300218608
9,Deciduous Forest,Forest,2,1,42.06999025675691,-79.4069090624755,403.26346,127467127.62060396,"[-3.81 -3.62 -3.44 -3.25 -3.1  -2.95 -2.8  -2.65 -2.54 -2.43 -2.32 -2.2
 -2.13 -2.02 -1.94 -1.83 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23
 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.56 -0.52
 -0.44 -0.41 -0.37 -0.29 -0.26 -0.22 -0.14 -0.11 -0.07  0.    0.03  0.07
  0.14  0.18  0.22  0.29  0.33  0.37  0.44  0.48  0.56  0.59  0.63  0.71
  0.74  0.78  0.86  0.89  0.97  1.01  1.08  1.12  1.16  1.23  1.27  1.34
  1.38  1.42  1.49  1.53  1.6   1.64  1.72  1.75  1.83  1.9   1.94  2.02
  2.09  2.17  2.2   2.28  2.35  2.46  2.54  2.61  2.73  2.84  2.95  3.06
  3.18  3.33  3.48  3.62  3.81]",0,14.0,7,0,3,175150200300218618
