,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
10,Mixed Forest,Forest,2,1,41.529117097476494,-74.91917119665149,329.53668,73895132.4467887,"[-3.89 -3.51 -3.21 -2.95 -2.73 -2.54 -2.35 -2.2  -2.05 -1.9  -1.79 -1.68
 -1.6  -1.49 -1.42 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.89 -0.82 -0.74
 -0.71 -0.63 -0.56 -0.52 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.11 -0.07
  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.37  0.44  0.48  0.56  0.59
  0.67  0.74  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49
  1.6   1.72  1.83  1.94  2.09  2.24  2.43  2.65  2.91  3.25  3.66  4.26
  5.2   6.4   7.29  8.08  8.79  9.54 10.33 11.08 11.75 12.35 12.98 13.7
 14.44 15.16 15.83 16.39 16.92 17.44 17.93 18.41 18.86 19.35 19.8  20.25
 20.73 21.26 21.78 22.38 23.13]",0,100.0,7,0,3,79040200200274676
11,Developed Open Space,Developed,2,1,41.53212054443673,-74.9136452683614,355.24338,73895132.5294287,"[-3.51 -3.18 -2.91 -2.65 -2.47 -2.28 -2.09 -1.94 -1.83 -1.68 -1.57 -1.45
 -1.34 -1.23 -1.12 -1.04 -0.93 -0.86 -0.74 -0.67 -0.59 -0.48 -0.41 -0.33
 -0.26 -0.14 -0.07  0.    0.07  0.14  0.22  0.33  0.41  0.48  0.56  0.67
  0.74  0.86  0.93  1.04  1.16  1.27  1.38  1.53  1.64  1.83  1.98  2.2
  2.43  2.69  3.03  3.44  3.96  4.52  5.16  5.76  6.36  6.88  7.37  7.86
  8.27  8.72  9.13  9.54  9.95 10.33 10.66 11.   11.34 11.64 11.94 12.2
 12.46 12.72 12.95 13.21 13.43 13.7  13.92 14.14 14.41 14.63 14.86 15.08
 15.3  15.57 15.79 16.02 16.24 16.5  16.73 16.99 17.25 17.55 17.81 18.11
 18.45 18.82 19.24 19.72 20.43]",0,100.0,7,0,3,79040200200274686
12,Developed Low Intensity,Developed,2,1,41.5351264929994,-74.9081109955834,363.0005,73895132.6120687,"[-3.44 -3.14 -2.88 -2.65 -2.47 -2.32 -2.13 -2.02 -1.87 -1.75 -1.64 -1.53
 -1.45 -1.34 -1.23 -1.16 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52
 -0.44 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33
  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.04  1.12  1.23  1.31
  1.42  1.53  1.64  1.79  1.94  2.09  2.28  2.5   2.8   3.14  3.59  4.08
  4.6   5.24  5.91  6.58  7.18  7.74  8.27  8.75  9.2   9.65 10.03 10.44
 10.85 11.22 11.64 12.05 12.42 12.83 13.25 13.66 14.07 14.44 14.82 15.15
 15.49 15.83 16.17 16.46 16.8  17.1  17.44 17.78 18.07 18.41 18.75 19.12
 19.5  19.91 20.36 20.92 21.56]",0,99.0,7,0,3,79040200200274696
13,Evergreen Forest,Forest,2,1,41.53813992906843,-74.90255826269522,330.3981,73895132.6947087,"[-5.16 -4.75 -4.41 -4.15 -3.89 -3.66 -3.44 -3.25 -3.1  -2.91 -2.77 -2.62
 -2.5  -2.35 -2.24 -2.13 -2.02 -1.9  -1.83 -1.72 -1.64 -1.53 -1.45 -1.38
 -1.31 -1.23 -1.12 -1.04 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.52
 -0.44 -0.37 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.11  0.18  0.26
  0.33  0.37  0.44  0.52  0.59  0.63  0.71  0.78  0.86  0.93  1.01  1.08
  1.16  1.27  1.34  1.42  1.53  1.64  1.72  1.83  1.98  2.09  2.24  2.43
  2.62  2.88  3.21  3.7   4.71  6.32  7.93  9.65 11.   12.5  14.93 17.74
 19.2  20.21 21.07 21.82 22.53 23.13 23.65 24.14 24.63 25.15 25.64 26.2
 26.72 27.25 27.81 28.41 29.23]",0,95.0,7,0,3,79040200200274706
14,Deciduous Forest,Forest,2,1,41.54114353346444,-74.89702213554156,337.35974,73895132.7773487,"[-3.33 -2.99 -2.73 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83 -1.72 -1.64 -1.57
 -1.49 -1.38 -1.31 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82 -0.74
 -0.71 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.33 -0.29 -0.22 -0.18 -0.14
 -0.11 -0.03  0.    0.03  0.11  0.14  0.18  0.26  0.29  0.33  0.41  0.44
  0.48  0.56  0.59  0.67  0.71  0.78  0.82  0.89  0.97  1.01  1.08  1.16
  1.23  1.27  1.34  1.45  1.53  1.6   1.72  1.83  1.94  2.05  2.2   2.35
  2.58  2.84  3.25  4.04  5.87  8.94 10.14 11.3  12.35 13.32 14.22 15.08
 15.87 16.54 17.06 17.51 17.96 18.34 18.75 19.16 19.57 19.98 20.43 20.85
 21.29 21.74 22.23 22.79 23.58]",0,100.0,7,0,3,79040200200274716
15,Pasture/Hay,Planted/Cultivated,2,1,41.544149008083984,-74.8914898927151,348.70837,73895132.8599887,"[-3.93 -3.51 -3.21 -2.99 -2.8  -2.62 -2.5  -2.35 -2.24 -2.17 -2.05 -1.98
 -1.9  -1.79 -1.75 -1.68 -1.6  -1.53 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19
 -1.16 -1.12 -1.04 -1.01 -0.97 -0.93 -0.89 -0.82 -0.78 -0.74 -0.71 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18  0.22
  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.82  0.86  0.89  0.93  0.97  1.04  1.08  1.12  1.19  1.23
  1.31  1.34  1.42  1.49  1.57  1.64  1.72  1.79  1.9   1.98  2.13  2.24
  2.39  2.62  2.84  3.21  3.96]",0,0.0,7,0,3,79040200200274726
16,Deciduous Forest,Forest,2,1,41.55018207098284,-74.88040527785843,314.10754,73895133.0252837,"[-4.   -3.25 -2.8  -2.54 -2.32 -2.13 -1.98 -1.87 -1.75 -1.64 -1.53 -1.45
 -1.38 -1.31 -1.23 -1.16 -1.08 -1.04 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37 -0.33 -0.26 -0.22 -0.18 -0.11 -0.07
 -0.03  0.    0.07  0.11  0.14  0.22  0.26  0.29  0.37  0.41  0.48  0.52
  0.56  0.63  0.67  0.74  0.78  0.82  0.89  0.93  1.01  1.08  1.12  1.19
  1.23  1.31  1.38  1.45  1.49  1.57  1.64  1.72  1.83  1.9   2.02  2.09
  2.2   2.32  2.47  2.65  2.84  3.14  3.66  5.69  6.92  9.8  12.54 13.43
 14.15 15.12 16.02 16.84 17.7  18.38 19.09 19.76 20.25 20.62 20.92 21.26
 21.6  21.93 22.31 22.79 23.58]",0,100.0,7,0,3,79040200200274746
17,Mixed Forest,Forest,2,1,41.55319320567992,-74.87487210739974,321.04053,73895133.1079437,"[-4.   -3.66 -3.36 -3.1  -2.88 -2.69 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83
 -1.68 -1.57 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67
 -0.59 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26
  0.33  0.41  0.52  0.59  0.67  0.74  0.86  0.93  1.01  1.12  1.23  1.31
  1.42  1.53  1.68  1.79  1.94  2.09  2.28  2.47  2.69  2.95  3.25  3.59
  4.    4.49  5.01  5.54  6.1   6.62  7.15  7.63  8.12  8.61  9.02  9.43
  9.8  10.18 10.51 10.89 11.23 11.6  11.97 12.39 12.76 13.13 13.51 13.85
 14.18 14.48 14.78 15.12 15.42 15.72 16.02 16.32 16.62 16.95 17.29 17.63
 18.   18.41 18.86 19.42 20.1 ]",0,100.0,7,0,3,79040200200274756
18,Evergreen Forest,Forest,2,1,41.55621160490377,-74.8693206343057,289.01865,73895133.1906037,"[-4.940e+00 -4.230e+00 -3.660e+00 -3.210e+00 -2.880e+00 -2.580e+00
 -2.320e+00 -2.130e+00 -1.940e+00 -1.830e+00 -1.680e+00 -1.570e+00
 -1.460e+00 -1.380e+00 -1.270e+00 -1.190e+00 -1.120e+00 -1.040e+00
 -9.300e-01 -8.900e-01 -8.200e-01 -7.400e-01 -6.700e-01 -5.900e-01
 -5.200e-01 -4.800e-01 -4.100e-01 -3.300e-01 -2.900e-01 -2.200e-01
 -1.400e-01 -7.000e-02 -3.000e-02  3.000e-02  1.100e-01  1.400e-01
  2.200e-01  2.900e-01  3.300e-01  4.100e-01  4.800e-01  5.200e-01
  5.900e-01  6.700e-01  7.400e-01  8.200e-01  8.900e-01  9.700e-01
  1.040e+00  1.120e+00  1.190e+00  1.310e+00  1.380e+00  1.490e+00
  1.600e+00  1.720e+00  1.830e+00  1.980e+00  2.130e+00  2.280e+00
  2.470e+00  2.690e+00  2.950e+00  3.290e+00  3.660e+00  4.190e+00
  5.090e+00  7.890e+00  1.216e+01  1.403e+01  1.538e+01  1.635e+01
  1.710e+01  1.774e+01  1.823e+01  1.864e+01  1.901e+01  1.939e+01
  1.972e+01  2.010e+01  2.044e+01  2.081e+01  2.118e+01  2.160e+01
  2.208e+01  2.268e+01  2.324e+01  2.373e+01  2.414e+01  2.455e+01
  2.497e+01  2.538e+01  2.583e+01  2.639e+01  2.702e+01  2.770e+01
  2.837e+01  2.893e+01  2.946e+01  3.009e+01  3.088e+01]",0,96.0,7,0,3,79040200200274766
19,Mixed Forest,Forest,2,1,41.55920799907235,-74.86379564458211,325.0503,73895133.2732443,"[-3.96 -3.25 -2.69 -2.28 -2.02 -1.79 -1.57 -1.38 -1.19 -1.04 -0.89 -0.74
 -0.59 -0.41 -0.29 -0.14  0.    0.14  0.29  0.44  0.59  0.74  0.89  1.04
  1.19  1.34  1.49  1.68  1.83  1.98  2.17  2.35  2.54  2.77  2.99  3.18
  3.4   3.63  3.85  4.11  4.37  4.67  4.97  5.27  5.54  5.8   6.02  6.25
  6.47  6.73  6.96  7.18  7.41  7.63  7.86  8.08  8.27  8.49  8.68  8.9
  9.09  9.32  9.54  9.8  10.06 10.36 10.66 11.   11.26 11.52 11.75 11.97
 12.2  12.42 12.65 12.91 13.17 13.43 13.66 13.92 14.18 14.44 14.74 15.01
 15.27 15.57 15.83 16.09 16.39 16.65 16.99 17.33 17.78 18.23 18.67 19.09
 19.54 19.95 20.36 20.81 21.56]",0,100.0,7,0,3,79040200200274776
20,Deciduous Forest,Forest,2,1,41.5622030743943,-74.85826298720194,347.44528,73895133.3558843,"[-3.78 -3.44 -3.14 -2.91 -2.69 -2.5  -2.35 -2.2  -2.09 -1.98 -1.87 -1.75
 -1.64 -1.57 -1.45 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78
 -0.74 -0.67 -0.59 -0.56 -0.48 -0.41 -0.37 -0.29 -0.26 -0.18 -0.14 -0.07
  0.    0.03  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52  0.59  0.63
  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.42  1.49  1.6
  1.72  1.83  1.98  2.13  2.32  2.5   2.77  3.1   3.51  4.04  4.64  5.27
  5.95  6.66  7.41  8.16  8.87  9.54 10.25 10.96 11.64 12.27 12.87 13.43
 13.99 14.48 14.97 15.49 16.02 16.58 17.21 17.85 18.49 19.09 19.65 20.17
 20.7  21.26 21.86 22.45 23.17]",0,100.0,7,0,3,79040200200274786
21,Deciduous Forest,Forest,2,1,41.56519421402297,-74.85272918699775,367.2917,73895133.4385243,"[-3.7  -3.33 -3.03 -2.76 -2.58 -2.39 -2.24 -2.09 -1.94 -1.83 -1.72 -1.6
 -1.53 -1.42 -1.34 -1.27 -1.16 -1.08 -1.01 -0.93 -0.86 -0.82 -0.74 -0.67
 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14 -0.11 -0.03  0.    0.07
  0.14  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.63  0.71  0.78  0.86
  0.93  1.01  1.08  1.19  1.27  1.38  1.45  1.57  1.68  1.83  1.98  2.17
  2.35  2.62  2.95  3.44  4.08  4.71  5.35  5.91  6.43  6.92  7.37  7.78
  8.19  8.6   9.02  9.39  9.76 10.14 10.48 10.81 11.11 11.41 11.71 11.97
 12.27 12.53 12.8  13.1  13.36 13.66 13.96 14.26 14.56 14.86 15.19 15.57
 15.94 16.35 16.84 17.36 18.15]",0,100.0,7,0,3,79040200200274796
22,Mixed Forest,Forest,2,1,41.56818848927766,-74.84718765013866,366.42853,73895133.5211643,"[-5.53 -4.82 -4.3  -3.85 -3.48 -3.14 -2.84 -2.58 -2.39 -2.2  -2.05 -1.9
 -1.79 -1.68 -1.57 -1.49 -1.38 -1.31 -1.19 -1.12 -1.01 -0.93 -0.86 -0.78
 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11
  0.18  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01
  1.12  1.19  1.27  1.38  1.45  1.57  1.64  1.75  1.87  2.02  2.13  2.28
  2.43  2.58  2.76  2.95  3.18  3.4   3.63  3.93  4.26  4.67  5.12  5.61
  6.1   6.55  6.96  7.33  7.74  8.19  8.64  9.17  9.69 10.21 10.59 10.93
 11.22 11.49 11.79 12.12 12.5  12.87 13.28 13.66 13.99 14.33 14.71 15.04
 15.45 15.9  16.35 16.88 17.66]",0,100.0,7,0,3,79040200200274806
23,Deciduous Forest,Forest,2,1,41.5711867936295,-74.84164538414915,361.8468,73895133.6038043,"[-3.93 -3.55 -3.25 -3.03 -2.84 -2.69 -2.54 -2.43 -2.32 -2.2  -2.09 -2.02
 -1.94 -1.87 -1.79 -1.72 -1.64 -1.57 -1.53 -1.45 -1.42 -1.34 -1.31 -1.23
 -1.19 -1.16 -1.08 -1.04 -1.01 -0.93 -0.89 -0.86 -0.82 -0.78 -0.74 -0.67
 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26 -0.22
 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.22  0.26
  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.56  0.59  0.63  0.71  0.74
  0.78  0.82  0.86  0.93  0.97  1.01  1.08  1.12  1.16  1.23  1.27  1.34
  1.42  1.45  1.53  1.6   1.68  1.75  1.83  1.94  2.02  2.13  2.28  2.43
  2.58  2.77  3.03  3.4   4.11]",0,62.0,7,0,3,79040200200274816
24,Mixed Forest,Forest,2,1,41.57419350483112,-74.83610041856774,349.6119,73895133.6864443,"[-3.55 -3.21 -2.91 -2.69 -2.47 -2.32 -2.13 -2.02 -1.87 -1.75 -1.64 -1.57
 -1.45 -1.38 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.63
 -0.56 -0.48 -0.44 -0.37 -0.29 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.11
  0.18  0.22  0.29  0.37  0.41  0.48  0.56  0.63  0.67  0.74  0.82  0.89
  0.97  1.04  1.12  1.23  1.31  1.38  1.49  1.6   1.72  1.83  1.94  2.09
  2.24  2.43  2.62  2.88  3.14  3.51  3.96  4.64  5.42  6.1   6.66  7.18
  7.74  8.34  8.98  9.54 10.06 10.51 10.96 11.37 11.79 12.16 12.57 12.98
 13.36 13.77 14.22 14.67 15.12 15.57 16.02 16.47 16.88 17.33 17.78 18.26
 18.82 19.42 20.02 20.7  21.44]",0,100.0,7,0,3,79040200200274826
25,Evergreen Forest,Forest,2,1,41.57720505917623,-74.83055251044466,331.48123,73895133.7690843,"[-4.49 -3.63 -3.03 -2.5  -2.05 -1.72 -1.42 -1.19 -0.97 -0.78 -0.59 -0.44
 -0.29 -0.18 -0.03  0.11  0.26  0.41  0.56  0.71  0.86  1.04  1.23  1.38
  1.57  1.75  1.94  2.13  2.28  2.47  2.65  2.88  3.06  3.29  3.55  3.78
  4.04  4.34  4.64  4.97  5.35  5.8   6.25  6.66  7.11  7.63  8.16  8.72
  9.2   9.65 10.1  10.55 10.96 11.34 11.71 12.01 12.27 12.54 12.8  12.98
 13.21 13.4  13.62 13.81 14.   14.15 14.33 14.48 14.67 14.82 15.01 15.16
 15.34 15.49 15.68 15.87 16.02 16.2  16.39 16.54 16.73 16.88 17.06 17.21
 17.36 17.55 17.7  17.89 18.11 18.3  18.52 18.75 18.97 19.24 19.46 19.72
 19.98 20.32 20.7  21.22 22.12]",0,99.0,7,0,3,79040200200274836
