,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Deciduous Forest,Forest,2,1,41.719156578151456,-75.04185097634881,241.74251,103049924.0775845,"[-5.95 -5.65 -5.35 -5.09 -4.86 -4.64 -4.41 -4.23 -4.   -3.81 -3.67 -3.48
 -3.33 -3.18 -3.03 -2.88 -2.73 -2.62 -2.47 -2.35 -2.24 -2.13 -2.02 -1.9
 -1.79 -1.72 -1.61 -1.49 -1.42 -1.31 -1.23 -1.16 -1.04 -0.97 -0.89 -0.82
 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.07  0.    0.07  0.14
  0.22  0.29  0.37  0.44  0.52  0.59  0.71  0.78  0.86  0.93  1.04  1.12
  1.23  1.31  1.42  1.53  1.61  1.72  1.83  1.98  2.09  2.24  2.39  2.54
  2.69  2.92  3.14  3.4   3.7   4.11  4.6   5.16  5.84  6.74  8.53 10.14
 11.27 12.32 13.33 14.19 14.97 15.65 16.29 16.85 17.41 17.93 18.46 19.17
 19.96 20.67 21.27 21.87 22.5 ]",0,100.0,7,0,3,131350200200275676
1,Deciduous Forest,Forest,2,1,41.72181246885477,-75.03616177237723,310.53894,103049924.1602365,"[-4.64 -4.34 -4.08 -3.81 -3.59 -3.4  -3.25 -3.07 -2.92 -2.8  -2.65 -2.54
 -2.43 -2.32 -2.2  -2.13 -2.02 -1.9  -1.83 -1.76 -1.68 -1.57 -1.49 -1.42
 -1.34 -1.27 -1.19 -1.12 -1.08 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59
 -0.52 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14
  0.18  0.26  0.29  0.37  0.44  0.48  0.56  0.63  0.71  0.74  0.82  0.89
  0.97  1.04  1.12  1.19  1.27  1.34  1.42  1.53  1.61  1.72  1.83  1.9
  2.05  2.17  2.32  2.47  2.62  2.8   3.03  3.25  3.52  3.81  4.11  4.49
  4.86  5.31  5.84  6.44  7.22  8.23  9.13  9.81 10.41 11.01 11.6  12.2
 12.77 13.29 13.78 14.3  14.97]",0,100.0,7,0,3,131350200200275686
2,Mixed Forest,Forest,2,1,41.77903000322537,-74.93080095360564,302.23376,103049925.73049568,"[-4.49 -4.19 -3.93 -3.7  -3.52 -3.33 -3.18 -3.03 -2.92 -2.77 -2.65 -2.54
 -2.47 -2.35 -2.24 -2.17 -2.09 -1.98 -1.9  -1.83 -1.76 -1.68 -1.61 -1.53
 -1.46 -1.38 -1.34 -1.27 -1.19 -1.12 -1.04 -1.01 -0.93 -0.86 -0.82 -0.74
 -0.67 -0.63 -0.56 -0.48 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03
  0.03  0.11  0.14  0.22  0.26  0.33  0.41  0.44  0.52  0.56  0.63  0.71
  0.74  0.82  0.89  0.97  1.01  1.08  1.16  1.19  1.27  1.34  1.42  1.49
  1.57  1.64  1.72  1.79  1.87  1.94  2.02  2.09  2.17  2.24  2.35  2.43
  2.54  2.62  2.73  2.84  2.95  3.07  3.18  3.29  3.44  3.59  3.78  3.96
  4.15  4.41  4.71  5.13  5.72]",0,0.0,7,0,3,131350200200275876
3,Mixed Forest,Forest,2,1,41.7822996375608,-74.92474863575491,351.4245,103049925.82139967,"[-4.11 -3.7  -3.33 -3.03 -2.8  -2.58 -2.39 -2.24 -2.09 -1.94 -1.83 -1.68
 -1.57 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63
 -0.56 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.07  0.    0.07  0.14  0.22
  0.26  0.33  0.41  0.48  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08
  1.16  1.27  1.34  1.46  1.53  1.64  1.76  1.87  1.98  2.13  2.28  2.47
  2.65  2.88  3.14  3.48  3.81  4.19  4.53  4.94  5.35  5.84  6.36  6.85
  7.34  7.78  8.23  8.68  9.13  9.54  9.96 10.29 10.67 11.12 11.68 12.17
 12.58 12.95 13.44 14.15 14.64 14.97 15.27 15.54 15.84 16.1  16.44 16.77
 17.15 17.6  18.01 18.42 18.87]",0,77.0,7,0,3,131350200200275886
4,Evergreen Forest,Forest,2,1,41.78807448932409,-74.91375478899856,398.42938,103049925.98667967,"[-1.98 -1.72 -1.49 -1.27 -1.04 -0.82 -0.63 -0.41 -0.22 -0.03  0.14  0.33
  0.56  0.74  0.97  1.19  1.46  1.72  2.05  2.5   3.18  4.38  6.59  8.65
  9.66 10.52 11.3  12.02 12.69 13.33 13.81 14.19 14.56 14.86 15.16 15.46
 15.76 16.06 16.36 16.7  17.03 17.37 17.71 18.05 18.38 18.68 19.02 19.32
 19.62 19.92 20.14 20.4  20.59 20.82 21.   21.19 21.38 21.53 21.68 21.83
 21.98 22.13 22.28 22.39 22.54 22.65 22.76 22.91 23.03 23.14 23.25 23.36
 23.48 23.59 23.7  23.78 23.89 24.   24.11 24.22 24.34 24.45 24.56 24.67
 24.79 24.9  25.01 25.12 25.27 25.39 25.54 25.65 25.8  25.98 26.13 26.32
 26.51 26.73 27.   27.33 27.82]",0,100.0,7,0,3,131350200200275906
5,Evergreen Forest,Forest,2,1,41.88959021888323,-74.72233239218193,621.0959,103049928.81313416,"[-2.99 -2.69 -2.43 -2.2  -2.02 -1.83 -1.68 -1.57 -1.42 -1.31 -1.19 -1.08
 -0.97 -0.86 -0.74 -0.67 -0.56 -0.48 -0.37 -0.29 -0.22 -0.11 -0.03  0.03
  0.14  0.22  0.29  0.41  0.48  0.59  0.67  0.78  0.89  1.01  1.12  1.23
  1.34  1.46  1.61  1.76  1.94  2.13  2.35  2.62  2.92  3.25  3.67  4.08
  4.49  4.86  5.2   5.5   5.84  6.14  6.47  6.77  7.11  7.41  7.75  8.05
  8.31  8.61  8.87  9.13  9.43  9.69  9.96 10.22 10.48 10.78 11.04 11.3
 11.57 11.83 12.13 12.39 12.65 12.92 13.21 13.48 13.74 14.   14.26 14.49
 14.75 14.97 15.24 15.46 15.72 15.99 16.25 16.55 16.85 17.15 17.48 17.78
 18.12 18.46 18.83 19.28 19.88]",0,100.0,7,0,3,131350200200276246
6,Woody Wetlands,Wetlands,2,1,41.8925465571682,-74.71671116642378,602.8564,103049928.89577416,"[-3.52 -2.84 -2.39 -2.05 -1.79 -1.57 -1.34 -1.19 -1.04 -0.89 -0.74 -0.63
 -0.52 -0.44 -0.33 -0.22 -0.14 -0.03  0.07  0.14  0.26  0.37  0.44  0.56
  0.67  0.78  0.89  1.04  1.16  1.31  1.42  1.57  1.72  1.9   2.05  2.28
  2.5   2.73  2.99  3.29  3.63  3.93  4.26  4.6   4.9   5.16  5.43  5.69
  5.91  6.17  6.4   6.66  6.92  7.15  7.41  7.67  7.93  8.2   8.46  8.72
  8.95  9.21  9.43  9.69  9.92 10.18 10.41 10.63 10.89 11.12 11.38 11.64
 11.94 12.17 12.43 12.65 12.88 13.1  13.29 13.51 13.7  13.93 14.11 14.34
 14.56 14.79 15.01 15.24 15.42 15.65 15.84 16.02 16.25 16.44 16.66 16.92
 17.22 17.52 17.93 18.38 19.02]",0,100.0,7,0,3,131350200200276256
7,Deciduous Forest,Forest,2,1,41.90143443024597,-74.69985631079493,584.9675,103049929.14370216,"[-2.95 -2.47 -2.02 -1.61 -1.23 -0.89 -0.63 -0.37 -0.11  0.14  0.37  0.63
  0.89  1.16  1.42  1.64  1.87  2.09  2.28  2.47  2.62  2.77  2.92  3.07
  3.18  3.33  3.44  3.55  3.67  3.78  3.89  4.    4.15  4.23  4.34  4.45
  4.56  4.68  4.79  4.86  4.98  5.09  5.16  5.28  5.35  5.46  5.57  5.65
  5.76  5.87  5.95  6.06  6.17  6.29  6.4   6.51  6.62  6.74  6.89  7.04
  7.19  7.34  7.48  7.63  7.78  7.97  8.12  8.31  8.46  8.61  8.8   8.95
  9.1   9.28  9.47  9.66  9.84 10.11 10.37 10.67 11.04 11.42 11.9  12.69
 14.34 15.24 16.17 17.   17.67 18.53 19.96 20.93 21.53 22.17 22.8  23.33
 23.78 24.26 24.79 25.27 25.8 ]",0,100.0,7,0,3,131350200200276286
8,Mixed Forest,Forest,2,1,42.07688922936193,-74.36678169587623,719.6645,103049934.04452416,"[-3.96 -3.48 -3.03 -2.54 -1.98 -1.27 -0.59  0.    0.56  1.19  1.79  2.28
  2.69  3.1   3.55  3.96  4.34  4.68  5.05  5.39  5.8   6.21  6.59  7.
  7.45  7.86  8.16  8.46  8.72  8.98  9.25  9.51  9.81 10.07 10.37 10.67
 11.01 11.38 11.83 12.32 12.73 13.03 13.33 13.59 13.89 14.15 14.45 14.75
 15.05 15.35 15.61 15.87 16.1  16.32 16.51 16.74 16.92 17.11 17.3  17.48
 17.67 17.86 18.08 18.27 18.46 18.64 18.87 19.06 19.28 19.51 19.77 20.03
 20.29 20.59 20.89 21.19 21.49 21.75 22.05 22.32 22.58 22.8  23.06 23.33
 23.55 23.81 24.04 24.26 24.49 24.71 24.94 25.16 25.39 25.69 25.95 26.28
 26.66 27.07 27.48 27.93 28.49]",0,95.0,7,0,3,131350200200276876
9,Deciduous Forest,Forest,2,1,42.08571543497151,-74.34986085686525,499.43182,103049934.29248816,"[-4.45 -3.89 -3.44 -3.1  -2.8  -2.58 -2.35 -2.17 -1.98 -1.79 -1.64 -1.49
 -1.34 -1.23 -1.08 -0.93 -0.82 -0.71 -0.56 -0.44 -0.33 -0.22 -0.11  0.
  0.11  0.22  0.33  0.44  0.56  0.67  0.82  0.93  1.04  1.16  1.27  1.42
  1.53  1.64  1.72  1.83  1.94  2.05  2.13  2.24  2.35  2.43  2.54  2.65
  2.77  2.88  2.99  3.14  3.29  3.4   3.55  3.7   3.89  4.04  4.19  4.34
  4.49  4.64  4.83  4.98  5.13  5.28  5.46  5.65  5.84  6.02  6.25  6.55
  6.85  7.19  7.52  7.86  8.27  8.8   9.62 10.44 11.53 13.59 14.53 15.84
 17.63 18.64 19.77 20.67 21.27 21.79 22.28 22.76 23.36 24.11 24.75 25.39
 25.95 26.4  26.77 27.18 27.67]",0,100.0,7,0,3,131350200200276906
