,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
52770,2,1,44.06828152166166,-73.71529038637784,416.34543,129929777.3060785,"[-3.44 -3.25 -3.03 -2.84 -2.69 -2.54 -2.39 -2.28 -2.17 -2.05 -1.94 -1.87
 -1.79 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.27 -1.19 -1.12 -1.08 -1.01
 -0.97 -0.89 -0.86 -0.78 -0.74 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.37
 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07  0.    0.03  0.07  0.11  0.18
  0.22  0.26  0.29  0.37  0.41  0.44  0.52  0.56  0.59  0.67  0.71  0.74
  0.82  0.86  0.93  0.97  1.04  1.12  1.16  1.23  1.3   1.38  1.45  1.53
  1.6   1.68  1.79  1.87  1.98  2.09  2.24  2.35  2.5   2.69  2.88  3.1
  3.4   3.74  4.15  4.67  5.23  5.8   6.28  6.73  7.14  7.56  7.97  8.38
  8.87  9.35  9.84 10.32 10.81]",0,96.0,7,0,3,179570200300258082
52780,2,1,44.06528058671564,-73.70864958062617,406.66782,129929777.3969825,"[-3.81 -3.59 -3.36 -3.18 -2.99 -2.84 -2.69 -2.58 -2.43 -2.32 -2.2  -2.09
 -1.98 -1.9  -1.79 -1.72 -1.6  -1.53 -1.45 -1.38 -1.27 -1.19 -1.12 -1.04
 -1.01 -0.93 -0.86 -0.78 -0.71 -0.63 -0.59 -0.52 -0.44 -0.41 -0.33 -0.26
 -0.22 -0.14 -0.07 -0.03  0.03  0.11  0.14  0.22  0.29  0.33  0.41  0.48
  0.56  0.59  0.67  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34
  1.45  1.53  1.6   1.72  1.83  1.94  2.05  2.17  2.32  2.43  2.58  2.76
  2.91  3.1   3.33  3.51  3.74  4.    4.22  4.52  4.79  5.05  5.35  5.65
  5.95  6.21  6.51  6.77  7.07  7.33  7.63  7.93  8.23  8.57  8.9   9.28
  9.69 10.1  10.55 11.04 11.56]",0,100.0,7,0,3,179570200300258092
52790,2,1,44.06254114242521,-73.70260483458958,427.8733,129929777.4796395,"[-5.8  -5.42 -5.12 -4.86 -4.56 -4.3  -4.04 -3.78 -3.51 -3.25 -3.06 -2.88
 -2.69 -2.54 -2.43 -2.28 -2.17 -2.02 -1.9  -1.79 -1.68 -1.57 -1.42 -1.3
 -1.19 -1.08 -0.97 -0.89 -0.78 -0.71 -0.59 -0.52 -0.41 -0.33 -0.26 -0.18
 -0.07  0.    0.07  0.14  0.22  0.33  0.41  0.48  0.56  0.67  0.74  0.86
  0.93  1.04  1.12  1.23  1.3   1.42  1.53  1.6   1.72  1.83  1.94  2.05
  2.2   2.32  2.43  2.58  2.69  2.84  2.95  3.1   3.21  3.33  3.48  3.59
  3.7   3.81  3.92  4.04  4.15  4.26  4.37  4.52  4.67  4.82  4.97  5.2
  5.42  5.68  5.95  6.21  6.47  6.73  6.99  7.29  7.63  7.97  8.27  8.57
  8.86  9.13  9.43  9.8  10.29]",0,95.0,7,0,3,179570200300258102
52800,2,1,44.05981765590777,-73.69656300682753,419.83,129929777.5622995,"[-3.78 -3.59 -3.4  -3.21 -3.06 -2.91 -2.76 -2.65 -2.54 -2.39 -2.28 -2.17
 -2.05 -1.94 -1.83 -1.72 -1.64 -1.53 -1.42 -1.34 -1.23 -1.16 -1.04 -0.97
 -0.86 -0.78 -0.71 -0.59 -0.52 -0.44 -0.37 -0.26 -0.18 -0.11 -0.03  0.03
  0.14  0.22  0.29  0.37  0.48  0.56  0.63  0.74  0.82  0.89  1.01  1.08
  1.19  1.3   1.38  1.49  1.6   1.72  1.83  1.94  2.09  2.2   2.32  2.47
  2.61  2.73  2.88  3.03  3.18  3.33  3.48  3.63  3.78  3.92  4.11  4.26
  4.45  4.64  4.79  4.97  5.16  5.35  5.53  5.72  5.91  6.13  6.36  6.58
  6.84  7.14  7.48  7.78  8.12  8.49  8.79  9.13  9.46  9.8  10.14 10.47
 10.81 11.15 11.52 11.9  12.35]",0,85.0,7,0,3,179570200300258112
52810,2,1,44.05712014197155,-73.69052756699574,362.32416,129929777.644958,"[-3.55 -3.1  -2.84 -2.65 -2.47 -2.32 -2.2  -2.09 -1.98 -1.87 -1.79 -1.68
 -1.6  -1.49 -1.42 -1.34 -1.23 -1.16 -1.08 -1.01 -0.93 -0.86 -0.78 -0.71
 -0.63 -0.59 -0.52 -0.44 -0.37 -0.33 -0.26 -0.18 -0.14 -0.07 -0.03  0.03
  0.11  0.14  0.22  0.29  0.33  0.41  0.48  0.52  0.59  0.67  0.74  0.82
  0.89  0.93  1.01  1.08  1.16  1.23  1.31  1.38  1.45  1.53  1.6   1.64
  1.72  1.79  1.87  1.94  2.02  2.13  2.2   2.28  2.35  2.43  2.54  2.62
  2.73  2.8   2.91  3.03  3.14  3.25  3.4   3.51  3.66  3.81  4.    4.15
  4.34  4.56  4.79  5.01  5.24  5.46  5.68  5.95  6.21  6.51  6.88  7.29
  7.78  8.23  8.64  9.02  9.43]",0,100.0,7,0,3,179570200300258122
52850,2,1,44.04625448591733,-73.66637141709778,340.1553,129929777.975518,"[-2.39 -2.02 -1.72 -1.45 -1.23 -1.04 -0.86 -0.63 -0.48 -0.29 -0.11  0.07
  0.26  0.44  0.63  0.82  1.01  1.19  1.42  1.6   1.79  1.98  2.17  2.32
  2.43  2.58  2.69  2.76  2.88  2.95  3.06  3.14  3.21  3.29  3.36  3.44
  3.51  3.59  3.66  3.74  3.78  3.85  3.93  4.    4.07  4.11  4.19  4.26
  4.34  4.41  4.45  4.52  4.6   4.67  4.75  4.82  4.9   5.01  5.09  5.16
  5.27  5.35  5.46  5.53  5.65  5.76  5.83  5.95  6.06  6.21  6.32  6.43
  6.58  6.73  6.92  7.14  7.41  7.74  8.15  8.64  9.13  9.65 10.18 10.7
 11.26 12.46 13.43 13.96 14.41 14.85 15.3  15.72 16.05 16.39 16.73 17.03
 17.36 17.66 17.96 18.26 18.64]",0,100.0,7,0,3,179570200300258162
52860,2,1,44.04351207884544,-73.66032184559545,398.37198,129929778.058158,"[-3.74 -3.4  -3.18 -2.99 -2.8  -2.65 -2.54 -2.43 -2.32 -2.2  -2.13 -2.02
 -1.94 -1.87 -1.75 -1.68 -1.6  -1.53 -1.45 -1.38 -1.3  -1.23 -1.16 -1.08
 -1.01 -0.93 -0.86 -0.78 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33 -0.29
 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.29  0.37  0.44
  0.48  0.56  0.63  0.67  0.74  0.82  0.86  0.93  1.01  1.04  1.12  1.19
  1.23  1.3   1.38  1.45  1.49  1.57  1.64  1.68  1.75  1.83  1.9   1.98
  2.05  2.13  2.2   2.28  2.35  2.43  2.54  2.65  2.73  2.88  2.99  3.14
  3.29  3.44  3.66  3.89  4.11  4.37  4.6   4.86  5.12  5.38  5.61  5.83
  6.06  6.25  6.47  6.73  7.11]",0,100.0,7,0,3,179570200300258172
52880,2,1,44.03810301893319,-73.64825104873839,342.14584,129929778.223438,"[-1.45 -1.08 -0.78 -0.52 -0.29 -0.11  0.11  0.33  0.56  0.78  1.04  1.31
  1.57  1.83  2.05  2.32  2.58  2.8   3.03  3.25  3.44  3.63  3.81  3.96
  4.11  4.3   4.45  4.6   4.75  4.86  5.01  5.16  5.31  5.46  5.61  5.76
  5.91  6.06  6.25  6.47  6.7   6.96  7.26  7.56  7.86  8.12  8.42  8.72
  9.05  9.43  9.8  10.18 10.51 10.89 11.3  11.75 12.12 12.5  12.87 13.32
 13.73 14.11 14.48 14.82 15.19 15.6  16.24 17.03 17.66 18.07 18.45 18.86
 19.27 19.68 20.13 20.58 21.03 21.52 22.08 22.72 23.54 24.29 24.92 25.41
 25.86 26.31 26.76 27.32 27.81 28.14 28.44 28.67 28.89 29.15 29.42 29.71
 29.98 30.28 30.54 30.84 31.21]",0,90.0,7,0,3,179570200300258192
52910,2,1,44.02990898886337,-73.6301228182189,428.4742,129929778.471373,"[-1.9  -1.38 -0.97 -0.59 -0.29  0.03  0.33  0.67  1.01  1.38  1.72  2.05
  2.39  2.73  3.06  3.44  3.77  4.11  4.45  4.71  5.01  5.27  5.53  5.8
  6.17  6.58  7.07  7.52  7.93  8.27  8.6   8.86  9.13  9.39  9.61  9.88
 10.14 10.44 10.7  11.   11.26 11.52 11.78 12.05 12.31 12.61 12.87 13.09
 13.32 13.51 13.73 13.92 14.1  14.29 14.48 14.7  14.93 15.19 15.41 15.68
 15.9  16.13 16.35 16.57 16.76 16.95 17.14 17.29 17.44 17.62 17.77 17.88
 18.03 18.18 18.33 18.48 18.67 18.82 19.01 19.19 19.38 19.57 19.72 19.91
 20.09 20.28 20.47 20.65 20.88 21.07 21.29 21.51 21.7  21.93 22.15 22.41
 22.71 23.05 23.46 23.95 24.55]",0,87.0,7,0,3,179570200300258222
52970,2,1,44.01353090423349,-73.59387485787016,543.3995,129929778.9672536,"[-2.35 -1.9  -1.57 -1.3  -1.08 -0.93 -0.78 -0.63 -0.52 -0.41 -0.26 -0.14
 -0.03  0.07  0.18  0.29  0.41  0.52  0.67  0.78  0.89  1.04  1.16  1.3
  1.42  1.57  1.68  1.83  1.98  2.09  2.2   2.35  2.46  2.58  2.69  2.8
  2.91  2.99  3.1   3.21  3.29  3.4   3.48  3.59  3.66  3.77  3.85  3.96
  4.07  4.19  4.3   4.41  4.52  4.67  4.78  4.93  5.05  5.2   5.31  5.42
  5.57  5.65  5.76  5.87  5.98  6.09  6.17  6.28  6.39  6.47  6.58  6.69
  6.81  6.92  7.07  7.18  7.33  7.48  7.63  7.82  7.97  8.12  8.3   8.45
  8.64  8.83  8.98  9.2   9.39  9.61  9.87 10.14 10.44 10.7  10.96 11.26
 11.52 11.78 12.08 12.38 12.76]",0,98.0,7,0,3,179570200300258282
52980,2,1,44.01082576051324,-73.5878504520132,491.7606,129929779.0498936,"[-4.37 -3.77 -3.29 -2.91 -2.65 -2.39 -2.17 -1.98 -1.75 -1.6  -1.42 -1.27
 -1.12 -1.01 -0.89 -0.78 -0.67 -0.56 -0.44 -0.33 -0.22 -0.14 -0.03  0.07
  0.14  0.26  0.37  0.48  0.56  0.67  0.78  0.89  1.01  1.12  1.23  1.34
  1.49  1.6   1.72  1.87  2.02  2.13  2.28  2.43  2.54  2.69  2.84  2.95
  3.1   3.25  3.4   3.55  3.74  3.89  4.11  4.3   4.52  4.75  5.01  5.27
  5.57  5.83  6.13  6.43  6.73  7.03  7.4   7.82  8.34  8.86  9.46  9.99
 10.44 10.77 11.11 11.45 11.78 12.12 12.42 12.76 13.05 13.35 13.69 14.03
 14.36 14.74 15.22 15.79 16.38 17.21 19.27 20.5  21.1  21.62 22.22 23.05
 23.94 24.99 26.15 26.9  27.5 ]",0,100.0,7,0,3,179570200300258292
52990,2,1,44.00812879771425,-73.58182572755742,420.65616,129929779.1325336,"[-3.36 -2.76 -2.35 -2.02 -1.68 -1.38 -1.08 -0.82 -0.59 -0.37 -0.18  0.03
  0.22  0.44  0.63  0.86  1.08  1.3   1.53  1.75  2.05  2.35  2.76  3.25
  3.81  4.37  4.9   5.42  5.95  6.43  6.84  7.22  7.52  7.85  8.19  8.57
  8.86  9.2   9.46  9.73  9.99 10.25 10.51 10.74 10.96 11.19 11.41 11.6
 11.78 12.01 12.2  12.38 12.61 12.83 13.06 13.28 13.51 13.73 13.92 14.14
 14.33 14.52 14.7  14.89 15.04 15.23 15.41 15.6  15.79 15.94 16.13 16.31
 16.5  16.69 16.87 17.06 17.25 17.47 17.7  17.88 18.07 18.26 18.45 18.63
 18.82 19.01 19.19 19.38 19.61 19.83 20.06 20.32 20.58 20.84 21.14 21.44
 21.78 22.11 22.49 22.9  23.61]",0,99.0,7,0,3,179570200300258302
53010,2,1,44.00264368360541,-73.56975011099254,494.4503,129929779.2978136,"[-4.78 -4.26 -3.81 -3.36 -2.99 -2.65 -2.35 -2.13 -1.9  -1.72 -1.53 -1.34
 -1.16 -1.01 -0.86 -0.71 -0.56 -0.41 -0.29 -0.14  0.    0.14  0.26  0.41
  0.56  0.67  0.82  0.97  1.12  1.23  1.38  1.53  1.68  1.83  1.94  2.09
  2.24  2.39  2.58  2.73  2.88  3.06  3.25  3.4   3.59  3.74  3.92  4.07
  4.26  4.41  4.56  4.71  4.9   5.05  5.2   5.35  5.5   5.65  5.8   5.94
  6.13  6.28  6.47  6.62  6.81  6.99  7.18  7.37  7.55  7.74  7.97  8.19
  8.41  8.68  8.9   9.16  9.42  9.65  9.91 10.14 10.4  10.66 10.96 11.26
 11.6  11.93 12.31 12.76 13.43 14.14 14.78 15.37 15.9  16.38 16.76 17.1
 17.43 17.77 18.11 18.56 19.19]",0,100.0,7,0,3,179570200300258322
53020,2,1,43.99992344549181,-73.56372973295964,469.2403,129929779.3804536,"[-3.44 -2.84 -2.43 -2.09 -1.75 -1.42 -1.12 -0.82 -0.52 -0.26 -0.03  0.22
  0.48  0.74  1.01  1.27  1.49  1.72  1.9   2.09  2.28  2.46  2.65  2.8
  2.99  3.18  3.33  3.51  3.7   3.89  4.07  4.3   4.49  4.71  4.97  5.23
  5.53  5.87  6.21  6.62  6.99  7.44  7.93  8.6   9.28  9.8  10.29 10.81
 11.3  11.78 12.19 12.57 12.94 13.24 13.5  13.77 14.03 14.29 14.51 14.78
 15.   15.26 15.52 15.79 16.05 16.27 16.54 16.76 17.02 17.21 17.43 17.62
 17.81 17.99 18.18 18.37 18.52 18.67 18.82 19.01 19.15 19.3  19.45 19.64
 19.79 19.98 20.13 20.31 20.5  20.65 20.88 21.06 21.29 21.55 21.81 22.11
 22.41 22.75 23.12 23.57 24.24]",0,98.0,7,0,3,179570200300258332
53030,2,1,43.99722510319313,-73.5577179690625,379.59833,129929779.4631066,"[-2.62 -1.98 -1.53 -1.19 -0.93 -0.71 -0.52 -0.29 -0.11  0.03  0.22  0.41
  0.59  0.78  1.01  1.19  1.38  1.57  1.79  2.02  2.28  2.58  2.95  3.48
  4.41  5.24  5.91  6.51  6.96  7.37  7.74  8.15  8.53  8.83  9.13  9.35
  9.58  9.8   9.99 10.18 10.36 10.55 10.7  10.89 11.07 11.22 11.41 11.56
 11.71 11.9  12.05 12.23 12.42 12.61 12.8  12.98 13.17 13.36 13.54 13.73
 13.92 14.11 14.29 14.48 14.63 14.82 14.97 15.12 15.27 15.45 15.6  15.75
 15.9  16.09 16.24 16.39 16.58 16.76 16.91 17.1  17.29 17.47 17.62 17.81
 18.   18.15 18.34 18.52 18.71 18.93 19.12 19.31 19.53 19.76 20.02 20.28
 20.62 20.96 21.33 21.78 22.53]",0,100.0,7,0,3,179570200300258342
53050,2,1,43.991780471663304,-73.54566737995748,310.6988,129929779.6284266,"[-5.01 -4.49 -3.96 -3.36 -2.35 -1.38 -0.74 -0.22  0.26  0.82  1.49  2.32
  3.03  3.63  4.11  4.49  4.75  4.97  5.16  5.35  5.5   5.61  5.76  5.87
  5.98  6.1   6.21  6.32  6.4   6.51  6.62  6.7   6.81  6.88  6.96  7.07
  7.14  7.22  7.29  7.37  7.48  7.56  7.63  7.71  7.78  7.89  7.97  8.08
  8.15  8.27  8.38  8.49  8.64  8.79  8.94  9.09  9.24  9.43  9.61  9.8
  9.99 10.18 10.36 10.55 10.74 10.92 11.07 11.26 11.45 11.67 11.86 12.08
 12.31 12.53 12.76 12.98 13.17 13.4  13.58 13.77 13.96 14.14 14.37 14.56
 14.78 14.97 15.19 15.42 15.64 15.9  16.13 16.39 16.69 16.99 17.29 17.66
 18.04 18.41 18.82 19.23 19.8 ]",0,100.0,7,0,3,179570200300258362
53170,2,1,43.95909260665438,-73.47338571581862,113.21966,129929780.62016015,"[-3.7  -3.21 -2.76 -2.39 -2.09 -1.87 -1.68 -1.49 -1.34 -1.23 -1.08 -0.97
 -0.89 -0.78 -0.71 -0.59 -0.52 -0.44 -0.33 -0.26 -0.18 -0.11 -0.03  0.03
  0.11  0.18  0.29  0.37  0.44  0.52  0.59  0.71  0.78  0.86  0.93  1.01
  1.12  1.19  1.27  1.38  1.45  1.57  1.64  1.75  1.83  1.94  2.05  2.17
  2.24  2.35  2.47  2.58  2.69  2.8   2.91  3.03  3.14  3.25  3.36  3.48
  3.59  3.7   3.81  3.93  4.04  4.19  4.3   4.41  4.52  4.64  4.75  4.86
  4.97  5.09  5.2   5.31  5.42  5.53  5.65  5.76  5.87  5.98  6.13  6.25
  6.4   6.51  6.66  6.81  6.99  7.14  7.33  7.52  7.71  7.89  8.12  8.34
  8.57  8.79  9.09  9.46 10.03]",0,0.0,7,0,3,179570200300258482
