,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
108070,2,1,42.00211864921781,-75.98797837455488,360.69562,104070064.8279782,"[-4.02 -3.79 -3.57 -3.38 -3.16 -2.97 -2.83 -2.64 -2.49 -2.34 -2.19 -2.04
 -1.93 -1.78 -1.67 -1.56 -1.45 -1.34 -1.22 -1.11 -1.   -0.93 -0.81 -0.7
 -0.63 -0.52 -0.44 -0.33 -0.26 -0.14 -0.07  0.03  0.11  0.22  0.29  0.4
  0.48  0.59  0.67  0.78  0.85  0.96  1.07  1.19  1.3   1.41  1.48  1.63
  1.75  1.86  1.97  2.08  2.23  2.34  2.49  2.64  2.79  2.9   3.09  3.23
  3.38  3.57  3.76  3.94  4.17  4.39  4.61  4.87  5.17  5.47  5.84  6.21
  6.62  7.07  7.52  8.    8.52  9.08  9.68 10.27 10.87 11.58 12.4  13.14
 13.81 14.44 15.11 15.82 16.49 17.05 17.53 17.94 18.35 18.73 19.1  19.47
 19.81 20.18 20.55 20.92 21.41]",0,100.0,7,0,3,133180200200275698
108080,2,1,42.005372744685076,-75.98176213588852,435.81818,104070064.9188822,"[-7.93 -7.48 -7.07 -6.74 -6.4  -6.06 -5.77 -5.43 -5.13 -4.87 -4.61 -4.35
 -4.13 -3.94 -3.72 -3.53 -3.35 -3.16 -2.97 -2.79 -2.6  -2.45 -2.3  -2.12
 -1.97 -1.82 -1.67 -1.56 -1.41 -1.26 -1.15 -1.04 -0.89 -0.78 -0.67 -0.55
 -0.44 -0.33 -0.22 -0.11  0.    0.11  0.22  0.33  0.44  0.55  0.67  0.78
  0.89  1.    1.11  1.26  1.37  1.48  1.6   1.75  1.86  2.01  2.12  2.27
  2.42  2.56  2.71  2.86  3.05  3.2   3.38  3.57  3.72  3.91  4.13  4.35
  4.58  4.8   5.06  5.32  5.58  5.84  6.14  6.51  6.92  7.41  7.93  8.49
  9.12  9.9  10.46 10.94 11.39 11.91 12.58 13.21 13.7  14.15 14.56 15.
 15.45 15.93 16.45 16.98 17.5 ]",0,100.0,7,0,3,133180200200275708
108100,2,1,42.01137129572543,-75.97060429744,443.0537,104070065.0841932,"[-2.34 -2.19 -2.08 -1.93 -1.82 -1.71 -1.6  -1.48 -1.41 -1.3  -1.22 -1.15
 -1.04 -0.96 -0.89 -0.81 -0.74 -0.67 -0.63 -0.55 -0.48 -0.4  -0.37 -0.29
 -0.22 -0.18 -0.11 -0.03  0.    0.07  0.14  0.18  0.26  0.33  0.37  0.44
  0.52  0.55  0.63  0.7   0.78  0.81  0.89  0.96  1.04  1.07  1.15  1.22
  1.26  1.34  1.41  1.45  1.52  1.56  1.63  1.67  1.75  1.78  1.86  1.89
  1.93  2.01  2.04  2.12  2.15  2.23  2.27  2.34  2.38  2.45  2.53  2.6
  2.64  2.71  2.79  2.86  2.97  3.05  3.16  3.27  3.38  3.5   3.64  3.79
  3.94  4.09  4.24  4.39  4.54  4.69  4.84  4.98  5.13  5.25  5.39  5.51
  5.62  5.77  5.88  6.03  6.18]",0,98.0,7,0,3,133180200200275728
108230,2,1,42.05072701190016,-75.89747668809486,428.86365,104070066.1668527,"[-3.83 -3.57 -3.35 -3.16 -2.97 -2.83 -2.68 -2.56 -2.45 -2.34 -2.23 -2.12
 -2.04 -1.93 -1.86 -1.78 -1.71 -1.63 -1.56 -1.48 -1.41 -1.34 -1.26 -1.19
 -1.11 -1.07 -1.   -0.93 -0.89 -0.81 -0.74 -0.7  -0.63 -0.59 -0.52 -0.48
 -0.4  -0.37 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18
  0.26  0.29  0.37  0.4   0.48  0.52  0.59  0.67  0.7   0.78  0.81  0.89
  0.96  1.    1.07  1.15  1.22  1.3   1.37  1.41  1.48  1.56  1.67  1.75
  1.82  1.89  2.01  2.08  2.19  2.27  2.38  2.49  2.6   2.71  2.83  2.94
  3.05  3.2   3.35  3.5   3.64  3.79  3.98  4.17  4.39  4.61  4.87  5.21
  5.54  5.92  6.33  6.81  7.37]",0,1.0,7,0,3,133180200200275858
108340,2,1,42.083846010114385,-75.83619374692674,243.19711,104070067.0759263,"[-3.94 -3.5  -3.16 -2.86 -2.64 -2.45 -2.27 -2.08 -1.93 -1.82 -1.71 -1.6
 -1.48 -1.41 -1.34 -1.22 -1.15 -1.11 -1.04 -0.96 -0.93 -0.85 -0.78 -0.74
 -0.7  -0.63 -0.59 -0.55 -0.48 -0.44 -0.4  -0.37 -0.29 -0.26 -0.22 -0.18
 -0.14 -0.07 -0.03  0.    0.03  0.07  0.11  0.18  0.22  0.26  0.29  0.33
  0.4   0.44  0.48  0.52  0.59  0.63  0.67  0.74  0.78  0.85  0.89  0.96
  1.04  1.07  1.15  1.22  1.3   1.37  1.45  1.52  1.63  1.71  1.82  1.97
  2.08  2.23  2.42  2.56  2.75  2.97  3.16  3.38  3.61  3.87  4.17  4.61
  5.47  7.48  8.    8.41  8.82  9.34 10.01 10.72 11.43 12.06 12.77 13.48
 14.07 14.56 14.96 15.41 15.86]",0,90.0,7,0,3,133180200200275968
108370,2,1,42.09283227207231,-75.81941652565334,247.58966,104070067.32387285,"[-4.69 -4.43 -4.17 -3.91 -3.68 -3.5  -3.31 -3.12 -2.97 -2.83 -2.68 -2.53
 -2.42 -2.27 -2.15 -2.04 -1.93 -1.82 -1.75 -1.63 -1.52 -1.45 -1.34 -1.26
 -1.15 -1.07 -1.   -0.93 -0.81 -0.74 -0.67 -0.59 -0.52 -0.44 -0.37 -0.29
 -0.22 -0.14 -0.07  0.    0.07  0.18  0.26  0.33  0.4   0.48  0.55  0.63
  0.7   0.78  0.89  0.96  1.04  1.15  1.22  1.34  1.41  1.52  1.63  1.75
  1.86  1.97  2.08  2.19  2.34  2.49  2.64  2.83  3.01  3.2   3.42  3.68
  3.98  4.31  4.8   5.39  6.14  7.22  8.82 10.2  11.39 12.28 12.95 13.51
 14.   14.48 14.89 15.34 15.75 16.16 16.6  17.05 17.57 18.06 18.58 19.1
 19.62 20.25 20.89 21.52 22.15]",0,80.0,7,1,3,133180200200275998
108430,2,1,42.110649553266875,-75.78567660182794,441.5566,104070067.81971285,"[-3.16 -2.9  -2.71 -2.49 -2.34 -2.19 -2.04 -1.93 -1.82 -1.71 -1.63 -1.52
 -1.45 -1.37 -1.3  -1.22 -1.15 -1.07 -1.   -0.93 -0.85 -0.81 -0.74 -0.7
 -0.63 -0.55 -0.52 -0.44 -0.4  -0.33 -0.29 -0.26 -0.18 -0.14 -0.07 -0.03
  0.03  0.07  0.11  0.18  0.22  0.29  0.33  0.4   0.44  0.52  0.55  0.63
  0.67  0.74  0.81  0.85  0.93  1.    1.07  1.15  1.22  1.34  1.41  1.52
  1.6   1.75  1.86  2.01  2.19  2.45  2.75  3.27  4.28  5.54  6.51  7.22
  7.82  8.41  9.08  9.83 10.53 11.17 11.65 12.1  12.51 12.88 13.25 13.59
 13.92 14.26 14.56 14.85 15.15 15.45 15.75 16.04 16.34 16.68 17.01 17.35
 17.68 18.09 18.5  18.95 19.51]",0,100.0,7,0,3,133180200200276058
108450,2,1,42.11665596236032,-75.77455500091543,409.96808,104070067.98499985,"[-4.72 -4.13 -3.76 -3.46 -3.2  -2.97 -2.79 -2.6  -2.45 -2.3  -2.15 -2.04
 -1.93 -1.82 -1.71 -1.6  -1.52 -1.41 -1.34 -1.26 -1.15 -1.07 -1.   -0.93
 -0.85 -0.78 -0.7  -0.63 -0.55 -0.48 -0.44 -0.37 -0.29 -0.22 -0.14 -0.07
 -0.03  0.03  0.11  0.18  0.26  0.29  0.37  0.44  0.52  0.59  0.67  0.7
  0.78  0.85  0.93  1.    1.07  1.15  1.22  1.34  1.41  1.48  1.56  1.67
  1.75  1.86  1.97  2.08  2.19  2.3   2.45  2.64  2.79  3.01  3.2   3.42
  3.64  3.87  4.09  4.39  4.72  5.1   5.62  6.44  7.52  8.26  8.89  9.45
  9.9  10.42 11.13 11.72 12.13 12.51 12.84 13.21 13.55 13.92 14.26 14.63
 14.96 15.3  15.67 16.08 16.68]",0,80.0,7,0,3,133180200200276078
108460,2,1,42.11965633389461,-75.76895872681399,411.2814,104070068.06765985,"[-4.05 -3.5  -3.12 -2.83 -2.56 -2.38 -2.19 -2.04 -1.89 -1.75 -1.63 -1.52
 -1.41 -1.34 -1.22 -1.15 -1.04 -0.96 -0.89 -0.81 -0.7  -0.63 -0.55 -0.48
 -0.4  -0.33 -0.26 -0.18 -0.11 -0.03  0.03  0.11  0.18  0.26  0.33  0.4
  0.48  0.55  0.63  0.7   0.78  0.85  0.93  1.    1.07  1.15  1.26  1.34
  1.41  1.48  1.6   1.67  1.78  1.86  1.97  2.04  2.15  2.27  2.38  2.45
  2.56  2.68  2.83  2.94  3.05  3.2   3.31  3.46  3.61  3.76  3.9   4.05
  4.2   4.39  4.54  4.69  4.84  5.02  5.21  5.36  5.54  5.77  5.95  6.21
  6.47  6.77  7.14  7.52  7.89  8.26  8.67  9.16  9.68 10.24 10.72 11.13
 11.58 12.02 12.51 13.03 13.55]",0,90.0,7,0,3,133180200200276088
108470,2,1,42.12267144378468,-75.7633660168313,397.17377,104070068.15031984,"[-3.57 -3.31 -3.09 -2.86 -2.71 -2.56 -2.42 -2.3  -2.19 -2.08 -1.97 -1.89
 -1.78 -1.71 -1.63 -1.56 -1.48 -1.41 -1.34 -1.26 -1.19 -1.11 -1.07 -1.
 -0.93 -0.89 -0.81 -0.74 -0.7  -0.63 -0.59 -0.52 -0.48 -0.4  -0.37 -0.29
 -0.26 -0.18 -0.14 -0.07 -0.03  0.03  0.07  0.14  0.18  0.26  0.29  0.37
  0.4   0.48  0.52  0.59  0.63  0.7   0.78  0.81  0.89  0.96  1.    1.07
  1.15  1.22  1.26  1.34  1.41  1.48  1.56  1.63  1.71  1.82  1.89  1.97
  2.08  2.15  2.27  2.38  2.49  2.6   2.71  2.83  2.94  3.09  3.23  3.38
  3.53  3.72  3.87  4.05  4.24  4.46  4.69  4.91  5.17  5.39  5.69  5.95
  6.25  6.59  6.92  7.33  7.89]",0,94.0,7,0,3,133180200200276098
108480,2,1,42.12567094497414,-75.75775764721227,401.01328,104070068.23296845,"[-3.5  -3.23 -3.01 -2.83 -2.64 -2.49 -2.38 -2.23 -2.12 -2.01 -1.89 -1.82
 -1.71 -1.63 -1.56 -1.45 -1.37 -1.3  -1.22 -1.15 -1.07 -1.04 -0.96 -0.89
 -0.81 -0.78 -0.7  -0.63 -0.59 -0.52 -0.44 -0.4  -0.33 -0.29 -0.22 -0.18
 -0.11 -0.07  0.    0.07  0.11  0.18  0.22  0.29  0.33  0.4   0.48  0.52
  0.59  0.63  0.7   0.78  0.81  0.89  0.96  1.04  1.11  1.15  1.22  1.3
  1.37  1.45  1.56  1.63  1.71  1.78  1.89  1.97  2.08  2.19  2.3   2.42
  2.53  2.68  2.79  2.94  3.12  3.31  3.53  3.76  4.09  4.46  5.02  5.8
  6.7   7.7   8.71  9.68 10.5  11.2  11.76 12.25 12.69 13.1  13.55 14.03
 14.56 15.11 15.67 16.27 16.9 ]",0,100.0,7,0,3,133180200200276108
108490,2,1,42.1286341725119,-75.75211384199811,448.34634,104070068.31560846,"[-5.39 -4.8  -4.31 -3.76 -3.16 -2.6  -2.19 -1.86 -1.56 -1.3  -1.07 -0.89
 -0.7  -0.52 -0.37 -0.22 -0.07  0.07  0.22  0.37  0.52  0.7   0.89  1.07
  1.3   1.56  1.86  2.15  2.42  2.68  2.94  3.16  3.38  3.61  3.83  4.05
  4.31  4.54  4.8   5.06  5.32  5.54  5.8   6.03  6.25  6.47  6.7   6.88
  7.07  7.22  7.37  7.55  7.67  7.81  7.96  8.11  8.26  8.41  8.6   8.75
  8.93  9.12  9.3   9.53  9.71  9.9  10.12 10.31 10.5  10.68 10.87 11.09
 11.28 11.54 11.76 11.99 12.21 12.43 12.62 12.84 13.03 13.25 13.48 13.7
 13.96 14.22 14.56 14.89 15.26 15.6  15.97 16.31 16.64 16.98 17.35 17.68
 18.06 18.47 19.02 19.54 20.14]",0,100.0,7,0,3,133180200200276118
