,Class,Group,beam,channel,lat_lowestmode,lon_lowestmode,elev_lowestmode,delta_time,rh,land_cover_data/landsat_water_persistence,land_cover_data/landsat_treecover,land_cover_data/region_class,land_cover_data/urban_proportion,land_cover_data/urban_focal_window_size,shot_number
0,Woody Wetlands,Wetlands,2,1,43.03117649731816,-78.99710354858523,157.68147,114611417.09611604,"[-1.46 -1.27 -1.08 -0.89 -0.74 -0.59 -0.44 -0.33 -0.18 -0.03  0.11  0.22
  0.37  0.52  0.63  0.78  0.93  1.08  1.23  1.38  1.53  1.68  1.83  1.98
  2.13  2.28  2.39  2.54  2.65  2.77  2.88  2.99  3.1   3.22  3.29  3.4
  3.52  3.59  3.7   3.78  3.89  3.96  4.08  4.15  4.26  4.34  4.41  4.53
  4.6   4.68  4.75  4.83  4.9   4.98  5.05  5.13  5.2   5.28  5.31  5.39
  5.46  5.54  5.61  5.69  5.76  5.84  5.91  5.99  6.06  6.14  6.21  6.25
  6.32  6.4   6.47  6.55  6.62  6.7   6.81  6.89  6.96  7.04  7.11  7.19
  7.3   7.37  7.49  7.56  7.67  7.78  7.9   8.01  8.16  8.27  8.42  8.57
  8.72  8.91  9.1   9.32  9.62]",0,97.0,7,0,3,152090200200153983
1,Developed Open Space,Developed,2,1,43.06865555327544,-78.92018340872428,139.01144,114611418.1870196,"[-4.34 -4.04 -3.78 -3.55 -3.33 -3.18 -3.03 -2.88 -2.73 -2.62 -2.5  -2.39
 -2.32 -2.2  -2.13 -2.05 -1.98 -1.9  -1.83 -1.76 -1.68 -1.61 -1.53 -1.49
 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89 -0.86
 -0.82 -0.78 -0.74 -0.67 -0.63 -0.59 -0.56 -0.52 -0.48 -0.44 -0.37 -0.33
 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11
  0.14  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.52  0.59  0.63
  0.67  0.71  0.74  0.82  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.19
  1.27  1.34  1.38  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.05  2.2
  2.32  2.5   2.73  3.03  3.55]",0,0.0,7,0,3,152090200200154113
2,Woody Wetlands,Wetlands,2,1,43.08849877823459,-78.87934677149985,138.74295,114611418.76555514,"[-5.43 -4.9  -4.45 -4.04 -3.67 -3.33 -3.03 -2.8  -2.58 -2.43 -2.24 -2.13
 -1.98 -1.87 -1.76 -1.68 -1.57 -1.49 -1.38 -1.31 -1.23 -1.16 -1.08 -1.01
 -0.93 -0.86 -0.78 -0.71 -0.63 -0.56 -0.48 -0.41 -0.33 -0.29 -0.22 -0.14
 -0.07  0.    0.03  0.11  0.18  0.26  0.33  0.37  0.44  0.52  0.59  0.67
  0.74  0.82  0.89  0.97  1.04  1.12  1.19  1.27  1.34  1.46  1.53  1.61
  1.72  1.79  1.9   1.98  2.09  2.2   2.32  2.43  2.58  2.69  2.84  3.03
  3.22  3.44  3.74  4.08  4.45  4.79  5.09  5.43  5.69  5.99  6.25  6.51
  6.77  7.04  7.3   7.56  7.86  8.12  8.38  8.65  8.91  9.21  9.47  9.73
 10.03 10.29 10.63 11.04 11.68]",0,21.0,7,0,3,152090200200154183
3,Cultivated Crops,Planted/Cultivated,2,1,43.11123935795037,-78.83273779476336,147.98653,114611419.42671914,"[-3.03 -2.77 -2.5  -2.32 -2.13 -1.94 -1.79 -1.64 -1.49 -1.38 -1.27 -1.12
 -1.01 -0.93 -0.82 -0.71 -0.59 -0.52 -0.41 -0.33 -0.22 -0.14 -0.03  0.03
  0.14  0.22  0.33  0.44  0.52  0.63  0.74  0.82  0.93  1.08  1.19  1.31
  1.46  1.61  1.79  1.98  2.2   2.47  2.8   3.22  3.74  4.3   4.98  5.65
  6.25  6.77  7.22  7.67  8.05  8.38  8.72  9.06  9.36  9.66  9.96 10.26
 10.52 10.78 11.04 11.31 11.53 11.79 12.02 12.2  12.43 12.62 12.84 13.03
 13.22 13.4  13.55 13.74 13.89 14.08 14.23 14.41 14.56 14.71 14.9  15.05
 15.24 15.39 15.54 15.72 15.91 16.06 16.25 16.44 16.62 16.85 17.07 17.3
 17.56 17.82 18.16 18.57 19.09]",0,0.0,7,0,3,152090200200154263
4,Woody Wetlands,Wetlands,2,1,43.11691965765591,-78.82105914915715,146.83287,114611419.5920107,"[-4.6  -4.26 -4.   -3.74 -3.52 -3.29 -3.1  -2.95 -2.77 -2.65 -2.5  -2.39
 -2.24 -2.13 -2.05 -1.94 -1.83 -1.76 -1.64 -1.57 -1.46 -1.38 -1.31 -1.23
 -1.16 -1.04 -0.97 -0.89 -0.82 -0.74 -0.67 -0.59 -0.52 -0.48 -0.41 -0.33
 -0.26 -0.18 -0.11 -0.03  0.    0.07  0.14  0.22  0.29  0.37  0.44  0.48
  0.56  0.63  0.71  0.78  0.86  0.93  1.01  1.08  1.16  1.23  1.31  1.38
  1.46  1.53  1.61  1.68  1.76  1.83  1.94  2.02  2.09  2.2   2.28  2.39
  2.5   2.58  2.69  2.8   2.88  2.99  3.1   3.22  3.29  3.4   3.52  3.59
  3.7   3.81  3.93  4.    4.11  4.23  4.34  4.45  4.56  4.71  4.86  5.01
  5.16  5.35  5.61  5.87  6.25]",0,0.0,7,0,3,152090200200154283
5,Cultivated Crops,Planted/Cultivated,2,1,43.1197545511971,-78.81522879597011,145.1291,114611419.6746507,"[-3.63 -3.37 -3.14 -2.99 -2.8  -2.69 -2.54 -2.43 -2.32 -2.24 -2.13 -2.05
 -1.98 -1.9  -1.83 -1.76 -1.68 -1.64 -1.57 -1.49 -1.46 -1.38 -1.34 -1.31
 -1.23 -1.19 -1.16 -1.08 -1.04 -1.01 -0.97 -0.89 -0.86 -0.82 -0.78 -0.74
 -0.71 -0.67 -0.59 -0.56 -0.52 -0.48 -0.44 -0.41 -0.37 -0.33 -0.29 -0.26
 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.11  0.14  0.18
  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.52  0.56  0.59  0.63  0.67
  0.71  0.74  0.78  0.86  0.89  0.93  0.97  1.04  1.08  1.16  1.19  1.23
  1.31  1.38  1.42  1.49  1.57  1.64  1.72  1.79  1.87  1.98  2.05  2.17
  2.32  2.47  2.65  2.92  3.37]",0,0.0,7,0,3,152090200200154293
6,Pasture/Hay,Planted/Cultivated,2,1,43.12258799721476,-78.80940190999283,146.65302,114611419.7572907,"[-4.   -3.74 -3.52 -3.33 -3.14 -2.99 -2.88 -2.73 -2.62 -2.54 -2.43 -2.32
 -2.24 -2.17 -2.09 -2.02 -1.94 -1.87 -1.79 -1.72 -1.68 -1.61 -1.53 -1.49
 -1.42 -1.38 -1.31 -1.27 -1.23 -1.16 -1.12 -1.08 -1.01 -0.97 -0.93 -0.89
 -0.82 -0.78 -0.74 -0.71 -0.67 -0.63 -0.59 -0.52 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.22 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.07  0.11
  0.14  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.44  0.48  0.56  0.59
  0.63  0.67  0.71  0.74  0.82  0.86  0.89  0.97  1.01  1.04  1.12  1.16
  1.23  1.27  1.34  1.42  1.46  1.53  1.61  1.68  1.79  1.87  1.98  2.09
  2.24  2.39  2.58  2.88  3.37]",0,0.0,7,16,3,152090200200154303
7,Cultivated Crops,Planted/Cultivated,2,1,43.13109885501294,-78.79189558247508,146.95518,114611420.0052107,"[-3.63 -3.37 -3.1  -2.88 -2.69 -2.5  -2.35 -2.2  -2.05 -1.94 -1.83 -1.68
 -1.57 -1.49 -1.38 -1.27 -1.19 -1.08 -1.01 -0.89 -0.82 -0.74 -0.67 -0.56
 -0.48 -0.41 -0.33 -0.26 -0.18 -0.11 -0.03  0.07  0.14  0.22  0.29  0.37
  0.44  0.52  0.59  0.71  0.78  0.86  0.97  1.04  1.12  1.23  1.31  1.42
  1.53  1.64  1.72  1.83  1.94  2.09  2.2   2.32  2.47  2.62  2.77  2.92
  3.07  3.25  3.4   3.59  3.78  4.    4.19  4.41  4.6   4.83  5.05  5.28
  5.46  5.69  5.95  6.17  6.4   6.62  6.85  7.04  7.26  7.45  7.63  7.82
  8.01  8.2   8.38  8.57  8.76  8.98  9.17  9.4   9.62  9.88 10.14 10.44
 10.78 11.16 11.57 12.02 12.62]",0,0.0,7,0,3,152090200200154333
8,Cultivated Crops,Planted/Cultivated,2,1,43.14810426659433,-78.75679584742963,152.28755,114611420.5011063,"[-4.79 -4.45 -4.15 -3.89 -3.67 -3.44 -3.25 -3.1  -2.95 -2.8  -2.69 -2.54
 -2.43 -2.35 -2.24 -2.17 -2.05 -1.98 -1.9  -1.83 -1.76 -1.68 -1.61 -1.57
 -1.49 -1.42 -1.38 -1.31 -1.27 -1.19 -1.16 -1.12 -1.04 -1.01 -0.97 -0.89
 -0.86 -0.82 -0.78 -0.71 -0.67 -0.63 -0.59 -0.56 -0.48 -0.44 -0.41 -0.37
 -0.33 -0.29 -0.26 -0.18 -0.14 -0.11 -0.07 -0.03  0.    0.03  0.07  0.14
  0.18  0.22  0.26  0.29  0.33  0.37  0.41  0.48  0.52  0.56  0.59  0.63
  0.71  0.74  0.78  0.86  0.89  0.93  1.01  1.04  1.12  1.16  1.23  1.27
  1.34  1.42  1.46  1.53  1.61  1.68  1.76  1.87  1.94  2.05  2.17  2.32
  2.47  2.62  2.84  3.18  3.74]",0,54.0,7,0,3,152090200200154393
9,Developed Medium Intensity,Developed,2,1,43.15150449090532,-78.74978196811675,156.09499,114611420.6002743,"[-3.4  -3.1  -2.88 -2.65 -2.47 -2.32 -2.17 -2.05 -1.9  -1.83 -1.72 -1.61
 -1.53 -1.42 -1.34 -1.27 -1.19 -1.12 -1.04 -0.97 -0.89 -0.86 -0.78 -0.71
 -0.67 -0.59 -0.52 -0.48 -0.41 -0.37 -0.29 -0.22 -0.18 -0.11 -0.07  0.
  0.03  0.11  0.14  0.22  0.29  0.33  0.41  0.44  0.52  0.59  0.63  0.71
  0.78  0.86  0.93  0.97  1.04  1.12  1.23  1.31  1.38  1.49  1.57  1.68
  1.79  1.94  2.05  2.24  2.43  2.65  2.95  3.29  3.74  4.23  4.64  5.01
  5.35  5.69  5.99  6.25  6.55  6.81  7.11  7.41  7.71  8.05  8.38  8.8
  9.25  9.69 10.14 10.56 10.89 11.23 11.53 11.83 12.13 12.43 12.69 12.99
 13.29 13.63 14.   14.45 15.05]",0,0.0,7,4,3,152090200200154403
